Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
204,32130.635412907769932644441723823547,58994.908918600725883152335882186890,1.836095307810216237243139403290,1074.976784494674802772351540625095,28178.907763086699560517445206642151,21,NVDA{2.3850085179%} SHW{3.9182282794%} CSCO{0.1703577513%} DIS{16.3543441227%} TRV{0.5110732538%} AMZN{2.0442930153%} MRK{0.5110732538%} VZ{10.0511073254%} MSFT{0.1703577513%} AAPL{16.1839863714%} UNH{0.1703577513%} MMM{0.1703577513%} IBM{0.1703577513%} WMT{21.4650766610%} CVX{2.2146507666%} KO{1.5332197615%} HON{10.5621805792%} HD{0.6814310051%} JNJ{0.5110732538%} BA{10.0511073254%} NKE{0.1703577513%} 
205,32152.392150494120869552716612815857,59086.976449009809584822505712509155,1.837716340745170873205438510922,1080.610996703219825576525181531906,28109.461210184181254589930176734924,23,NVDA{2.4561403509%} SHW{3.6842105263%} CSCO{0.1754385965%} DIS{16.8421052632%} TRV{0.1754385965%} MCD{1.4035087719%} AMZN{2.1052631579%} MRK{1.2280701754%} VZ{10.3508771930%} MSFT{0.1754385965%} AAPL{14.9122807018%} UNH{0.1754385965%} MMM{0.1754385965%} IBM{0.1754385965%} WMT{22.1052631579%} CVX{2.2807017544%} CAT{0.1754385965%} KO{1.5789473684%} HON{9.4736842105%} HD{0.7017543860%} JNJ{0.5263157895%} BA{8.9473684211%} NKE{0.1754385965%} 
206,32180.033618489869695622473955154419,59197.313075573059904854744672775269,1.839566539220758079054007794184,1006.139014163517458655405789613724,30354.661336218883661786094307899475,23,NVDA{2.4911032028%} SHW{3.7366548043%} CSCO{0.1779359431%} DIS{17.0818505338%} TRV{0.1779359431%} MCD{1.4234875445%} AMZN{2.1352313167%} MRK{1.2455516014%} VZ{10.4982206406%} MSFT{0.1779359431%} AAPL{15.1245551601%} UNH{0.1779359431%} MMM{0.1779359431%} IBM{0.1779359431%} WMT{22.4199288256%} CVX{2.3131672598%} CAT{0.1779359431%} KO{1.6014234875%} HON{9.6085409253%} HD{0.7117437722%} JNJ{0.5338078292%} BA{7.6512455516%} NKE{0.1779359431%} 
207,32188.435507124850118998438119888306,59202.616433811352180782705545425415,1.839251131690043283839486321085,1071.266920281458851604838855564594,28492.964719076197070535272359848022,21,NVDA{2.4263431542%} SHW{3.9861351820%} CSCO{0.1733102253%} DIS{16.6377816291%} TRV{0.5199306759%} AMZN{2.0797227036%} MRK{0.5199306759%} VZ{10.2253032929%} MSFT{0.1733102253%} AAPL{16.4644714038%} UNH{0.1733102253%} MMM{0.5199306759%} IBM{0.1733102253%} WMT{21.8370883882%} CVX{2.2530329289%} KO{2.2530329289%} HON{9.3587521664%} HD{0.6932409012%} JNJ{0.5199306759%} BA{8.8388214905%} NKE{0.1733102253%} 
208,32207.287582665114314295351505279541,59320.325380940055765677243471145630,1.841829282540015988445247785421,1105.113056776082430587848648428917,27640.417753359019116032868623733521,21,NVDA{2.4390243902%} SHW{3.6585365854%} CSCO{0.1742160279%} DIS{16.7247386760%} TRV{0.1742160279%} AMZN{2.0905923345%} MRK{1.2195121951%} VZ{10.2787456446%} MSFT{0.1742160279%} AAPL{14.8083623693%} UNH{0.1742160279%} MMM{0.1742160279%} IBM{0.1742160279%} WMT{21.9512195122%} CVX{2.2648083624%} CAT{0.1742160279%} KO{1.5679442509%} HON{10.8013937282%} JNJ{0.5226480836%} BA{10.2787456446%} NKE{0.1742160279%} 
209,32214.685451822777395136654376983643,59393.044360434738337062299251556396,1.843663643689997577723715949105,1031.372603324136434821411967277527,29827.029731809499935479834675788879,22,NVDA{2.4561403509%} SHW{3.6842105263%} CSCO{0.1754385965%} DIS{16.8421052632%} TRV{0.1754385965%} AMZN{2.1052631579%} MRK{1.2280701754%} VZ{10.3508771930%} MSFT{0.1754385965%} AAPL{14.9122807018%} UNH{0.1754385965%} MMM{0.1754385965%} IBM{0.1754385965%} WMT{22.1052631579%} CVX{2.2807017544%} CAT{0.1754385965%} KO{1.5789473684%} HON{10.8771929825%} HD{0.7017543860%} JNJ{0.5263157895%} BA{8.9473684211%} NKE{0.1754385965%} 
210,32273.381026118593581486493349075317,59430.876262839788978453725576400757,1.841482806364255653264194734220,967.678986321418278748751617968082,31690.745321625799988396465778350830,23,NVDA{2.4911032028%} V{1.4234875445%} SHW{3.7366548043%} CSCO{0.1779359431%} DIS{17.0818505338%} TRV{0.1779359431%} AMZN{2.1352313167%} MRK{1.2455516014%} VZ{10.4982206406%} MSFT{0.1779359431%} AAPL{15.1245551601%} UNH{0.1779359431%} MMM{0.1779359431%} IBM{0.1779359431%} WMT{22.4199288256%} CVX{2.3131672598%} CAT{0.1779359431%} KO{1.6014234875%} HON{9.6085409253%} HD{0.7117437722%} JNJ{0.5338078292%} BA{7.6512455516%} NKE{0.1779359431%} 
211,32281.821319613569357898086309432983,59553.772173302975716069340705871582,1.844808308170632793476784172526,1033.731663030874187825247645378113,29920.131166417908389121294021606445,22,NVDA{2.5000000000%} SHW{3.7500000000%} DIS{17.1428571429%} TRV{0.1785714286%} AMZN{3.5714285714%} MRK{1.2500000000%} VZ{10.5357142857%} MSFT{0.1785714286%} AAPL{12.3214285714%} UNH{0.1785714286%} MMM{0.1785714286%} IBM{0.1785714286%} WMT{22.5000000000%} CVX{2.6785714286%} PG{0.7142857143%} CAT{0.1785714286%} KO{1.6071428571%} HON{9.8214285714%} HD{0.8928571429%} JNJ{0.3571428571%} BA{9.1071428571%} NKE{0.1785714286%} 
212,32355.493079801974090514704585075378,59642.514929055178072303533554077148,1.843350518007936589270912008942,1053.114556791542781866155564785004,29453.230967697614687494933605194092,22,NVDA{2.4911032028%} SHW{3.7366548043%} CSCO{0.1779359431%} DIS{17.0818505338%} TRV{0.1779359431%} AMZN{2.1352313167%} MRK{2.6690391459%} VZ{10.4982206406%} MSFT{0.1779359431%} AAPL{15.1245551601%} UNH{0.1779359431%} MMM{0.1779359431%} IBM{0.1779359431%} WMT{22.4199288256%} CVX{2.3131672598%} CAT{0.1779359431%} KO{1.6014234875%} HON{9.6085409253%} HD{0.7117437722%} JNJ{0.5338078292%} BA{7.6512455516%} NKE{0.1779359431%} 
213,32379.455377976628369651734828948975,59647.358570634030911605805158615112,1.842135943126581354434279091947,1014.269085615676431189058348536491,30571.644782984625635435804724693298,23,NVDA{2.5089605735%} SHW{3.7634408602%} CSCO{0.1792114695%} DIS{17.2043010753%} TRV{0.1792114695%} MCD{0.7168458781%} AMZN{2.1505376344%} MRK{1.2544802867%} VZ{10.5734767025%} MSFT{0.1792114695%} AAPL{15.2329749104%} UNH{0.1792114695%} MMM{0.1792114695%} IBM{0.1792114695%} WMT{22.5806451613%} CVX{2.3297491039%} CAT{0.1792114695%} KO{1.6129032258%} HON{9.6774193548%} HD{0.7168458781%} JNJ{0.5376344086%} BA{7.7060931900%} NKE{0.1792114695%} 
214,32381.018523625614761840552091598511,59693.442465807769622188061475753784,1.843470192954389297312900453107,1109.253618402151687405421398580074,27894.838738279417157173156738281250,22,NVDA{2.4734982332%} SHW{3.7102473498%} CSCO{0.1766784452%} DIS{16.9611307420%} TRV{0.1766784452%} AMZN{2.1201413428%} MRK{1.2367491166%} VZ{10.4240282686%} MSFT{0.1766784452%} AAPL{15.0176678445%} UNH{0.1766784452%} MMM{0.1766784452%} IBM{0.1766784452%} WMT{22.2614840989%} CVX{2.2968197880%} CAT{0.1766784452%} KO{2.2968197880%} HON{9.5406360424%} HD{0.7067137809%} JNJ{0.5300353357%} BA{9.0106007067%} NKE{0.1766784452%} 
215,32386.375531936831976054236292839050,59722.464170169339922722429037094116,1.844061374242877526796746678883,1083.391972825070524777402170002460,28665.227615850661095464602112770081,22,NVDA{2.4822695035%} SHW{3.7234042553%} CSCO{0.1773049645%} DIS{17.0212765957%} TRV{0.1773049645%} AMZN{2.4822695035%} MRK{1.2411347518%} VZ{10.4609929078%} MSFT{0.1773049645%} AAPL{15.0709219858%} UNH{0.1773049645%} MMM{0.1773049645%} IBM{0.1773049645%} WMT{22.3404255319%} CVX{2.3049645390%} CAT{0.1773049645%} KO{1.5957446809%} HON{9.5744680851%} HD{0.7092198582%} JNJ{0.5319148936%} BA{9.0425531915%} NKE{0.1773049645%} 
216,32401.569013975629786727949976921082,59812.681834766255633439868688583374,1.845981032861942816580835824425,1034.757543479085825310903601348400,30149.632255032465764088556170463562,22,NVDA{2.5089605735%} SHW{3.7634408602%} CSCO{0.1792114695%} DIS{17.2043010753%} TRV{0.1792114695%} AMZN{2.1505376344%} MRK{1.2544802867%} VZ{10.5734767025%} MSFT{0.1792114695%} AAPL{15.2329749104%} UNH{0.1792114695%} MMM{0.1792114695%} IBM{0.1792114695%} WMT{22.5806451613%} CVX{2.3297491039%} CAT{0.1792114695%} KO{2.3297491039%} HON{9.6774193548%} HD{0.7168458781%} JNJ{0.5376344086%} BA{7.7060931900%} NKE{0.1792114695%} 
217,32447.196549027976288925856351852417,59843.631213686341652646660804748535,1.844339036294310618657732447900,1008.300385363304258135030977427959,30939.020166604954283684492111206055,22,NVDA{2.5179856115%} SHW{3.7769784173%} CSCO{0.1798561151%} DIS{17.2661870504%} TRV{0.1798561151%} AMZN{2.5179856115%} MRK{1.2589928058%} VZ{10.6115107914%} MSFT{0.1798561151%} AAPL{15.2877697842%} UNH{0.1798561151%} MMM{0.1798561151%} IBM{0.1798561151%} WMT{22.6618705036%} CVX{2.3381294964%} CAT{0.1798561151%} KO{1.6187050360%} HON{9.7122302158%} HD{0.7194244604%} JNJ{0.5395683453%} BA{7.7338129496%} NKE{0.1798561151%} 
218,32460.894461633601167704910039901733,59849.041144577233353629708290100098,1.843727418396138517664439859800,1090.608459150548696925397962331772,28584.931982261503435438498854637146,22,NVDA{2.4866785080%} SHW{3.7300177620%} CSCO{0.1776198934%} DIS{17.0515097691%} TRV{0.1776198934%} AMZN{2.3090586146%} MRK{1.2433392540%} VZ{10.4795737123%} MSFT{0.1776198934%} AAPL{15.0976909414%} UNH{0.1776198934%} MMM{0.1776198934%} IBM{0.1776198934%} WMT{22.3801065719%} CVX{2.3090586146%} CAT{0.1776198934%} KO{1.5985790409%} HON{9.5914742451%} HD{0.7104795737%} JNJ{0.5328596803%} BA{9.0586145648%} NKE{0.1776198934%} 
219,32475.737943214491679100319743156433,59866.048957920233078766614198684692,1.843408425779242243436328863027,1005.977518694568971113767474889755,31028.026755342587421182543039321899,22,NVDA{2.7027027027%} SHW{3.7837837838%} CSCO{0.1801801802%} DIS{17.2972972973%} TRV{0.1801801802%} AMZN{2.1621621622%} MRK{1.2612612613%} VZ{10.6306306306%} MSFT{0.1801801802%} AAPL{15.3153153153%} UNH{0.1801801802%} MMM{0.1801801802%} IBM{0.1801801802%} WMT{22.7027027027%} CVX{2.3423423423%} CAT{0.1801801802%} KO{1.6216216216%} HON{9.7297297297%} HD{0.7207207207%} JNJ{0.5405405405%} BA{7.7477477477%} NKE{0.1801801802%} 
220,32487.131463355635787593200802803040,59875.828948734444566071033477783203,1.843062968371717236237827819423,1018.369970823569019557908177375793,30682.556451792126608779653906822205,23,NVDA{2.5179856115%} SHW{3.7769784173%} CSCO{0.1798561151%} DIS{17.2661870504%} TRV{0.1798561151%} MCD{0.3597122302%} AMZN{2.1582733813%} MRK{1.2589928058%} VZ{10.6115107914%} MSFT{0.1798561151%} AAPL{15.2877697842%} UNH{0.1798561151%} MMM{0.1798561151%} IBM{0.1798561151%} WMT{22.6618705036%} CVX{2.3381294964%} CAT{0.1798561151%} KO{1.6187050360%} HON{9.7122302158%} HD{0.7194244604%} JNJ{0.5395683453%} BA{7.7338129496%} NKE{0.1798561151%} 
221,32489.886806445942056598141789436340,59903.629473595778108574450016021729,1.843762332274761606143442804751,1089.363147086351773396017961204052,28675.219257120363181456923484802246,22,NVDA{2.4866785080%} SHW{3.7300177620%} CSCO{0.1776198934%} DIS{17.0515097691%} TRV{0.1776198934%} AMZN{2.1314387211%} MRK{1.2433392540%} VZ{10.4795737123%} MSFT{0.1776198934%} AAPL{15.0976909414%} UNH{0.1776198934%} MMM{0.1776198934%} IBM{0.1776198934%} WMT{22.3801065719%} CVX{2.3090586146%} CAT{0.1776198934%} KO{1.5985790409%} HON{9.7690941385%} HD{0.7104795737%} JNJ{0.5328596803%} BA{9.0586145648%} NKE{0.1776198934%} 
222,32498.793724546914745587855577468872,59958.870656263818091247230768203735,1.844956805611397854249844385777,1028.667355700315965805202722549438,30470.406459521433134796097874641418,22,NVDA{2.5179856115%} SHW{3.7769784173%} CSCO{0.1798561151%} DIS{17.2661870504%} TRV{0.1798561151%} AMZN{2.1582733813%} MRK{1.2589928058%} VZ{10.6115107914%} MSFT{0.1798561151%} AAPL{15.2877697842%} UNH{0.1798561151%} MMM{0.1798561151%} IBM{0.1798561151%} WMT{22.6618705036%} CVX{2.3381294964%} CAT{0.1798561151%} KO{1.9784172662%} HON{9.7122302158%} HD{0.7194244604%} JNJ{0.5395683453%} BA{7.7338129496%} NKE{0.1798561151%} 
223,32508.849585583022417267784476280212,59967.297077840863494202494621276855,1.844645314807912273025181093544,1008.733024146642719642841257154942,31050.283718970429617911577224731445,22,NVDA{2.5179856115%} SHW{4.1366906475%} CSCO{0.1798561151%} DIS{17.2661870504%} TRV{0.1798561151%} AMZN{2.1582733813%} MRK{1.2589928058%} VZ{10.6115107914%} MSFT{0.1798561151%} AAPL{15.2877697842%} UNH{0.1798561151%} MMM{0.1798561151%} IBM{0.1798561151%} WMT{22.6618705036%} CVX{2.3381294964%} CAT{0.1798561151%} KO{1.6187050360%} HON{9.7122302158%} HD{0.7194244604%} JNJ{0.5395683453%} BA{7.7338129496%} NKE{0.1798561151%} 
224,32518.585827628681727219372987747192,59971.635661720632924698293209075928,1.844226436525019163781280440162,1015.315479989010555073036812245846,30865.925235368995345197618007659912,22,NVDA{2.5225225225%} SHW{3.7837837838%} CSCO{0.1801801802%} DIS{17.2972972973%} TRV{0.1801801802%} AMZN{2.3423423423%} MRK{1.2612612613%} VZ{10.6306306306%} MSFT{0.1801801802%} AAPL{15.3153153153%} UNH{0.1801801802%} MMM{0.1801801802%} IBM{0.1801801802%} WMT{22.7027027027%} CVX{2.3423423423%} CAT{0.1801801802%} KO{1.6216216216%} HON{9.7297297297%} HD{0.7207207207%} JNJ{0.5405405405%} BA{7.7477477477%} NKE{0.1801801802%} 
225,32535.707994743184826802462339401245,60013.337793111058999784290790557861,1.844537632400913285124488538713,1099.845600803534807710093446075916,28484.430570076394360512495040893555,22,NVDA{2.4866785080%} SHW{3.7300177620%} CSCO{0.1776198934%} DIS{17.0515097691%} TRV{0.1776198934%} AMZN{2.1314387211%} MRK{1.2433392540%} VZ{10.4795737123%} MSFT{0.1776198934%} AAPL{15.0976909414%} UNH{0.1776198934%} MMM{0.1776198934%} IBM{0.1776198934%} WMT{22.5577264654%} CVX{2.3090586146%} CAT{0.1776198934%} KO{1.5985790409%} HON{9.5914742451%} HD{0.7104795737%} JNJ{0.5328596803%} BA{9.0586145648%} NKE{0.1776198934%} 
226,32542.398934414268296677619218826294,60041.690818630042485892772674560547,1.845029647004133410703730078239,1060.495446599646356844459660351276,29640.821349440178892109543085098267,22,NVDA{2.5089605735%} SHW{3.7634408602%} CSCO{0.1792114695%} DIS{17.2043010753%} TRV{0.1792114695%} AMZN{2.1505376344%} MRK{1.2544802867%} VZ{10.5734767025%} MSFT{0.1792114695%} AAPL{15.2329749104%} UNH{0.1792114695%} MMM{0.1792114695%} IBM{0.1792114695%} WMT{22.5806451613%} CVX{2.3297491039%} CAT{0.1792114695%} KO{1.6129032258%} HON{9.6774193548%} HD{0.7168458781%} JNJ{0.5376344086%} BA{8.4229390681%} NKE{0.1792114695%} 
227,32584.136143544968945207074284553528,60138.152323296693793963640928268433,1.845626720265538533993776582065,1024.666422365139169414760544896126,30764.381548829376697540283203125000,22,NVDA{2.5225225225%} SHW{3.7837837838%} CSCO{0.1801801802%} DIS{17.2972972973%} TRV{0.1801801802%} AMZN{2.1621621622%} MRK{1.2612612613%} VZ{10.6306306306%} MSFT{0.1801801802%} AAPL{15.3153153153%} UNH{0.1801801802%} MMM{0.1801801802%} IBM{0.1801801802%} WMT{22.8828828829%} CVX{2.3423423423%} CAT{0.1801801802%} KO{1.6216216216%} HON{9.7297297297%} HD{0.7207207207%} JNJ{0.5405405405%} BA{7.7477477477%} NKE{0.1801801802%} 
228,32638.359137616436782991513609886169,60143.827692501530691515654325485229,1.842734416853218260001767703216,1029.145969250033431308111175894737,30641.643240667235659202560782432556,23,NVDA{2.5179856115%} SHW{3.7769784173%} CSCO{0.1798561151%} DIS{17.2661870504%} TRV{0.1798561151%} AMZN{2.1582733813%} MRK{1.2589928058%} VZ{10.6115107914%} MSFT{0.1798561151%} AAPL{15.2877697842%} UNH{0.1798561151%} MMM{0.1798561151%} IBM{0.1798561151%} WMT{22.6618705036%} CVX{2.3381294964%} PG{0.3597122302%} CAT{0.1798561151%} KO{1.6187050360%} HON{9.7122302158%} HD{0.7194244604%} JNJ{0.5395683453%} BA{7.7338129496%} NKE{0.1798561151%} 
229,32675.495932915669982321560382843018,60224.403058777177648153156042098999,1.843106013828243350261004707136,1045.556956842315685207722708582878,30251.770295964135584654286503791809,22,NVDA{2.5089605735%} SHW{3.7634408602%} CSCO{0.1792114695%} DIS{17.2043010753%} TRV{0.1792114695%} AMZN{2.1505376344%} MRK{1.2544802867%} VZ{11.2903225806%} MSFT{0.1792114695%} AAPL{15.2329749104%} UNH{0.1792114695%} MMM{0.1792114695%} IBM{0.1792114695%} WMT{22.5806451613%} CVX{2.3297491039%} CAT{0.1792114695%} KO{1.6129032258%} HON{9.6774193548%} HD{0.7168458781%} JNJ{0.5376344086%} BA{7.7060931900%} NKE{0.1792114695%} 
230,32769.226296333305072039365768432617,60262.040899333012930583208799362183,1.838982719774375773624797147932,1048.950405943015539378393441438675,30192.129262299902620725333690643311,23,NVDA{2.4911032028%} SHW{3.7366548043%} CSCO{0.1779359431%} DIS{17.0818505338%} TRV{0.1779359431%} AMZN{2.1352313167%} MRK{1.2455516014%} VZ{10.4982206406%} MSFT{0.1779359431%} AAPL{15.1245551601%} UNH{0.1779359431%} MMM{0.1779359431%} IBM{0.1779359431%} WMT{22.4199288256%} CVX{2.3131672598%} PG{1.4234875445%} CAT{0.1779359431%} KO{1.6014234875%} HON{9.6085409253%} HD{0.7117437722%} JNJ{0.5338078292%} BA{7.6512455516%} NKE{0.1779359431%} 
231,32814.710739411122631281614303588867,60284.914239346166141331195831298828,1.837130752670105948709533549845,1195.617694932937411067541688680649,26010.540317935297935036942362785339,22,NVDA{2.4866785080%} SHW{3.7300177620%} CSCO{0.1776198934%} DIS{17.0515097691%} TRV{0.1776198934%} AMZN{2.3090586146%} MRK{1.2433392540%} VZ{10.4795737123%} MSFT{0.1776198934%} AAPL{15.0976909414%} UNH{0.1776198934%} MMM{0.1776198934%} IBM{0.1776198934%} WMT{22.3801065719%} CVX{0.8880994671%} CAT{0.1776198934%} KO{1.5985790409%} HON{9.5914742451%} HD{0.7104795737%} JNJ{0.5328596803%} BA{10.4795737123%} NKE{0.1776198934%} 
232,32827.107023432181449607014656066895,60328.214044191197899635881185531616,1.837756035008767829808107308054,1019.371140321912434956175275146961,31106.241354963050980586558580398560,22,NVDA{2.5179856115%} SHW{3.7769784173%} CSCO{0.1798561151%} DIS{17.6258992806%} TRV{0.1798561151%} AMZN{2.1582733813%} MRK{1.2589928058%} VZ{10.6115107914%} MSFT{0.1798561151%} AAPL{15.2877697842%} UNH{0.1798561151%} MMM{0.1798561151%} IBM{0.1798561151%} WMT{22.6618705036%} CVX{2.3381294964%} CAT{0.1798561151%} KO{1.6187050360%} HON{9.7122302158%} HD{0.7194244604%} JNJ{0.5395683453%} BA{7.7338129496%} NKE{0.1798561151%} 
233,32836.788400424986321013420820236206,60339.502568364652688615024089813232,1.837557980170305471645519901358,1194.372382868735030569951049983501,26100.827592794244992546737194061279,22,NVDA{2.4866785080%} SHW{3.7300177620%} CSCO{0.1776198934%} DIS{17.0515097691%} TRV{0.1776198934%} AMZN{2.1314387211%} MRK{1.2433392540%} VZ{10.4795737123%} MSFT{0.1776198934%} AAPL{15.0976909414%} UNH{0.1776198934%} MMM{0.1776198934%} IBM{0.1776198934%} WMT{22.3801065719%} CVX{0.8880994671%} CAT{0.1776198934%} KO{1.5985790409%} HON{9.7690941385%} HD{0.7104795737%} JNJ{0.5328596803%} BA{10.4795737123%} NKE{0.1776198934%} 
234,32879.357568775703839492052793502808,60343.144966476305853575468063354492,1.835289659788910565652031436912,1203.184304629345888315583579242229,25851.861567101725086104124784469604,22,NVDA{2.4822695035%} SHW{3.7234042553%} CSCO{0.1773049645%} DIS{17.0212765957%} TRV{0.1773049645%} AMZN{2.1276595745%} MRK{1.2411347518%} VZ{10.4609929078%} MSFT{0.1773049645%} AAPL{15.4255319149%} UNH{0.1773049645%} MMM{0.1773049645%} IBM{0.1773049645%} WMT{22.3404255319%} CVX{0.8865248227%} CAT{0.1773049645%} KO{1.5957446809%} HON{9.5744680851%} HD{0.7092198582%} JNJ{0.5319148936%} BA{10.4609929078%} NKE{0.1773049645%} 
235,32897.070543843219638802111148834229,60367.716908808564767241477966308594,1.835048407375791557072375326243,1158.934824215642038325313478708267,27144.918614626814814982935786247253,22,NVDA{2.5225225225%} SHW{3.7837837838%} CSCO{0.1801801802%} DIS{17.2972972973%} TRV{0.1801801802%} AMZN{2.1621621622%} MRK{1.2612612613%} VZ{10.6306306306%} MSFT{0.1801801802%} AAPL{12.4324324324%} UNH{0.1801801802%} MMM{0.1801801802%} IBM{0.1801801802%} WMT{22.7027027027%} CVX{2.3423423423%} CAT{0.1801801802%} KO{1.6216216216%} HON{9.9099099099%} HD{0.7207207207%} JNJ{0.5405405405%} BA{10.6306306306%} NKE{0.1801801802%} 
236,32901.379570303623040672391653060913,60449.210887879933579824864864349365,1.837284991612954776485366892302,1204.854836585917610136675648391247,25910.038905750290723517537117004395,22,NVDA{2.4866785080%} SHW{3.7300177620%} CSCO{0.1776198934%} DIS{17.0515097691%} TRV{0.1776198934%} AMZN{2.1314387211%} MRK{1.2433392540%} VZ{10.4795737123%} MSFT{0.1776198934%} AAPL{15.0976909414%} UNH{0.1776198934%} MMM{0.1776198934%} IBM{0.1776198934%} WMT{22.5577264654%} CVX{0.8880994671%} CAT{0.1776198934%} KO{1.5985790409%} HON{9.5914742451%} HD{0.7104795737%} JNJ{0.5328596803%} BA{10.4795737123%} NKE{0.1776198934%} 
237,32915.007101472234353423118591308594,60595.319826490223931614309549331665,1.840963291901580589637887896970,1091.145692142226607757038436830044,29315.809985079733451129868626594543,22,NVDA{2.5362318841%} SHW{3.8043478261%} DIS{17.3913043478%} TRV{0.1811594203%} AMZN{2.1739130435%} MRK{1.2681159420%} VZ{10.6884057971%} MSFT{0.1811594203%} AAPL{12.5000000000%} UNH{0.1811594203%} MMM{0.1811594203%} IBM{0.1811594203%} WMT{22.8260869565%} CVX{2.7173913043%} PG{0.7246376812%} CAT{0.1811594203%} KO{1.6304347826%} HON{9.9637681159%} HD{0.9057971014%} JNJ{0.3623188406%} BA{9.2391304348%} NKE{0.1811594203%} 
238,33019.457621822111832443624734878540,60635.609816653370216954499483108521,1.836359958153283455928317380312,1199.120882898833542640204541385174,26260.811173553476692177355289459229,22,NVDA{2.4822695035%} SHW{3.7234042553%} CSCO{0.1773049645%} DIS{17.3758865248%} TRV{0.1773049645%} AMZN{2.1276595745%} MRK{1.2411347518%} VZ{10.4609929078%} MSFT{0.1773049645%} AAPL{15.0709219858%} UNH{0.1773049645%} MMM{0.1773049645%} IBM{0.1773049645%} WMT{22.3404255319%} CVX{0.8865248227%} CAT{0.1773049645%} KO{1.5957446809%} HON{9.5744680851%} HD{0.7092198582%} JNJ{0.5319148936%} BA{10.4609929078%} NKE{0.1773049645%} 
239,33034.944626403426809702068567276001,60722.148891024291515350341796875000,1.838118682435800455010621590191,1043.081725303765097123687155544758,30820.472765649690700229257345199585,21,NVDA{1.7482517483%} V{2.4475524476%} SHW{3.6713286713%} CSCO{0.1748251748%} DIS{17.1328671329%} TRV{0.5244755245%} AMZN{0.1748251748%} MRK{1.5734265734%} VZ{10.3146853147%} MSFT{0.1748251748%} AAPL{16.6083916084%} MMM{0.5244755245%} IBM{0.1748251748%} WMT{22.2027972028%} CVX{0.8741258741%} KO{1.9230769231%} HON{10.8391608392%} HD{0.6993006993%} JNJ{0.5244755245%} BA{7.5174825175%} NKE{0.1748251748%} 
240,33154.941517043291241861879825592041,60749.501739564439048990607261657715,1.832291023898690029980684812472,1027.046240312623922363854944705963,31307.509517269216303247958421707153,22,NVDA{1.7482517483%} V{2.4475524476%} SHW{3.6713286713%} CSCO{0.1748251748%} DIS{17.1328671329%} TRV{0.5244755245%} AMZN{0.1748251748%} MRK{1.5734265734%} VZ{10.3146853147%} MSFT{0.1748251748%} AAPL{16.6083916084%} MMM{0.1748251748%} IBM{0.1748251748%} WMT{22.2027972028%} CVX{0.8741258741%} KO{1.9230769231%} HON{10.8391608392%} HD{0.6993006993%} JNJ{0.5244755245%} BA{7.5174825175%} CRM{0.3496503497%} NKE{0.1748251748%} 
241,33165.079152204598358366638422012329,60854.878660753456642851233482360840,1.834908289573861095433926493570,1195.535197574765788885997608304024,26582.869663610181305557489395141602,22,NVDA{2.4734982332%} SHW{3.7102473498%} CSCO{0.1766784452%} DIS{17.6678445230%} TRV{0.1766784452%} AMZN{2.1201413428%} MRK{1.2367491166%} VZ{10.4240282686%} MSFT{0.1766784452%} AAPL{15.0176678445%} UNH{0.1766784452%} MMM{0.1766784452%} IBM{0.1766784452%} WMT{22.2614840989%} CVX{0.8833922261%} CAT{0.1766784452%} KO{1.5901060071%} HON{9.5406360424%} HD{0.7067137809%} JNJ{0.5300353357%} BA{10.4240282686%} NKE{0.1766784452%} 
242,33297.913531896789208985865116119385,60886.749542645040492061525583267212,1.828545487822241799591438393691,1045.971910054244290222413837909698,30902.221454423368413699790835380554,22,NVDA{1.7543859649%} V{1.7543859649%} SHW{3.6842105263%} CSCO{0.1754385965%} DIS{17.1929824561%} TRV{0.5263157895%} AMZN{0.1754385965%} MRK{1.5789473684%} VZ{10.3508771930%} MSFT{0.1754385965%} AAPL{16.6666666667%} MMM{0.5263157895%} IBM{0.1754385965%} WMT{22.2807017544%} CVX{0.8771929825%} KO{1.9298245614%} HON{10.8771929825%} HD{0.7017543860%} JNJ{0.5263157895%} BA{7.5438596491%} CRM{0.3508771930%} NKE{0.1754385965%} 
243,33308.902784206911746878176927566528,60892.044377745769452303647994995117,1.828101176800609906081263034139,1234.622966591111207890207879245281,25499.519335467241035075858235359192,22,NVDA{1.7636684303%} SHW{3.7037037037%} CSCO{0.1763668430%} DIS{17.1075837743%} TRV{0.1763668430%} AMZN{2.1164021164%} MRK{1.2345679012%} VZ{10.4056437390%} MSFT{0.1763668430%} AAPL{14.9911816578%} UNH{0.1763668430%} MMM{0.1763668430%} IBM{0.1763668430%} WMT{22.2222222222%} CVX{2.2927689594%} CAT{0.1763668430%} KO{1.5873015873%} HON{9.5238095238%} HD{0.7054673721%} JNJ{0.5291005291%} BA{10.4056437390%} NKE{0.1763668430%} 
