Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
89,23004.899907880160753848031163215637,28048.161740156145242508500814437866,1.219225549881590708878320583608,687.651480741116074568708427250385,6501.748676934506875113584101200104,17,NVDA{13.2511556240%} V{0.1540832049%} TRV{0.1540832049%} MCD{18.6440677966%} AMZN{10.7858243451%} VZ{12.6348228043%} MSFT{16.0246533128%} UNH{0.1540832049%} MMM{0.3081664099%} WMT{12.1725731895%} CVX{2.7734976888%} CAT{4.9306625578%} KO{0.1540832049%} HON{0.1540832049%} HD{0.1540832049%} JNJ{7.3959938367%} NKE{0.1540832049%} 
90,23021.293724923274567117914557456970,28053.352508282659982796758413314819,1.218582797452064436782848133589,681.839195738959688242175616323948,6689.057708461921720299869775772095,16,NVDA{13.1901840491%} V{0.1533742331%} MCD{18.5582822086%} AMZN{10.7361963190%} VZ{12.5766871166%} MSFT{16.5644171779%} UNH{0.1533742331%} MMM{0.3067484663%} WMT{12.1165644172%} CVX{2.7607361963%} CAT{4.9079754601%} KO{0.1533742331%} HON{0.1533742331%} HD{0.1533742331%} JNJ{7.3619631902%} NKE{0.1533742331%} 
91,23024.072953289694851264357566833496,28063.191768552100256783887743949890,1.218863049360795702824589170632,683.598844777986869303276762366295,6643.761298841840471141040325164795,16,NVDA{13.2307692308%} V{0.1538461538%} MCD{18.6153846154%} AMZN{10.7692307692%} VZ{12.6153846154%} MSFT{16.3076923077%} UNH{0.1538461538%} MMM{0.3076923077%} WMT{12.1538461538%} CVX{2.7692307692%} CAT{4.9230769231%} KO{0.1538461538%} HON{0.1538461538%} HD{0.1538461538%} JNJ{7.3846153846%} NKE{0.1538461538%} 
92,23025.996101733482646523043513298035,28068.412830658326129196211695671082,1.218987995422496917186094833596,684.491368257384237949736416339874,6621.016625260288492427207529544830,16,NVDA{13.2511556240%} V{0.1540832049%} MCD{18.6440677966%} AMZN{10.7858243451%} VZ{12.6348228043%} MSFT{16.1787365177%} UNH{0.1540832049%} MMM{0.3081664099%} WMT{12.1725731895%} CVX{2.7734976888%} CAT{4.9306625578%} KO{0.1540832049%} HON{0.1540832049%} HD{0.1540832049%} JNJ{7.3959938367%} NKE{0.1540832049%} 
93,23028.581629702388454461470246315002,28072.449578655505320057272911071777,1.219026426814211916394015133847,685.348186830171243855147622525692,6598.206391310141043504700064659119,16,NVDA{13.2716049383%} V{0.1543209877%} MCD{18.6728395062%} AMZN{10.8024691358%} VZ{12.6543209877%} MSFT{16.0493827160%} UNH{0.1543209877%} MMM{0.3086419753%} WMT{12.1913580247%} CVX{2.7777777778%} CAT{4.9382716049%} KO{0.1543209877%} HON{0.1543209877%} HD{0.1543209877%} JNJ{7.4074074074%} NKE{0.1543209877%} 
94,23038.081820828298077685758471488953,28104.541488355127512477338314056396,1.219916732084280530656883456686,686.047791010645937603840138763189,6608.377370021555179846473038196564,16,NVDA{13.2511556240%} V{0.1540832049%} MCD{18.6440677966%} AMZN{10.7858243451%} VZ{12.6348228043%} MSFT{16.0246533128%} UNH{0.1540832049%} MMM{0.3081664099%} WMT{12.1725731895%} CVX{2.7734976888%} CAT{4.9306625578%} KO{0.1540832049%} HON{0.1540832049%} HD{0.1540832049%} JNJ{7.5500770416%} NKE{0.1540832049%} 
95,23051.171485750292049488052725791931,28135.921718688878172542899847030640,1.220585328432520766384072885558,686.699790684051095013273879885674,6619.328277255277498625218868255615,16,NVDA{13.2307692308%} V{0.1538461538%} MCD{18.6153846154%} AMZN{10.7692307692%} VZ{12.6153846154%} MSFT{16.0000000000%} UNH{0.1538461538%} MMM{0.3076923077%} WMT{12.1538461538%} CVX{2.7692307692%} CAT{4.9230769231%} KO{0.1538461538%} HON{0.1538461538%} HD{0.1538461538%} JNJ{7.6923076923%} NKE{0.1538461538%} 
96,23085.781319547029852401465177536011,28200.050012993284326512366533279419,1.221533272911839329566419110051,688.046734749720599211286753416061,6641.252324168712220853194594383240,16,NVDA{13.1901840491%} V{0.1533742331%} MCD{18.5582822086%} AMZN{10.7361963190%} VZ{12.5766871166%} MSFT{15.9509202454%} UNH{0.1533742331%} MMM{0.3067484663%} WMT{12.1165644172%} CVX{2.7607361963%} CAT{4.9079754601%} KO{0.1533742331%} HON{0.1533742331%} HD{0.1533742331%} JNJ{7.9754601227%} NKE{0.1533742331%} 
97,23187.112067983689485117793083190918,28327.560356338595738634467124938965,1.221694201213299635355724603869,690.691573560227197958738543093204,6685.891051451479142997413873672485,16,NVDA{13.1097560976%} V{0.1524390244%} MCD{18.4451219512%} AMZN{10.6707317073%} VZ{12.5000000000%} MSFT{15.8536585366%} UNH{0.1524390244%} MMM{0.3048780488%} WMT{12.0426829268%} CVX{2.7439024390%} CAT{4.8780487805%} KO{0.1524390244%} HON{0.1524390244%} HD{0.1524390244%} JNJ{8.5365853659%} NKE{0.1524390244%} 
98,23371.823946524600614793598651885986,28370.167588379397784592583775520325,1.213861941339757999358539564128,635.834497788190105893590953201056,8447.353324349436661577783524990082,16,NVDA{14.5400593472%} V{0.1483679525%} MCD{17.9525222552%} AMZN{10.3857566766%} VZ{12.1661721068%} MSFT{15.7270029674%} UNH{0.1483679525%} MMM{0.2967359050%} WMT{11.7210682493%} CVX{2.6706231454%} CAT{4.7477744807%} KO{0.1483679525%} HON{0.7418397626%} HD{0.1483679525%} JNJ{8.3086053412%} NKE{0.1483679525%} 
99,23372.535000575488083995878696441650,28442.652399618211347842589020729065,1.216926293999255337396903087210,661.541432297599499179341364651918,7714.354187626766361063346266746521,16,NVDA{14.3292682927%} V{0.1524390244%} MCD{18.4451219512%} AMZN{10.6707317073%} VZ{12.5000000000%} MSFT{15.8536585366%} UNH{0.1524390244%} MMM{0.3048780488%} WMT{12.0426829268%} CVX{2.7439024390%} CAT{4.8780487805%} KO{0.1524390244%} HON{0.1524390244%} HD{0.1524390244%} JNJ{7.3170731707%} NKE{0.1524390244%} 
100,23475.033674700825940817594528198242,28486.363519379377976292744278907776,1.213474873524006403258113095944,688.970326712990413398074451833963,6898.626615705677977530285716056824,16,NVDA{13.1097560976%} V{0.1524390244%} MCD{18.4451219512%} AMZN{10.6707317073%} VZ{12.5000000000%} MSFT{15.8536585366%} UNH{0.1524390244%} MMM{0.3048780488%} WMT{12.0426829268%} CVX{2.7439024390%} CAT{6.0975609756%} KO{0.1524390244%} HON{0.1524390244%} HD{0.1524390244%} JNJ{7.3170731707%} NKE{0.1524390244%} 
101,23571.705814787186682224273681640625,28539.995239148000109707936644554138,1.210773435889568316881081955216,664.177405648508965896326117217541,7729.103195494721148861572146415710,16,NVDA{14.1353383459%} V{0.4511278195%} TRV{0.3007518797%} MCD{18.4962406015%} AMZN{10.5263157895%} VZ{12.3308270677%} MSFT{15.6390977444%} AAPL{0.1503759398%} MMM{0.4511278195%} WMT{11.8796992481%} CVX{2.7067669173%} CAT{5.2631578947%} KO{0.1503759398%} HD{0.1503759398%} JNJ{7.2180451128%} NKE{0.1503759398%} 
102,23595.764510120021441252902150154114,28614.035596537360106594860553741455,1.212676774438270266287531740090,656.793280553265390153683256357908,8034.512805868380382889881730079651,17,NVDA{15.1785714286%} V{0.1488095238%} TRV{1.1904761905%} MCD{18.0059523810%} AMZN{10.4166666667%} VZ{12.2023809524%} MSFT{15.4761904762%} UNH{0.1488095238%} MMM{0.2976190476%} WMT{11.7559523810%} CVX{2.6785714286%} CAT{4.7619047619%} KO{0.1488095238%} HON{0.1488095238%} HD{0.1488095238%} JNJ{7.1428571429%} NKE{0.1488095238%} 
103,23616.948858425254002213478088378906,28706.340689537923026364296674728394,1.215497432018914247819907359371,638.645391892703855774016119539738,8695.451743566534787532873451709747,16,NVDA{15.2694610778%} V{0.1497005988%} MCD{18.7125748503%} AMZN{10.4790419162%} VZ{12.2754491018%} MSFT{15.5688622754%} UNH{0.1497005988%} MMM{0.2994011976%} WMT{11.8263473054%} CVX{2.6946107784%} CAT{4.7904191617%} KO{0.1497005988%} HON{0.1497005988%} HD{0.1497005988%} JNJ{7.1856287425%} NKE{0.1497005988%} 
104,23677.867498822834022575989365577698,28710.428537994161160895600914955139,1.212542833066428960009375259688,647.693637195155019981029909104109,8416.027905879303943947888910770416,17,NVDA{15.2694610778%} V{0.1497005988%} TRV{0.5988023952%} MCD{18.1137724551%} AMZN{10.4790419162%} VZ{12.2754491018%} MSFT{15.5688622754%} UNH{0.1497005988%} MMM{0.2994011976%} WMT{11.8263473054%} CVX{2.6946107784%} CAT{4.7904191617%} KO{0.1497005988%} HON{0.1497005988%} HD{0.1497005988%} JNJ{7.1856287425%} NKE{0.1497005988%} 
105,23709.171651928434584988281130790710,28754.422168076940579339861869812012,1.212797418240385560750382865081,638.543598356043389685510192066431,8746.722752920913990237750113010406,16,NVDA{15.3153153153%} V{0.1501501502%} MCD{18.4684684685%} AMZN{10.5105105105%} VZ{12.3123123123%} MSFT{15.6156156156%} UNH{0.1501501502%} MMM{0.3003003003%} WMT{11.8618618619%} CVX{2.7027027027%} CAT{4.8048048048%} KO{0.1501501502%} HON{0.1501501502%} HD{0.1501501502%} JNJ{7.2072072072%} NKE{0.1501501502%} 
106,23735.429811926434922497719526290894,28756.466092305123311234638094902039,1.211541830932244101504124955682,643.067721007271529742865823209286,8607.010834077276740572415292263031,17,NVDA{15.3153153153%} V{0.1501501502%} TRV{0.3003003003%} MCD{18.1681681682%} AMZN{10.5105105105%} VZ{12.3123123123%} MSFT{15.6156156156%} UNH{0.1501501502%} MMM{0.3003003003%} WMT{11.8618618619%} CVX{2.7027027027%} CAT{4.8048048048%} KO{0.1501501502%} HON{0.1501501502%} HD{0.1501501502%} JNJ{7.2072072072%} NKE{0.1501501502%} 
107,23755.485148752763052470982074737549,28766.779805511014274088665843009949,1.210953159886164698377797321882,641.285928190551885563763789832592,8673.154055540389890666119754314423,16,NVDA{15.3153153153%} V{0.1501501502%} MCD{18.1681681682%} AMZN{10.5105105105%} VZ{12.3123123123%} MSFT{15.6156156156%} UNH{0.1501501502%} MMM{0.3003003003%} WMT{11.8618618619%} CVX{2.7027027027%} CAT{4.8048048048%} KO{0.1501501502%} HON{0.1501501502%} HD{0.4504504505%} JNJ{7.2072072072%} NKE{0.1501501502%} 
108,23766.953608697393065085634589195251,28779.072791697759384987875819206238,1.210886059085259036649517838669,640.701344352226328737742733210325,8703.764001994670252315700054168701,17,NVDA{15.3383458647%} V{0.1503759398%} TRV{0.1503759398%} MCD{18.1954887218%} AMZN{10.5263157895%} VZ{12.3308270677%} MSFT{15.6390977444%} UNH{0.1503759398%} MMM{0.3007518797%} WMT{11.8796992481%} CVX{2.7067669173%} CAT{4.8120300752%} KO{0.1503759398%} HON{0.1503759398%} HD{0.1503759398%} JNJ{7.2180451128%} NKE{0.1503759398%} 
109,23786.607270930002414388582110404968,28784.118920321525365579873323440552,1.210097707187483662139015905268,641.255695384709270001621916890144,8691.440464933968542027287185192108,16,NVDA{15.3383458647%} V{0.1503759398%} MCD{18.1954887218%} AMZN{10.5263157895%} VZ{12.4812030075%} MSFT{15.6390977444%} UNH{0.1503759398%} MMM{0.3007518797%} WMT{11.8796992481%} CVX{2.7067669173%} CAT{4.8120300752%} KO{0.1503759398%} HON{0.1503759398%} HD{0.1503759398%} JNJ{7.2180451128%} NKE{0.1503759398%} 
110,23798.300892817584099248051643371582,28796.328540157552197342738509178162,1.210016154928455156536415415758,641.450916566943874386197421699762,8697.533154393309814622625708580017,16,NVDA{15.0664697194%} V{0.4431314623%} TRV{0.2954209749%} MCD{18.7592319055%} AMZN{10.3397341211%} VZ{12.1122599705%} MSFT{15.3618906942%} AAPL{0.1477104874%} MMM{0.4431314623%} WMT{11.6691285081%} CVX{2.6587887740%} CAT{5.1698670606%} KO{0.1477104874%} HD{0.1477104874%} JNJ{7.0901033973%} NKE{0.1477104874%} 
111,23801.196433565957704558968544006348,28833.497143999338732101023197174072,1.211430577638379135763102567580,639.103625151515984725847374647856,8808.250222585171286482363939285278,16,NVDA{15.3383458647%} V{0.1503759398%} MCD{18.1954887218%} AMZN{10.5263157895%} VZ{12.3308270677%} MSFT{15.6390977444%} UNH{0.1503759398%} MMM{0.3007518797%} WMT{11.8796992481%} CVX{2.7067669173%} CAT{4.8120300752%} KO{0.1503759398%} HON{0.1503759398%} HD{0.1503759398%} JNJ{7.3684210526%} NKE{0.1503759398%} 
112,23803.867697847581439418718218803406,28865.314796908201969927176833152771,1.212631290146108931082835624693,639.872282605846180558728519827127,8815.983275258357025450095534324646,16,NVDA{15.3153153153%} V{0.1501501502%} MCD{18.1681681682%} AMZN{10.5105105105%} VZ{12.3123123123%} MSFT{15.6156156156%} UNH{0.1501501502%} MMM{0.3003003003%} WMT{11.8618618619%} CVX{2.7027027027%} CAT{4.8048048048%} KO{0.1501501502%} HON{0.1501501502%} HD{0.1501501502%} JNJ{7.5075075075%} NKE{0.1501501502%} 
113,23814.274914381338021485134959220886,28928.125947200180235086008906364441,1.214738893004490005722573187086,641.302760392294203484198078513145,8833.972788241633679717779159545898,16,NVDA{15.2694610778%} V{0.1497005988%} MCD{18.1137724551%} AMZN{10.4790419162%} VZ{12.2754491018%} MSFT{15.5688622754%} UNH{0.1497005988%} MMM{0.2994011976%} WMT{11.8263473054%} CVX{2.6946107784%} CAT{4.7904191617%} KO{0.1497005988%} HON{0.1497005988%} HD{0.1497005988%} JNJ{7.7844311377%} NKE{0.1497005988%} 
114,23865.142076120093406643718481063843,29046.624106032562849577516317367554,1.217115071571149620410778879886,644.099625733180005227040965110064,8864.835833059585638693533837795258,16,NVDA{15.1785714286%} V{0.1488095238%} MCD{18.0059523810%} AMZN{10.4166666667%} VZ{12.2023809524%} MSFT{15.4761904762%} UNH{0.1488095238%} MMM{0.2976190476%} WMT{11.7559523810%} CVX{2.6785714286%} CAT{4.7619047619%} KO{0.1488095238%} HON{0.1488095238%} HD{0.1488095238%} JNJ{8.3333333333%} NKE{0.1488095238%} 
115,24063.053778811714437324553728103638,29131.175404474917741026729345321655,1.210618389180754927991756630945,646.912523755943198011664208024740,8861.249660122028217301703989505768,16,NVDA{14.9779735683%} V{0.4405286344%} TRV{0.2936857562%} MCD{18.0616740088%} AMZN{10.2790014684%} VZ{12.0411160059%} MSFT{15.2716593245%} AAPL{0.1468428781%} MMM{0.4405286344%} WMT{11.6005873715%} CVX{2.6431718062%} CAT{5.1395007342%} KO{0.1468428781%} HD{0.1468428781%} JNJ{8.2232011747%} NKE{0.1468428781%} 
116,24225.608889382001507328823208808899,29200.551194188916269922628998756409,1.205358813787644978177127086383,642.404066785539498596335761249065,9071.890434908675160841085016727448,16,NVDA{15.1785714286%} V{0.1488095238%} MCD{18.0059523810%} AMZN{10.4166666667%} VZ{12.2023809524%} MSFT{15.4761904762%} UNH{0.1488095238%} MMM{0.2976190476%} WMT{11.7559523810%} CVX{2.6785714286%} CAT{5.9523809524%} KO{0.1488095238%} HON{0.1488095238%} HD{0.1488095238%} JNJ{7.1428571429%} NKE{0.1488095238%} 
117,24288.524154451763024553656578063965,29251.577200631694722687825560569763,1.204337365853094476975115867390,599.555131258676283323438838124275,10465.516421193169662728905677795410,15,NVDA{16.5697674419%} V{0.1453488372%} MCD{17.5872093023%} AMZN{10.1744186047%} VZ{11.9186046512%} MSFT{15.4069767442%} UNH{0.1453488372%} WMT{11.4825581395%} CVX{2.6162790698%} CAT{4.6511627907%} KO{0.1453488372%} HON{0.7267441860%} HD{0.1453488372%} JNJ{8.1395348837%} NKE{0.1453488372%} 
118,24307.405223948357161134481430053711,29296.865532697971502784639596939087,1.205265031902041705791361891897,686.740304742130774684483185410500,7779.002650777876624488271772861481,16,NVDA{16.9540229885%} V{0.1436781609%} MCD{17.3850574713%} AMZN{10.0574712644%} VZ{11.7816091954%} MSFT{14.9425287356%} UNH{0.1436781609%} MMM{0.2873563218%} WMT{11.3505747126%} CVX{0.2873563218%} CAT{4.5977011494%} KO{0.1436781609%} HON{0.1436781609%} HD{4.7413793103%} JNJ{6.8965517241%} NKE{0.1436781609%} 
119,24412.996579440525238169357180595398,29377.263391129228693898767232894897,1.203345246681817526379631999589,624.570414862906204689352307468653,9807.390392091499961679801344871521,15,NVDA{17.0028818444%} V{0.1440922190%} MCD{17.4351585014%} AMZN{10.0864553314%} VZ{11.8155619597%} MSFT{14.9855907781%} UNH{0.1440922190%} WMT{11.3832853026%} CVX{2.5936599424%} CAT{4.6109510086%} KO{0.1440922190%} HON{0.1440922190%} HD{2.4495677233%} JNJ{6.9164265130%} NKE{0.1440922190%} 
120,24557.302212166305253049358725547791,29445.154685073110158555209636688232,1.199038657857345535617810128315,607.647243743358330902992747724056,10405.541047781214729184284806251526,16,NVDA{16.7647058824%} V{0.1470588235%} MCD{17.7941176471%} AMZN{10.2941176471%} VZ{12.0588235294%} MSFT{15.2941176471%} UNH{0.1470588235%} MMM{0.2941176471%} WMT{11.6176470588%} CVX{2.6470588235%} CAT{4.7058823529%} KO{0.1470588235%} HON{0.1470588235%} HD{0.1470588235%} JNJ{7.6470588235%} NKE{0.1470588235%} 
121,24568.692912251513916999101638793945,29551.100647799972648499533534049988,1.202794986015064404583085888589,609.287491396859877568203955888748,10460.092584031695878366008400917053,16,NVDA{16.6180758017%} V{0.1457725948%} MCD{17.6384839650%} AMZN{10.2040816327%} VZ{11.9533527697%} MSFT{15.4518950437%} UNH{0.1457725948%} MMM{0.2915451895%} WMT{11.5160349854%} CVX{2.6239067055%} CAT{4.6647230321%} KO{0.1457725948%} HON{0.1457725948%} HD{0.1457725948%} JNJ{8.1632653061%} NKE{0.1457725948%} 
122,24574.091202811854600440710783004761,29562.763576098204794107005000114441,1.203005365777902291313239402371,610.712062323777445271844044327736,10427.118956619848177069798111915588,16,NVDA{16.6666666667%} V{0.1461988304%} MCD{17.6900584795%} AMZN{10.2339181287%} VZ{11.9883040936%} MSFT{15.2046783626%} UNH{0.1461988304%} MMM{0.2923976608%} WMT{11.5497076023%} CVX{2.6315789474%} CAT{4.6783625731%} KO{0.1461988304%} HON{0.1461988304%} HD{0.1461988304%} JNJ{8.1871345029%} NKE{0.1461988304%} 
123,24673.949664882798970211297273635864,29603.089288589300849707797169685364,1.199771001021449734480484039523,665.124711352793838159414008259773,8762.514999535098468186333775520325,16,NVDA{17.3529411765%} V{0.1470588235%} MCD{17.7941176471%} AMZN{10.2941176471%} VZ{12.0588235294%} MSFT{15.2941176471%} UNH{0.1470588235%} MMM{0.2941176471%} WMT{11.6176470588%} CVX{0.2941176471%} CAT{4.7058823529%} KO{0.1470588235%} HON{0.1470588235%} HD{2.5000000000%} JNJ{7.0588235294%} NKE{0.1470588235%} 
124,24707.499292411233909660950303077698,29648.341640941329387715086340904236,1.199973388243610994408072656370,605.271613924115968075057025998831,10683.164404652363373315893113613129,16,NVDA{16.9096209913%} V{0.1457725948%} MCD{17.6384839650%} AMZN{10.2040816327%} VZ{11.9533527697%} MSFT{15.1603498542%} UNH{0.1457725948%} MMM{0.2915451895%} WMT{11.5160349854%} CVX{2.6239067055%} CAT{4.6647230321%} KO{0.1457725948%} HON{0.1457725948%} HD{0.1457725948%} JNJ{8.1632653061%} NKE{0.1457725948%} 
125,24795.168017273674195166677236557007,29648.878702997953951125964522361755,1.195752280538809664278687705519,604.475527153056532370101194828749,10708.645518868846920668147504329681,15,NVDA{17.3529411765%} V{0.1470588235%} MCD{17.7941176471%} AMZN{10.2941176471%} VZ{12.0588235294%} MSFT{15.2941176471%} UNH{0.1470588235%} WMT{11.6176470588%} CVX{2.6470588235%} CAT{4.7058823529%} KO{0.1470588235%} HON{0.1470588235%} HD{0.4411764706%} JNJ{7.0588235294%} NKE{0.1470588235%} 
126,24804.144980714994744630530476570129,29727.116027150223089847713708877563,1.198473724865855905008515946975,598.961607168022396763262804597616,10959.652335885521097225137054920197,15,NVDA{17.1761280932%} V{0.1455604076%} MCD{17.6128093159%} AMZN{10.1892285298%} VZ{11.9359534207%} MSFT{15.1382823872%} UNH{0.1455604076%} MMM{0.2911208151%} WMT{11.4992721980%} CVX{2.6200873362%} CAT{4.6579330422%} KO{0.1455604076%} HON{0.1455604076%} HD{0.1455604076%} JNJ{8.1513828239%} 
127,24834.856537828327418537810444831848,29779.352164012230787193402647972107,1.199094994515167433846158928645,600.474315383557723180274479091167,10964.490281994088945793919265270233,15,NVDA{17.1761280932%} MCD{17.6128093159%} AMZN{10.1892285298%} VZ{11.9359534207%} MSFT{15.1382823872%} UNH{0.1455604076%} MMM{0.2911208151%} WMT{11.4992721980%} CVX{2.6200873362%} CAT{4.6579330422%} KO{0.1455604076%} HON{0.1455604076%} HD{0.1455604076%} JNJ{8.1513828239%} NKE{0.1455604076%} 
128,24844.684724812253989512100815773010,29805.560727897383912932127714157104,1.199675546622281263609011148219,604.584761489389279631723184138536,10861.904867896522773662582039833069,15,NVDA{17.3020527859%} V{0.1466275660%} MCD{17.7419354839%} AMZN{10.2639296188%} VZ{12.0234604106%} MSFT{15.2492668622%} UNH{0.1466275660%} WMT{11.5835777126%} CVX{2.6392961877%} CAT{4.6920821114%} KO{0.1466275660%} HON{0.1466275660%} HD{0.1466275660%} JNJ{7.6246334311%} NKE{0.1466275660%} 
129,24851.568206351948902010917663574219,29917.830173730733804404735565185547,1.203860855995553258424024534179,607.687876386147308949148282408714,10876.943380298120246152393519878387,15,NVDA{17.2011661808%} V{0.1457725948%} MCD{17.6384839650%} AMZN{10.2040816327%} VZ{11.9533527697%} MSFT{15.1603498542%} UNH{0.1457725948%} WMT{11.5160349854%} CVX{2.6239067055%} CAT{4.6647230321%} KO{0.1457725948%} HON{0.1457725948%} HD{0.1457725948%} JNJ{8.1632653061%} NKE{0.1457725948%} 
130,25006.625048995327233569696545600891,29990.101693962074932642281055450439,1.199286254550650188122062900220,610.816189267997060596826486289501,10851.194430231500518857501447200775,16,NVDA{16.9784172662%} V{0.4316546763%} TRV{0.2877697842%} MCD{17.6978417266%} AMZN{10.0719424460%} VZ{11.7985611511%} MSFT{14.9640287770%} AAPL{0.1438848921%} MMM{0.1438848921%} WMT{11.3669064748%} CVX{2.5899280576%} CAT{5.0359712230%} KO{0.1438848921%} HD{0.1438848921%} JNJ{8.0575539568%} NKE{0.1438848921%} 
131,25262.069915331932861590757966041565,30068.673932994264760054647922515869,1.190269603154931132849014829844,606.024743462530409487953875213861,11079.898637834978217142634093761444,15,NVDA{17.2011661808%} V{0.1457725948%} MCD{17.6384839650%} AMZN{10.2040816327%} VZ{11.9533527697%} MSFT{15.1603498542%} UNH{0.1457725948%} WMT{11.5160349854%} CVX{2.6239067055%} CAT{5.8309037901%} KO{0.1457725948%} HON{0.1457725948%} HD{0.1457725948%} JNJ{6.9970845481%} NKE{0.1457725948%} 
132,25398.486267761883937055245041847229,30073.272384872991096926853060722351,1.184057666580105694364988266898,611.904183785415284546616021543741,10900.274626263311802176758646965027,16,NVDA{16.4265129683%} V{0.1440922190%} MCD{17.4351585014%} AMZN{10.0864553314%} VZ{11.8155619597%} MSFT{15.2737752161%} UNH{0.1440922190%} MMM{0.2881844380%} WMT{11.3832853026%} CVX{2.5936599424%} CAT{6.9164265130%} KO{0.1440922190%} HON{0.1440922190%} HD{0.1440922190%} JNJ{6.9164265130%} NKE{0.1440922190%} 
133,25399.556934139665827387943863868713,30087.572569837146147619932889938354,1.184570764279604171420601232967,613.339892551627940520120318979025,10869.589269886137117282487452030182,16,NVDA{16.4739884393%} V{0.1445086705%} MCD{17.4855491329%} AMZN{10.1156069364%} VZ{11.8497109827%} MSFT{15.0289017341%} UNH{0.1445086705%} MMM{0.2890173410%} WMT{11.4161849711%} CVX{2.6011560694%} CAT{6.9364161850%} KO{0.1445086705%} HON{0.1445086705%} HD{0.1445086705%} JNJ{6.9364161850%} NKE{0.1445086705%} 
134,25401.157382848701672628521919250488,30138.889900630434567574411630630493,1.186516403421079113300606877601,609.174673693731620005564764142036,11051.416791560173805919475853443146,16,NVDA{16.9784172662%} V{0.4316546763%} TRV{0.2877697842%} MCD{17.6978417266%} AMZN{10.0719424460%} VZ{11.7985611511%} MSFT{14.9640287770%} AAPL{0.1438848921%} MMM{0.1438848921%} WMT{11.3669064748%} CVX{2.5899280576%} CAT{6.1870503597%} KO{0.1438848921%} HD{0.1438848921%} JNJ{6.9064748201%} NKE{0.1438848921%} 
135,25508.397957126184337539598345756531,30156.379971813512383960187435150146,1.182213795727176997019114423892,648.289977397398160974262282252312,9843.294013361706674913875758647919,16,NVDA{17.5595238095%} V{0.1488095238%} MCD{18.0059523810%} AMZN{10.4166666667%} VZ{12.2023809524%} MSFT{15.4761904762%} UNH{0.1488095238%} MMM{0.2976190476%} WMT{11.7559523810%} CVX{0.2976190476%} CAT{4.7619047619%} KO{0.1488095238%} HON{0.1488095238%} HD{0.1488095238%} JNJ{8.3333333333%} NKE{0.1488095238%} 
136,25533.794172989968501497060060501099,30168.721171120378130581229925155640,1.181521279866558415960753336549,607.927071499550947919487953186035,11120.339597467782368767075240612030,16,NVDA{16.7146974063%} V{0.1440922190%} MCD{17.4351585014%} AMZN{10.0864553314%} VZ{11.8155619597%} MSFT{14.9855907781%} UNH{0.1440922190%} MMM{0.2881844380%} WMT{11.3832853026%} CVX{2.5936599424%} CAT{6.9164265130%} KO{0.1440922190%} HON{0.1440922190%} HD{0.1440922190%} JNJ{6.9164265130%} NKE{0.1440922190%} 
137,25558.047096934755245456472039222717,30217.385741635865997523069381713867,1.182304173203433839134390836989,609.614284039049266539223026484251,11116.138175078993299393914639949799,19,NVDA{16.3434903047%} V{0.4155124654%} CSCO{0.5540166205%} TRV{0.2770083102%} MCD{17.5900277008%} AMZN{9.6952908587%} AMGN{0.2770083102%} VZ{11.3573407202%} MSFT{14.4044321330%} AAPL{0.1385041551%} MMM{0.1385041551%} IBM{0.1385041551%} WMT{10.9418282548%} CVX{2.4930747922%} CAT{7.0637119114%} KO{0.1385041551%} HD{0.1385041551%} JNJ{7.7562326870%} NKE{0.1385041551%} 
138,25633.836885558204812696203589439392,30248.268232967864605598151683807373,1.180013291338737335678388262750,601.741734859374673760612495243549,11393.693874040793161839246749877930,15,NVDA{16.9784172662%} V{0.1438848921%} MCD{17.4100719424%} AMZN{10.0719424460%} VZ{11.7985611511%} MSFT{14.9640287770%} UNH{0.1438848921%} MMM{0.2877697842%} WMT{11.3669064748%} CVX{2.5899280576%} CAT{6.9064748201%} KO{0.1438848921%} HON{0.1438848921%} HD{0.1438848921%} JNJ{6.9064748201%} 
139,25636.937941087486251490190625190735,30379.539544731604109983891248703003,1.184990953855035167308074051107,617.501367475935808215581346303225,11031.163363818946891115047037601471,16,NVDA{16.5730337079%} V{0.1404494382%} MCD{16.9943820225%} AMZN{9.8314606742%} VZ{11.5168539326%} MSFT{14.6067415730%} UNH{0.1404494382%} MMM{0.2808988764%} WMT{11.0955056180%} CVX{2.5280898876%} CAT{4.4943820225%} KO{0.1404494382%} HON{0.1404494382%} HD{0.1404494382%} JNJ{11.2359550562%} NKE{0.1404494382%} 
140,25671.245174563890032004565000534058,30435.367455980329395970329642295837,1.185582049059970222160131925193,610.317559939839838989428244531155,11312.083911198684290866367518901825,15,NVDA{17.0028818444%} V{0.1440922190%} MCD{17.4351585014%} AMZN{10.0864553314%} VZ{11.8155619597%} MSFT{14.9855907781%} UNH{0.1440922190%} WMT{11.3832853026%} CVX{2.5936599424%} CAT{6.9164265130%} KO{0.1440922190%} HON{0.1440922190%} HD{0.1440922190%} JNJ{6.9164265130%} NKE{0.1440922190%} 
