Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
95,176965.262393986020470038056373596191,71509.686101499726646579802036285400,0.404088831526123903881142496175,7584.543022916708650882355868816376,-156026.604586001543793827295303344727,22,JNJ{10.1886792453%} V{0.3773584906%} JPM{0.3773584906%} PG{0.3773584906%} HD{1.5094339623%} MRK{46.0377358491%} KO{3.7735849057%} MCD{3.0188679245%} NKE{0.3773584906%} DIS{0.7547169811%} AMGN{0.7547169811%} HON{1.1320754717%} IBM{0.3773584906%} CRM{0.3773584906%} GS{0.7547169811%} CAT{0.3773584906%} AXP{0.3773584906%} BA{23.7735849057%} MMM{1.8867924528%} TRV{0.3773584906%} DD{0.7547169811%} WBA{2.2641509434%} 
96,177068.008530002814950421452522277832,71635.936884974129498004913330078125,0.404567360754136295941663092890,7610.573838375572449876926839351654,-156681.278266293054912239313125610352,22,JNJ{9.8113207547%} V{0.3773584906%} JPM{0.3773584906%} PG{0.3773584906%} HD{1.5094339623%} MRK{46.4150943396%} KO{3.7735849057%} MCD{3.0188679245%} NKE{0.3773584906%} DIS{0.7547169811%} AMGN{0.7547169811%} HON{1.1320754717%} IBM{0.3773584906%} CRM{0.3773584906%} GS{0.7547169811%} CAT{0.3773584906%} AXP{0.3773584906%} BA{23.7735849057%} MMM{1.8867924528%} TRV{0.3773584906%} DD{0.7547169811%} WBA{2.2641509434%} 
97,177169.487420794030185788869857788086,71841.443603246065322309732437133789,0.405495577421951580721071195512,8247.007582599038869375362992286682,-175568.783874725108034908771514892578,17,AAPL{0.4524886878%} JNJ{0.9049773756%} WMT{1.3574660633%} HD{0.4524886878%} MRK{54.2986425339%} CSCO{0.4524886878%} MCD{1.8099547511%} NKE{4.0723981900%} AMGN{3.1674208145%} HON{0.9049773756%} GS{1.3574660633%} CAT{0.4524886878%} BA{21.2669683258%} MMM{0.9049773756%} TRV{1.8099547511%} DD{0.9049773756%} WBA{5.4298642534%} 
98,178650.313917473366018384695053100586,71925.584835099143674597144126892090,0.402605420936034907875011867873,6872.065579326284023409243673086166,-134236.382544689375208690762519836426,16,AAPL{0.2739726027%} MSFT{0.5479452055%} JNJ{26.8493150685%} WMT{0.8219178082%} CVX{0.2739726027%} HD{0.2739726027%} MRK{33.4246575342%} MCD{1.0958904110%} NKE{0.2739726027%} AMGN{1.9178082192%} GS{0.8219178082%} CAT{0.2739726027%} BA{28.2191780822%} MMM{0.5479452055%} TRV{1.0958904110%} WBA{3.2876712329%} 
99,179474.860033814446069300174713134766,72076.005423322247224859893321990967,0.401593880110799772431562359998,7259.493613721795554738491773605347,-145708.802988331619417294859886169434,16,AAPL{0.3076923077%} MSFT{0.6153846154%} JNJ{20.3076923077%} WMT{0.9230769231%} CVX{0.3076923077%} HD{0.3076923077%} MRK{37.5384615385%} MCD{1.2307692308%} NKE{2.7692307692%} AMGN{2.1538461538%} GS{0.9230769231%} CAT{0.3076923077%} BA{26.7692307692%} MMM{0.6153846154%} TRV{1.2307692308%} WBA{3.6923076923%} 
100,179742.076605972659308463335037231445,72122.250800395093392580747604370117,0.401254131265547764328971425130,7646.166472332006378564983606338501,-157262.743369565083412453532218933105,22,JNJ{9.7014925373%} V{0.3731343284%} JPM{0.3731343284%} PG{0.3731343284%} HD{1.4925373134%} MRK{45.5223880597%} KO{3.7313432836%} MCD{2.9850746269%} NKE{0.3731343284%} DIS{0.7462686567%} AMGN{0.7462686567%} HON{1.1194029851%} IBM{0.3731343284%} CRM{0.3731343284%} GS{2.2388059701%} CAT{0.3731343284%} AXP{0.3731343284%} BA{23.5074626866%} MMM{1.8656716418%} TRV{0.3731343284%} DD{0.7462686567%} WBA{2.2388059701%} 
101,181127.656243843957781791687011718750,72137.368276471679564565420150756836,0.398268104233383379852995176407,8026.860519034733442822471261024475,-168668.447294570330996066331863403320,18,AAPL{2.0833333333%} JNJ{3.7500000000%} V{0.8333333333%} JPM{0.8333333333%} PG{0.4166666667%} HD{5.0000000000%} MRK{52.0833333333%} KO{4.1666666667%} MCD{1.6666666667%} DIS{0.8333333333%} HON{0.8333333333%} IBM{0.8333333333%} CRM{2.0833333333%} GS{0.4166666667%} AXP{0.4166666667%} BA{21.2500000000%} MMM{0.8333333333%} DD{1.6666666667%} 
102,181299.469116159860277548432350158691,72175.551003187239984981715679168701,0.398101281570459819558749359203,7042.019598465029957878869026899338,-139085.036950763664208352565765380859,16,AAPL{0.2739726027%} MSFT{0.5479452055%} JNJ{18.0821917808%} WMT{0.8219178082%} CVX{0.2739726027%} HD{0.2739726027%} MRK{33.4246575342%} MCD{1.0958904110%} NKE{0.2739726027%} AMGN{1.9178082192%} GS{0.8219178082%} CAT{0.2739726027%} BA{28.2191780822%} MMM{0.5479452055%} TRV{1.0958904110%} WBA{12.0547945205%} 
103,181508.570409792795544490218162536621,72452.387026991942548193037509918213,0.399167856721122482621666449631,7028.315728364887945645023137331009,-138397.084823954704916104674339294434,16,AAPL{0.2739726027%} MSFT{0.5479452055%} JNJ{26.8493150685%} WMT{0.8219178082%} CVX{0.2739726027%} HD{0.2739726027%} MRK{33.4246575342%} MCD{1.0958904110%} NKE{2.4657534247%} AMGN{1.9178082192%} GS{0.8219178082%} CAT{0.2739726027%} BA{28.2191780822%} MMM{0.5479452055%} TRV{1.0958904110%} WBA{1.0958904110%} 
104,181634.074033611890627071261405944824,72582.557533284867531619966030120850,0.399608707338983459855796809279,8038.145106615360418800264596939087,-168561.795665175945032387971878051758,19,AAPL{2.0746887967%} JNJ{3.7344398340%} WMT{0.4149377593%} JPM{0.8298755187%} PG{0.4149377593%} HD{4.1493775934%} MRK{51.8672199170%} KO{4.1493775934%} MCD{1.6597510373%} DIS{0.8298755187%} HON{0.8298755187%} IBM{0.8298755187%} CRM{2.0746887967%} GS{0.4149377593%} AXP{0.4149377593%} BA{21.1618257261%} MMM{0.8298755187%} TRV{1.6597510373%} DD{1.6597510373%} 
105,182151.310842358623631298542022705078,72728.275423675120691768825054168701,0.399273961232248397745792090063,7150.342779094471552525646984577179,-141782.007949159014970064163208007812,16,AAPL{0.2832861190%} MSFT{0.5665722380%} JNJ{23.2294617564%} WMT{0.8498583569%} CVX{0.2832861190%} HD{0.2832861190%} MRK{34.5609065156%} MCD{1.1331444759%} NKE{2.5495750708%} AMGN{1.9830028329%} GS{0.8498583569%} CAT{0.2832861190%} BA{28.0453257790%} MMM{0.5665722380%} TRV{1.1331444759%} WBA{3.3994334278%} 
106,182536.591728157422039657831192016602,73564.884965600707801058888435363770,0.403014454631415497409818726737,7770.490987027847040735650807619095,-159549.844645234697964042425155639648,17,AAPL{0.3610108303%} JNJ{12.2743682310%} WMT{1.0830324910%} HD{0.3610108303%} MRK{43.3212996390%} CSCO{0.3610108303%} MCD{1.4440433213%} NKE{3.2490974729%} AMGN{2.5270758123%} HON{0.7220216606%} GS{1.0830324910%} CAT{0.3610108303%} BA{25.6317689531%} MMM{0.7220216606%} TRV{1.4440433213%} DD{0.7220216606%} WBA{4.3321299639%} 
107,183717.062112391256960108876228332520,74469.090071324477321468293666839600,0.405346619497796378794873817242,7156.744077981511509278789162635803,-140233.232268120860680937767028808594,16,AAPL{0.2865329513%} MSFT{0.5730659026%} JNJ{23.4957020057%} WMT{0.8595988539%} CVX{0.2865329513%} HD{0.2865329513%} MRK{34.9570200573%} MCD{1.1461318052%} NKE{0.2865329513%} AMGN{2.0057306590%} GS{0.8595988539%} CAT{0.2865329513%} BA{29.5128939828%} MMM{0.5730659026%} TRV{1.1461318052%} WBA{3.4383954155%} 
108,184923.273989234323380514979362487793,75114.385511642394703812897205352783,0.406192167655518188151830827337,8407.763476589216224965639412403107,-177118.518786034110235050320625305176,17,AAPL{0.4366812227%} JNJ{0.8733624454%} WMT{1.3100436681%} HD{0.4366812227%} MRK{52.4017467249%} CSCO{0.4366812227%} MCD{1.7467248908%} NKE{3.9301310044%} AMGN{3.0567685590%} HON{0.8733624454%} GS{1.3100436681%} CAT{0.4366812227%} BA{24.0174672489%} MMM{0.8733624454%} TRV{1.7467248908%} DD{0.8733624454%} WBA{5.2401746725%} 
109,186531.166063552896957844495773315430,75833.535708360344870015978813171387,0.406546194444113218047220925655,7309.185090251555266149807721376419,-143442.016999186307657510042190551758,16,AAPL{0.2932551320%} MSFT{0.5865102639%} JNJ{21.7008797654%} WMT{0.8797653959%} CVX{0.2932551320%} HD{0.2932551320%} MRK{35.7771260997%} MCD{1.1730205279%} NKE{0.2932551320%} AMGN{2.0527859238%} GS{0.8797653959%} CAT{0.2932551320%} BA{30.2052785924%} MMM{0.5865102639%} TRV{1.1730205279%} WBA{3.5190615836%} 
110,187729.491590302815893664956092834473,76162.301022801373619586229324340820,0.405702377274938186246799887158,7348.541259435631218366324901580811,-144293.936760267562931403517723083496,16,AAPL{0.2932551320%} MSFT{0.5865102639%} JNJ{19.3548387097%} WMT{0.8797653959%} CVX{0.2932551320%} HD{0.2932551320%} MRK{35.7771260997%} MCD{3.5190615836%} NKE{0.2932551320%} AMGN{2.0527859238%} GS{0.8797653959%} CAT{0.2932551320%} BA{30.2052785924%} MMM{0.5865102639%} TRV{1.1730205279%} WBA{3.5190615836%} 
111,187999.451388468703953549265861511230,76536.327761356209521181881427764893,0.407109314394790366975485085277,7387.745287099917732120957225561142,-145096.030851641320623457431793212891,16,AAPL{0.2967359050%} MSFT{0.5934718101%} JNJ{20.7715133531%} WMT{0.8902077151%} CVX{0.2967359050%} HD{0.2967359050%} MRK{36.2017804154%} MCD{1.1869436202%} NKE{0.2967359050%} AMGN{2.0771513353%} GS{0.8902077151%} CAT{0.2967359050%} BA{30.5637982196%} MMM{0.5934718101%} TRV{1.1869436202%} WBA{3.5608308605%} 
112,188174.253558709257049486041069030762,76933.579308244559797458350658416748,0.408842218599484108487729372428,7469.678678694013797212392091751099,-147156.781052575854118913412094116211,16,AAPL{0.2967359050%} MSFT{0.5934718101%} JNJ{19.5845697329%} WMT{0.8902077151%} CVX{0.2967359050%} HD{0.2967359050%} MRK{37.3887240356%} MCD{1.1869436202%} NKE{0.2967359050%} AMGN{2.0771513353%} GS{0.8902077151%} CAT{0.2967359050%} BA{30.5637982196%} MMM{0.5934718101%} TRV{1.1869436202%} WBA{3.5608308605%} 
113,189070.246542353444965556263923645020,76979.715923560070223174989223480225,0.407148757307596365073720789951,7438.074258540371374692767858505249,-146162.511832651071017608046531677246,16,AAPL{0.2985074627%} MSFT{0.5970149254%} JNJ{19.7014925373%} WMT{0.8955223881%} CVX{0.2985074627%} HD{0.2985074627%} MRK{36.4179104478%} MCD{1.7910447761%} NKE{0.2985074627%} AMGN{2.0895522388%} GS{0.8955223881%} CAT{0.2985074627%} BA{30.7462686567%} MMM{0.5970149254%} TRV{1.1940298507%} WBA{3.5820895522%} 
114,189129.873906562570482492446899414062,77073.270979672583052888512611389160,0.407515055066074549650068092888,7447.854457933382036571856588125229,-146362.362758328876225277781486511230,16,AAPL{0.2994011976%} MSFT{0.5988023952%} JNJ{20.0598802395%} WMT{0.8982035928%} CVX{0.2994011976%} HD{0.2994011976%} MRK{36.5269461078%} MCD{1.1976047904%} NKE{0.2994011976%} AMGN{2.0958083832%} GS{0.8982035928%} CAT{0.2994011976%} BA{30.8383233533%} MMM{0.5988023952%} TRV{1.1976047904%} WBA{3.5928143713%} 
115,189174.271488391823368147015571594238,77173.247042891409364528954029083252,0.407947901348873098736902420569,7468.473360241026966832578182220459,-146880.953764339414192363619804382324,16,AAPL{0.2994011976%} MSFT{0.5988023952%} JNJ{19.7604790419%} WMT{0.8982035928%} CVX{0.2994011976%} HD{0.2994011976%} MRK{36.8263473054%} MCD{1.1976047904%} NKE{0.2994011976%} AMGN{2.0958083832%} GS{0.8982035928%} CAT{0.2994011976%} BA{30.8383233533%} MMM{0.5988023952%} TRV{1.1976047904%} WBA{3.5928143713%} 
116,189530.639560694457031786441802978516,77258.795455399798811413347721099854,0.407632220492026464686574627194,7468.575899023742749704979360103607,-146798.481515312480041757225990295410,16,AAPL{0.3003003003%} MSFT{0.6006006006%} JNJ{19.8198198198%} WMT{0.9009009009%} CVX{0.3003003003%} HD{0.3003003003%} MRK{36.6366366366%} MCD{1.2012012012%} NKE{0.3003003003%} AMGN{2.1021021021%} GS{0.9009009009%} CAT{0.3003003003%} BA{30.9309309309%} MMM{0.6006006006%} TRV{1.2012012012%} WBA{3.6036036036%} 
117,190138.721499321138253435492515563965,77315.519268551783170551061630249023,0.406626901973924481659139473777,7492.678291851172616588883101940155,-147464.829486983391689136624336242676,17,AAPL{0.2994011976%} MSFT{0.5988023952%} JNJ{19.7604790419%} WMT{0.8982035928%} CVX{0.2994011976%} HD{0.2994011976%} MRK{36.5269461078%} MCD{1.1976047904%} NKE{0.2994011976%} AMGN{2.0958083832%} GS{0.8982035928%} CAT{0.2994011976%} BA{30.8383233533%} MMM{0.5988023952%} TRV{1.1976047904%} DD{0.2994011976%} WBA{3.5928143713%} 
118,190722.869141112227225676178932189941,77316.269440102201770059764385223389,0.405385414912657171537802014427,7491.946126185029243060853332281113,-147442.114345448673702776432037353516,16,AAPL{0.8955223881%} MSFT{0.5970149254%} JNJ{19.7014925373%} WMT{0.8955223881%} CVX{0.2985074627%} HD{0.2985074627%} MRK{36.4179104478%} MCD{1.1940298507%} NKE{0.2985074627%} AMGN{2.0895522388%} GS{0.8955223881%} CAT{0.2985074627%} BA{30.7462686567%} MMM{0.5970149254%} TRV{1.1940298507%} WBA{3.5820895522%} 
119,190775.520369600300909951329231262207,77379.296122934465529397130012512207,0.405603905433061517893378322697,7517.545448657460838148836046457291,-148147.067336789361434057354927062988,17,AAPL{0.2985074627%} MSFT{0.5970149254%} JNJ{19.7014925373%} WMT{0.8955223881%} CVX{0.2985074627%} HD{0.2985074627%} MRK{36.4179104478%} MCD{1.1940298507%} NKE{0.2985074627%} AMGN{2.0895522388%} GS{0.8955223881%} CAT{0.2985074627%} BA{30.7462686567%} MMM{0.5970149254%} TRV{1.1940298507%} DD{0.5970149254%} WBA{3.5820895522%} 
120,191305.768839000287698581814765930176,77507.326105010462924838066101074219,0.405148922457426396981361449434,7497.646047802313660213258117437363,-147422.055329058959614485502243041992,16,AAPL{0.2967359050%} MSFT{0.5934718101%} JNJ{19.5845697329%} WMT{0.8902077151%} CVX{0.2967359050%} HD{0.2967359050%} MRK{36.2017804154%} MCD{1.1869436202%} NKE{0.2967359050%} AMGN{2.0771513353%} GS{2.0771513353%} CAT{0.2967359050%} BA{30.5637982196%} MMM{0.5934718101%} TRV{1.1869436202%} WBA{3.5608308605%} 
121,191843.669984431238844990730285644531,77646.884350556327262893319129943848,0.404740403250509306332105552428,7529.049862570202094502747058868408,-148224.611526549735572189092636108398,17,AAPL{0.3003003003%} JNJ{19.8198198198%} WMT{0.9009009009%} HD{0.3003003003%} MRK{36.0360360360%} CSCO{0.3003003003%} MCD{1.2012012012%} NKE{0.3003003003%} AMGN{2.1021021021%} HON{0.6006006006%} GS{0.9009009009%} CAT{0.3003003003%} BA{30.9309309309%} MMM{0.6006006006%} TRV{1.2012012012%} DD{0.6006006006%} WBA{3.6036036036%} 
122,192402.699072141753276810050010681152,77648.963292408341658301651477813721,0.403575228761701099156056216088,7618.604124008139478974044322967529,-150909.160427835857262834906578063965,16,AAPL{0.2994011976%} MSFT{0.5988023952%} JNJ{20.0598802395%} WMT{0.8982035928%} CVX{0.2994011976%} HD{0.2994011976%} MRK{36.5269461078%} MCD{1.1976047904%} NKE{2.6946107784%} AMGN{2.0958083832%} GS{0.8982035928%} CAT{0.2994011976%} BA{30.8383233533%} MMM{0.5988023952%} TRV{1.1976047904%} WBA{1.1976047904%} 
123,192447.084028978337300941348075866699,77748.939355627284385263919830322266,0.404001649325691991609943443109,7639.223026315798051655292510986328,-151427.751433846657164394855499267578,16,AAPL{0.2994011976%} MSFT{0.5988023952%} JNJ{19.7604790419%} WMT{0.8982035928%} CVX{0.2994011976%} HD{0.2994011976%} MRK{36.8263473054%} MCD{1.1976047904%} NKE{2.6946107784%} AMGN{2.0958083832%} GS{0.8982035928%} CAT{0.2994011976%} BA{30.8383233533%} MMM{0.5988023952%} TRV{1.1976047904%} WBA{1.1976047904%} 
124,192819.342140435823239386081695556641,77836.455994234478566795587539672852,0.403675560398624178048976318678,7639.893165027183385973330587148666,-151360.338956581021193414926528930664,16,AAPL{0.3003003003%} MSFT{0.6006006006%} JNJ{19.8198198198%} WMT{0.9009009009%} CVX{0.3003003003%} HD{0.3003003003%} MRK{36.6366366366%} MCD{1.2012012012%} NKE{2.7027027027%} AMGN{2.1021021021%} GS{0.9009009009%} CAT{0.3003003003%} BA{30.9309309309%} MMM{0.6006006006%} TRV{1.2012012012%} WBA{1.2012012012%} 
125,193421.580853995721554383635520935059,77891.211581287687295116484165191650,0.402701762840434351886642616591,7663.427957925940063432790338993073,-152011.627156490518245846033096313477,17,AAPL{0.2994011976%} MSFT{0.5988023952%} JNJ{19.7604790419%} WMT{0.8982035928%} CVX{0.2994011976%} HD{0.2994011976%} MRK{36.5269461078%} MCD{1.1976047904%} NKE{2.6946107784%} AMGN{2.0958083832%} GS{0.8982035928%} CAT{0.2994011976%} BA{30.8383233533%} MMM{0.5988023952%} TRV{1.1976047904%} DD{0.2994011976%} WBA{1.1976047904%} 
126,193918.295646770799066871404647827148,77922.088922702037962153553962707520,0.401829485262390873057114504263,8308.263262206910439999774098396301,-171325.808943505253409966826438903809,17,AAPL{0.3831417625%} JNJ{0.7662835249%} WMT{1.1494252874%} HD{0.3831417625%} MRK{45.9770114943%} CSCO{0.3831417625%} MCD{7.6628352490%} NKE{3.4482758621%} AMGN{2.6819923372%} HON{0.7662835249%} GS{1.1494252874%} CAT{0.3831417625%} BA{27.2030651341%} MMM{0.7662835249%} TRV{1.5325670498%} DD{0.7662835249%} WBA{4.5977011494%} 
127,194055.435899590433109551668167114258,77953.560208642884390428662300109863,0.401707686503449346027139199578,7687.850736778952523309271782636642,-152681.961894725711317732930183410645,17,AAPL{0.2985074627%} MSFT{0.5970149254%} JNJ{19.7014925373%} WMT{0.8955223881%} CVX{0.2985074627%} HD{0.2985074627%} MRK{36.4179104478%} MCD{1.1940298507%} NKE{2.6865671642%} AMGN{2.0895522388%} GS{0.8955223881%} CAT{0.2985074627%} BA{30.7462686567%} MMM{0.5970149254%} TRV{1.1940298507%} DD{0.5970149254%} WBA{1.1940298507%} 
128,194519.681721306085819378495216369629,78002.183118944914895109832286834717,0.400998924266701584073757658189,7613.971748287473019445315003395081,-150416.969329679268412292003631591797,16,AAPL{0.2881844380%} MSFT{0.5763688761%} JNJ{19.0201729107%} WMT{0.8645533141%} CVX{0.2881844380%} HD{0.2881844380%} MRK{35.1585014409%} MCD{1.1527377522%} NKE{2.5936599424%} AMGN{2.0172910663%} GS{0.8645533141%} CAT{0.2881844380%} BA{31.4121037464%} MMM{0.5763688761%} TRV{1.1527377522%} WBA{3.4582132565%} 
129,194580.377495362161425873637199401855,78077.848294172901660203933715820312,0.401262703357813610427484718457,7666.867559567150237853638827800751,-151928.178492841601837426424026489258,16,AAPL{0.2967359050%} MSFT{0.5934718101%} JNJ{19.5845697329%} WMT{0.8902077151%} CVX{0.2967359050%} HD{0.2967359050%} MRK{36.2017804154%} MCD{1.1869436202%} NKE{2.6706231454%} AMGN{2.0771513353%} GS{2.0771513353%} CAT{0.2967359050%} BA{30.5637982196%} MMM{0.5934718101%} TRV{1.1869436202%} WBA{1.1869436202%} 
130,194888.118270733364624902606010437012,78986.034028369918814860284328460693,0.405289120389805579414144176553,8444.595012091731405234895646572113,-174351.816334382019704207777976989746,17,AAPL{0.3952569170%} JNJ{3.9525691700%} WMT{1.1857707510%} HD{0.3952569170%} MRK{47.4308300395%} CSCO{0.3952569170%} MCD{1.5810276680%} NKE{3.5573122530%} AMGN{2.7667984190%} HON{0.7905138340%} GS{1.1857707510%} CAT{0.3952569170%} BA{28.0632411067%} MMM{0.7905138340%} TRV{1.5810276680%} DD{0.7905138340%} WBA{4.7430830040%} 
131,194935.776799877319717779755592346191,79332.019626790366601198911666870117,0.406964903667905331108300970300,7594.989825719178952567745000123978,-148517.675144784996518865227699279785,16,AAPL{0.2932551320%} MSFT{0.5865102639%} JNJ{19.3548387097%} WMT{0.8797653959%} CVX{0.2932551320%} HD{0.2932551320%} MRK{35.7771260997%} MCD{1.1730205279%} NKE{0.2932551320%} AMGN{2.0527859238%} GS{0.8797653959%} CAT{0.2932551320%} BA{32.5513196481%} MMM{0.5865102639%} TRV{1.1730205279%} WBA{3.5190615836%} 
132,196738.565822107833810150623321533203,79428.865548474481329321861267089844,0.403727989052713398532290511866,8497.622571305975725408643484115601,-175499.811590704775881022214889526367,17,AAPL{0.3952569170%} JNJ{0.7905138340%} WMT{1.1857707510%} HD{0.3952569170%} MRK{47.4308300395%} CSCO{0.3952569170%} MCD{4.7430830040%} NKE{3.5573122530%} AMGN{2.7667984190%} HON{0.7905138340%} GS{1.1857707510%} CAT{0.3952569170%} BA{28.0632411067%} MMM{0.7905138340%} TRV{1.5810276680%} DD{0.7905138340%} WBA{4.7430830040%} 
133,197261.248385961109306663274765014648,79985.778518808074295520782470703125,0.405481457576036430356936079988,8568.849151479238571482710540294647,-177079.696025569079210981726646423340,17,AAPL{0.4016064257%} JNJ{2.4096385542%} WMT{1.2048192771%} HD{0.4016064257%} MRK{48.1927710843%} CSCO{0.4016064257%} MCD{1.6064257028%} NKE{3.6144578313%} AMGN{2.8112449799%} HON{0.8032128514%} GS{1.2048192771%} CAT{0.4016064257%} BA{28.5140562249%} MMM{0.8032128514%} TRV{1.6064257028%} DD{0.8032128514%} WBA{4.8192771084%} 
134,197843.103876460372703149914741516113,80523.344501229570596478879451751709,0.407006071596566487702517633807,8679.701764855568399070762097835541,-179867.708444437477737665176391601562,17,AAPL{0.4016064257%} JNJ{0.8032128514%} WMT{1.2048192771%} HD{0.4016064257%} MRK{49.7991967871%} CSCO{0.4016064257%} MCD{1.6064257028%} NKE{3.6144578313%} AMGN{2.8112449799%} HON{0.8032128514%} GS{1.2048192771%} CAT{0.4016064257%} BA{28.5140562249%} MMM{0.8032128514%} TRV{1.6064257028%} DD{0.8032128514%} WBA{4.8192771084%} 
135,198807.129833566286833956837654113770,80773.594137957159546203911304473877,0.406291234150292890348055152572,8689.135886189036682480946183204651,-179900.482447713933652266860008239746,17,AAPL{0.4048582996%} JNJ{0.8097165992%} WMT{1.2145748988%} HD{0.4048582996%} MRK{49.3927125506%} CSCO{0.4048582996%} MCD{1.6194331984%} NKE{3.6437246964%} AMGN{2.8340080972%} HON{0.8097165992%} GS{1.2145748988%} CAT{0.4048582996%} BA{28.7449392713%} MMM{0.8097165992%} TRV{1.6194331984%} DD{0.8097165992%} WBA{4.8582995951%} 
136,199286.390115915331989526748657226562,80898.260304819472366943955421447754,0.405939714487099867490371707390,8693.526449244398463633842766284943,-179907.533172512485180050134658813477,17,AAPL{0.4065040650%} JNJ{0.8130081301%} WMT{1.2195121951%} HD{0.4065040650%} MRK{49.1869918699%} CSCO{0.4065040650%} MCD{1.6260162602%} NKE{3.6585365854%} AMGN{2.8455284553%} HON{0.8130081301%} GS{1.2195121951%} CAT{0.4065040650%} BA{28.8617886179%} MMM{0.8130081301%} TRV{1.6260162602%} DD{0.8130081301%} WBA{4.8780487805%} 
137,199766.387185634928755462169647216797,80946.078593141544843092560768127441,0.405203696845764071987616716797,8688.551417928460068651475012302399,-179710.463944712246302515268325805664,17,AAPL{0.4065040650%} JNJ{0.8130081301%} WMT{1.2195121951%} HD{0.4065040650%} MRK{48.7804878049%} CSCO{0.4065040650%} MCD{1.6260162602%} NKE{3.6585365854%} AMGN{2.8455284553%} HON{0.8130081301%} GS{1.2195121951%} CAT{0.4065040650%} BA{28.8617886179%} MMM{0.8130081301%} TRV{2.0325203252%} DD{0.8130081301%} WBA{4.8780487805%} 
138,199776.617660969728603959083557128906,81025.928155665518715977668762207031,0.405582640773157532265713598463,8698.180038336939105647616088390350,-179919.472994442650815472006797790527,17,AAPL{0.4081632653%} JNJ{0.8163265306%} WMT{1.2244897959%} HD{0.4081632653%} MRK{48.9795918367%} CSCO{0.4081632653%} MCD{1.6326530612%} NKE{3.6734693878%} AMGN{2.8571428571%} HON{0.8163265306%} GS{1.2244897959%} CAT{0.4081632653%} BA{28.9795918367%} MMM{0.8163265306%} TRV{1.6326530612%} DD{0.8163265306%} WBA{4.8979591837%} 
139,200172.510224485740764066576957702637,81305.745909295263118110597133636475,0.406178379928962329792341279244,7715.249166264227824285626411437988,-150151.729078631557058542966842651367,16,AAPL{0.2865329513%} MSFT{0.5730659026%} JNJ{18.9111747851%} WMT{0.8595988539%} CVX{0.2865329513%} HD{0.2865329513%} MRK{34.9570200573%} MCD{1.1461318052%} NKE{0.2865329513%} AMGN{2.0057306590%} GS{0.8595988539%} CAT{0.2865329513%} BA{34.0974212034%} MMM{0.5730659026%} TRV{1.1461318052%} WBA{3.4383954155%} 
140,201437.164072948304237797856330871582,81443.955941651220200583338737487793,0.404314448708963991574449892141,8169.617168768014380475506186485291,-163644.559121389203937724232673645020,22,JNJ{8.6666666667%} V{0.3333333333%} JPM{0.3333333333%} PG{0.3333333333%} HD{1.3333333333%} MRK{42.0000000000%} KO{3.3333333333%} MCD{2.6666666667%} NKE{0.3333333333%} DIS{0.6666666667%} AMGN{0.6666666667%} HON{1.0000000000%} IBM{0.3333333333%} CRM{0.3333333333%} GS{0.6666666667%} CAT{0.3333333333%} AXP{0.3333333333%} BA{31.6666666667%} MMM{1.6666666667%} TRV{0.3333333333%} DD{0.6666666667%} WBA{2.0000000000%} 
141,202538.825381231319624930620193481445,81524.773549919627839699387550354004,0.402514300142052139364068352734,8138.640820046650333097204566001892,-162634.451051479874877259135246276855,22,JNJ{8.7248322148%} V{0.3355704698%} JPM{0.3355704698%} PG{0.3355704698%} HD{1.3422818792%} MRK{40.9395973154%} KO{3.3557046980%} MCD{3.3557046980%} NKE{0.3355704698%} DIS{0.6711409396%} AMGN{0.6711409396%} HON{1.0067114094%} IBM{0.3355704698%} CRM{0.3355704698%} GS{0.6711409396%} CAT{0.3355704698%} AXP{0.3355704698%} BA{31.8791946309%} MMM{1.6778523490%} TRV{0.3355704698%} DD{0.6711409396%} WBA{2.0134228188%} 
142,202647.438273233012296259403228759766,81648.072167820675531402230262756348,0.402907003727987822472300649679,8152.291558292962690757121890783310,-162920.674580968217924237251281738281,22,JNJ{9.0909090909%} V{0.3367003367%} JPM{0.3367003367%} PG{0.3367003367%} HD{1.3468013468%} MRK{41.0774410774%} KO{3.3670033670%} MCD{2.6936026936%} NKE{0.3367003367%} DIS{0.6734006734%} AMGN{0.6734006734%} HON{1.0101010101%} IBM{0.3367003367%} CRM{0.3367003367%} GS{0.6734006734%} CAT{0.3367003367%} AXP{0.3367003367%} BA{31.9865319865%} MMM{1.6835016835%} TRV{0.3367003367%} DD{0.6734006734%} WBA{2.0202020202%} 
143,202726.280644824844785034656524658203,81760.441893406983581371605396270752,0.403304601817515484540876968822,8175.489652404237858718261122703552,-163504.247678720159456133842468261719,22,JNJ{8.7542087542%} V{0.3367003367%} JPM{0.3367003367%} PG{0.3367003367%} HD{1.3468013468%} MRK{41.4141414141%} KO{3.3670033670%} MCD{2.6936026936%} NKE{0.3367003367%} DIS{0.6734006734%} AMGN{0.6734006734%} HON{1.0101010101%} IBM{0.3367003367%} CRM{0.3367003367%} GS{0.6734006734%} CAT{0.3367003367%} AXP{0.3367003367%} BA{31.9865319865%} MMM{1.6835016835%} TRV{0.3367003367%} DD{0.6734006734%} WBA{2.0202020202%} 
