Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
179,32359.189204399197478778660297393799,47784.447158461458457168191671371460,1.476688641876268359709456490236,2606.098882033944391878321766853333,-26923.720793178283201996237039566040,19,NVDA{3.8910505837%} SHW{0.1945525292%} CSCO{2.7237354086%} DIS{22.9571984436%} TRV{0.5836575875%} JPM{1.3618677043%} MRK{14.5914396887%} AMGN{2.9182879377%} VZ{3.5019455253%} UNH{0.3891050584%} IBM{0.1945525292%} WMT{0.1945525292%} GS{1.9455252918%} CVX{24.1245136187%} CAT{11.8677042802%} KO{1.1673151751%} HON{0.9727626459%} JNJ{0.9727626459%} BA{5.4474708171%} 
180,32363.087871739415277261286973953247,47797.240333917150564957410097122192,1.476906051837389100001018960029,2608.915305365662788972258567810059,-26991.665086565171804977580904960632,19,NVDA{3.8910505837%} SHW{0.1945525292%} CSCO{2.7237354086%} DIS{22.9571984436%} TRV{0.3891050584%} JPM{1.3618677043%} MRK{14.5914396887%} AMGN{2.9182879377%} VZ{3.6964980545%} UNH{0.3891050584%} IBM{0.1945525292%} WMT{0.1945525292%} GS{1.9455252918%} CVX{24.1245136187%} CAT{11.8677042802%} KO{1.1673151751%} HON{0.9727626459%} JNJ{0.9727626459%} BA{5.4474708171%} 
181,32371.523014733596937730908393859863,47814.137374689213174860924482345581,1.477043182457836500987014005659,2609.094500106587020127335563302040,-26979.904961699612613301724195480347,19,NVDA{3.8986354776%} SHW{0.1949317739%} CSCO{2.7290448343%} DIS{23.0019493177%} TRV{0.3898635478%} JPM{1.3645224172%} MRK{14.6198830409%} AMGN{2.9239766082%} VZ{3.5087719298%} UNH{0.3898635478%} IBM{0.1949317739%} WMT{0.1949317739%} GS{1.9493177388%} CVX{24.1715399610%} CAT{11.8908382066%} KO{1.1695906433%} HON{0.9746588694%} JNJ{0.9746588694%} BA{5.4580896686%} 
182,32391.553874820790952071547508239746,47840.748883600310364272445440292358,1.476951339490655934483243072464,2609.773861986331212392542511224747,-26972.768493341180146671831607818604,19,NVDA{3.8910505837%} SHW{0.1945525292%} CSCO{2.7237354086%} DIS{22.9571984436%} TRV{0.3891050584%} JPM{1.3618677043%} MRK{14.5914396887%} AMGN{2.9182879377%} VZ{3.5019455253%} UNH{0.3891050584%} IBM{0.1945525292%} WMT{0.1945525292%} GS{2.1400778210%} CVX{24.1245136187%} CAT{11.8677042802%} KO{1.1673151751%} HON{0.9727626459%} JNJ{0.9727626459%} BA{5.4474708171%} 
183,32397.967219716665567830204963684082,47930.369076252492959611117839813232,1.479425198229201265931465059111,2595.099224320094890572363510727882,-26462.475354256894206628203392028809,19,NVDA{4.5454545455%} SHW{0.1893939394%} CSCO{2.6515151515%} DIS{23.8636363636%} TRV{1.1363636364%} JPM{0.1893939394%} MRK{14.9621212121%} AMGN{2.8409090909%} VZ{3.4090909091%} UNH{0.3787878788%} IBM{0.1893939394%} GS{1.8939393939%} CVX{22.7272727273%} PG{1.5151515152%} CAT{11.5530303030%} KO{1.1363636364%} HON{0.9469696970%} JNJ{0.1893939394%} BA{5.6818181818%} 
184,32494.899314438189321663230657577515,47934.592424248781753703951835632324,1.475142051077241056589173240354,2640.395841741837557492544874548912,-27756.755039017225499264895915985107,20,NVDA{3.8684719536%} SHW{0.1934235977%} CSCO{1.1605415861%} DIS{22.8239845261%} TRV{0.3868471954%} JPM{1.3539651838%} MRK{15.2804642166%} AMGN{2.9013539652%} VZ{3.4816247582%} UNH{0.3868471954%} IBM{0.1934235977%} WMT{0.1934235977%} GS{1.9342359768%} CVX{23.9845261122%} PG{1.5473887814%} CAT{11.7988394584%} KO{1.1605415861%} HON{0.9671179884%} JNJ{0.9671179884%} BA{5.4158607350%} 
185,32505.151249117461702553555369377136,48006.155972681786806788295507431030,1.476878406279841238202266140433,2641.587023837449578422820195555687,-27719.338710658441414125263690948486,20,NVDA{3.9761431412%} V{0.3976143141%} SHW{0.1988071571%} CSCO{1.9880715706%} DIS{23.4592445328%} TRV{0.3976143141%} JPM{1.3916500994%} MRK{14.9105367793%} AMGN{2.9821073559%} VZ{3.1809145129%} UNH{0.3976143141%} IBM{0.1988071571%} WMT{0.1988071571%} GS{1.9880715706%} CVX{24.6520874751%} CAT{11.3320079523%} KO{0.7952286282%} HON{0.9940357853%} JNJ{0.9940357853%} BA{5.5666003976%} 
186,32527.275495411071460694074630737305,48027.805071947914257179945707321167,1.476539437762736994841361592989,2591.029667725453691673465073108673,-26248.378736181766726076602935791016,20,NVDA{3.8095238095%} SHW{0.1904761905%} CSCO{2.6666666667%} DIS{24.0000000000%} TRV{0.3809523810%} JPM{1.3333333333%} MRK{14.2857142857%} AMGN{2.8571428571%} VZ{3.4285714286%} UNH{0.3809523810%} IBM{0.1904761905%} WMT{0.1904761905%} GS{1.9047619048%} CVX{23.6190476190%} PG{1.5238095238%} CAT{11.6190476190%} KO{1.1428571429%} HON{0.9523809524%} JNJ{0.1904761905%} BA{5.3333333333%} 
187,32612.838944059574714628979563713074,48033.453219235976575873792171478271,1.472838758429684702377926441841,2623.136881790674124204088002443314,-27163.137392096679832320660352706909,21,NVDA{3.8095238095%} SHW{0.1904761905%} CSCO{2.6666666667%} DIS{24.0000000000%} TRV{0.3809523810%} JPM{1.3333333333%} AMZN{0.1904761905%} MRK{15.0476190476%} AMGN{2.8571428571%} VZ{3.4285714286%} UNH{0.3809523810%} IBM{0.1904761905%} WMT{0.1904761905%} GS{1.9047619048%} CVX{22.4761904762%} PG{1.7142857143%} CAT{11.6190476190%} KO{0.3809523810%} HON{0.9523809524%} JNJ{0.9523809524%} BA{5.3333333333%} 
188,32634.020490473019890487194061279297,48038.627802482165861874818801879883,1.472041356856605309744168152974,2613.739422451372774958144873380661,-26888.568974457190051907673478126526,21,NVDA{4.0076335878%} SHW{0.1908396947%} CSCO{2.6717557252%} DIS{24.0458015267%} TRV{0.3816793893%} JPM{1.3358778626%} AMZN{0.1908396947%} MRK{15.0763358779%} AMGN{2.8625954198%} VZ{3.4351145038%} UNH{0.3816793893%} IBM{0.1908396947%} WMT{0.1908396947%} GS{1.9083969466%} CVX{22.1374045802%} PG{1.7175572519%} CAT{11.6412213740%} KO{0.3816793893%} HON{0.9541984733%} JNJ{0.9541984733%} BA{5.3435114504%} 
189,32637.117970095951022813096642494202,48043.397045500823878683149814605713,1.472047779755584206995422391628,2597.141035976672355900518596172333,-26407.979319163787295110523700714111,21,NVDA{3.8461538462%} SHW{0.1923076923%} CSCO{2.6923076923%} DIS{24.2307692308%} TRV{0.3846153846%} JPM{1.3461538462%} AMZN{0.1923076923%} MRK{15.1923076923%} AMGN{1.3461538462%} VZ{3.4615384615%} UNH{0.3846153846%} IBM{0.1923076923%} WMT{0.1923076923%} GS{2.1153846154%} CVX{22.3076923077%} PG{1.7307692308%} CAT{11.7307692308%} KO{1.1538461538%} HON{0.9615384615%} JNJ{0.9615384615%} BA{5.3846153846%} 
190,32642.869596765995083842426538467407,48276.174910601286683231592178344727,1.478919454905524677457151483395,2627.575476476597941655199974775314,-27047.655415061191888526082038879395,19,NVDA{3.8387715931%} SHW{0.1919385797%} CSCO{2.6871401152%} DIS{24.1842610365%} TRV{0.3838771593%} JPM{1.3435700576%} MRK{14.3953934741%} AMGN{2.8790786948%} VZ{3.4548944338%} UNH{0.3838771593%} IBM{0.1919385797%} WMT{0.1919385797%} GS{1.9193857965%} CVX{23.8003838772%} CAT{11.7082533589%} KO{1.1516314779%} HON{0.9596928983%} JNJ{0.9596928983%} BA{5.3742802303%} 
191,32688.161039709575561573728919029236,48288.433339413059002254158258438110,1.477245332973986302604885167966,2636.124237804234326176811009645462,-27280.461477641652891179546713829041,20,NVDA{3.8387715931%} SHW{0.1919385797%} CSCO{1.1516314779%} DIS{24.1842610365%} TRV{0.3838771593%} JPM{1.3435700576%} MRK{14.3953934741%} AMGN{2.8790786948%} VZ{3.4548944338%} UNH{0.3838771593%} IBM{0.1919385797%} WMT{0.1919385797%} GS{1.9193857965%} CVX{23.8003838772%} PG{1.5355086372%} CAT{11.7082533589%} KO{1.1516314779%} HON{0.9596928983%} JNJ{0.9596928983%} BA{5.3742802303%} 
192,32793.471692572238680440932512283325,48299.134200137523293960839509963989,1.472827721716250426453598265653,2636.027784442586380464490503072739,-27266.995620549947489053010940551758,21,NVDA{3.7950664137%} SHW{0.1897533207%} CSCO{2.6565464896%} DIS{23.9089184061%} TRV{1.8975332068%} JPM{1.3282732448%} AMZN{0.1897533207%} MRK{14.9905123340%} AMGN{2.8462998102%} VZ{3.4155597723%} UNH{0.3795066414%} IBM{0.1897533207%} WMT{0.1897533207%} GS{1.8975332068%} CVX{22.0113851992%} PG{0.1897533207%} CAT{11.5749525617%} KO{1.1385199241%} HON{0.9487666034%} JNJ{0.9487666034%} BA{5.3130929791%} 
193,32800.839783742412691935896873474121,48401.727825299429241567850112915039,1.475624653039814049293454445433,2632.018746353761343925725668668747,-27049.476236841721402015537023544312,21,NVDA{4.2226487524%} SHW{0.1919385797%} CSCO{2.6871401152%} DIS{24.1842610365%} TRV{0.3838771593%} JPM{1.3435700576%} AMZN{0.1919385797%} MRK{15.1631477927%} AMGN{2.8790786948%} VZ{3.4548944338%} UNH{0.3838771593%} IBM{0.1919385797%} WMT{0.1919385797%} GS{1.9193857965%} CVX{22.2648752399%} PG{0.1919385797%} CAT{11.7082533589%} KO{1.1516314779%} HON{0.9596928983%} JNJ{0.9596928983%} BA{5.3742802303%} 
194,32805.376581757875101175159215927124,48414.030161866183334495872259140015,1.475795592262392430527029318910,2640.556138195104267651913687586784,-27281.912466393478098325431346893311,21,NVDA{4.2226487524%} SHW{0.1919385797%} CSCO{1.1516314779%} DIS{24.1842610365%} TRV{0.3838771593%} JPM{1.3435700576%} AMZN{0.1919385797%} MRK{15.1631477927%} AMGN{2.8790786948%} VZ{3.4548944338%} UNH{0.3838771593%} IBM{0.1919385797%} WMT{0.1919385797%} GS{1.9193857965%} CVX{22.2648752399%} PG{1.7274472169%} CAT{11.7082533589%} KO{1.1516314779%} HON{0.9596928983%} JNJ{0.9596928983%} BA{5.3742802303%} 
195,32818.192051981292024720460176467896,48460.038959568308200687170028686523,1.476621225289060035379407054279,2655.019034456026020052377134561539,-27650.506694837771647144109010696411,21,NVDA{3.8387715931%} SHW{0.1919385797%} CSCO{2.6871401152%} DIS{24.1842610365%} TRV{0.3838771593%} JPM{1.3435700576%} AMZN{0.1919385797%} MRK{15.1631477927%} AMGN{2.8790786948%} VZ{3.4548944338%} UNH{0.3838771593%} IBM{0.1919385797%} WMT{0.1919385797%} GS{1.9193857965%} CVX{22.6487523992%} PG{0.1919385797%} CAT{11.7082533589%} KO{1.1516314779%} HON{0.9596928983%} JNJ{0.9596928983%} BA{5.3742802303%} 
196,32840.436241110997798386961221694946,48472.341296134953154250979423522949,1.475995657921720827232547890162,2663.556426297362577315652742981911,-27882.942924389448307920247316360474,21,NVDA{3.8387715931%} SHW{0.1919385797%} CSCO{1.1516314779%} DIS{24.1842610365%} TRV{0.3838771593%} JPM{1.3435700576%} AMZN{0.1919385797%} MRK{15.1631477927%} AMGN{2.8790786948%} VZ{3.4548944338%} UNH{0.3838771593%} IBM{0.1919385797%} WMT{0.1919385797%} GS{1.9193857965%} CVX{22.6487523992%} PG{1.7274472169%} CAT{11.7082533589%} KO{1.1516314779%} HON{0.9596928983%} JNJ{0.9596928983%} BA{5.3742802303%} 
197,32850.232536097406409680843353271484,48477.805113308502768632024526596069,1.475721825105462237104347877903,2654.068233136483286216389387845993,-27605.484236604024772532284259796143,21,NVDA{4.0384615385%} SHW{0.1923076923%} CSCO{1.1538461538%} DIS{24.2307692308%} TRV{0.3846153846%} JPM{1.3461538462%} AMZN{0.1923076923%} MRK{15.1923076923%} AMGN{2.8846153846%} VZ{3.4615384615%} UNH{0.3846153846%} IBM{0.1923076923%} WMT{0.1923076923%} GS{1.9230769231%} CVX{22.3076923077%} PG{1.7307692308%} CAT{11.7307692308%} KO{1.1538461538%} HON{0.9615384615%} JNJ{0.9615384615%} BA{5.3846153846%} 
198,32852.900021647059475071728229522705,48494.850479891276336275041103363037,1.476120843150455552716948659508,2657.029476282137693488039076328278,-27673.327840196681790985167026519775,21,NVDA{3.8461538462%} SHW{0.1923076923%} CSCO{2.6923076923%} DIS{24.2307692308%} TRV{0.3846153846%} JPM{1.3461538462%} AMZN{0.1923076923%} MRK{15.1923076923%} AMGN{2.8846153846%} VZ{3.4615384615%} UNH{0.3846153846%} IBM{0.1923076923%} WMT{0.1923076923%} GS{1.9230769231%} CVX{22.5000000000%} PG{0.1923076923%} CAT{11.7307692308%} KO{1.1538461538%} HON{0.9615384615%} JNJ{0.9615384615%} BA{5.3846153846%} 
199,32870.951172365086677018553018569946,48507.130174642494239378720521926880,1.475683801186224552992598546552,2665.598601347023759444709867238998,-27906.696397305517166387289762496948,21,NVDA{3.8461538462%} SHW{0.1923076923%} CSCO{1.1538461538%} DIS{24.2307692308%} TRV{0.3846153846%} JPM{1.3461538462%} AMZN{0.1923076923%} MRK{15.1923076923%} AMGN{2.8846153846%} VZ{3.4615384615%} UNH{0.3846153846%} IBM{0.1923076923%} WMT{0.1923076923%} GS{1.9230769231%} CVX{22.5000000000%} PG{1.7307692308%} CAT{11.7307692308%} KO{1.1538461538%} HON{0.9615384615%} JNJ{0.9615384615%} BA{5.3846153846%} 
200,32885.680510264777694828808307647705,48513.796821725372865330427885055542,1.475225571402802859921621347894,2658.976253701566747622564435005188,-27710.189117719528439920395612716675,21,NVDA{3.8461538462%} SHW{0.1923076923%} CSCO{2.6923076923%} DIS{24.2307692308%} TRV{0.3846153846%} JPM{1.3461538462%} AMZN{0.1923076923%} MRK{15.1923076923%} AMGN{2.8846153846%} VZ{3.6538461538%} UNH{0.3846153846%} IBM{0.1923076923%} WMT{0.1923076923%} GS{1.9230769231%} CVX{22.3076923077%} PG{0.1923076923%} CAT{11.7307692308%} KO{1.1538461538%} HON{0.9615384615%} JNJ{0.9615384615%} BA{5.3846153846%} 
201,32886.600713283056393265724182128906,48527.184450389737321529537439346313,1.475591377578570284612169416505,2658.960740385850840539205819368362,-27696.356774004649196285754442214966,21,NVDA{3.8535645472%} SHW{0.1926782274%} CSCO{2.6974951830%} DIS{24.2774566474%} TRV{0.3853564547%} JPM{1.3487475915%} AMZN{0.1926782274%} MRK{15.2215799615%} AMGN{2.8901734104%} VZ{3.4682080925%} UNH{0.3853564547%} IBM{0.1926782274%} WMT{0.1926782274%} GS{1.9267822736%} CVX{22.3506743738%} PG{0.1926782274%} CAT{11.7533718690%} KO{1.1560693642%} HON{0.9633911368%} JNJ{0.9633911368%} BA{5.3949903661%} 
202,32900.737885424299747683107852935791,48539.494918162017711438238620758057,1.475331498253904083384213663521,2667.544071658014672721037641167641,-27930.101802701068663736805319786072,21,NVDA{3.8535645472%} SHW{0.1926782274%} CSCO{1.1560693642%} DIS{24.2774566474%} TRV{0.3853564547%} JPM{1.3487475915%} AMZN{0.1926782274%} MRK{15.2215799615%} AMGN{2.8901734104%} VZ{3.4682080925%} UNH{0.3853564547%} IBM{0.1926782274%} WMT{0.1926782274%} GS{1.9267822736%} CVX{22.3506743738%} PG{1.7341040462%} CAT{11.7533718690%} KO{1.1560693642%} HON{0.9633911368%} JNJ{0.9633911368%} BA{5.3949903661%} 
203,32917.917052594202687032520771026611,48558.112026974697073455899953842163,1.475127115406225764004943812324,2659.886971827565048442920669913292,-27691.981165415512805338948965072632,21,NVDA{3.8461538462%} SHW{0.1923076923%} CSCO{2.6923076923%} DIS{24.2307692308%} TRV{0.3846153846%} JPM{1.3461538462%} AMZN{0.1923076923%} MRK{15.1923076923%} AMGN{2.8846153846%} VZ{3.4615384615%} UNH{0.3846153846%} IBM{0.1923076923%} WMT{0.1923076923%} GS{2.1153846154%} CVX{22.3076923077%} PG{0.1923076923%} CAT{11.7307692308%} KO{1.1538461538%} HON{0.9615384615%} JNJ{0.9615384615%} BA{5.3846153846%} 
204,32925.521799327463668305426836013794,48586.536315227567683905363082885742,1.475649698472508264401881206140,2661.321839231810372439213097095490,-27704.689742750993900699540972709656,21,NVDA{3.8461538462%} SHW{0.1923076923%} CSCO{2.6923076923%} DIS{24.4230769231%} TRV{0.3846153846%} JPM{1.3461538462%} AMZN{0.1923076923%} MRK{15.1923076923%} AMGN{2.8846153846%} VZ{3.4615384615%} UNH{0.3846153846%} IBM{0.1923076923%} WMT{0.1923076923%} GS{1.9230769231%} CVX{22.3076923077%} PG{0.1923076923%} CAT{11.7307692308%} KO{1.1538461538%} HON{0.9615384615%} JNJ{0.9615384615%} BA{5.3846153846%} 
205,32937.562891483714338392019271850586,48598.816009978720103390514850616455,1.475483057750588855583373515401,2669.890964296693255164427682757378,-27938.058299859825638122856616973877,21,NVDA{3.8461538462%} SHW{0.1923076923%} CSCO{1.1538461538%} DIS{24.4230769231%} TRV{0.3846153846%} JPM{1.3461538462%} AMZN{0.1923076923%} MRK{15.1923076923%} AMGN{2.8846153846%} VZ{3.4615384615%} UNH{0.3846153846%} IBM{0.1923076923%} WMT{0.1923076923%} GS{1.9230769231%} CVX{22.3076923077%} PG{1.7307692308%} CAT{11.7307692308%} KO{1.1538461538%} HON{0.9615384615%} JNJ{0.9615384615%} BA{5.3846153846%} 
206,32990.714590301773569080978631973267,48643.532128470644238404929637908936,1.474461306235855362345432695292,2810.711722372301210270961746573448,-31930.203912868641054956242442131042,21,NVDA{3.7037037037%} DIS{24.3664717349%} TRV{0.1949317739%} JPM{1.9493177388%} MCD{0.1949317739%} AMZN{0.9746588694%} MRK{16.9590643275%} AMGN{3.1189083821%} VZ{1.3645224172%} MSFT{1.1695906433%} IBM{0.1949317739%} WMT{0.5847953216%} GS{3.5087719298%} CVX{23.9766081871%} PG{0.1949317739%} CAT{7.6023391813%} KO{0.9746588694%} HON{1.9493177388%} HD{0.1949317739%} JNJ{0.3898635478%} BA{6.4327485380%} 
207,33010.330062540640938095748424530029,48650.454663339871331118047237396240,1.473794856675707087845239584567,2670.539436576647858601063489913940,-27905.009185190690914168953895568848,21,NVDA{3.8240917782%} SHW{0.1912045889%} CSCO{1.1472275335%} DIS{24.0917782027%} TRV{0.3824091778%} JPM{1.3384321224%} AMZN{0.1912045889%} MRK{15.1051625239%} AMGN{2.8680688337%} VZ{3.4416826004%} UNH{0.3824091778%} IBM{0.1912045889%} WMT{0.1912045889%} GS{2.6768642447%} CVX{22.1797323136%} PG{1.7208413002%} CAT{11.6634799235%} KO{1.1472275335%} HON{0.9560229446%} JNJ{0.9560229446%} BA{5.3537284895%} 
208,33041.932441847886366304010152816772,48692.875731812906451523303985595703,1.473669126874158408213588700164,2784.783304565881735470611602067947,-31137.578999075703904964029788970947,20,NVDA{3.7623762376%} DIS{24.7524752475%} TRV{0.1980198020%} JPM{1.9801980198%} MCD{0.1980198020%} AMZN{2.5742574257%} MRK{17.2277227723%} VZ{1.3861386139%} MSFT{1.1881188119%} IBM{0.1980198020%} WMT{0.5940594059%} GS{3.5643564356%} CVX{24.3564356436%} PG{0.1980198020%} CAT{7.7227722772%} KO{0.9900990099%} HON{1.9801980198%} HD{0.1980198020%} JNJ{0.3960396040%} BA{6.5346534653%} 
209,33093.831113321626617107540369033813,48695.036513255407044198364019393921,1.471423370310657618986738270905,2699.719772820848902483703568577766,-28696.930307608930888818576931953430,20,NVDA{4.0733197556%} V{0.4073319756%} SHW{0.2036659878%} CSCO{2.0366598778%} DIS{24.0325865580%} TRV{0.4073319756%} JPM{1.4256619145%} MRK{16.0896130346%} AMGN{3.0549898167%} VZ{3.2586558045%} UNH{0.4073319756%} IBM{0.2036659878%} WMT{0.2036659878%} GS{2.0366598778%} CVX{21.9959266802%} CAT{11.6089613035%} KO{0.8146639511%} HON{1.0183299389%} JNJ{1.0183299389%} BA{5.7026476578%} 
210,33106.116572695187642239034175872803,48708.041125801071757450699806213379,1.471270150905401807861494489771,2708.792295272707633557729423046112,-28944.004672016548283863812685012817,21,NVDA{4.0733197556%} V{0.4073319756%} SHW{0.2036659878%} CSCO{0.4073319756%} DIS{24.0325865580%} TRV{0.4073319756%} JPM{1.4256619145%} MRK{16.0896130346%} AMGN{3.0549898167%} VZ{3.2586558045%} UNH{0.4073319756%} IBM{0.2036659878%} WMT{0.2036659878%} GS{2.0366598778%} CVX{21.9959266802%} PG{1.6293279022%} CAT{11.6089613035%} KO{0.8146639511%} HON{1.0183299389%} JNJ{1.0183299389%} BA{5.7026476578%} 
211,33154.066534294994198717176914215088,48717.664214755626744590699672698975,1.469432540480711368857669185672,2603.443779430685026454739272594452,-25914.390795590676134452223777770996,22,NVDA{4.5454545455%} V{0.2164502165%} SHW{0.2164502165%} DIS{27.0562770563%} TRV{0.6493506494%} JPM{4.1125541126%} AMZN{0.6493506494%} MRK{16.2337662338%} VZ{2.1645021645%} MSFT{0.6493506494%} AAPL{0.2164502165%} MMM{0.2164502165%} IBM{0.6493506494%} WMT{0.4329004329%} GS{1.7316017316%} CVX{24.6753246753%} PG{1.5151515152%} CAT{6.0606060606%} HON{2.8138528139%} HD{0.4329004329%} BA{4.5454545455%} CRM{0.2164502165%} 
212,33166.003558834723662585020065307617,48731.046138213532685767859220504761,1.469307149164573056410176832287,2830.065924226707466004882007837296,-32397.510356285416492028161883354187,21,NVDA{3.7037037037%} DIS{24.3664717349%} TRV{0.1949317739%} JPM{1.9493177388%} MCD{0.1949317739%} AMZN{2.5341130604%} MRK{16.9590643275%} AMGN{3.1189083821%} VZ{1.3645224172%} MSFT{1.1695906433%} IBM{0.1949317739%} WMT{0.5847953216%} GS{3.5087719298%} CVX{23.9766081871%} PG{0.1949317739%} CAT{7.6023391813%} KO{0.9746588694%} HON{0.3898635478%} HD{0.1949317739%} JNJ{0.3898635478%} BA{6.4327485380%} 
213,33204.822244533934281207621097564697,48797.173813981695275288075208663940,1.469580937811360232814195114770,2655.863423889047226111870259046555,-27337.577670837657933589071035385132,21,NVDA{4.0080160321%} V{0.4008016032%} SHW{0.2004008016%} CSCO{2.0040080160%} DIS{25.2505010020%} TRV{0.4008016032%} JPM{1.4028056112%} MRK{15.0300601202%} AMGN{3.0060120240%} VZ{3.2064128257%} UNH{0.4008016032%} IBM{0.2004008016%} WMT{0.2004008016%} GS{2.0040080160%} CVX{21.6432865731%} PG{1.6032064128%} CAT{11.4228456914%} KO{0.8016032064%} HON{1.0020040080%} JNJ{0.2004008016%} BA{5.6112224449%} 
214,33243.909981910794158466160297393799,48932.343206420613569207489490509033,1.471919014130601999212899499980,2745.866591750360385049134492874146,-29782.499090423050802201032638549805,21,NVDA{3.7383177570%} SHW{0.1869158879%} CSCO{2.6168224299%} DIS{23.5514018692%} TRV{0.3738317757%} JPM{1.3084112150%} AMZN{0.1869158879%} MRK{17.7570093458%} AMGN{2.8037383178%} VZ{3.3644859813%} UNH{0.3738317757%} IBM{0.1869158879%} WMT{0.1869158879%} GS{1.8691588785%} CVX{21.6822429907%} PG{0.1869158879%} CAT{11.4018691589%} KO{1.1214953271%} HON{0.9345794393%} JNJ{0.9345794393%} BA{5.2336448598%} 
215,33257.242711760765814688056707382202,48944.336936876898107584565877914429,1.471689561310766780621861471445,2754.177145760949315445031970739365,-30008.741241603656817460432648658752,21,NVDA{3.7383177570%} SHW{0.1869158879%} CSCO{1.1214953271%} DIS{23.5514018692%} TRV{0.3738317757%} JPM{1.3084112150%} AMZN{0.1869158879%} MRK{17.7570093458%} AMGN{2.8037383178%} VZ{3.3644859813%} UNH{0.3738317757%} IBM{0.1869158879%} WMT{0.1869158879%} GS{1.8691588785%} CVX{21.6822429907%} PG{1.6822429907%} CAT{11.4018691589%} KO{1.1214953271%} HON{0.9345794393%} JNJ{0.9345794393%} BA{5.2336448598%} 
216,33319.672799757616303395479917526245,49074.752771280021988786756992340088,1.472846179078835859854734735563,2703.671585282912019465584307909012,-28430.499340163456508889794349670410,21,NVDA{4.0404040404%} V{0.4040404040%} SHW{0.2020202020%} CSCO{0.4040404040%} DIS{25.4545454545%} TRV{0.4040404040%} JPM{1.4141414141%} MRK{15.1515151515%} AMGN{3.0303030303%} VZ{3.2323232323%} UNH{0.4040404040%} IBM{0.2020202020%} WMT{0.2020202020%} GS{2.0202020202%} CVX{21.8181818182%} PG{1.6161616162%} CAT{11.5151515152%} KO{0.8080808081%} HON{1.0101010101%} JNJ{1.0101010101%} BA{5.6565656566%} 
217,33501.806732828088570386171340942383,49375.249738878723292145878076553345,1.473808565986872709530075553630,2851.255234610760908253723755478859,-32360.733653296425472944974899291992,21,NVDA{2.9940119760%} SHW{0.7984031936%} CSCO{0.9980039920%} DIS{24.5508982036%} TRV{0.5988023952%} MCD{0.1996007984%} MRK{16.5668662675%} AMGN{1.9960079840%} VZ{4.3912175649%} AXP{0.1996007984%} UNH{0.3992015968%} WMT{0.1996007984%} GS{2.5948103792%} CVX{24.3512974052%} PG{0.3992015968%} CAT{10.1796407186%} KO{0.3992015968%} HON{1.5968063872%} HD{0.1996007984%} BA{5.7884231537%} CRM{0.5988023952%} 
218,33590.590401519155420828610658645630,49447.537395465158624574542045593262,1.472065146947487468409576649719,2674.396914875744187156669795513153,-27218.507497639511711895465850830078,21,NVDA{4.7085201794%} V{0.2242152466%} SHW{0.6726457399%} DIS{28.0269058296%} TRV{0.6726457399%} JPM{3.8116591928%} AMZN{0.6726457399%} MRK{16.8161434978%} VZ{2.2421524664%} MSFT{0.6726457399%} AAPL{0.2242152466%} MMM{0.2242152466%} IBM{0.6726457399%} GS{1.7937219731%} CVX{25.5605381166%} PG{1.1210762332%} CAT{5.3811659193%} HON{1.1210762332%} HD{0.4484304933%} BA{4.7085201794%} CRM{0.2242152466%} 
219,33692.621235217571665998548269271851,49489.885492023517144843935966491699,1.468864210549866156085840884771,2694.171714608739875984610989689827,-27743.036993427020206581801176071167,21,NVDA{4.7619047619%} V{0.2267573696%} SHW{0.6802721088%} DIS{28.3446712018%} TRV{0.6802721088%} JPM{3.8548752834%} AMZN{0.6802721088%} MRK{17.0068027211%} VZ{2.2675736961%} MSFT{0.6802721088%} AAPL{0.2267573696%} UNH{0.9070294785%} IBM{0.6802721088%} GS{1.8140589569%} CVX{24.0362811791%} PG{1.1337868481%} CAT{5.4421768707%} HON{1.1337868481%} HD{0.4535147392%} BA{4.7619047619%} CRM{0.2267573696%} 
220,33696.920309651526622474193572998047,49633.516544516744033899158239364624,1.472939250483986661777180415811,2684.622797724139672936871647834778,-27325.670323575264774262905120849609,21,NVDA{4.7727272727%} V{0.2272727273%} SHW{0.6818181818%} DIS{28.4090909091%} TRV{0.6818181818%} JPM{3.8636363636%} AMZN{0.6818181818%} MRK{17.0454545455%} VZ{2.2727272727%} MSFT{0.6818181818%} AAPL{0.2272727273%} UNH{0.9090909091%} MMM{0.2272727273%} IBM{0.6818181818%} GS{1.8181818182%} CVX{24.0909090909%} PG{1.1363636364%} CAT{5.4545454545%} HON{1.1363636364%} BA{4.7727272727%} CRM{0.2272727273%} 
221,33753.638190760517318267375230789185,49639.707605971649172715842723846436,1.470647618056167615918639057782,2689.804081292095361277461051940918,-27468.009391068422701209783554077148,22,NVDA{4.7727272727%} V{0.2272727273%} SHW{0.6818181818%} DIS{28.4090909091%} TRV{0.6818181818%} JPM{3.8636363636%} AMZN{0.6818181818%} MRK{17.0454545455%} VZ{2.2727272727%} MSFT{0.2272727273%} AAPL{0.2272727273%} UNH{0.9090909091%} MMM{0.2272727273%} IBM{0.6818181818%} GS{1.8181818182%} CVX{24.0909090909%} PG{1.1363636364%} CAT{5.4545454545%} HON{1.1363636364%} HD{0.4545454545%} BA{4.7727272727%} CRM{0.2272727273%} 
