Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
247,43503.272244406565732788294553756714,45919.462286437446891795843839645386,1.055540420694251135813601649716,1438.178448022043767196009866893291,856.537581746741125243715941905975,21,AAPL{0.1270648030%} MSFT{2.5412960610%} UNH{2.4142312579%} JNJ{0.1270648030%} V{14.1041931385%} WMT{15.1207115629%} JPM{1.0165184244%} PG{16.0101651842%} CVX{0.6353240152%} HD{0.1270648030%} MRK{0.8894536213%} NKE{0.1270648030%} DIS{12.9606099111%} VZ{5.7179161372%} AMGN{0.1270648030%} HON{0.2541296061%} IBM{3.9390088945%} CRM{10.0381194409%} AXP{4.3202033037%} BA{0.5082592122%} TRV{8.8945362135%} 
248,43529.663374200092221144586801528931,45926.020735751269967295229434967041,1.055051134692934322600876839715,1454.420701318314741001813672482967,354.172094444082176778465509414673,23,AAPL{0.1257861635%} MSFT{2.5157232704%} UNH{2.2641509434%} JNJ{0.1257861635%} V{15.7232704403%} WMT{14.9685534591%} JPM{0.2515723270%} PG{14.8427672956%} CVX{0.6289308176%} HD{0.1257861635%} MRK{0.8805031447%} CSCO{0.1257861635%} MCD{0.1257861635%} DIS{12.8301886792%} VZ{5.6603773585%} AMGN{0.1257861635%} HON{0.3773584906%} IBM{3.6477987421%} CRM{9.9371069182%} INTC{0.1257861635%} AXP{5.2830188679%} BA{0.5031446541%} TRV{8.8050314465%} 
249,43563.907537945488002151250839233398,45946.592851615583640523254871368408,1.054694021916989576936884986935,1434.329704943329943489516153931618,1004.262096724583898321725428104401,23,AAPL{0.1262626263%} MSFT{2.5252525253%} UNH{2.2727272727%} JNJ{0.1262626263%} V{16.0353535354%} WMT{15.0252525253%} JPM{0.2525252525%} PG{14.8989898990%} CVX{0.6313131313%} HD{0.1262626263%} MRK{0.8838383838%} CSCO{0.1262626263%} NKE{0.1262626263%} DIS{12.8787878788%} VZ{5.9343434343%} AMGN{0.1262626263%} HON{0.2525252525%} IBM{3.9141414141%} CRM{9.9747474747%} INTC{0.1262626263%} AXP{4.2929292929%} BA{0.5050505051%} TRV{8.8383838384%} 
250,43566.043900727250729687511920928955,45983.161202667753968853503465652466,1.055481679893825575078381007188,1435.362262831065436330391094088554,1008.476967294367568683810532093048,22,AAPL{0.1275510204%} MSFT{2.5510204082%} UNH{2.4234693878%} JNJ{0.1275510204%} V{14.1581632653%} WMT{15.1785714286%} JPM{1.0204081633%} PG{16.0714285714%} CVX{0.1275510204%} HD{0.1275510204%} MRK{0.8928571429%} NKE{0.1275510204%} DIS{13.0102040816%} VZ{5.7397959184%} AMGN{0.1275510204%} HON{0.2551020408%} IBM{3.9540816327%} CRM{10.0765306122%} INTC{0.1275510204%} AXP{4.3367346939%} BA{0.5102040816%} TRV{8.9285714286%} 
251,43572.617423178067838307470083236694,45993.488348619226599112153053283691,1.055559456112760363666325247323,1406.494020268243275495478883385658,1923.342380214275181060656905174255,22,AAPL{0.1246882793%} MSFT{2.4937655860%} UNH{2.2443890274%} JNJ{0.1246882793%} V{15.8354114713%} WMT{14.8379052369%} JPM{1.2468827930%} PG{15.7107231920%} CVX{0.6234413965%} HD{0.1246882793%} MRK{0.8728179551%} CSCO{0.1246882793%} NKE{0.1246882793%} DIS{12.7182044888%} VZ{5.6109725686%} AMGN{0.1246882793%} HON{0.2493765586%} IBM{3.8653366584%} CRM{9.8503740648%} INTC{0.1246882793%} AXP{4.2394014963%} TRV{8.7281795511%} 
252,43586.060588085289055015891790390015,46048.052907669160049408674240112305,1.056485772890814578417462143989,1407.632425128612794651417061686516,1942.236920305967942113056778907776,21,AAPL{0.1262626263%} MSFT{2.5252525253%} UNH{2.3989898990%} JNJ{0.1262626263%} V{16.0353535354%} WMT{15.0252525253%} JPM{1.0101010101%} PG{14.8989898990%} CVX{0.6313131313%} HD{0.1262626263%} MRK{0.8838383838%} NKE{0.1262626263%} DIS{12.8787878788%} VZ{5.6818181818%} AMGN{0.1262626263%} HON{0.2525252525%} IBM{3.9141414141%} CRM{9.9747474747%} INTC{0.1262626263%} AXP{4.2929292929%} TRV{8.8383838384%} 
253,43645.081533026204851921647787094116,46094.765763799419801216572523117065,1.056127383538498776260894373991,1441.419977732595725683495402336121,930.273128178088882123120129108429,21,AAPL{0.1282051282%} MSFT{2.5641025641%} UNH{2.4358974359%} JNJ{0.1282051282%} V{14.2307692308%} WMT{15.2564102564%} PG{16.1538461538%} CVX{0.6410256410%} HD{0.1282051282%} MRK{0.8974358974%} NKE{0.1282051282%} DIS{13.0769230769%} VZ{5.7692307692%} AMGN{0.1282051282%} HON{0.2564102564%} IBM{3.9743589744%} CRM{10.1282051282%} INTC{0.1282051282%} AXP{4.3589743590%} BA{0.5128205128%} TRV{8.9743589744%} 
254,43705.029244294077216181904077529907,46119.784278931765584275126457214355,1.055251193658746977632745256415,1464.265013467820608639158308506012,239.480523606718634255230426788330,23,AAPL{0.1253132832%} MSFT{2.5062656642%} UNH{2.2556390977%} JNJ{0.1253132832%} V{15.9147869674%} WMT{14.9122807018%} JPM{0.2506265664%} PG{14.7869674185%} CVX{0.6265664160%} HD{0.1253132832%} MRK{0.8771929825%} CSCO{0.1253132832%} NKE{0.1253132832%} DIS{12.7819548872%} VZ{5.6390977444%} AMGN{0.1253132832%} HON{0.2506265664%} IBM{3.8847117794%} CRM{9.8997493734%} INTC{0.1253132832%} AXP{5.2631578947%} BA{0.5012531328%} TRV{8.7719298246%} 
255,43773.044725023428327403962612152100,46157.378139848296996206045150756836,1.054470357952089987207955346094,1445.548571501459719002014026045799,863.522899469222465995699167251587,21,AAPL{0.1293661061%} MSFT{2.5873221216%} UNH{2.4579560155%} JNJ{0.1293661061%} V{14.3596377749%} WMT{15.3945666235%} PG{15.3945666235%} CVX{0.6468305304%} HD{0.1293661061%} MRK{0.9055627426%} NKE{0.1293661061%} DIS{13.1953428202%} VZ{5.8214747736%} AMGN{0.1293661061%} HON{0.2587322122%} IBM{4.0103492885%} CRM{10.2199223803%} INTC{0.1293661061%} AXP{4.3984476067%} BA{0.5174644243%} TRV{9.0556274256%} 
256,43790.870698099395667668431997299194,46164.513322945138497743755578994751,1.054204051826463484076157328673,1446.009380790230807178886607289314,856.219391517905023647472262382507,21,AAPL{0.1295336788%} MSFT{2.5906735751%} UNH{2.4611398964%} JNJ{0.1295336788%} V{14.3782383420%} WMT{15.4145077720%} PG{15.2849740933%} CVX{0.6476683938%} HD{0.1295336788%} MRK{0.9067357513%} NKE{0.1295336788%} DIS{13.2124352332%} VZ{5.8290155440%} AMGN{0.1295336788%} HON{0.2590673575%} IBM{4.0155440415%} CRM{10.2331606218%} INTC{0.1295336788%} AXP{4.4041450777%} BA{0.5181347150%} TRV{9.0673575130%} 
257,43807.102289765331079252064228057861,46173.369229969066509511321783065796,1.054015600588048107155714205874,1446.922059097830697282915934920311,836.478044903709815116599202156067,21,AAPL{0.1293661061%} MSFT{2.5873221216%} UNH{2.4579560155%} JNJ{0.1293661061%} V{14.3596377749%} WMT{15.3945666235%} PG{15.2652005175%} CVX{0.6468305304%} HD{0.1293661061%} MRK{0.9055627426%} NKE{0.1293661061%} DIS{13.3247089263%} VZ{5.8214747736%} AMGN{0.1293661061%} HON{0.2587322122%} IBM{4.0103492885%} CRM{10.2199223803%} INTC{0.1293661061%} AXP{4.3984476067%} BA{0.5174644243%} TRV{9.0556274256%} 
258,43811.827018134848913177847862243652,46173.411527711767121218144893646240,1.053902899520702485247625190823,1446.008770050116709171561524271965,865.136732808119631954468786716461,21,AAPL{0.1293661061%} MSFT{2.7166882277%} UNH{2.4579560155%} JNJ{0.1293661061%} V{14.3596377749%} WMT{15.3945666235%} PG{15.2652005175%} CVX{0.6468305304%} HD{0.1293661061%} MRK{0.9055627426%} NKE{0.1293661061%} DIS{13.1953428202%} VZ{5.8214747736%} AMGN{0.1293661061%} HON{0.2587322122%} IBM{4.0103492885%} CRM{10.2199223803%} INTC{0.1293661061%} AXP{4.3984476067%} BA{0.5174644243%} TRV{9.0556274256%} 
259,43815.591357283534307498484849929810,46175.721572131515131331980228424072,1.053865077287280627160725998692,1425.664333852396339352708309888840,1504.905778089761952287517488002777,22,AAPL{0.1253132832%} MSFT{2.5062656642%} UNH{2.2556390977%} JNJ{0.1253132832%} V{15.9147869674%} WMT{14.9122807018%} JPM{1.2531328321%} PG{14.7869674185%} CVX{0.6265664160%} HD{0.1253132832%} MRK{0.8771929825%} CSCO{0.1253132832%} NKE{0.1253132832%} DIS{12.7819548872%} VZ{5.6390977444%} AMGN{0.1253132832%} HON{0.2506265664%} IBM{3.8847117794%} CRM{9.8997493734%} INTC{0.1253132832%} AXP{4.7619047619%} TRV{8.7719298246%} 
260,43816.695216469743172638118267059326,46195.650480269046965986490249633789,1.054293352158268248786043841392,1449.934506317444174783304333686829,764.369282322471917723305523395538,21,AAPL{0.1293661061%} MSFT{2.5873221216%} UNH{2.4579560155%} JNJ{0.1293661061%} V{14.3596377749%} WMT{15.3945666235%} PG{15.2652005175%} CVX{0.6468305304%} HD{0.1293661061%} MRK{0.9055627426%} NKE{0.1293661061%} DIS{13.1953428202%} VZ{5.8214747736%} AMGN{0.1293661061%} HON{0.2587322122%} IBM{4.0103492885%} CRM{10.2199223803%} INTC{0.1293661061%} AXP{4.5278137128%} BA{0.5174644243%} TRV{9.0556274256%} 
261,43843.125269242242211475968360900879,46205.119243719644146040081977844238,1.053873759226157114099464706669,1446.690993601518130162730813026428,875.468110872074248618446290493011,21,AAPL{0.1293661061%} MSFT{2.5873221216%} UNH{2.4579560155%} JNJ{0.1293661061%} V{14.3596377749%} WMT{15.3945666235%} PG{15.2652005175%} CVX{0.6468305304%} HD{0.1293661061%} MRK{0.9055627426%} NKE{0.1293661061%} DIS{13.1953428202%} VZ{5.8214747736%} AMGN{0.1293661061%} HON{0.2587322122%} IBM{4.0103492885%} CRM{10.2199223803%} INTC{0.1293661061%} AXP{4.3984476067%} BA{0.5174644243%} TRV{9.1849935317%} 
262,43847.437250634910014923661947250366,46219.749213721668638754636049270630,1.054103776910072509664928475104,1445.709530205455394025193527340889,920.850600617395684821531176567078,21,AAPL{0.1291989664%} MSFT{2.5839793282%} UNH{2.4547803618%} JNJ{0.1291989664%} V{14.3410852713%} WMT{15.3746770026%} PG{15.2454780362%} CVX{0.6459948320%} HD{0.1291989664%} MRK{0.9043927649%} NKE{0.1291989664%} DIS{13.1782945736%} VZ{6.0723514212%} AMGN{0.1291989664%} HON{0.2583979328%} IBM{4.0051679587%} CRM{10.2067183463%} INTC{0.1291989664%} AXP{4.3927648579%} BA{0.5167958656%} TRV{9.0439276486%} 
263,43879.276377726760983932763338088989,46267.402328024807502515614032745361,1.054424916439831383385694607568,1417.191205201753518849727697670460,1862.077898369871036265976727008820,21,AAPL{0.1275510204%} MSFT{2.5510204082%} UNH{2.4234693878%} JNJ{0.1275510204%} V{14.1581632653%} WMT{15.1785714286%} JPM{1.0204081633%} PG{16.0714285714%} CVX{0.6377551020%} HD{0.1275510204%} MRK{0.8928571429%} NKE{0.1275510204%} DIS{13.0102040816%} VZ{5.7397959184%} AMGN{0.1275510204%} HON{0.2551020408%} IBM{3.9540816327%} CRM{10.0765306122%} INTC{0.1275510204%} AXP{4.3367346939%} TRV{8.9285714286%} 
264,43890.471772936056368052959442138672,46279.100615401970571838319301605225,1.054422491852520904487278130546,1460.968148200358882604632526636124,502.098638457382548949681222438812,21,AAPL{0.1288659794%} MSFT{2.5773195876%} UNH{2.4484536082%} JNJ{0.1288659794%} V{14.3041237113%} WMT{15.3350515464%} PG{15.2061855670%} CVX{0.6443298969%} HD{0.1288659794%} MRK{0.9020618557%} NKE{0.1288659794%} DIS{13.1443298969%} VZ{5.7989690722%} AMGN{0.1288659794%} HON{0.2577319588%} IBM{3.9948453608%} CRM{10.1804123711%} INTC{0.1288659794%} AXP{4.8969072165%} BA{0.5154639175%} TRV{9.0206185567%} 
265,43932.410787011620413977652788162231,46288.419355331643600948154926300049,1.053628028285134909936004987685,1440.355777771691919042496010661125,1157.271651818629834451712667942047,22,AAPL{0.1246882793%} MSFT{2.4937655860%} UNH{2.2443890274%} JNJ{0.1246882793%} V{15.8354114713%} WMT{14.8379052369%} JPM{1.2468827930%} PG{14.7132169576%} CVX{0.6234413965%} HD{0.1246882793%} MRK{0.8728179551%} CSCO{0.1246882793%} NKE{0.1246882793%} DIS{12.7182044888%} VZ{5.6109725686%} AMGN{0.1246882793%} HON{0.2493765586%} IBM{3.8653366584%} CRM{9.8503740648%} INTC{0.1246882793%} AXP{5.2369077307%} TRV{8.7281795511%} 
266,43980.102835595469514373689889907837,46343.075269346234563272446393966675,1.053728215292809355929648518213,1493.113944089513097424060106277466,-441.161645458514612982980906963348,23,AAPL{0.1240694789%} MSFT{2.4813895782%} UNH{2.2332506203%} JNJ{0.1240694789%} V{15.7568238213%} WMT{14.7642679901%} JPM{0.2481389578%} PG{14.6401985112%} CVX{0.6203473945%} HD{0.1240694789%} MRK{0.8684863524%} CSCO{0.1240694789%} NKE{0.1240694789%} DIS{12.6550868486%} VZ{5.5831265509%} AMGN{0.1240694789%} HON{0.2481389578%} IBM{3.8461538462%} CRM{9.8014888337%} INTC{0.1240694789%} AXP{6.2034739454%} BA{0.4962779156%} TRV{8.6848635236%} 
267,44020.432961220336437691003084182739,46345.554755922639742493629455566406,1.052819148706479301935701187176,1422.300686647566180909052491188049,1780.133240965560617041774094104767,21,AAPL{0.1287001287%} MSFT{2.5740025740%} UNH{2.4453024453%} JNJ{0.1287001287%} V{14.2857142857%} WMT{15.3153153153%} JPM{1.0296010296%} PG{15.1866151866%} CVX{0.6435006435%} HD{0.1287001287%} MRK{0.9009009009%} NKE{0.1287001287%} DIS{13.2561132561%} VZ{5.7915057915%} AMGN{0.1287001287%} HON{0.2574002574%} IBM{3.9897039897%} CRM{10.1673101673%} INTC{0.1287001287%} AXP{4.3758043758%} TRV{9.0090090090%} 
268,44021.476437573481234721839427947998,46398.091910471986921038478612899780,1.053987636608889388867282832507,1476.237105192222315963590517640114,142.662614449007378425449132919312,21,AAPL{0.1282051282%} MSFT{2.5641025641%} UNH{2.4358974359%} JNJ{0.1282051282%} V{14.2307692308%} WMT{15.2564102564%} PG{15.1282051282%} CVX{0.6410256410%} HD{0.1282051282%} MRK{0.8974358974%} NKE{0.1282051282%} DIS{13.0769230769%} VZ{5.7692307692%} AMGN{0.1282051282%} HON{0.2564102564%} IBM{3.9743589744%} CRM{10.1282051282%} INTC{0.1282051282%} AXP{5.3846153846%} BA{0.5128205128%} TRV{8.9743589744%} 
269,44124.933132539808866567909717559814,46454.879288032068870961666107177734,1.052803392324555220582738002122,1436.810436774152549332939088344574,1434.818935775292629841715097427368,21,AAPL{0.1282051282%} MSFT{2.5641025641%} UNH{2.4358974359%} JNJ{0.1282051282%} V{14.2307692308%} WMT{15.2564102564%} JPM{1.0256410256%} PG{15.1282051282%} CVX{0.6410256410%} HD{0.1282051282%} MRK{0.8974358974%} NKE{0.1282051282%} DIS{13.0769230769%} VZ{5.7692307692%} AMGN{0.1282051282%} HON{0.2564102564%} IBM{3.9743589744%} CRM{10.1282051282%} INTC{0.1282051282%} AXP{4.8717948718%} TRV{8.9743589744%} 
270,44211.433118752836890053004026412964,46470.315534884190128650516271591187,1.051092720972512939425769218360,1450.403544065672122087562456727028,1024.337820826467577717266976833344,21,AAPL{0.1282051282%} MSFT{2.5641025641%} UNH{2.4358974359%} JNJ{0.1282051282%} V{14.2307692308%} WMT{15.2564102564%} PG{15.1282051282%} CVX{0.6410256410%} HD{0.1282051282%} MRK{0.8974358974%} NKE{0.1282051282%} DIS{13.0769230769%} VZ{5.7692307692%} AMGN{0.1282051282%} HON{0.2564102564%} IBM{3.9743589744%} CRM{10.1282051282%} INTC{0.1282051282%} AXP{4.3589743590%} BA{0.5128205128%} TRV{10.0000000000%} 
271,44225.107033231841342058032751083374,46488.050983829256438184529542922974,1.051168761420904651515684236074,1452.191931917589045042404904961586,986.037117078134542680345475673676,23,AAPL{0.1242236025%} MSFT{2.4844720497%} UNH{0.3726708075%} JNJ{0.1242236025%} V{15.7763975155%} WMT{15.7763975155%} JPM{1.2422360248%} PG{15.6521739130%} CVX{0.6211180124%} HD{0.1242236025%} MRK{0.8695652174%} KO{0.9937888199%} CSCO{0.1242236025%} DIS{12.6708074534%} VZ{5.5900621118%} AMGN{0.1242236025%} HON{0.2484472050%} IBM{3.8509316770%} CRM{9.6894409938%} INTC{0.1242236025%} AXP{4.2236024845%} BA{0.4968944099%} TRV{8.6956521739%} 
272,44234.295827664056560024619102478027,46509.829970502265496179461479187012,1.051442757260195648427725245710,1469.492312324953672941774129867554,465.737517653717077337205410003662,22,AAPL{0.1234567901%} MSFT{2.4691358025%} UNH{2.2222222222%} JNJ{0.1234567901%} V{15.6790123457%} WMT{14.6913580247%} JPM{1.2345679012%} PG{14.5679012346%} CVX{0.6172839506%} HD{0.1234567901%} MRK{0.8641975309%} CSCO{0.1234567901%} NKE{0.1234567901%} DIS{12.5925925926%} VZ{5.5555555556%} AMGN{0.1234567901%} HON{0.2469135802%} IBM{3.8271604938%} CRM{9.7530864198%} INTC{0.1234567901%} AXP{6.1728395062%} TRV{8.6419753086%} 
273,44264.940640316584904212504625320435,46568.589042176994553301483392715454,1.052042279251635070735915178375,1451.805569360188655991805717349052,1078.681202224419394042342901229858,21,AAPL{0.1275510204%} MSFT{2.5510204082%} UNH{2.4234693878%} JNJ{0.1275510204%} V{14.1581632653%} WMT{15.1785714286%} JPM{1.0204081633%} PG{15.0510204082%} CVX{0.6377551020%} HD{0.1275510204%} MRK{0.8928571429%} NKE{0.1275510204%} DIS{13.0102040816%} VZ{5.7397959184%} AMGN{0.1275510204%} HON{0.2551020408%} IBM{3.9540816327%} CRM{10.0765306122%} INTC{0.1275510204%} AXP{5.3571428571%} TRV{8.9285714286%} 
274,44334.535715696845727507025003433228,46591.741390564711764454841613769531,1.050913032885752995682082655549,1520.301145285761776904109865427017,-1044.361161722492397530004382133484,23,AAPL{0.1270648030%} MSFT{2.5412960610%} UNH{1.2706480305%} JNJ{0.1270648030%} V{15.8831003812%} WMT{15.1207115629%} JPM{1.3977128335%} PG{14.9936467598%} CVX{0.6353240152%} HD{0.1270648030%} MRK{0.8894536213%} CSCO{0.1270648030%} NKE{0.1270648030%} DIS{12.7064803050%} VZ{4.7013977128%} AMGN{0.1270648030%} HON{0.2541296061%} IBM{3.9390088945%} CRM{9.0216010165%} INTC{0.1270648030%} AXP{6.3532401525%} BA{0.5082592122%} TRV{8.8945362135%} 
275,44340.950059419519675429910421371460,46624.005714069608075078576803207397,1.051488649918205675604099269549,1505.698076654099622828653082251549,-554.534021092174953082576394081116,21,AAPL{0.1269035533%} MSFT{2.5380710660%} UNH{2.4111675127%} JNJ{0.1269035533%} V{14.0862944162%} WMT{15.1015228426%} PG{14.9746192893%} CVX{0.6345177665%} HD{0.1269035533%} MRK{0.8883248731%} NKE{0.1269035533%} DIS{12.9441624365%} VZ{5.7106598985%} AMGN{0.1269035533%} HON{0.2538071066%} IBM{3.9340101523%} CRM{10.0253807107%} INTC{0.1269035533%} AXP{6.3451776650%} BA{0.5076142132%} TRV{8.8832487310%} 
276,44363.142852529483207035809755325317,46639.892228954799065832048654556274,1.051320741273755299260983520071,1531.140874702133714890806004405022,-1335.855178378726122900843620300293,23,AAPL{0.1283697047%} MSFT{0.5134788190%} UNH{1.2836970475%} JNJ{0.1283697047%} V{16.0462130937%} WMT{15.2759948652%} JPM{1.4120667522%} PG{15.1476251605%} CVX{0.6418485237%} HD{0.1283697047%} MRK{0.8985879332%} CSCO{0.1283697047%} NKE{0.1283697047%} DIS{12.8369704750%} VZ{4.7496790757%} AMGN{0.1283697047%} HON{0.2567394095%} IBM{3.9794608472%} CRM{10.1412066752%} INTC{0.1283697047%} AXP{6.4184852375%} BA{0.5134788190%} TRV{8.9858793325%} 
277,44389.429591987522144336253404617310,46640.338074826679076068103313446045,1.050708209218472521939702346572,1426.111477938555026412359438836575,1955.511766085293857031501829624176,21,AAPL{0.1275510204%} MSFT{2.5510204082%} UNH{2.4234693878%} JNJ{0.1275510204%} V{14.1581632653%} WMT{15.1785714286%} JPM{1.0204081633%} PG{15.0510204082%} CVX{0.6377551020%} HD{0.1275510204%} MRK{0.8928571429%} NKE{0.1275510204%} DIS{13.0102040816%} VZ{5.7397959184%} AMGN{0.1275510204%} HON{0.2551020408%} IBM{3.9540816327%} CRM{10.0765306122%} INTC{0.1275510204%} AXP{4.3367346939%} TRV{9.9489795918%} 
278,44419.307274165723356418311595916748,46666.272565177830983884632587432861,1.050585329418654456645754180499,1510.731208834397421014728024601936,-669.971978299954571411944925785065,23,AAPL{0.1270648030%} MSFT{2.5412960610%} UNH{0.2541296061%} JNJ{0.1270648030%} V{15.8831003812%} WMT{16.1372299873%} JPM{1.3977128335%} PG{14.9936467598%} CVX{0.6353240152%} HD{0.1270648030%} MRK{0.8894536213%} CSCO{0.1270648030%} NKE{0.1270648030%} DIS{12.7064803050%} VZ{4.7013977128%} AMGN{0.1270648030%} HON{0.2541296061%} IBM{2.9224904701%} CRM{10.0381194409%} INTC{0.1270648030%} AXP{6.3532401525%} BA{0.5082592122%} TRV{8.8945362135%} 
279,44430.997189857189368922263383865356,46671.294437956632464192807674407959,1.050421943908359079244974054745,1524.085932507378402078757062554359,-1083.398113941229894408024847507477,23,AAPL{0.1264222503%} MSFT{2.5284450063%} UNH{1.2642225032%} JNJ{0.1264222503%} V{15.8027812895%} WMT{15.0442477876%} JPM{1.3906447535%} PG{14.9178255373%} CVX{0.6321112516%} HD{0.1264222503%} MRK{0.8849557522%} CSCO{0.1264222503%} NKE{0.1264222503%} DIS{12.6422250316%} VZ{4.6776232617%} AMGN{0.1264222503%} HON{0.2528445006%} IBM{3.9190897598%} CRM{9.4816687737%} INTC{0.1264222503%} AXP{6.3211125158%} BA{0.5056890013%} TRV{8.8495575221%} 
280,44468.455256063374690711498260498047,46674.350443383416859433054924011230,1.049605842492566942780740646413,1526.927746063401173159945756196976,-1169.385599936484140926040709018707,23,AAPL{0.1261034048%} MSFT{2.5220680958%} UNH{1.2610340479%} JNJ{0.1261034048%} V{15.7629255990%} WMT{15.0063051702%} JPM{1.3871374527%} PG{14.8802017654%} CVX{0.6305170240%} HD{0.1261034048%} MRK{0.8827238335%} CSCO{0.1261034048%} NKE{0.1261034048%} DIS{12.6103404792%} VZ{4.6658259773%} AMGN{0.1261034048%} HON{0.2522068096%} IBM{3.9092055485%} CRM{9.9621689786%} INTC{0.1261034048%} AXP{6.3051702396%} BA{0.5044136192%} TRV{8.5750315259%} 
281,44486.755054476794612128287553787231,46720.417241698829457163810729980469,1.050209600239144780431388426223,1528.530000895400007721036672592163,-1173.522786357038057758472859859467,23,AAPL{0.1264222503%} MSFT{2.0227560051%} UNH{1.2642225032%} JNJ{0.1264222503%} V{15.8027812895%} WMT{15.0442477876%} JPM{1.3906447535%} PG{14.9178255373%} CVX{0.6321112516%} HD{0.1264222503%} MRK{0.8849557522%} CSCO{0.1264222503%} NKE{0.1264222503%} DIS{12.6422250316%} VZ{4.6776232617%} AMGN{0.1264222503%} HON{0.2528445006%} IBM{3.9190897598%} CRM{9.9873577750%} INTC{0.1264222503%} AXP{6.3211125158%} BA{0.5056890013%} TRV{8.8495575221%} 
282,44492.870248949235246982425451278687,46773.293345489932107739150524139404,1.051253674662505188663885746791,1526.250170055837770632933825254440,-1049.211982926310156472027301788330,22,MSFT{2.5188916877%} UNH{1.2594458438%} JNJ{0.1259445844%} V{15.7430730479%} WMT{14.9874055416%} JPM{1.3853904282%} PG{14.8614609572%} CVX{0.6297229219%} HD{0.1259445844%} MRK{0.8816120907%} CSCO{0.1259445844%} NKE{0.1259445844%} DIS{12.5944584383%} VZ{4.6599496222%} AMGN{0.1259445844%} HON{0.2518891688%} IBM{3.9042821159%} CRM{9.9496221662%} INTC{0.1259445844%} AXP{6.2972292191%} BA{0.5037783375%} TRV{8.8161209068%} 
283,44500.211493864349904470145702362061,46778.940093842196802143007516860962,1.051207140898466008138711913489,1528.481703988809385919012129306793,-1113.486631140500321635045111179352,22,AAPL{0.1259445844%} MSFT{2.5188916877%} UNH{1.2594458438%} JNJ{0.1259445844%} V{15.7430730479%} WMT{14.9874055416%} JPM{1.3853904282%} PG{14.8614609572%} CVX{0.6297229219%} HD{0.1259445844%} MRK{0.8816120907%} NKE{0.1259445844%} DIS{12.5944584383%} VZ{4.6599496222%} AMGN{0.1259445844%} HON{0.2518891688%} IBM{3.9042821159%} CRM{9.9496221662%} INTC{0.1259445844%} AXP{6.2972292191%} BA{0.5037783375%} TRV{8.8161209068%} 
284,44516.363359664945164695382118225098,46840.364160419369000010192394256592,1.052205540285892748642027072492,1519.134311007597261777846142649651,-759.177584485350962495431303977966,23,AAPL{0.1270648030%} MSFT{2.5412960610%} UNH{0.2541296061%} JNJ{0.1270648030%} V{15.8831003812%} WMT{15.1207115629%} JPM{1.3977128335%} PG{16.0101651842%} CVX{0.6353240152%} HD{0.1270648030%} MRK{0.8894536213%} CSCO{0.1270648030%} NKE{0.1270648030%} DIS{12.7064803050%} VZ{4.7013977128%} AMGN{0.1270648030%} HON{0.2541296061%} IBM{2.9224904701%} CRM{10.0381194409%} INTC{0.1270648030%} AXP{6.3532401525%} BA{0.5082592122%} TRV{8.8945362135%} 
285,44536.554097153828479349613189697266,46860.054240169971308205276727676392,1.052170631296430514112216769718,1529.249091955647145368857309222221,-1056.417307773641368839889764785767,22,AAPL{0.1259445844%} MSFT{2.5188916877%} UNH{1.2594458438%} JNJ{0.1259445844%} V{15.7430730479%} WMT{14.9874055416%} JPM{1.3853904282%} PG{14.8614609572%} CVX{0.6297229219%} HD{0.1259445844%} MRK{0.8816120907%} CSCO{0.1259445844%} NKE{0.1259445844%} DIS{12.5944584383%} VZ{4.6599496222%} AMGN{0.1259445844%} HON{0.2518891688%} IBM{3.9042821159%} CRM{9.9496221662%} AXP{6.2972292191%} BA{0.5037783375%} TRV{8.8161209068%} 
286,44611.364479512485559098422527313232,46927.156088240102690178900957107544,1.051910351448477554114901977300,1526.674261817417118436424061655998,-908.637448705647329916246235370636,23,AAPL{0.1264222503%} MSFT{2.5284450063%} UNH{1.2642225032%} JNJ{0.1264222503%} V{15.8027812895%} WMT{15.0442477876%} JPM{1.3906447535%} PG{14.9178255373%} CVX{0.1264222503%} HD{0.1264222503%} MRK{0.8849557522%} CSCO{0.1264222503%} NKE{0.1264222503%} DIS{12.6422250316%} VZ{4.6776232617%} AMGN{0.1264222503%} HON{0.2528445006%} IBM{3.9190897598%} CRM{9.9873577750%} INTC{0.1264222503%} AXP{6.3211125158%} BA{0.5056890013%} TRV{8.8495575221%} 
287,44683.925930553545185830444097518921,47041.273587017916725017130374908447,1.052756055054967498918472301739,1532.986650334946034490712918341160,-992.308123477063418249599635601044,23,AAPL{0.1270648030%} MSFT{2.5412960610%} UNH{1.2706480305%} JNJ{0.1270648030%} V{15.8831003812%} WMT{15.1207115629%} JPM{0.3811944091%} PG{14.9936467598%} CVX{0.6353240152%} HD{0.1270648030%} MRK{0.8894536213%} CSCO{0.1270648030%} NKE{0.1270648030%} DIS{12.7064803050%} VZ{4.7013977128%} AMGN{0.1270648030%} HON{0.2541296061%} IBM{3.9390088945%} CRM{10.0381194409%} INTC{0.1270648030%} AXP{6.3532401525%} BA{0.5082592122%} TRV{8.8945362135%} 
