Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
185,42987.691347993139061145484447479248,44372.408919160297955386340618133545,1.032211954811846466029123803310,1663.257471063279808731749653816223,-7742.991840822463927906937897205353,20,NVDA{9.7946287520%} V{0.1579778831%} CSCO{9.4786729858%} DIS{0.1579778831%} JPM{3.9494470774%} MCD{12.3222748815%} AMZN{4.5813586098%} MSFT{0.1579778831%} AXP{1.1058451817%} MMM{1.2638230648%} IBM{5.5292259084%} WMT{0.1579778831%} GS{0.1579778831%} CVX{3.1595576619%} PG{2.0537124803%} CAT{15.6398104265%} KO{19.4312796209%} HON{6.4770932070%} JNJ{0.9478672986%} CRM{3.4755134281%} 
186,43055.397913791806786321103572845459,44461.887153077135735657066106796265,1.032666966453346768517462805903,1665.924725853808922693133354187012,-7737.087590342211115057580173015594,20,NVDA{9.4488188976%} V{0.1574803150%} CSCO{9.4488188976%} DIS{0.1574803150%} JPM{3.9370078740%} MCD{12.2834645669%} AMZN{4.5669291339%} MSFT{0.1574803150%} AXP{1.1023622047%} MMM{1.8897637795%} IBM{5.5118110236%} WMT{0.1574803150%} GS{0.1574803150%} CVX{3.1496062992%} PG{2.0472440945%} CAT{15.5905511811%} KO{19.3700787402%} HON{6.4566929134%} JNJ{0.9448818898%} CRM{3.4645669291%} 
187,43070.076498223032103851437568664551,44499.413127734245790634304285049438,1.033186303478476064654500987672,1671.253019001891516381874680519104,-7866.514800991686570341698825359344,20,NVDA{9.4488188976%} V{0.1574803150%} CSCO{9.4488188976%} DIS{0.1574803150%} JPM{3.9370078740%} MCD{12.2834645669%} AMZN{4.5669291339%} MSFT{0.1574803150%} AXP{1.1023622047%} MMM{1.2598425197%} IBM{6.1417322835%} WMT{0.1574803150%} GS{0.1574803150%} CVX{3.1496062992%} PG{2.0472440945%} CAT{15.5905511811%} KO{19.3700787402%} HON{6.4566929134%} JNJ{0.9448818898%} CRM{3.4645669291%} 
188,43070.473567467182874679565429687500,44536.638297581594088114798069000244,1.034041063602835874846164188057,1671.055722203520645052776671946049,-7823.107664795383243472315371036530,20,NVDA{9.3312597201%} V{0.1555209953%} CSCO{9.3312597201%} DIS{0.1555209953%} JPM{3.8880248834%} MCD{12.1306376361%} AMZN{4.5101088647%} MSFT{0.1555209953%} AXP{1.0886469673%} MMM{2.4883359253%} IBM{5.4432348367%} WMT{0.1555209953%} GS{0.1555209953%} CVX{3.1104199067%} PG{2.0217729393%} CAT{15.3965785381%} KO{19.7511664075%} HON{6.3763608087%} JNJ{0.9331259720%} CRM{3.4214618974%} 
189,43217.505994445193209685385227203369,44553.769551716672140173614025115967,1.030919497238994564369818363048,1672.047468183020100696012377738953,-7837.051118017958287964574992656708,20,NVDA{9.3750000000%} V{0.1562500000%} CSCO{9.3750000000%} DIS{0.1562500000%} JPM{3.9062500000%} MCD{12.1875000000%} AMZN{4.5312500000%} MSFT{0.1562500000%} AXP{1.0937500000%} MMM{2.5000000000%} IBM{5.4687500000%} WMT{0.1562500000%} GS{0.1562500000%} CVX{3.1250000000%} PG{2.0312500000%} CAT{15.4687500000%} KO{19.2187500000%} HON{6.4062500000%} JNJ{1.0937500000%} CRM{3.4375000000%} 
190,43249.067707243309996556490659713745,44585.870067842406569980084896087646,1.030909391380365081047898456745,1675.181210231391105480724945664406,-7903.141186074515644577331840991974,20,NVDA{9.3750000000%} V{0.1562500000%} CSCO{9.3750000000%} DIS{0.1562500000%} JPM{3.9062500000%} MCD{12.3437500000%} AMZN{4.5312500000%} MSFT{0.1562500000%} AXP{1.0937500000%} MMM{2.5000000000%} IBM{5.4687500000%} WMT{0.1562500000%} GS{0.1562500000%} CVX{3.1250000000%} PG{2.0312500000%} CAT{15.4687500000%} KO{19.2187500000%} HON{6.4062500000%} JNJ{0.9375000000%} CRM{3.4375000000%} 
191,43278.348125136668386403471231460571,44602.614762248595070559531450271606,1.030598825844343480184761574492,1677.414753101749283814569935202599,-7956.380834939551277784630656242371,20,NVDA{9.3750000000%} V{0.1562500000%} CSCO{9.3750000000%} DIS{0.1562500000%} JPM{3.9062500000%} MCD{12.1875000000%} AMZN{4.5312500000%} MSFT{0.1562500000%} AXP{1.0937500000%} MMM{2.5000000000%} IBM{5.4687500000%} WMT{0.1562500000%} GS{0.1562500000%} CVX{3.2812500000%} PG{2.0312500000%} CAT{15.4687500000%} KO{19.2187500000%} HON{6.4062500000%} JNJ{0.9375000000%} CRM{3.4375000000%} 
192,43296.288103187187516596168279647827,44639.645047966761921998113393783569,1.031027069608784429988190822769,1675.065423970506344630848616361618,-7845.738236442448396701365709304810,20,NVDA{9.3750000000%} V{0.1562500000%} CSCO{9.3750000000%} DIS{0.1562500000%} JPM{3.9062500000%} MCD{12.1875000000%} AMZN{4.5312500000%} MSFT{0.1562500000%} AXP{1.0937500000%} MMM{2.5000000000%} IBM{5.4687500000%} WMT{0.1562500000%} GS{0.1562500000%} CVX{3.1250000000%} PG{2.0312500000%} CAT{15.4687500000%} KO{19.2187500000%} HON{6.4062500000%} JNJ{0.9375000000%} CRM{3.5937500000%} 
193,43300.698038289279793389141559600830,44658.250843665591673925518989562988,1.031351753363788148476487549488,1681.615740569386844072141684591770,-8032.375694175199896562844514846802,20,NVDA{9.3603744150%} V{0.1560062402%} CSCO{9.3603744150%} DIS{0.1560062402%} JPM{3.9001560062%} MCD{12.1684867395%} AMZN{4.8361934477%} MSFT{0.1560062402%} AXP{1.0920436817%} MMM{2.4960998440%} IBM{5.4602184087%} WMT{0.1560062402%} GS{0.1560062402%} CVX{3.1201248050%} PG{2.0280811232%} CAT{15.4446177847%} KO{19.1887675507%} HON{6.3962558502%} JNJ{0.9360374415%} CRM{3.4321372855%} 
194,43315.065695076285919640213251113892,44719.030711350569617934525012969971,1.032412856675728685118542671262,1688.432958790294151185662485659122,-8185.201997411979391472414135932922,20,NVDA{9.3896713615%} V{0.1564945227%} CSCO{9.3896713615%} DIS{0.1564945227%} JPM{3.9123630673%} MCD{12.2065727700%} AMZN{4.5383411581%} MSFT{0.1564945227%} AXP{1.0954616588%} MMM{1.2519561815%} IBM{6.7292644757%} WMT{0.1564945227%} GS{0.1564945227%} CVX{3.1298904538%} PG{2.0344287950%} CAT{15.4929577465%} KO{19.2488262911%} HON{6.4162754304%} JNJ{0.9389671362%} CRM{3.4428794992%} 
195,43392.309683211780793499201536178589,44740.274756215592788066715002059937,1.031064607596247295617786221555,1687.282498716495638291235081851482,-8127.910203567940698121674358844757,20,NVDA{9.6723868955%} V{0.1560062402%} CSCO{9.3603744150%} DIS{0.1560062402%} JPM{3.9001560062%} MCD{12.1684867395%} AMZN{4.5241809672%} MSFT{0.1560062402%} AXP{1.0920436817%} MMM{2.4960998440%} IBM{5.4602184087%} WMT{0.1560062402%} GS{0.1560062402%} CVX{3.1201248050%} PG{2.0280811232%} CAT{15.4446177847%} KO{19.1887675507%} HON{6.3962558502%} JNJ{0.9360374415%} CRM{3.4321372855%} 
196,43521.016181118095119018107652664185,44865.383048180359764955937862396240,1.030890061515740141473429503094,1695.210740664737386396154761314392,-8251.220159314738339162431657314301,20,NVDA{9.3312597201%} V{0.1555209953%} CSCO{9.3312597201%} DIS{0.1555209953%} JPM{3.8880248834%} MCD{12.1306376361%} AMZN{4.5101088647%} MSFT{0.1555209953%} AXP{1.0886469673%} MMM{2.4883359253%} IBM{6.0653188180%} WMT{0.1555209953%} GS{0.1555209953%} CVX{3.1104199067%} PG{2.0217729393%} CAT{15.3965785381%} KO{19.1290824261%} HON{6.3763608087%} JNJ{0.9331259720%} CRM{3.4214618974%} 
197,43684.016179321588424500077962875366,44947.862077708552533295005559921265,1.028931540845487102586730543408,1662.104001202930476210894994437695,-7131.396626649931931751780211925507,20,NVDA{9.3896713615%} V{0.1564945227%} CSCO{9.3896713615%} DIS{0.1564945227%} JPM{3.9123630673%} MCD{12.2065727700%} AMZN{4.5383411581%} MSFT{0.1564945227%} AXP{1.0954616588%} MMM{3.7558685446%} IBM{5.4773082942%} WMT{0.1564945227%} GS{0.1564945227%} CVX{0.6259780908%} PG{2.0344287950%} CAT{15.4929577465%} KO{19.2488262911%} HON{6.4162754304%} JNJ{2.1909233177%} CRM{3.4428794992%} 
198,43685.983388590175309218466281890869,44999.815607879565504845231771469116,1.030074456779483504931249626679,1683.162776040946937428088858723640,-7739.284708070101260091178119182587,20,NVDA{9.3312597201%} V{0.1555209953%} CSCO{9.3312597201%} DIS{0.1555209953%} JPM{3.8880248834%} MCD{12.1306376361%} AMZN{4.5101088647%} MSFT{0.1555209953%} AXP{1.0886469673%} MMM{3.7325038880%} IBM{5.4432348367%} WMT{0.1555209953%} GS{0.1555209953%} CVX{3.1104199067%} PG{2.0217729393%} CAT{15.3965785381%} KO{19.7511664075%} HON{5.1321928460%} JNJ{0.9331259720%} CRM{3.4214618974%} 
199,43777.900790089777729008346796035767,45077.137056440689775627106428146362,1.029677902386882504259801862645,1712.048463930063917359802871942520,-8567.048146701319637941196560859680,20,NVDA{9.2735703246%} V{0.1545595054%} CSCO{9.2735703246%} DIS{0.1545595054%} JPM{3.8639876352%} MCD{12.0556414219%} AMZN{4.4822256569%} MSFT{0.1545595054%} AXP{1.0819165379%} MMM{2.4729520866%} IBM{6.6460587326%} WMT{0.1545595054%} GS{0.1545595054%} CVX{3.0911901082%} PG{2.0092735703%} CAT{15.3013910355%} KO{19.0108191654%} HON{6.3369397218%} JNJ{0.9273570325%} CRM{3.4003091190%} 
200,43817.933672079161624424159526824951,45082.182350612907612230628728866577,1.028852311658395857207892731822,1682.111319197374086797935888171196,-7623.972317571486200904473662376404,20,NVDA{8.9030206677%} V{0.1589825119%} SHW{0.6359300477%} CSCO{9.5389507154%} DIS{0.1589825119%} JPM{3.9745627981%} MCD{12.4006359300%} AMZN{4.6104928458%} MSFT{0.1589825119%} AXP{0.4769475358%} MMM{3.8155802862%} IBM{5.4054054054%} GS{0.1589825119%} CVX{0.7949125596%} PG{2.0667726550%} CAT{15.7392686804%} KO{20.0317965024%} HON{6.5182829889%} JNJ{0.9538950715%} CRM{3.4976152623%} 
201,43879.828028718839050270617008209229,45095.148296683182707056403160095215,1.027696559502670137220547985635,1629.478261131319186461041681468487,-5961.837218764821955119259655475616,22,NVDA{9.7719869707%} V{0.1628664495%} CSCO{9.7719869707%} DIS{0.1628664495%} JPM{2.7687296417%} MCD{12.8664495114%} AMZN{4.7231270358%} AMGN{0.1628664495%} MSFT{0.1628664495%} AXP{0.4885993485%} MMM{3.9087947883%} IBM{5.7003257329%} WMT{0.1628664495%} GS{1.3029315961%} CVX{2.6058631922%} PG{2.2801302932%} CAT{16.1237785016%} KO{20.6840390879%} HON{1.4657980456%} HD{0.1628664495%} JNJ{0.9771986971%} CRM{3.5830618893%} 
202,43879.916428752352658193558454513550,45123.434146967592823784798383712769,1.028339108626934894630267081084,1693.787273832468599721323698759079,-7948.567099783087542164139449596405,20,NVDA{9.3603744150%} V{0.1560062402%} CSCO{9.3603744150%} DIS{0.1560062402%} JPM{3.9001560062%} MCD{12.1684867395%} AMZN{4.8361934477%} MSFT{0.1560062402%} AXP{1.0920436817%} MMM{3.7441497660%} IBM{5.4602184087%} WMT{0.1560062402%} GS{0.1560062402%} CVX{3.1201248050%} PG{2.0280811232%} CAT{15.4446177847%} KO{19.1887675507%} HON{5.1482059282%} JNJ{0.9360374415%} CRM{3.4321372855%} 
203,43894.087040299542422872036695480347,45226.817806066595949232578277587891,1.030362421356285640428041006089,1678.542986378172372496919706463814,-7367.529100449472025502473115921021,20,NVDA{9.5087163233%} V{0.1584786054%} CSCO{9.5087163233%} DIS{0.1584786054%} JPM{3.9619651347%} MCD{12.3613312203%} AMZN{4.5958795563%} MSFT{0.1584786054%} AXP{1.1093502377%} MMM{3.8034865293%} IBM{5.5467511886%} WMT{0.1584786054%} GS{0.1584786054%} CVX{3.1695721078%} PG{2.0602218700%} CAT{15.6893819334%} KO{19.4928684628%} HON{3.9619651347%} JNJ{0.9508716323%} CRM{3.4865293185%} 
204,43962.496569249247841071337461471558,45333.665781372430501505732536315918,1.031189521049227231230815959862,1646.840813868317582091549411416054,-6267.346386501518281875178217887878,20,NVDA{9.6930533118%} V{0.1615508885%} CSCO{9.6930533118%} DIS{0.1615508885%} JPM{4.0387722132%} MCD{12.6009693053%} AMZN{4.6849757674%} MSFT{0.1615508885%} AXP{1.1308562197%} MMM{3.8772213247%} IBM{5.6542810985%} WMT{0.1615508885%} GS{0.1615508885%} CVX{3.2310177706%} PG{2.1001615509%} CAT{15.9935379645%} KO{20.5169628433%} HON{1.4539579968%} JNJ{0.9693053312%} CRM{3.5541195477%} 
205,44094.122215986113587860018014907837,45394.400229020960978232324123382568,1.029488692544228367609093766077,1660.096444296902973292162641882896,-6621.955025615332488087005913257599,20,NVDA{9.6930533118%} V{0.1615508885%} CSCO{9.6930533118%} DIS{0.1615508885%} JPM{4.0387722132%} MCD{12.6009693053%} AMZN{4.6849757674%} MSFT{0.1615508885%} AXP{1.1308562197%} MMM{3.8772213247%} IBM{5.6542810985%} WMT{0.1615508885%} GS{0.1615508885%} CVX{3.2310177706%} PG{2.1001615509%} CAT{15.9935379645%} KO{19.8707592892%} HON{2.1001615509%} JNJ{0.9693053312%} CRM{3.5541195477%} 
206,44139.026433009137690532952547073364,45440.035066300741164013743400573730,1.029475245342490241640120984812,1644.556643294214609340997412800789,-6089.406423584647200186736881732941,20,NVDA{9.7244732577%} V{0.1620745543%} CSCO{9.7244732577%} DIS{0.1620745543%} JPM{2.7552674230%} MCD{12.6418152350%} AMZN{4.7001620746%} MSFT{0.1620745543%} AXP{1.1345218801%} MMM{3.8897893031%} IBM{5.6726094003%} WMT{0.1620745543%} GS{1.4586709887%} CVX{2.5931928687%} PG{2.4311183144%} CAT{16.0453808752%} KO{20.5834683955%} HON{1.4586709887%} JNJ{0.9724473258%} CRM{3.5656401945%} 
207,44184.464887622496462427079677581787,45566.819620380680134985595941543579,1.031285990138706587515571300173,1701.779898372250499960500746965408,-7755.617195283166438457556068897247,20,NVDA{9.4488188976%} V{0.1574803150%} CSCO{9.4488188976%} DIS{0.1574803150%} JPM{3.9370078740%} MCD{12.2834645669%} AMZN{4.5669291339%} MSFT{0.1574803150%} AXP{1.1023622047%} MMM{3.7795275591%} IBM{5.5118110236%} WMT{0.1574803150%} GS{0.1574803150%} CVX{0.6299212598%} PG{2.0472440945%} CAT{15.5905511811%} KO{20.0000000000%} HON{6.4566929134%} JNJ{0.9448818898%} CRM{3.4645669291%} 
208,44293.052570377680240198969841003418,45575.577681272749032359570264816284,1.028955446429375086836444097571,1709.676077758810379236820153892040,-7994.272755169980882783420383930206,20,NVDA{9.4786729858%} V{0.1579778831%} CSCO{9.4786729858%} DIS{0.1579778831%} JPM{4.2654028436%} MCD{12.3222748815%} AMZN{4.5813586098%} MSFT{0.1579778831%} AXP{1.1058451817%} MMM{3.7914691943%} IBM{5.5292259084%} WMT{0.1579778831%} GS{0.1579778831%} CVX{0.6319115324%} PG{2.0537124803%} CAT{15.6398104265%} KO{19.4312796209%} HON{6.4770932070%} JNJ{0.9478672986%} CRM{3.4755134281%} 
209,44308.833995446831977460533380508423,45592.196240341087104752659797668457,1.028964026564683109654652071185,1703.104662963129158015362918376923,-7771.749865836964090703986585140228,20,NVDA{9.4936708861%} V{0.1582278481%} CSCO{9.4936708861%} DIS{0.1582278481%} JPM{3.9556962025%} MCD{12.3417721519%} AMZN{4.5886075949%} MSFT{0.1582278481%} AXP{1.1075949367%} MMM{3.7974683544%} IBM{5.5379746835%} WMT{0.1582278481%} GS{0.1582278481%} CVX{0.6329113924%} PG{2.0569620253%} CAT{15.6645569620%} KO{19.4620253165%} HON{6.4873417722%} JNJ{1.1075949367%} CRM{3.4810126582%} 
210,44339.832284693991823587566614151001,45596.722601150970149319618940353394,1.028346753961242532326991749869,1707.983522627860565989976748824120,-7920.094441188659402541816234588623,20,NVDA{9.4786729858%} V{0.1579778831%} CSCO{9.4786729858%} DIS{0.1579778831%} JPM{3.9494470774%} MCD{12.3222748815%} AMZN{4.5813586098%} MSFT{0.1579778831%} AXP{1.1058451817%} MMM{3.7914691943%} IBM{5.5292259084%} WMT{0.1579778831%} GS{0.1579778831%} CVX{0.9478672986%} PG{2.0537124803%} CAT{15.6398104265%} KO{19.4312796209%} HON{6.4770932070%} JNJ{0.9478672986%} CRM{3.4755134281%} 
211,44344.280338046723045408725738525391,45624.764230415923520922660827636719,1.028875965121268665214415705123,1706.275584612624697911087423563004,-7838.537420779648527968674898147583,20,NVDA{9.4936708861%} V{0.1582278481%} CSCO{9.4936708861%} DIS{0.1582278481%} JPM{3.9556962025%} MCD{12.5000000000%} AMZN{4.5886075949%} MSFT{0.1582278481%} AXP{1.1075949367%} MMM{3.7974683544%} IBM{5.5379746835%} WMT{0.1582278481%} GS{0.1582278481%} CVX{0.6329113924%} PG{2.0569620253%} CAT{15.6645569620%} KO{19.4620253165%} HON{6.4873417722%} JNJ{0.9493670886%} CRM{3.4810126582%} 
212,44370.421008925564819946885108947754,45641.566051287714799400418996810913,1.028648478275796529501917575544,1708.531403316532760072732344269753,-7892.417919296969557763077318668365,20,NVDA{9.4936708861%} V{0.1582278481%} CSCO{9.4936708861%} DIS{0.1582278481%} JPM{3.9556962025%} MCD{12.3417721519%} AMZN{4.5886075949%} MSFT{0.1582278481%} AXP{1.1075949367%} MMM{3.7974683544%} IBM{5.5379746835%} WMT{0.1582278481%} GS{0.1582278481%} CVX{0.7911392405%} PG{2.0569620253%} CAT{15.6645569620%} KO{19.4620253165%} HON{6.4873417722%} JNJ{0.9493670886%} CRM{3.4810126582%} 
213,44374.834413521515671163797378540039,45674.149093935287964995950460433960,1.029280440086957293388536527345,1671.875315186635589270736090838909,-6711.277448579290648922324180603027,20,NVDA{9.6930533118%} V{0.1615508885%} CSCO{9.6930533118%} DIS{0.1615508885%} JPM{4.0387722132%} MCD{12.6009693053%} AMZN{4.6849757674%} MSFT{0.1615508885%} AXP{1.1308562197%} MMM{3.8772213247%} IBM{6.3004846527%} WMT{0.1615508885%} GS{0.1615508885%} CVX{3.2310177706%} PG{2.1001615509%} CAT{15.9935379645%} KO{19.8707592892%} HON{1.4539579968%} JNJ{0.9693053312%} CRM{3.5541195477%} 
214,44381.983934846859483513981103897095,45691.205330050368502270430326461792,1.029498938062918922398125687323,1712.514834558995516999857500195503,-7967.592819464824060560204088687897,20,NVDA{9.4786729858%} V{0.1579778831%} CSCO{9.4786729858%} DIS{0.1579778831%} JPM{3.9494470774%} MCD{12.3222748815%} AMZN{4.8973143760%} MSFT{0.1579778831%} AXP{1.1058451817%} MMM{3.7914691943%} IBM{5.5292259084%} WMT{0.1579778831%} GS{0.1579778831%} CVX{0.6319115324%} PG{2.0537124803%} CAT{15.6398104265%} KO{19.4312796209%} HON{6.4770932070%} JNJ{0.9478672986%} CRM{3.4755134281%} 
215,44434.041451442702964413911104202271,45730.293848366884049028158187866211,1.029172507262044122811062152323,1713.666037234244640785618685185909,-7964.575318306116969324648380279541,20,NVDA{9.6518987342%} V{0.1582278481%} CSCO{9.4936708861%} DIS{0.1582278481%} JPM{3.9556962025%} MCD{12.3417721519%} AMZN{4.5886075949%} MSFT{0.1582278481%} AXP{1.1075949367%} MMM{3.7974683544%} IBM{5.5379746835%} WMT{0.1582278481%} GS{0.1582278481%} CVX{0.6329113924%} PG{2.0569620253%} CAT{15.6645569620%} KO{19.4620253165%} HON{6.4873417722%} JNJ{0.9493670886%} CRM{3.4810126582%} 
216,44471.298623262649925891309976577759,45775.294715276380884461104869842529,1.029322195042256193886487380951,1718.318619096291740788728930056095,-8065.355349740755627863109111785889,20,NVDA{9.7946287520%} V{0.1579778831%} CSCO{9.4786729858%} DIS{0.1579778831%} JPM{3.9494470774%} MCD{12.3222748815%} AMZN{4.5813586098%} MSFT{0.1579778831%} AXP{1.1058451817%} MMM{3.7914691943%} IBM{5.5292259084%} WMT{0.1579778831%} GS{0.1579778831%} CVX{0.6319115324%} PG{2.0537124803%} CAT{15.6398104265%} KO{19.4312796209%} HON{6.4770932070%} JNJ{0.9478672986%} CRM{3.4755134281%} 
217,44573.156726744644402060657739639282,45887.793849496862094383686780929565,1.029493920092121594933587402920,1689.550029605644340335857123136520,-7051.440411479996328125707805156708,20,NVDA{9.6308186196%} V{0.1605136437%} CSCO{9.6308186196%} DIS{0.1605136437%} JPM{4.0128410915%} MCD{12.5200642055%} AMZN{4.6548956661%} MSFT{0.1605136437%} AXP{1.1235955056%} MMM{3.8523274478%} IBM{6.9020866774%} WMT{0.1605136437%} GS{0.1605136437%} CVX{3.2102728732%} PG{2.0866773676%} CAT{15.8908507223%} KO{19.7431781701%} HON{1.4446227929%} JNJ{0.9630818620%} CRM{3.5313001605%} 
218,44627.469028258718026336282491683960,45897.956015322888561058789491653442,1.028468721501093474657295701036,1726.143209347422271093819290399551,-8187.864544229681996512226760387421,20,NVDA{9.4488188976%} V{0.1574803150%} CSCO{9.4488188976%} DIS{0.1574803150%} JPM{3.9370078740%} MCD{12.2834645669%} AMZN{4.5669291339%} MSFT{0.1574803150%} AXP{1.1023622047%} MMM{3.7795275591%} IBM{6.1417322835%} WMT{0.1574803150%} GS{0.1574803150%} CVX{0.6299212598%} PG{2.0472440945%} CAT{15.5905511811%} KO{19.3700787402%} HON{6.4566929134%} JNJ{0.9448818898%} CRM{3.4645669291%} 
219,44747.551638915610965341329574584961,45950.381138583565189037472009658813,1.026880342177691085581159313733,1705.785366506146147003164514899254,-7497.560345275680447230115532875061,20,NVDA{9.4488188976%} V{0.1574803150%} CSCO{9.4488188976%} DIS{0.1574803150%} JPM{3.9370078740%} MCD{12.2834645669%} AMZN{4.5669291339%} MSFT{0.1574803150%} AXP{1.1023622047%} MMM{3.7795275591%} IBM{5.5118110236%} WMT{0.1574803150%} GS{0.1574803150%} CVX{0.6299212598%} PG{2.0472440945%} CAT{16.2204724409%} KO{19.3700787402%} HON{6.4566929134%} JNJ{0.9448818898%} CRM{3.4645669291%} 
220,44770.735729764099232852458953857422,45951.862248879348044283688068389893,1.026381664269368387820691168599,1664.519501126648037825361825525761,-6203.082119755634266766719520092010,19,NVDA{9.6153846154%} V{0.1602564103%} CSCO{9.6153846154%} JPM{2.7243589744%} MCD{12.5000000000%} AMZN{4.6474358974%} MSFT{0.1602564103%} AXP{2.4038461538%} MMM{3.8461538462%} IBM{5.6089743590%} WMT{0.1602564103%} GS{1.4423076923%} CVX{2.5641025641%} PG{2.4038461538%} CAT{15.8653846154%} KO{20.3525641026%} HON{1.4423076923%} JNJ{0.9615384615%} CRM{3.5256410256%} 
221,44782.723672597618133295327425003052,45962.189065644379297737032175064087,1.026337509117795532276318226650,1664.193561258142608494381420314312,-6182.542520444098045118153095245361,20,NVDA{9.7244732577%} V{0.1620745543%} CSCO{8.4278768233%} DIS{0.1620745543%} JPM{2.7552674230%} MCD{12.6418152350%} AMZN{4.7001620746%} MSFT{0.1620745543%} AXP{2.4311183144%} MMM{3.8897893031%} IBM{5.6726094003%} WMT{0.1620745543%} GS{1.4586709887%} CVX{2.5931928687%} PG{2.4311183144%} CAT{16.0453808752%} KO{20.5834683955%} HON{1.4586709887%} JNJ{0.9724473258%} CRM{3.5656401945%} 
222,44787.900484381520072929561138153076,45970.066898729681270197033882141113,1.026394771837103814249303468387,1665.989638136328721884638071060181,-6230.941762875283529865555465221405,19,NVDA{9.6153846154%} CSCO{9.6153846154%} DIS{0.1602564103%} JPM{2.7243589744%} MCD{12.5000000000%} AMZN{4.6474358974%} MSFT{0.1602564103%} AXP{2.4038461538%} MMM{3.8461538462%} IBM{5.6089743590%} WMT{0.1602564103%} GS{1.4423076923%} CVX{2.5641025641%} PG{2.4038461538%} CAT{15.8653846154%} KO{20.3525641026%} HON{1.4423076923%} JNJ{0.9615384615%} CRM{3.5256410256%} 
223,44805.531190831687126774340867996216,45989.411291406373493373394012451172,1.026422632856028638315137868631,1669.920579369872939423657953739166,-6334.766862182970726280473172664642,19,NVDA{9.6153846154%} V{0.1602564103%} CSCO{9.6153846154%} DIS{0.1602564103%} JPM{2.7243589744%} MCD{12.5000000000%} AMZN{4.6474358974%} MSFT{0.1602564103%} AXP{2.4038461538%} MMM{3.8461538462%} IBM{5.6089743590%} GS{1.4423076923%} CVX{2.5641025641%} PG{2.4038461538%} CAT{15.8653846154%} KO{20.3525641026%} HON{1.4423076923%} JNJ{0.9615384615%} CRM{3.5256410256%} 
224,44817.533203246646735351532697677612,45995.611778285390755627304315567017,1.026286109271034252543586262618,1687.364359212252793440711684525013,-6875.138143698541171033866703510284,20,NVDA{9.6618357488%} V{0.1610305958%} CSCO{9.6618357488%} DIS{0.1610305958%} JPM{2.7375201288%} MCD{12.5603864734%} AMZN{4.6698872786%} MSFT{0.1610305958%} AXP{1.1272141707%} MMM{3.8647342995%} IBM{6.9243156200%} WMT{0.1610305958%} GS{1.4492753623%} CVX{2.5764895330%} PG{2.4154589372%} CAT{15.9420289855%} KO{19.8067632850%} HON{1.4492753623%} JNJ{0.9661835749%} CRM{3.5426731079%} 
225,44830.543011363828554749488830566406,46032.289896074173157103359699249268,1.026806431597442781367135467008,1664.990700563563223113305866718292,-6137.418721584144805092364549636841,20,NVDA{9.8522167488%} V{0.1642036125%} CSCO{7.2249589491%} DIS{0.1642036125%} JPM{2.7914614122%} MCD{12.8078817734%} AMZN{4.7619047619%} MSFT{0.1642036125%} AXP{2.4630541872%} MMM{3.9408866995%} IBM{5.7471264368%} WMT{0.1642036125%} GS{1.4778325123%} CVX{2.6272577997%} PG{2.4630541872%} CAT{16.2561576355%} KO{20.8538587849%} HON{1.4778325123%} JNJ{0.9852216749%} CRM{3.6124794745%} 
226,44844.989982507991953752934932708740,46046.988912079905276186764240264893,1.026803416168467375513273509569,1683.998985463222197722643613815308,-6718.312632434390252456068992614746,20,NVDA{9.6618357488%} V{0.1610305958%} CSCO{9.6618357488%} DIS{0.1610305958%} JPM{2.7375201288%} MCD{12.2383252818%} AMZN{4.9919484702%} MSFT{0.1610305958%} AXP{2.4154589372%} MMM{3.8647342995%} IBM{5.6360708535%} WMT{0.1610305958%} GS{1.4492753623%} CVX{2.5764895330%} PG{2.4154589372%} CAT{15.9420289855%} KO{20.4508856683%} HON{1.4492753623%} JNJ{0.9661835749%} CRM{2.8985507246%} 
227,44898.014831716303888242691755294800,46108.887781884077412541955709457397,1.026969409554215006963318046473,1742.981233760845952929230406880379,-8504.524209289102145703509449958801,20,NVDA{9.3896713615%} V{0.1564945227%} CSCO{9.3896713615%} DIS{0.1564945227%} JPM{3.9123630673%} MCD{12.2065727700%} AMZN{4.5383411581%} MSFT{0.1564945227%} AXP{1.0954616588%} MMM{3.7558685446%} IBM{6.7292644757%} WMT{0.1564945227%} GS{0.1564945227%} CVX{0.6259780908%} PG{2.0344287950%} CAT{15.4929577465%} KO{19.2488262911%} HON{6.4162754304%} JNJ{0.9389671362%} CRM{3.4428794992%} 
228,44967.267863347398815676569938659668,46147.290778659014904405921697616577,1.026241819247227349265472184925,1686.905692003305375692434608936310,-6709.087570777883229311555624008179,21,NVDA{9.7087378641%} V{0.1618122977%} CSCO{9.7087378641%} DIS{0.1618122977%} JPM{2.7508090615%} MCD{12.7831715210%} AMZN{4.6925566343%} AMGN{0.1618122977%} MSFT{0.1618122977%} AXP{1.7799352751%} MMM{3.8834951456%} IBM{5.6634304207%} WMT{0.1618122977%} GS{1.2944983819%} PG{2.2653721683%} CAT{16.0194174757%} KO{19.9029126214%} HON{4.0453074434%} HD{0.1618122977%} JNJ{0.9708737864%} CRM{3.5598705502%} 
