Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
350,36541.703985469452163670212030410767,42216.871092307468643411993980407715,1.155306580916278802462215935520,2563.883098592928035941440612077713,-31281.111067356468993239104747772217,17,CSCO{0.2789400279%} DIS{15.6206415621%} JPM{0.1394700139%} MCD{17.4337517434%} VZ{1.5341701534%} MSFT{0.1394700139%} AAPL{13.2496513250%} AXP{0.4184100418%} UNH{17.5732217573%} MMM{0.2789400279%} IBM{0.5578800558%} WMT{0.9762900976%} PG{7.5313807531%} CAT{1.3947001395%} HD{6.9735006974%} CRM{0.9762900976%} NKE{14.9232914923%} 
351,36577.942892975843278691172599792480,42242.539005392187391407787799835205,1.154863714697967003175449463015,2557.934337297836009383900091052055,-31084.911997145776695106178522109985,17,CSCO{0.2781641168%} DIS{15.5771905424%} JPM{0.1390820584%} MCD{17.3852573018%} VZ{1.5299026426%} MSFT{0.1390820584%} AAPL{13.2127955494%} AXP{0.4172461752%} UNH{17.5243393602%} MMM{0.2781641168%} IBM{0.5563282337%} WMT{0.9735744089%} PG{7.5104311544%} CAT{1.3908205841%} HD{7.5104311544%} CRM{0.6954102921%} NKE{14.8817802503%} 
352,36635.459867059384123422205448150635,42248.004624286295438650995492935181,1.153199789973795574837822641712,2516.557436793880697223357856273651,-29893.308563804952427744865417480469,18,SHW{0.5657708628%} CSCO{0.2828854314%} DIS{15.8415841584%} JPM{0.1414427157%} MCD{17.6803394625%} VZ{1.5558698727%} MSFT{0.1414427157%} AAPL{11.1739745403%} AXP{0.4243281471%} UNH{17.8217821782%} MMM{0.2828854314%} IBM{0.5657708628%} WMT{0.9900990099%} PG{7.6379066478%} CAT{1.4144271570%} HD{7.6379066478%} CRM{0.7072135785%} NKE{15.1343705799%} 
353,36651.967202516134420875459909439087,42313.326483935590658802539110183716,1.154462630890677132811106275767,2591.266346509645245532738044857979,-31969.642116007569711655378341674805,17,SHW{0.5563282337%} CSCO{0.2781641168%} DIS{15.5771905424%} JPM{0.1390820584%} MCD{17.3852573018%} VZ{1.5299026426%} MSFT{0.1390820584%} AAPL{13.2127955494%} AXP{0.4172461752%} UNH{17.5243393602%} MMM{0.2781641168%} WMT{0.9735744089%} PG{7.5104311544%} CAT{1.3908205841%} HD{6.9541029207%} CRM{0.6954102921%} NKE{15.4381084840%} 
354,36688.733407283783890306949615478516,42349.434886182636546436697244644165,1.154289912820349428557165083475,2577.549634570418675139080733060837,-31540.321304836033959873020648956299,18,SHW{0.5547850208%} CSCO{0.2773925104%} DIS{15.5339805825%} JPM{0.1386962552%} MCD{17.3370319001%} VZ{1.5256588072%} MSFT{0.1386962552%} AAPL{13.1761442441%} AXP{0.1386962552%} UNH{17.4757281553%} MMM{0.2773925104%} IBM{0.5547850208%} WMT{0.9708737864%} PG{7.4895977809%} CAT{1.3869625520%} HD{6.9348127601%} CRM{0.6934812760%} NKE{15.3952843273%} 
355,36731.124703559755289461463689804077,42385.300464797088352497667074203491,1.153934185431827019741035655898,2577.442009472173594986088573932648,-31501.370473405222583096474409103394,17,SHW{0.5547850208%} CSCO{0.2773925104%} DIS{15.5339805825%} JPM{0.1386962552%} MCD{17.3370319001%} VZ{1.5256588072%} MSFT{0.1386962552%} AAPL{13.1761442441%} AXP{0.4160887656%} UNH{17.4757281553%} IBM{0.5547850208%} WMT{0.9708737864%} PG{7.4895977809%} CAT{1.3869625520%} HD{6.9348127601%} CRM{0.6934812760%} NKE{15.3952843273%} 
356,36748.571300475472526159137487411499,42453.289482366417360026389360427856,1.155236461718367024786857655272,2587.659923299977435817709192633629,-31726.294985566280956845730543136597,17,CSCO{0.2781641168%} DIS{15.5771905424%} JPM{0.1390820584%} MCD{17.3852573018%} VZ{1.5299026426%} MSFT{0.1390820584%} AAPL{13.2127955494%} AXP{0.4172461752%} UNH{17.5243393602%} MMM{0.2781641168%} IBM{0.5563282337%} WMT{0.9735744089%} PG{7.5104311544%} CAT{1.3908205841%} HD{6.9541029207%} CRM{0.6954102921%} NKE{15.4381084840%} 
357,36813.484881832373503129929304122925,42463.529605662522953934967517852783,1.153477584150651047423252748558,2546.822456166190022486262023448944,-30545.380804434931633295491337776184,18,SHW{0.5657708628%} CSCO{0.2828854314%} DIS{15.8415841584%} JPM{0.1414427157%} MCD{17.6803394625%} VZ{1.5558698727%} MSFT{0.1414427157%} AAPL{11.1739745403%} AXP{0.4243281471%} UNH{17.8217821782%} MMM{0.2828854314%} IBM{0.5657708628%} WMT{0.9900990099%} PG{7.6379066478%} CAT{1.4144271570%} HD{7.0721357850%} CRM{0.7072135785%} NKE{15.7001414427%} 
358,36855.985027122223982587456703186035,42471.447031787130981683731079101562,1.152362282558246686647862588870,2598.297930474492204666603356599808,-32013.093641814979491755366325378418,18,SHW{0.5502063274%} CSCO{0.2751031637%} DIS{15.4057771664%} JPM{0.1375515818%} MCD{17.1939477304%} VZ{1.5130674003%} MSFT{0.1375515818%} AAPL{13.0674002751%} AXP{0.4126547455%} UNH{17.3314993122%} MMM{0.2751031637%} IBM{0.5502063274%} WMT{0.9628610729%} PG{7.4277854195%} CAT{0.2751031637%} HD{6.8775790922%} CRM{0.6877579092%} NKE{16.9188445667%} 
359,36910.865524985718366224318742752075,42514.730267054597788956016302108765,1.151821548001238593172956825583,2594.928648698114102444378659129143,-31873.224328958007390610873699188232,18,SHW{0.5563282337%} CSCO{0.2781641168%} DIS{15.5771905424%} JPM{0.1390820584%} MCD{17.3852573018%} VZ{1.5299026426%} MSFT{0.1390820584%} AAPL{13.2127955494%} AXP{0.4172461752%} UNH{17.5243393602%} MMM{0.2781641168%} IBM{0.5563282337%} WMT{0.4172461752%} PG{7.5104311544%} CAT{1.3908205841%} HD{6.9541029207%} CRM{0.6954102921%} NKE{15.4381084840%} 
360,36916.799599529083934612572193145752,42540.163537649663339834660291671753,1.152325336950181133843784664350,2618.865633102638184936949983239174,-32533.984611292624322231858968734741,18,SHW{0.5594405594%} CSCO{0.2797202797%} DIS{15.6643356643%} JPM{0.1398601399%} MCD{17.4825174825%} VZ{0.4195804196%} MSFT{0.1398601399%} AAPL{13.2867132867%} AXP{0.4195804196%} UNH{17.6223776224%} MMM{0.2797202797%} IBM{0.5594405594%} WMT{0.9790209790%} PG{7.5524475524%} CAT{1.3986013986%} HD{6.9930069930%} CRM{0.6993006993%} NKE{15.5244755245%} 
361,37022.155932997222407720983028411865,42603.784060984173265751451253890991,1.150764535109424668846145323187,2594.007021391716079961042851209641,-31757.750552245022845454514026641846,17,CSCO{0.2781641168%} DIS{15.5771905424%} JPM{0.1390820584%} MCD{17.3852573018%} VZ{1.5299026426%} MSFT{0.1390820584%} AAPL{13.2127955494%} AXP{0.4172461752%} UNH{17.5243393602%} MMM{0.2781641168%} IBM{0.5563282337%} WMT{0.9735744089%} PG{7.5104311544%} CAT{1.9471488178%} HD{6.9541029207%} CRM{0.6954102921%} NKE{14.8817802503%} 
362,37076.361152046862116549164056777954,42618.619324060236976947635412216187,1.149482257692039155472230049782,2553.416602808291372639359906315804,-30579.323289777443278580904006958008,18,SHW{0.5657708628%} CSCO{0.2828854314%} DIS{15.8415841584%} JPM{0.1414427157%} MCD{17.6803394625%} VZ{1.5558698727%} MSFT{0.1414427157%} AAPL{11.1739745403%} AXP{0.4243281471%} UNH{17.8217821782%} MMM{0.2828854314%} IBM{0.5657708628%} WMT{0.9900990099%} PG{7.6379066478%} CAT{1.9801980198%} HD{7.0721357850%} CRM{0.7072135785%} NKE{15.1343705799%} 
363,37094.015154808228544425219297409058,42640.658986670663580298423767089844,1.149529346141528796110264920571,2584.829933698046261270064860582352,-31457.799112673332274425774812698364,17,CSCO{0.2766251729%} DIS{15.4910096819%} JPM{0.1383125864%} MCD{17.2890733057%} VZ{1.5214384509%} MSFT{0.1383125864%} AAPL{13.1396957123%} AXP{0.4149377593%} UNH{17.4273858921%} MMM{0.2766251729%} IBM{0.5532503458%} WMT{0.9681881051%} PG{7.4688796680%} CAT{1.3831258645%} HD{6.9156293223%} CRM{1.7980636238%} NKE{14.7994467497%} 
364,37137.475425804193946532905101776123,42649.471615953712898772209882736206,1.148421402557687764911520389433,2543.806573973576178104849532246590,-30272.983504622141481377184391021729,18,SHW{0.5625879044%} CSCO{0.2812939522%} DIS{15.7524613221%} JPM{0.1406469761%} MCD{17.5808720113%} VZ{1.5471167370%} MSFT{0.1406469761%} AAPL{11.1111111111%} AXP{0.4219409283%} UNH{17.7215189873%} MMM{0.2812939522%} IBM{0.5625879044%} WMT{0.9845288326%} PG{7.5949367089%} CAT{1.4064697609%} HD{7.0323488045%} CRM{1.8284106892%} NKE{15.0492264416%} 
365,37155.991901343957579229027032852173,42687.085243523724784608930349349976,1.148861409940712841049048620334,2687.482358806711999932304024696350,-34354.075708935350121464580297470093,20,V{0.3853564547%} CSCO{1.1560693642%} DIS{9.4412331407%} TRV{0.9633911368%} JPM{0.3853564547%} MCD{21.1946050096%} VZ{1.1560693642%} MSFT{0.1926782274%} AAPL{8.6705202312%} AXP{0.7707129094%} UNH{24.4701348748%} WMT{0.1926782274%} CVX{0.1926782274%} PG{2.8901734104%} CAT{7.7071290944%} KO{0.1926782274%} HON{0.1926782274%} HD{5.0096339114%} JNJ{0.5780346821%} NKE{14.2581888247%} 
366,37180.905761860216443892568349838257,42691.882702131799305789172649383545,1.148220620970581196118587286037,2625.272513257945320219732820987701,-32565.929344595959264552220702171326,18,SHW{0.5594405594%} CSCO{0.2797202797%} DIS{15.6643356643%} JPM{0.1398601399%} MCD{17.4825174825%} VZ{0.4195804196%} MSFT{0.1398601399%} AAPL{13.2867132867%} AXP{0.4195804196%} UNH{17.6223776224%} MMM{0.2797202797%} IBM{0.5594405594%} WMT{0.9790209790%} PG{7.5524475524%} CAT{1.9580419580%} HD{6.9930069930%} CRM{0.6993006993%} NKE{14.9650349650%} 
367,37216.051012243668083101511001586914,42714.437721646841964684426784515381,1.147742346644845978786975138064,2712.441594507735317165497690439224,-35042.221320908240159042179584503174,19,V{0.3683241252%} CSCO{1.1049723757%} DIS{9.0239410681%} TRV{0.9208103131%} JPM{0.3683241252%} MCD{23.2044198895%} VZ{1.1049723757%} MSFT{0.1841620626%} AAPL{11.2338858195%} UNH{23.3885819521%} WMT{0.1841620626%} CVX{0.1841620626%} PG{2.0257826888%} CAT{7.3664825046%} KO{0.1841620626%} HON{0.1841620626%} HD{4.7882136280%} JNJ{0.5524861878%} NKE{13.6279926335%} 
368,37239.361085705219011288136243820190,42719.262834933717385865747928619385,1.147153484631937558901881857309,2606.051248801940346311312168836594,-31987.539630721897992771118879318237,18,SHW{0.5563282337%} CSCO{0.2781641168%} DIS{15.5771905424%} JPM{0.1390820584%} MCD{17.3852573018%} VZ{1.5299026426%} MSFT{0.1390820584%} AAPL{13.2127955494%} AXP{0.4172461752%} UNH{17.5243393602%} MMM{0.2781641168%} IBM{0.5563282337%} WMT{0.9735744089%} PG{6.9541029207%} CAT{1.3908205841%} HD{6.9541029207%} CRM{0.6954102921%} NKE{15.4381084840%} 
369,37241.782255241574603132903575897217,42727.633115415927022695541381835938,1.147303660780151002285265349201,2615.619297349062435387168079614639,-32253.453408590536128031089901924133,18,SHW{0.5563282337%} CSCO{0.2781641168%} DIS{15.5771905424%} JPM{0.1390820584%} MCD{17.3852573018%} VZ{0.4172461752%} MSFT{0.1390820584%} AAPL{13.2127955494%} AXP{0.4172461752%} UNH{17.5243393602%} MMM{0.2781641168%} IBM{0.5563282337%} WMT{0.9735744089%} PG{7.5104311544%} CAT{1.3908205841%} HD{6.9541029207%} CRM{1.8080667594%} NKE{14.8817802503%} 
370,37266.402439859397418331354856491089,42787.077936962334206327795982360840,1.148140822179232856115049798973,2643.377035342061390110757201910019,-32989.730409510091703850775957107544,20,V{0.3976143141%} CSCO{1.1928429423%} DIS{9.7415506958%} TRV{0.9940357853%} JPM{0.3976143141%} MCD{21.8687872763%} VZ{1.1928429423%} MSFT{0.1988071571%} AAPL{5.7654075547%} AXP{0.7952286282%} UNH{25.2485089463%} WMT{0.1988071571%} CVX{0.1988071571%} PG{2.9821073559%} CAT{7.9522862823%} KO{0.1988071571%} HON{0.1988071571%} HD{5.1689860835%} JNJ{0.5964214712%} NKE{14.7117296223%} 
371,37372.713480312399042304605245590210,42858.584802694342215545475482940674,1.146788145989769969190774645540,2668.343028686638263025088235735893,-33633.915352989286475349217653274536,18,SHW{0.5563282337%} CSCO{0.2781641168%} DIS{15.5771905424%} JPM{0.1390820584%} MCD{17.3852573018%} VZ{1.5299026426%} MSFT{0.1390820584%} AAPL{13.2127955494%} AXP{0.4172461752%} UNH{17.5243393602%} MMM{0.2781641168%} IBM{0.5563282337%} WMT{0.9735744089%} PG{7.5104311544%} CAT{1.3908205841%} HD{4.7287899861%} CRM{0.6954102921%} NKE{17.1070931850%} 
372,37386.269123214769933838397264480591,42954.840148683222651015967130661011,1.148946957160020154731228103628,2693.630095961678307503461837768555,-34262.555935551550646778196096420288,20,V{0.3558718861%} CSCO{0.3558718861%} DIS{8.7188612100%} TRV{0.1779359431%} JPM{0.3558718861%} MCD{19.5729537367%} VZ{1.0676156584%} MSFT{1.2455516014%} AAPL{10.6761565836%} UNH{22.5978647687%} MMM{0.1779359431%} WMT{0.5338078292%} CVX{0.1779359431%} PG{1.9572953737%} CAT{1.4234875445%} KO{0.1779359431%} HON{0.8896797153%} HD{10.3202846975%} JNJ{0.3558718861%} NKE{18.8612099644%} 
373,37428.509239279359462670981884002686,43250.729728922706271987408399581909,1.155555767728339455757691212057,2720.709618358206625998718664050102,-34742.945997345879732165485620498657,20,V{0.3558718861%} CSCO{1.0676156584%} DIS{8.7188612100%} TRV{0.1779359431%} JPM{0.3558718861%} MCD{19.5729537367%} VZ{1.0676156584%} MSFT{0.5338078292%} AAPL{10.6761565836%} UNH{22.5978647687%} MMM{0.1779359431%} WMT{0.5338078292%} CVX{0.1779359431%} PG{1.9572953737%} CAT{1.4234875445%} KO{0.1779359431%} HON{0.8896797153%} HD{10.3202846975%} JNJ{0.3558718861%} NKE{18.8612099644%} 
374,37696.229382495395839214324951171875,43253.656612627120921388268470764160,1.147426607943774046205476224713,2680.709965837701929558534175157547,-33593.362408053668332286179065704346,20,V{0.4008016032%} CSCO{1.2024048096%} DIS{9.8196392786%} TRV{1.0020040080%} JPM{0.4008016032%} MCD{22.0440881764%} VZ{1.2024048096%} MSFT{0.2004008016%} AAPL{5.8116232465%} AXP{0.8016032064%} UNH{25.4509018036%} WMT{0.2004008016%} CVX{0.2004008016%} PG{2.2044088176%} CAT{8.0160320641%} KO{0.2004008016%} HON{0.2004008016%} HD{5.2104208417%} JNJ{0.6012024048%} NKE{14.8296593186%} 
375,37735.984382576578354928642511367798,43267.407671335116901900619268417358,1.146582191488093371845025103539,2734.335760180420038523152470588684,-35116.884120503593294415622949600220,20,V{0.3875968992%} CSCO{1.1627906977%} DIS{9.4961240310%} TRV{0.9689922481%} JPM{0.3875968992%} MCD{21.3178294574%} VZ{1.1627906977%} MSFT{0.1937984496%} AAPL{8.7209302326%} AXP{0.7751937984%} UNH{24.6124031008%} WMT{0.1937984496%} CVX{0.1937984496%} PG{2.1317829457%} CAT{7.7519379845%} KO{0.1937984496%} HON{0.1937984496%} HD{5.0387596899%} JNJ{0.5813953488%} NKE{14.5348837209%} 
376,37740.773213600841700099408626556396,43282.778270378083107061684131622314,1.146843972311093029503581419704,2706.272559618055311148054897785187,-34297.035105339498841203749179840088,20,V{0.3558718861%} CSCO{1.0676156584%} DIS{8.7188612100%} TRV{0.1779359431%} JPM{0.3558718861%} MCD{19.5729537367%} VZ{1.0676156584%} MSFT{1.2455516014%} AAPL{10.6761565836%} UNH{22.5978647687%} MMM{0.1779359431%} WMT{0.5338078292%} CVX{0.1779359431%} PG{1.9572953737%} CAT{1.4234875445%} KO{0.1779359431%} HON{0.1779359431%} HD{10.3202846975%} JNJ{0.3558718861%} NKE{18.8612099644%} 
377,37763.733641401013301219791173934937,43313.582540775700181256979703903198,1.146962399218129702305191131018,2680.947302531824789184611290693283,-33540.240131803271651733666658401489,20,V{0.4000000000%} CSCO{1.2000000000%} DIS{9.8000000000%} TRV{1.0000000000%} JPM{0.4000000000%} MCD{22.0000000000%} VZ{1.2000000000%} MSFT{0.2000000000%} AAPL{5.8000000000%} AXP{0.8000000000%} UNH{25.4000000000%} WMT{0.2000000000%} CVX{0.2000000000%} PG{2.2000000000%} CAT{8.0000000000%} KO{0.2000000000%} HON{0.2000000000%} HD{5.4000000000%} JNJ{0.6000000000%} NKE{14.8000000000%} 
378,37785.618194964627036824822425842285,43328.851110272626101505011320114136,1.146702189354326772985359639279,2683.398823045632070716237649321556,-33595.248483702162047848105430603027,20,V{0.3992015968%} CSCO{1.1976047904%} DIS{10.1796407186%} TRV{0.9980039920%} JPM{0.3992015968%} MCD{21.9560878244%} VZ{1.1976047904%} MSFT{0.1996007984%} AAPL{5.7884231537%} AXP{0.7984031936%} UNH{25.3493013972%} WMT{0.1996007984%} CVX{0.1996007984%} PG{2.1956087824%} CAT{7.9840319361%} KO{0.1996007984%} HON{0.1996007984%} HD{5.1896207585%} JNJ{0.5988023952%} NKE{14.7704590818%} 
379,37817.611086594581138342618942260742,43355.555273128135013394057750701904,1.146438234129934841121212230064,2685.583473331957065965980291366577,-33631.170962387972394935786724090576,21,V{0.4000000000%} CSCO{1.2000000000%} DIS{9.8000000000%} TRV{1.0000000000%} JPM{0.4000000000%} MCD{22.0000000000%} VZ{1.2000000000%} MSFT{0.2000000000%} AAPL{5.8000000000%} AXP{0.8000000000%} UNH{25.4000000000%} WMT{0.2000000000%} CVX{0.2000000000%} PG{2.2000000000%} CAT{8.0000000000%} KO{0.2000000000%} HON{0.2000000000%} HD{5.2000000000%} JNJ{0.6000000000%} CRM{0.2000000000%} NKE{14.8000000000%} 
380,37818.162540318640822079032659530640,43389.975374974455917254090309143066,1.147331664480409463280352611037,2691.652969025461061391979455947876,-33770.743070422096934635192155838013,20,V{0.4000000000%} CSCO{1.2000000000%} DIS{9.8000000000%} TRV{1.0000000000%} JPM{0.4000000000%} MCD{22.0000000000%} VZ{1.2000000000%} MSFT{0.2000000000%} AAPL{5.8000000000%} AXP{0.8000000000%} UNH{25.4000000000%} WMT{0.2000000000%} CVX{0.2000000000%} PG{2.2000000000%} CAT{8.0000000000%} KO{0.2000000000%} HON{0.2000000000%} HD{5.2000000000%} JNJ{0.6000000000%} NKE{15.0000000000%} 
381,37829.730323263938771560788154602051,43428.012119764927774667739868164062,1.147986299364609719120267072867,2729.678663946999677136773243546486,-34822.776246715722663793712854385376,19,CSCO{1.0638297872%} DIS{8.6879432624%} TRV{0.1773049645%} JPM{0.3546099291%} MCD{19.5035460993%} VZ{1.0638297872%} MSFT{1.2411347518%} AAPL{10.6382978723%} UNH{22.5177304965%} MMM{0.1773049645%} WMT{0.5319148936%} CVX{0.1773049645%} PG{1.9503546099%} CAT{1.4184397163%} KO{0.1773049645%} HON{0.8865248227%} HD{10.2836879433%} JNJ{0.3546099291%} NKE{18.7943262411%} 
382,37877.917603681438777130097150802612,43437.598701643146341666579246520996,1.146778953271215373277414073527,2682.382695614748627122025936841965,-33457.371905979642178863286972045898,17,SHW{0.5471956224%} CSCO{0.2735978112%} DIS{15.3214774282%} JPM{0.1367989056%} MCD{17.0998632011%} VZ{1.5047879617%} MSFT{0.1367989056%} AAPL{12.9958960328%} AXP{0.4103967168%} UNH{17.2366621067%} MMM{0.2735978112%} WMT{0.9575923393%} PG{7.3871409029%} CAT{1.3679890561%} HD{6.8399452804%} CRM{0.6839945280%} NKE{16.8262653899%} 
383,37903.087756548091419972479343414307,43466.274931685707997530698776245117,1.146773983451428113866654712183,2668.448546613142298156162723898888,-33029.250071224370913114398717880249,18,SHW{0.5457025921%} CSCO{0.2728512960%} DIS{15.2796725784%} JPM{0.1364256480%} MCD{17.0532060027%} VZ{1.5006821282%} MSFT{0.1364256480%} AAPL{12.9604365621%} AXP{0.1364256480%} UNH{17.1896316508%} MMM{0.2728512960%} IBM{0.5457025921%} WMT{0.9549795362%} PG{7.3669849932%} CAT{1.3642564802%} HD{6.8212824011%} CRM{0.6821282401%} NKE{16.7803547067%} 
384,37942.511196035957254935055971145630,43502.491169650253141298890113830566,1.146536952836036293845722866536,2668.395747400076288613490760326385,-32991.520255818599252961575984954834,17,SHW{0.5457025921%} CSCO{0.2728512960%} DIS{15.2796725784%} JPM{0.1364256480%} MCD{17.0532060027%} VZ{1.5006821282%} MSFT{0.1364256480%} AAPL{12.9604365621%} AXP{0.4092769441%} UNH{17.1896316508%} IBM{0.5457025921%} WMT{0.9549795362%} PG{7.3669849932%} CAT{1.3642564802%} HD{6.8212824011%} CRM{0.6821282401%} NKE{16.7803547067%} 
385,37977.560493338816741015762090682983,43574.150503275843220762908458709717,1.147365705886207676300614366482,2678.807547299831185227958485484123,-33218.332519319315906614065170288086,17,CSCO{0.2735978112%} DIS{15.3214774282%} JPM{0.1367989056%} MCD{17.0998632011%} VZ{1.5047879617%} MSFT{0.1367989056%} AAPL{12.9958960328%} AXP{0.4103967168%} UNH{17.2366621067%} MMM{0.2735978112%} IBM{0.5471956224%} WMT{0.9575923393%} PG{7.3871409029%} CAT{1.3679890561%} HD{6.8399452804%} CRM{0.6839945280%} NKE{16.8262653899%} 
386,38057.697971666610101237893104553223,43597.770142711829976178705692291260,1.145570343617990705098463877221,2639.715199678785666037583723664284,-32074.065581413356994744390249252319,18,SHW{0.5563282337%} CSCO{0.2781641168%} DIS{15.5771905424%} JPM{0.1390820584%} MCD{17.3852573018%} VZ{1.5299026426%} MSFT{0.1390820584%} AAPL{10.9874826147%} AXP{0.4172461752%} UNH{17.5243393602%} MMM{0.2781641168%} IBM{0.5563282337%} WMT{0.9735744089%} PG{7.5104311544%} CAT{1.3908205841%} HD{6.9541029207%} CRM{0.6954102921%} NKE{17.1070931850%} 
387,38104.891657081927405670285224914551,43659.937890831126424018293619155884,1.145783021343842911221599933924,2765.742859321735522826202213764191,-35624.690743058628868311643600463867,20,V{0.3853564547%} CSCO{1.1560693642%} DIS{9.4412331407%} TRV{0.9633911368%} JPM{0.3853564547%} MCD{21.1946050096%} VZ{1.1560693642%} MSFT{0.1926782274%} AAPL{8.6705202312%} AXP{0.7707129094%} UNH{24.4701348748%} WMT{0.1926782274%} CVX{0.1926782274%} PG{2.1194605010%} CAT{7.7071290944%} KO{0.1926782274%} HON{0.1926782274%} HD{5.0096339114%} JNJ{0.5780346821%} NKE{15.0289017341%} 
388,38183.410062040733464527875185012817,43663.468897403006849344819784164429,1.143519366826017513716351459152,2709.765502337534599064383655786514,-34016.475502939654688816517591476440,18,SHW{0.5502063274%} CSCO{0.2751031637%} DIS{15.4057771664%} JPM{0.1375515818%} MCD{17.1939477304%} VZ{0.4126547455%} MSFT{0.1375515818%} AAPL{13.0674002751%} AXP{0.4126547455%} UNH{17.3314993122%} MMM{0.2751031637%} IBM{0.5502063274%} WMT{0.9628610729%} PG{7.4277854195%} CAT{1.3755158184%} HD{6.8775790922%} CRM{0.6877579092%} NKE{16.9188445667%} 
389,38197.771801888251502532511949539185,43791.600138665955455508083105087280,1.146443838813163029755060051684,2724.190961362788129918044432997704,-34301.874087067306390963494777679443,20,V{0.3976143141%} CSCO{1.1928429423%} DIS{9.7415506958%} TRV{0.9940357853%} JPM{0.3976143141%} MCD{21.8687872763%} VZ{1.1928429423%} MSFT{0.1988071571%} AAPL{5.7654075547%} AXP{0.7952286282%} UNH{25.2485089463%} WMT{0.1988071571%} CVX{0.1988071571%} PG{2.1868787276%} CAT{7.9522862823%} KO{0.1988071571%} HON{0.1988071571%} HD{5.1689860835%} JNJ{0.5964214712%} NKE{15.5069582505%} 
390,38441.240131459686381276696920394897,43920.896673507071682251989841461182,1.142546299841219914483758657298,2847.048208786452505592023953795433,-37694.485311704564082901924848556519,20,V{0.3766478343%} CSCO{1.1299435028%} DIS{9.2278719397%} TRV{0.1883239171%} JPM{0.3766478343%} MCD{20.7156308851%} VZ{1.1299435028%} MSFT{0.1883239171%} AAPL{11.4877589454%} AXP{0.7532956685%} UNH{23.9171374765%} WMT{0.1883239171%} CVX{0.1883239171%} PG{2.0715630885%} CAT{7.5329566855%} KO{0.1883239171%} HON{0.1883239171%} HD{4.8964218456%} JNJ{0.5649717514%} NKE{14.6892655367%} 
391,38567.545003899620496667921543121338,43972.458680557938350830227136611938,1.140141501775957522113458253443,2773.271006369028782501118257641792,-35527.976835354216746054589748382568,20,V{0.3584229391%} CSCO{1.0752688172%} DIS{8.7813620072%} TRV{0.1792114695%} JPM{0.3584229391%} MCD{19.7132616487%} VZ{1.0752688172%} MSFT{1.2544802867%} AAPL{10.7526881720%} UNH{22.7598566308%} MMM{0.1792114695%} WMT{0.5376344086%} CVX{0.1792114695%} PG{0.5376344086%} CAT{1.4336917563%} KO{0.1792114695%} HON{0.8960573477%} HD{10.3942652330%} JNJ{0.3584229391%} NKE{18.9964157706%} 
392,38595.227678831288358196616172790527,44006.635708645160775631666183471680,1.140209252678717088969051474123,2733.257112880108252284117043018341,-34346.734860584605485200881958007812,20,V{0.3976143141%} CSCO{1.1928429423%} DIS{9.7415506958%} TRV{0.9940357853%} JPM{0.3976143141%} MCD{21.8687872763%} VZ{1.1928429423%} MSFT{0.1988071571%} AAPL{5.7654075547%} AXP{0.7952286282%} UNH{25.2485089463%} WMT{0.1988071571%} CVX{0.1988071571%} PG{2.1868787276%} CAT{8.7475149105%} KO{0.1988071571%} HON{0.1988071571%} HD{5.1689860835%} JNJ{0.5964214712%} NKE{14.7117296223%} 
393,38694.474635363083507400006055831909,44044.591930309550662059336900711060,1.138265665714891738957703637425,2718.730807567324063711566850543022,-33892.357886620397039223462343215942,21,V{0.3944773176%} CSCO{1.1834319527%} DIS{9.6646942801%} TRV{0.9861932939%} JPM{0.3944773176%} MCD{21.6962524655%} VZ{1.1834319527%} MSFT{0.1972386588%} AAPL{5.7199211045%} AXP{0.7889546351%} UNH{25.0493096647%} WMT{0.1972386588%} CVX{0.1972386588%} PG{2.1696252465%} CAT{7.8895463511%} KO{0.1972386588%} HON{0.1972386588%} HD{5.1282051282%} JNJ{0.5917159763%} CRM{1.5779092702%} NKE{14.5956607495%} 
394,38882.308545795662212185561656951904,44060.749188707392022479325532913208,1.133182437889781013495849038009,2758.418186506266465585213154554367,-35013.905491138910292647778987884521,20,V{0.3584229391%} CSCO{1.0752688172%} DIS{8.7813620072%} TRV{0.1792114695%} JPM{0.3584229391%} MCD{19.7132616487%} VZ{1.0752688172%} MSFT{1.2544802867%} AAPL{10.7526881720%} UNH{21.3261648746%} MMM{0.1792114695%} WMT{0.5376344086%} CVX{0.1792114695%} PG{1.9713261649%} CAT{1.4336917563%} KO{0.1792114695%} HON{0.8960573477%} HD{10.3942652330%} JNJ{0.3584229391%} NKE{18.9964157706%} 
395,38921.428265580580045934766530990601,44124.001359674628474749624729156494,1.133668606881388374318930800655,2855.600082619928798521868884563446,-37736.534342096667387522757053375244,20,V{0.3766478343%} CSCO{1.1299435028%} DIS{9.2278719397%} TRV{0.1883239171%} JPM{0.3766478343%} MCD{20.7156308851%} VZ{1.1299435028%} MSFT{0.1883239171%} AAPL{11.4877589454%} AXP{0.7532956685%} UNH{23.9171374765%} WMT{0.1883239171%} CVX{0.1883239171%} PG{2.0715630885%} CAT{8.2862523540%} KO{0.1883239171%} HON{0.1883239171%} HD{4.8964218456%} JNJ{0.5649717514%} NKE{13.9359698682%} 
