Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
99,67227.461663758818758651614189147949,80153.825136168583412654697895050049,1.192278023779353102185041279881,1479.515686164696717241895385086536,39713.729714333530864678323268890381,16,SHW{0.4987531172%} CSCO{0.9975062344%} DIS{0.2493765586%} TRV{1.4962593516%} JPM{0.4987531172%} MRK{23.1920199501%} AMGN{0.4987531172%} VZ{1.7456359102%} AXP{0.7481296758%} IBM{0.2493765586%} WMT{27.9301745636%} CVX{1.4962593516%} PG{0.2493765586%} CAT{0.4987531172%} KO{7.9800498753%} JNJ{31.6708229426%} 
100,67357.815426481625763699412345886230,80198.384307567423093132674694061279,1.190632205034926727194033446722,1477.147218537991193443303927779198,39823.027000862319255247712135314941,16,SHW{0.5000000000%} CSCO{0.2500000000%} DIS{0.2500000000%} TRV{1.5000000000%} JPM{0.5000000000%} MRK{23.2500000000%} AMGN{0.5000000000%} VZ{1.7500000000%} AXP{0.2500000000%} IBM{0.2500000000%} WMT{28.0000000000%} CVX{1.5000000000%} PG{1.2500000000%} CAT{0.5000000000%} KO{8.0000000000%} JNJ{31.7500000000%} 
101,67475.020764385262737050652503967285,80217.132588313193991780281066894531,1.188841910377795407782741676783,1483.672777129031828735605813562870,39663.410013453001738525927066802979,15,SHW{0.4987531172%} DIS{0.2493765586%} TRV{1.4962593516%} JPM{0.4987531172%} MRK{23.1920199501%} AMGN{0.4987531172%} VZ{1.7456359102%} AXP{0.2493765586%} IBM{0.2493765586%} WMT{28.4289276808%} CVX{1.4962593516%} PG{1.2468827930%} CAT{0.4987531172%} KO{7.9800498753%} JNJ{31.6708229426%} 
102,67504.279875261723645962774753570557,80267.947147336773923598229885101318,1.189079378309945367320210607431,1480.459077043564093401073478162289,39802.065708146030374336987733840942,15,SHW{0.5000000000%} DIS{0.2500000000%} TRV{1.5000000000%} JPM{0.5000000000%} MRK{23.2500000000%} AMGN{0.5000000000%} VZ{1.7500000000%} AXP{0.2500000000%} IBM{0.2500000000%} WMT{28.2500000000%} CVX{1.5000000000%} PG{1.2500000000%} CAT{0.5000000000%} KO{8.0000000000%} JNJ{31.7500000000%} 
103,67533.552317841487820260226726531982,80315.684244521544314920902252197266,1.189270836317360080514049514022,1477.001580214762498144409619271755,39944.307718651369214057922363281250,15,SHW{0.5012531328%} DIS{0.2506265664%} TRV{1.5037593985%} JPM{0.5012531328%} MRK{23.3082706767%} AMGN{0.5012531328%} VZ{1.7543859649%} AXP{0.2506265664%} IBM{0.2506265664%} WMT{28.0701754386%} CVX{1.5037593985%} PG{1.2531328321%} CAT{0.5012531328%} KO{8.0200501253%} JNJ{31.8295739348%} 
104,67561.761441708076745271682739257812,80390.822980083699803799390792846680,1.189886427834544679882355922018,1479.416741542309637225116603076458,39953.432044593908358365297317504883,16,SHW{0.5012531328%} CSCO{0.5012531328%} DIS{0.2506265664%} TRV{1.5037593985%} JPM{0.5012531328%} MRK{23.3082706767%} AMGN{0.5012531328%} VZ{1.7543859649%} AXP{0.7518796992%} IBM{0.2506265664%} WMT{28.0701754386%} CVX{1.5037593985%} PG{0.2506265664%} CAT{0.5012531328%} KO{8.0200501253%} JNJ{31.8295739348%} 
105,67563.505548278961214236915111541748,80567.003482593645458109676837921143,1.192463339916883802160896266287,1506.033685802893842264893464744091,39402.082737314543919637799263000488,16,SHW{0.4987531172%} CSCO{0.9975062344%} DIS{0.2493765586%} TRV{1.4962593516%} JPM{0.4987531172%} MRK{23.1920199501%} AMGN{0.4987531172%} VZ{1.7456359102%} AXP{0.7481296758%} IBM{0.2493765586%} WMT{27.9301745636%} CVX{0.4987531172%} PG{1.2468827930%} CAT{0.4987531172%} KO{7.9800498753%} JNJ{31.6708229426%} 
106,67892.018911086677690036594867706299,80722.795025381288724020123481750488,1.188987988869474543562887447479,1480.823656235748558174236677587032,40246.948421604160103015601634979248,15,SHW{0.4987531172%} DIS{0.2493765586%} TRV{1.4962593516%} JPM{0.4987531172%} MRK{23.6907730673%} AMGN{0.4987531172%} VZ{1.7456359102%} AXP{0.2493765586%} IBM{0.2493765586%} WMT{27.9301745636%} CVX{1.4962593516%} PG{1.2468827930%} CAT{0.4987531172%} KO{7.9800498753%} JNJ{31.6708229426%} 
107,67902.646252908700262196362018585205,80805.897195013807504437863826751709,1.190025745006254132007939006144,1506.055955930391746733221225440502,39640.367732916420209221541881561279,16,SHW{0.5012531328%} CSCO{0.5012531328%} DIS{0.2506265664%} TRV{1.5037593985%} JPM{0.5012531328%} MRK{23.3082706767%} AMGN{0.5012531328%} VZ{1.7543859649%} AXP{0.7518796992%} IBM{0.2506265664%} WMT{28.0701754386%} CVX{0.5012531328%} PG{1.2531328321%} CAT{0.5012531328%} KO{8.0200501253%} JNJ{31.8295739348%} 
108,68086.217774154036305844783782958984,80928.112848252087133005261421203613,1.188612255077751145293518675317,1506.216654633627513248939067125320,39758.190954932942986488342285156250,16,SHW{0.5025125628%} CSCO{0.2512562814%} DIS{0.2512562814%} TRV{1.5075376884%} JPM{0.5025125628%} MRK{23.3668341709%} AMGN{0.5025125628%} VZ{1.7587939698%} AXP{0.7537688442%} IBM{0.2512562814%} WMT{28.1407035176%} CVX{0.5025125628%} PG{1.2562814070%} CAT{0.5025125628%} KO{8.0402010050%} JNJ{31.9095477387%} 
109,68112.909558877188828773796558380127,81156.751140722262789495289325714111,1.191503221141506196900650138559,1564.605474103431106414063833653927,38390.868181895144516602158546447754,14,SHW{0.5194805195%} DIS{0.2597402597%} TRV{1.5584415584%} JPM{0.5194805195%} MRK{24.1558441558%} AMGN{0.5194805195%} VZ{5.9740259740%} AXP{0.7792207792%} IBM{0.2597402597%} WMT{29.0909090909%} CVX{1.5584415584%} PG{1.2987012987%} CAT{0.5194805195%} JNJ{32.9870129870%} 
110,68481.548815276953973807394504547119,82286.633481676835799589753150939941,1.201588382640671692769274159218,1693.898602360599852545419707894325,35986.738350487103161867707967758179,15,SHW{0.5194805195%} CSCO{4.1558441558%} DIS{0.2597402597%} TRV{1.5584415584%} JPM{0.5194805195%} MRK{24.1558441558%} AMGN{0.5194805195%} VZ{1.8181818182%} AXP{0.7792207792%} IBM{0.2597402597%} WMT{29.0909090909%} CVX{1.5584415584%} PG{1.2987012987%} CAT{0.5194805195%} JNJ{32.9870129870%} 
111,69097.673022784452768974006175994873,83339.534123126766644418239593505859,1.206112021972811865211383519636,1697.967342780673334345920011401176,36928.426753788371570408344268798828,15,SHW{0.5305039788%} CSCO{2.1220159151%} DIS{0.2652519894%} TRV{1.5915119363%} JPM{0.5305039788%} MRK{24.6684350133%} AMGN{0.5305039788%} VZ{1.8567639257%} AXP{0.7957559682%} IBM{0.2652519894%} WMT{29.7082228117%} CVX{1.5915119363%} PG{1.3262599469%} CAT{0.5305039788%} JNJ{33.6870026525%} 
112,69597.996024415100691840052604675293,83881.676537444247514940798282623291,1.205231203898721625833445614262,1700.362703002658463447005487978458,37405.095988704910269007086753845215,15,SHW{0.5361930295%} CSCO{1.0723860590%} DIS{0.2680965147%} TRV{1.6085790885%} JPM{0.5361930295%} MRK{24.9329758713%} AMGN{0.5361930295%} VZ{1.8766756032%} AXP{0.8042895442%} IBM{0.2680965147%} WMT{30.0268096515%} CVX{1.6085790885%} PG{1.3404825737%} CAT{0.5361930295%} JNJ{34.0482573727%} 
113,69901.955620353590347804129123687744,84160.433694776744232513010501861572,1.203978242781400309624473266013,1701.459987694354140330688096582890,37653.860697797754255589097738265991,15,SHW{0.5390835580%} CSCO{0.5390835580%} DIS{0.2695417790%} TRV{1.6172506739%} JPM{0.5390835580%} MRK{25.0673854447%} AMGN{0.5390835580%} VZ{1.8867924528%} AXP{0.8086253369%} IBM{0.2695417790%} WMT{30.1886792453%} CVX{1.6172506739%} PG{1.3477088949%} CAT{0.5390835580%} JNJ{34.2318059299%} 
114,70068.034793506434652954339981079102,84299.843907600210513919591903686523,1.203114146929274319575142726535,1701.988371743365860311314463615417,37778.828413281546090729534626007080,15,SHW{0.5405405405%} CSCO{0.2702702703%} DIS{0.2702702703%} TRV{1.6216216216%} JPM{0.5405405405%} MRK{25.1351351351%} AMGN{0.5405405405%} VZ{1.8918918919%} AXP{0.8108108108%} IBM{0.2702702703%} WMT{30.2702702703%} CVX{1.6216216216%} PG{1.3513513514%} CAT{0.5405405405%} JNJ{34.3243243243%} 
115,70156.067477857868652790784835815430,84309.758603080481407232582569122314,1.201745788127159375591190837440,1708.570264484875451671541668474674,37608.838040493887092452496290206909,14,SHW{0.5390835580%} DIS{0.2695417790%} TRV{1.6172506739%} JPM{0.5390835580%} MRK{25.0673854447%} AMGN{0.5390835580%} VZ{1.8867924528%} AXP{0.8086253369%} IBM{0.2695417790%} WMT{30.7277628032%} CVX{1.6172506739%} PG{1.3477088949%} CAT{0.5390835580%} JNJ{34.2318059299%} 
116,70198.739578718086704611778259277344,84374.876892575732199475169181823730,1.201942903803295381592874946364,1705.560993741029960801824927330017,37756.209730320901144295930862426758,14,SHW{0.5405405405%} DIS{0.2702702703%} TRV{1.6216216216%} JPM{0.5405405405%} MRK{25.1351351351%} AMGN{0.5405405405%} VZ{1.8918918919%} AXP{0.8108108108%} IBM{0.2702702703%} WMT{30.5405405405%} CVX{1.6216216216%} PG{1.3513513514%} CAT{0.5405405405%} JNJ{34.3243243243%} 
117,70238.385935144411632791161537170410,84440.357384040093165822327136993408,1.202196722772207015950129971316,1702.550325471504720553639344871044,37903.981821152301563415676355361938,14,SHW{0.5420054201%} DIS{0.2710027100%} TRV{1.6260162602%} JPM{0.5420054201%} MRK{25.2032520325%} AMGN{0.5420054201%} VZ{1.8970189702%} AXP{0.8130081301%} IBM{0.2710027100%} WMT{30.3523035230%} CVX{1.6260162602%} PG{1.3550135501%} CAT{0.5420054201%} JNJ{34.4173441734%} 
118,70617.027483057070639915764331817627,84854.850620250654174014925956726074,1.201620255689884730898597808846,1705.462955360604382804012857377529,38238.863173727455432526767253875732,14,SHW{0.5390835580%} DIS{0.2695417790%} TRV{1.6172506739%} JPM{0.5390835580%} MRK{25.6064690027%} AMGN{0.5390835580%} VZ{1.8867924528%} AXP{0.8086253369%} IBM{0.2695417790%} WMT{30.1886792453%} CVX{1.6172506739%} PG{1.3477088949%} CAT{0.5390835580%} JNJ{34.2318059299%} 
119,72285.251514501243946142494678497314,85175.140566124624456278979778289795,1.178319764842175709773641756328,1846.991601847158563032280653715134,34690.703448968954035080969333648682,21,NVDA{0.2364066194%} CSCO{4.9645390071%} DIS{0.2364066194%} TRV{0.2364066194%} JPM{0.2364066194%} AMZN{0.2364066194%} MRK{27.1867612293%} VZ{1.4184397163%} MSFT{0.4728132388%} AAPL{0.7092198582%} AXP{0.4728132388%} MMM{0.4728132388%} IBM{0.4728132388%} WMT{29.0780141844%} PG{0.9456264775%} CAT{0.4728132388%} KO{1.1820330969%} JNJ{30.0236406619%} BA{0.4728132388%} CRM{0.2364066194%} NKE{0.2364066194%} 
120,72627.295039517659461125731468200684,85495.534967070212587714195251464844,1.177181869716485307364450818568,1559.432808001490229798946529626846,42871.038215029489947482943534851074,16,SHW{0.4555808656%} CSCO{0.9111617312%} DIS{0.2277904328%} TRV{0.9111617312%} JPM{0.4555808656%} MRK{28.4738041002%} AMGN{0.4555808656%} VZ{1.5945330296%} AXP{0.6833712984%} IBM{0.2277904328%} WMT{26.4236902050%} CVX{1.3667425968%} PG{1.1389521640%} CAT{0.4555808656%} KO{7.2892938497%} JNJ{28.9293849658%} 
121,72899.719064055141643621027469635010,85497.430516387321404181420803070068,1.172808779156787828412689123070,1830.096824302155710029182955622673,35474.783985461741394829005002975464,21,NVDA{0.2403846154%} CSCO{5.0480769231%} DIS{0.2403846154%} TRV{0.2403846154%} JPM{0.2403846154%} AMZN{0.2403846154%} MRK{27.6442307692%} VZ{1.4423076923%} MSFT{0.4807692308%} AAPL{0.7211538462%} AXP{0.4807692308%} MMM{0.4807692308%} IBM{0.4807692308%} WMT{27.6442307692%} PG{0.9615384615%} CAT{0.7211538462%} KO{1.2019230769%} JNJ{30.5288461538%} BA{0.4807692308%} CRM{0.2403846154%} NKE{0.2403846154%} 
122,72953.103609225014224648475646972656,85501.056813245042576454579830169678,1.172000265694430609642040508334,1822.791815625377466858481056988239,35678.080519484712567646056413650513,22,NVDA{0.2403846154%} CSCO{5.0480769231%} DIS{0.2403846154%} TRV{0.2403846154%} JPM{0.2403846154%} MCD{0.2403846154%} AMZN{0.2403846154%} MRK{27.6442307692%} VZ{1.4423076923%} MSFT{0.4807692308%} AAPL{0.7211538462%} AXP{0.4807692308%} MMM{0.4807692308%} IBM{0.4807692308%} WMT{27.6442307692%} PG{0.9615384615%} CAT{0.4807692308%} KO{1.2019230769%} JNJ{30.5288461538%} BA{0.4807692308%} CRM{0.2403846154%} NKE{0.2403846154%} 
123,72955.486446005350444465875625610352,85515.639046971191419288516044616699,1.172161864896366090249557601055,1808.687224809989402274368330836296,36078.188235498157155234366655349731,22,NVDA{0.2403846154%} CSCO{5.0480769231%} DIS{0.2403846154%} TRV{0.2403846154%} JPM{0.2403846154%} AMZN{0.2403846154%} MRK{27.6442307692%} AMGN{0.2403846154%} VZ{1.4423076923%} MSFT{0.4807692308%} AAPL{0.7211538462%} AXP{0.4807692308%} MMM{0.4807692308%} IBM{0.4807692308%} WMT{27.6442307692%} PG{0.9615384615%} CAT{0.4807692308%} KO{1.2019230769%} JNJ{30.5288461538%} BA{0.4807692308%} CRM{0.2403846154%} NKE{0.2403846154%} 
124,73027.037242444988805800676345825195,85654.191770895413355901837348937988,1.172910678089391645073646941455,1828.340515017552434073877520859241,35679.551027082321525085717439651489,21,NVDA{0.2409638554%} CSCO{5.0602409639%} DIS{0.2409638554%} TRV{0.2409638554%} JPM{0.2409638554%} AMZN{0.2409638554%} MRK{27.7108433735%} VZ{1.4457831325%} MSFT{0.4819277108%} AAPL{0.7228915663%} AXP{0.4819277108%} MMM{0.4819277108%} IBM{0.4819277108%} WMT{27.7108433735%} PG{0.9638554217%} CAT{0.4819277108%} KO{1.2048192771%} JNJ{30.6024096386%} BA{0.4819277108%} CRM{0.2409638554%} NKE{0.2409638554%} 
125,73110.329899351068888790905475616455,85801.255081536000943742692470550537,1.173585937851137739329487885698,1777.005446448217526267399080097675,37229.772878618059621658176183700562,20,NVDA{0.2283105023%} CSCO{4.7945205479%} DIS{0.2283105023%} TRV{2.0547945205%} JPM{0.2283105023%} MRK{28.0821917808%} VZ{1.3698630137%} AAPL{0.6849315068%} AXP{0.4566210046%} MMM{0.4566210046%} IBM{0.4566210046%} WMT{28.0821917808%} GS{0.4566210046%} PG{0.9132420091%} CAT{0.4566210046%} KO{1.1415525114%} JNJ{28.7671232877%} BA{0.6849315068%} CRM{0.2283105023%} NKE{0.2283105023%} 
126,73288.936453073911252431571483612061,85813.416601939941756427288055419922,1.170891825628897153777074890968,1773.698257499047031160444021224976,37332.330896965991996694356203079224,21,NVDA{0.2283105023%} CSCO{4.7945205479%} DIS{0.2283105023%} TRV{2.0547945205%} JPM{0.2283105023%} MRK{28.0821917808%} VZ{1.3698630137%} AAPL{0.6849315068%} AXP{0.4566210046%} MMM{0.4566210046%} IBM{0.4566210046%} WMT{28.0821917808%} GS{0.4566210046%} PG{0.9132420091%} CAT{0.4566210046%} KO{1.1415525114%} HD{0.4566210046%} JNJ{28.7671232877%} BA{0.2283105023%} CRM{0.2283105023%} NKE{0.2283105023%} 
127,73319.288613132332102395594120025635,86347.105776596916257403790950775146,1.177686082474225681693269507377,1533.557187660115232574753463268280,44429.875980553770205006003379821777,15,SHW{0.4640371230%} DIS{0.2320185615%} TRV{1.3921113689%} JPM{0.4640371230%} MRK{29.0023201856%} AMGN{0.4640371230%} VZ{1.6241299304%} AXP{0.2320185615%} IBM{0.2320185615%} WMT{25.9860788863%} CVX{1.3921113689%} PG{1.1600928074%} CAT{0.4640371230%} KO{7.4245939675%} JNJ{29.4663573086%} 
128,73493.253708372634719125926494598389,86418.902593089966103434562683105469,1.175875311440249815220226992096,1853.310715125226806776481680572033,35761.743046333751408383250236511230,21,NVDA{0.2325581395%} CSCO{4.8837209302%} DIS{0.2325581395%} TRV{0.2325581395%} JPM{0.2325581395%} AMZN{0.2325581395%} MRK{28.3720930233%} VZ{1.3953488372%} MSFT{0.4651162791%} AAPL{0.6976744186%} AXP{0.4651162791%} MMM{0.4651162791%} IBM{0.4651162791%} WMT{28.6046511628%} PG{0.9302325581%} CAT{0.4651162791%} KO{1.1627906977%} JNJ{29.5348837209%} BA{0.4651162791%} CRM{0.2325581395%} NKE{0.2325581395%} 
129,73564.462059823403251357376575469971,86748.477822931658010929822921752930,1.179217184411501140317568570026,1856.048542657611278627882711589336,36016.484323623611999209970235824585,20,NVDA{0.2325581395%} CSCO{4.8837209302%} DIS{0.2325581395%} TRV{0.2325581395%} JPM{0.2325581395%} AMZN{0.2325581395%} MRK{28.6046511628%} VZ{1.3953488372%} MSFT{0.4651162791%} AAPL{0.6976744186%} AXP{0.4651162791%} MMM{0.4651162791%} IBM{0.4651162791%} WMT{28.6046511628%} PG{0.9302325581%} CAT{0.4651162791%} KO{1.1627906977%} JNJ{29.5348837209%} BA{0.4651162791%} CRM{0.2325581395%} 
130,73603.930177734830067493021488189697,86878.056572562549263238906860351562,1.180345347901587071959284003242,1850.442944582320706103928387165070,36299.282753979110566433519124984741,20,NVDA{0.2325581395%} CSCO{4.8837209302%} DIS{0.2325581395%} TRV{0.2325581395%} JPM{0.2325581395%} AMZN{0.2325581395%} MRK{28.6046511628%} VZ{1.3953488372%} MSFT{0.4651162791%} AAPL{0.6976744186%} AXP{0.4651162791%} MMM{0.4651162791%} IBM{0.4651162791%} WMT{28.6046511628%} PG{0.9302325581%} CAT{0.4651162791%} KO{1.1627906977%} JNJ{29.5348837209%} BA{0.4651162791%} NKE{0.2325581395%} 
131,73691.683317324903327971696853637695,86930.649930066603701561689376831055,1.179653469927307574138808377029,1861.810095282147813122719526290894,36041.173992354553774930536746978760,20,NVDA{0.2325581395%} CSCO{4.8837209302%} TRV{0.2325581395%} JPM{0.2325581395%} AMZN{0.2325581395%} MRK{28.6046511628%} VZ{1.3953488372%} MSFT{0.4651162791%} AAPL{0.6976744186%} AXP{0.4651162791%} MMM{0.4651162791%} IBM{0.4651162791%} WMT{28.6046511628%} PG{0.9302325581%} CAT{0.4651162791%} KO{1.1627906977%} JNJ{29.5348837209%} BA{0.4651162791%} CRM{0.2325581395%} NKE{0.2325581395%} 
132,73753.733101874735439196228981018066,87022.323695331419003196060657501221,1.179903986353192602010153677838,1862.475167864924060268094763159752,36114.669107023510150611400604248047,20,NVDA{0.2331002331%} CSCO{4.8951048951%} DIS{0.2331002331%} TRV{0.2331002331%} JPM{0.2331002331%} AMZN{0.2331002331%} MRK{28.6713286713%} VZ{1.3986013986%} MSFT{0.4662004662%} AAPL{0.6993006993%} AXP{0.4662004662%} MMM{0.4662004662%} WMT{28.6713286713%} PG{0.9324009324%} CAT{0.4662004662%} KO{1.1655011655%} JNJ{29.6037296037%} BA{0.4662004662%} CRM{0.2331002331%} NKE{0.2331002331%} 
133,73774.583444954361766576766967773438,87154.201617883038125000894069671631,1.181358098523343835850596406090,1861.269795516024714743252843618393,36279.493873778359557036310434341431,20,NVDA{0.2331002331%} CSCO{4.8951048951%} DIS{0.2331002331%} TRV{0.2331002331%} JPM{0.2331002331%} AMZN{0.2331002331%} MRK{28.6713286713%} VZ{1.3986013986%} AAPL{0.6993006993%} AXP{0.4662004662%} MMM{0.4662004662%} IBM{0.4662004662%} WMT{28.6713286713%} PG{0.9324009324%} CAT{0.4662004662%} KO{1.1655011655%} JNJ{29.6037296037%} BA{0.4662004662%} CRM{0.2331002331%} NKE{0.2331002331%} 
134,74020.153340341319562867283821105957,87316.731941894133342429995536804199,1.179634572498326816614167000807,1863.533678956788207869976758956909,36380.144717075265361927449703216553,20,NVDA{0.2341920375%} CSCO{4.9180327869%} DIS{0.2341920375%} TRV{0.2341920375%} JPM{0.2341920375%} AMZN{0.2341920375%} MRK{28.8056206089%} VZ{1.4051522248%} MSFT{0.4683840749%} AAPL{0.7025761124%} AXP{0.4683840749%} MMM{0.4683840749%} IBM{0.4683840749%} WMT{28.8056206089%} CAT{0.4683840749%} KO{1.1709601874%} JNJ{29.7423887588%} BA{0.4683840749%} CRM{0.2341920375%} NKE{0.2341920375%} 
135,74129.886031995716621167957782745361,87355.435174096564878709614276885986,1.178410487996601974103327847843,1886.856318215939154470106586813927,35781.362476194248301908373832702637,21,NVDA{0.2341920375%} CSCO{4.9180327869%} DIS{0.2341920375%} TRV{0.2341920375%} JPM{0.2341920375%} AMZN{0.2341920375%} MRK{28.8056206089%} VZ{0.4683840749%} MSFT{0.4683840749%} AAPL{0.7025761124%} AXP{0.4683840749%} MMM{0.4683840749%} IBM{0.4683840749%} WMT{28.8056206089%} PG{0.9367681499%} CAT{0.4683840749%} KO{1.1709601874%} JNJ{29.7423887588%} BA{0.4683840749%} CRM{0.2341920375%} NKE{0.2341920375%} 
136,74159.895901690804748795926570892334,87405.564669049548683688044548034668,1.178609592237261249891844272497,1852.466688766647166630718857049942,36771.475176094521884806454181671143,20,NVDA{0.2352941176%} CSCO{4.9411764706%} DIS{0.2352941176%} TRV{0.2352941176%} JPM{0.2352941176%} AMZN{0.2352941176%} MRK{28.9411764706%} VZ{1.4117647059%} AAPL{0.7058823529%} AXP{0.4705882353%} MMM{0.4705882353%} IBM{0.4705882353%} WMT{28.0000000000%} PG{0.9411764706%} CAT{0.4705882353%} KO{1.1764705882%} JNJ{29.8823529412%} BA{0.4705882353%} CRM{0.2352941176%} NKE{0.2352941176%} 
137,74406.777779845637269318103790283203,87569.988769068077090196311473846436,1.176908762642157046940383224864,1854.471351336135285237105563282967,36881.105165880377171561121940612793,20,NVDA{0.2364066194%} CSCO{4.9645390071%} DIS{0.2364066194%} TRV{0.2364066194%} JPM{0.2364066194%} AMZN{0.2364066194%} MRK{29.0780141844%} VZ{1.4184397163%} MSFT{0.4728132388%} AAPL{0.7092198582%} AXP{0.4728132388%} MMM{0.4728132388%} IBM{0.4728132388%} WMT{28.1323877069%} CAT{0.4728132388%} KO{1.1820330969%} JNJ{30.0236406619%} BA{0.4728132388%} CRM{0.2364066194%} NKE{0.2364066194%} 
138,74513.117390076367883011698722839355,87609.070886365429032593965530395508,1.175753665327565311571333950269,1878.011971580017871019663289189339,36276.743663178291171789169311523438,21,NVDA{0.2364066194%} CSCO{4.9645390071%} DIS{0.2364066194%} TRV{0.2364066194%} JPM{0.2364066194%} AMZN{0.2364066194%} MRK{29.0780141844%} VZ{0.4728132388%} MSFT{0.4728132388%} AAPL{0.7092198582%} AXP{0.4728132388%} MMM{0.4728132388%} IBM{0.4728132388%} WMT{28.1323877069%} PG{0.9456264775%} CAT{0.4728132388%} KO{1.1820330969%} JNJ{30.0236406619%} BA{0.4728132388%} CRM{0.2364066194%} NKE{0.2364066194%} 
139,74564.533932265316252596676349639893,87663.009604337814380414783954620361,1.175666298457269220989473978989,1843.247046616333591373404487967491,37280.923663491354091092944145202637,20,NVDA{0.2375296912%} CSCO{4.9881235154%} DIS{0.2375296912%} TRV{0.2375296912%} JPM{0.2375296912%} AMZN{0.2375296912%} MRK{29.2161520190%} VZ{1.4251781473%} AAPL{0.7125890736%} AXP{0.4750593824%} MMM{0.4750593824%} IBM{0.4750593824%} WMT{27.3159144893%} PG{0.9501187648%} CAT{0.4750593824%} KO{1.1876484561%} JNJ{30.1662707838%} BA{0.4750593824%} CRM{0.2375296912%} NKE{0.2375296912%} 
140,74697.646917493984801694750785827637,87667.142526449650176800787448883057,1.173626561801617507185824251792,1847.085049812987108452944085001945,37180.151164894676185213029384613037,20,NVDA{0.2380952381%} CSCO{5.0000000000%} DIS{0.2380952381%} TRV{0.2380952381%} JPM{0.2380952381%} AMZN{0.2380952381%} MRK{29.2857142857%} VZ{1.4285714286%} MSFT{0.4761904762%} AAPL{0.7142857143%} AXP{0.4761904762%} MMM{0.4761904762%} IBM{0.4761904762%} WMT{27.3809523810%} CAT{0.7142857143%} KO{1.1904761905%} JNJ{30.2380952381%} BA{0.4761904762%} CRM{0.2380952381%} NKE{0.2380952381%} 
141,74746.894026510708499699831008911133,87670.146182253316510468721389770508,1.172893500446440917528434511041,1839.794885376548791100503876805305,37382.419315294326224830001592636108,21,NVDA{0.2380952381%} CSCO{5.0000000000%} DIS{0.2380952381%} TRV{0.2380952381%} JPM{0.2380952381%} MCD{0.2380952381%} AMZN{0.2380952381%} MRK{29.2857142857%} VZ{1.4285714286%} MSFT{0.4761904762%} AAPL{0.7142857143%} AXP{0.4761904762%} MMM{0.4761904762%} IBM{0.4761904762%} WMT{27.3809523810%} CAT{0.4761904762%} KO{1.1904761905%} JNJ{30.2380952381%} BA{0.4761904762%} CRM{0.2380952381%} NKE{0.2380952381%} 
142,74751.119429666243377141654491424561,87684.548388402472482994198799133301,1.173019869901819500768169746152,1825.864425311954619246535003185272,37777.587429875711677595973014831543,21,NVDA{0.2380952381%} CSCO{5.0000000000%} DIS{0.2380952381%} TRV{0.2380952381%} JPM{0.2380952381%} AMZN{0.2380952381%} MRK{29.2857142857%} AMGN{0.2380952381%} VZ{1.4285714286%} MSFT{0.4761904762%} AAPL{0.7142857143%} AXP{0.4761904762%} MMM{0.4761904762%} IBM{0.4761904762%} WMT{27.3809523810%} CAT{0.4761904762%} KO{1.1904761905%} JNJ{30.2380952381%} BA{0.4761904762%} CRM{0.2380952381%} NKE{0.2380952381%} 
143,74800.139357647596625611186027526855,87706.568757744666072539985179901123,1.172545526130460480374040344032,1870.798803806092564627761021256447,36571.401453711456269957125186920166,21,NVDA{0.2380952381%} CSCO{5.0000000000%} DIS{0.2380952381%} TRV{0.2380952381%} JPM{0.2380952381%} AMZN{0.2380952381%} MRK{29.2857142857%} VZ{0.4761904762%} MSFT{0.4761904762%} AAPL{0.7142857143%} AXP{0.4761904762%} MMM{0.4761904762%} IBM{0.4761904762%} WMT{27.3809523810%} PG{0.9523809524%} CAT{0.7142857143%} KO{1.1904761905%} JNJ{30.2380952381%} BA{0.4761904762%} CRM{0.2380952381%} NKE{0.2380952381%} 
144,74817.967301748445606790482997894287,87830.002705657447222620248794555664,1.173915917167732470005603317986,1845.232245397019141819328069686890,37393.654664805602806154638528823853,20,NVDA{0.2386634845%} CSCO{5.0119331742%} DIS{0.2386634845%} TRV{0.2386634845%} JPM{0.2386634845%} AMZN{0.2386634845%} MRK{29.3556085919%} VZ{1.4319809069%} MSFT{0.4773269690%} AAPL{0.7159904535%} AXP{0.4773269690%} MMM{0.4773269690%} IBM{0.4773269690%} WMT{27.4463007160%} CAT{0.4773269690%} KO{1.1933174224%} JNJ{30.3102625298%} BA{0.4773269690%} CRM{0.2386634845%} NKE{0.2386634845%} 
145,74920.688978168007452040910720825195,87869.442425735702272504568099975586,1.172832813261247331126924109412,1868.997234429182299209060147404671,36783.518018004717305302619934082031,21,NVDA{0.2386634845%} CSCO{5.0119331742%} DIS{0.2386634845%} TRV{0.2386634845%} JPM{0.2386634845%} AMZN{0.2386634845%} MRK{29.3556085919%} VZ{0.4773269690%} MSFT{0.4773269690%} AAPL{0.7159904535%} AXP{0.4773269690%} MMM{0.4773269690%} IBM{0.4773269690%} WMT{27.4463007160%} PG{0.9546539379%} CAT{0.4773269690%} KO{1.1933174224%} JNJ{30.3102625298%} BA{0.4773269690%} CRM{0.2386634845%} NKE{0.2386634845%} 
