Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
94,48469.418570239948166999965906143188,15506.239465961418318329378962516785,0.319918000326131324317913140476,-1337.646070025800781877478584647179,57419.149660103175847325474023818970,18,NVDA{7.8891257996%} V{10.0213219616%} CSCO{2.1321961620%} DIS{0.6396588486%} TRV{0.2132196162%} JPM{21.1087420043%} MCD{0.2132196162%} AMZN{1.7057569296%} MSFT{0.2132196162%} UNH{0.2132196162%} MMM{0.2132196162%} WMT{26.6524520256%} GS{0.2132196162%} CVX{1.2793176972%} CAT{0.2132196162%} BA{0.6396588486%} CRM{26.2260127932%} NKE{0.2132196162%} 
95,48751.193022251121874433010816574097,15509.640657071387977339327335357666,0.318138689446890998713257658892,-1236.916601245844958611996844410896,54266.360829441196983680129051208496,19,NVDA{11.4285714286%} V{18.9010989011%} CSCO{2.8571428571%} DIS{0.2197802198%} TRV{0.2197802198%} JPM{7.9120879121%} AMZN{0.6593406593%} AMGN{0.6593406593%} VZ{0.2197802198%} MSFT{1.3186813187%} AXP{0.4395604396%} WMT{27.4725274725%} GS{1.5384615385%} CVX{0.2197802198%} CAT{0.4395604396%} HD{0.2197802198%} JNJ{0.8791208791%} BA{1.0989010989%} CRM{23.2967032967%} 
96,49103.594454477788531221449375152588,15514.747286604220789740793406963348,0.315959502740423558986293528505,-1310.459786926009201124543324112892,56575.820610285838483832776546478271,19,NVDA{9.1463414634%} V{14.6341463415%} SHW{0.2032520325%} CSCO{1.0162601626%} DIS{0.8130081301%} TRV{0.4065040650%} JPM{18.2926829268%} AMZN{0.8130081301%} AMGN{0.4065040650%} VZ{0.2032520325%} MSFT{0.4065040650%} AAPL{0.2032520325%} AXP{0.4065040650%} WMT{25.8130081301%} GS{0.4065040650%} CVX{1.0162601626%} CAT{0.6097560976%} JNJ{1.2195121951%} CRM{23.9837398374%} 
97,49133.977172492035606410354375839233,15515.368887493212241679430007934570,0.315776775672448273279968589122,-1305.662844417060114210471510887146,56426.138012561095820274204015731812,19,NVDA{9.1277890467%} V{14.6044624746%} SHW{0.2028397566%} CSCO{1.0141987830%} DIS{0.8113590264%} TRV{0.4056795132%} JPM{18.2555780933%} AMZN{0.8113590264%} AMGN{0.4056795132%} VZ{0.2028397566%} MSFT{0.6085192698%} AAPL{0.2028397566%} AXP{0.4056795132%} WMT{25.7606490872%} GS{0.4056795132%} CVX{1.0141987830%} CAT{0.6085192698%} JNJ{1.2170385396%} CRM{23.9350912779%} 
98,49174.700204174652753863483667373657,15523.857495459320489317178726196289,0.315687892981631912370232839748,-1307.090725568218658736441284418106,56479.366896596839069388806819915771,19,NVDA{9.1277890467%} V{14.8073022312%} SHW{0.2028397566%} CSCO{1.0141987830%} DIS{0.8113590264%} TRV{0.4056795132%} JPM{18.2555780933%} AMZN{0.8113590264%} AMGN{0.4056795132%} VZ{0.2028397566%} MSFT{0.4056795132%} AAPL{0.2028397566%} AXP{0.4056795132%} WMT{25.7606490872%} GS{0.4056795132%} CVX{1.0141987830%} CAT{0.6085192698%} JNJ{1.2170385396%} CRM{23.9350912779%} 
99,49176.255751323471486102789640426636,15544.261790639313403517007827758789,0.316092828808361925307934825469,-1331.678171686452060384908691048622,57270.177836814807960763573646545410,19,NVDA{9.5141700405%} V{14.5748987854%} SHW{0.2024291498%} CSCO{1.0121457490%} DIS{0.8097165992%} TRV{0.4048582996%} JPM{18.2186234818%} AMZN{0.8097165992%} AMGN{0.4048582996%} VZ{0.2024291498%} MSFT{0.4048582996%} AAPL{0.2024291498%} AXP{0.4048582996%} WMT{25.7085020243%} GS{0.4048582996%} CVX{1.0121457490%} CAT{0.6072874494%} JNJ{1.2145748988%} CRM{23.8866396761%} 
100,49211.713231262940098531544208526611,15559.659836258499126415699720382690,0.316177975010507150699368139612,-1470.712784744707278150599449872971,61641.993758259326568804681301116943,18,NVDA{9.5948827292%} V{10.0213219616%} CSCO{2.1321961620%} DIS{0.6396588486%} TRV{0.2132196162%} JPM{21.1087420043%} MCD{0.2132196162%} AMZN{1.7057569296%} MSFT{0.2132196162%} UNH{0.2132196162%} MMM{0.2132196162%} WMT{24.9466950959%} GS{0.2132196162%} CVX{1.2793176972%} CAT{0.2132196162%} BA{0.6396588486%} CRM{26.2260127932%} NKE{0.2132196162%} 
101,49222.056175401230575516819953918457,15594.592616528403596021234989166260,0.316821234792743489094846154330,-1221.368170992728664714377373456955,53864.128640967232058756053447723389,19,NVDA{11.5299334812%} V{19.0687361419%} CSCO{2.8824833703%} DIS{0.2217294900%} TRV{0.2217294900%} JPM{7.9822616408%} AMZN{0.6651884701%} AMGN{0.6651884701%} VZ{0.2217294900%} MSFT{1.3303769401%} AXP{0.4434589800%} WMT{27.7161862528%} GS{1.5521064302%} CVX{0.2217294900%} CAT{0.4434589800%} HD{0.2217294900%} JNJ{0.8869179601%} BA{1.1086474501%} CRM{22.6164079823%} 
102,49598.327913362576509825885295867920,15660.498080070110518136061728000641,0.315746492652445309712305743233,-1209.427063336472656374098733067513,53555.879397946257086005061864852905,19,NVDA{11.6071428571%} V{19.1964285714%} CSCO{2.9017857143%} DIS{0.2232142857%} TRV{0.2232142857%} JPM{8.0357142857%} AMZN{0.6696428571%} AMGN{0.6696428571%} VZ{0.2232142857%} MSFT{1.3392857143%} AXP{0.4464285714%} WMT{27.9017857143%} GS{1.5625000000%} CVX{0.2232142857%} CAT{0.4464285714%} HD{0.2232142857%} JNJ{0.8928571429%} BA{1.1160714286%} CRM{22.0982142857%} 
103,49670.815539759794773999601602554321,15698.982832375811995007097721099854,0.316060500754397954992214181402,-1194.524470451090110145742073655128,53127.416239843303628731518983840942,19,NVDA{11.5812917595%} V{19.1536748330%} CSCO{2.8953229399%} DIS{0.2227171492%} TRV{0.2227171492%} JPM{8.0178173719%} AMZN{0.6681514477%} AMGN{0.6681514477%} VZ{0.2227171492%} MSFT{1.3363028953%} AXP{0.4454342984%} WMT{28.2850779510%} GS{1.5590200445%} CVX{0.2227171492%} CAT{0.4454342984%} HD{0.2227171492%} JNJ{0.8908685969%} BA{1.1135857461%} CRM{21.8262806236%} 
104,49884.962853631215693894773721694946,15708.814290916756363003514707088470,0.314900791587404860205623435832,-1207.910346309904070949414744973183,53556.671808627084828913211822509766,19,NVDA{11.5812917595%} V{19.1536748330%} CSCO{2.8953229399%} DIS{0.2227171492%} TRV{0.2227171492%} JPM{8.4632516704%} AMZN{0.6681514477%} AMGN{0.6681514477%} VZ{0.2227171492%} MSFT{1.3363028953%} AXP{0.4454342984%} WMT{27.8396436526%} GS{1.5590200445%} CVX{0.2227171492%} CAT{0.4454342984%} HD{0.2227171492%} JNJ{0.8908685969%} BA{1.1135857461%} CRM{21.8262806236%} 
105,49899.489734503418731037527322769165,15712.980852050537578179500997066498,0.314892615849449553078187591382,-1229.294599147980989073403179645538,54230.878292020606750156730413436890,19,NVDA{12.0267260579%} V{19.1536748330%} CSCO{2.8953229399%} DIS{0.2227171492%} TRV{0.2227171492%} JPM{8.0178173719%} AMZN{0.6681514477%} AMGN{0.6681514477%} VZ{0.2227171492%} MSFT{1.3363028953%} AXP{0.4454342984%} WMT{27.8396436526%} GS{1.5590200445%} CVX{0.2227171492%} CAT{0.4454342984%} HD{0.2227171492%} JNJ{0.8908685969%} BA{1.1135857461%} CRM{21.8262806236%} 
106,49962.174068377957155462354421615601,15738.590386071620741859078407287598,0.315010118745670919526702391522,-1475.853869553304321016184985637665,61982.011632075154921039938926696777,19,NVDA{12.0078740157%} V{14.1732283465%} SHW{0.1968503937%} CSCO{0.9842519685%} DIS{0.7874015748%} TRV{0.3937007874%} JPM{17.7165354331%} AMZN{0.7874015748%} AMGN{0.3937007874%} VZ{0.1968503937%} MSFT{0.3937007874%} AAPL{0.1968503937%} AXP{0.3937007874%} WMT{25.0000000000%} GS{0.3937007874%} CVX{0.9842519685%} CAT{0.5905511811%} JNJ{1.1811023622%} CRM{23.2283464567%} 
107,50351.962363729537173639982938766479,15759.876132793298893375322222709656,0.312994278533734904268470700117,-1177.643673538766279307310469448566,52659.377903674641856923699378967285,19,NVDA{11.4285714286%} V{20.6593406593%} CSCO{2.8571428571%} DIS{0.2197802198%} TRV{0.2197802198%} JPM{7.9120879121%} AMZN{0.6593406593%} AMGN{0.6593406593%} VZ{0.2197802198%} MSFT{1.3186813187%} AXP{0.4395604396%} WMT{27.4725274725%} GS{1.5384615385%} CVX{0.2197802198%} CAT{0.4395604396%} HD{0.2197802198%} JNJ{0.8791208791%} BA{1.0989010989%} CRM{21.5384615385%} 
108,50364.503786496374232228845357894897,15787.515180224188952706754207611084,0.313465119147209869687742411770,-1215.245626107933048842824064195156,53865.211464939420693553984165191650,19,NVDA{11.4285714286%} V{18.9010989011%} CSCO{2.8571428571%} DIS{0.2197802198%} TRV{0.2197802198%} JPM{9.6703296703%} AMZN{0.6593406593%} AMGN{0.6593406593%} VZ{0.2197802198%} MSFT{1.3186813187%} AXP{0.4395604396%} WMT{27.4725274725%} GS{1.5384615385%} CVX{0.2197802198%} CAT{0.4395604396%} HD{0.2197802198%} JNJ{0.8791208791%} BA{1.0989010989%} CRM{21.5384615385%} 
109,50425.118695707169536035507917404175,15798.779893734377765213139355182648,0.313311704610412189442314456755,-1228.291832249441540625412017107010,54285.257304216880584135651588439941,18,NVDA{7.3852295409%} V{15.7684630739%} CSCO{1.9960079840%} DIS{0.5988023952%} TRV{0.1996007984%} JPM{19.7604790419%} MCD{0.1996007984%} AMZN{1.5968063872%} MSFT{0.1996007984%} UNH{0.1996007984%} MMM{0.1996007984%} WMT{24.9500998004%} GS{0.1996007984%} CVX{1.1976047904%} CAT{0.1996007984%} BA{0.5988023952%} CRM{24.5508982036%} NKE{0.1996007984%} 
110,50476.772126407930045388638973236084,15803.306223363902972778305411338806,0.313080760865374119195081448197,-1299.496142993368039242341183125973,56520.852037156095320824533700942993,19,NVDA{13.1868131868%} V{18.9010989011%} CSCO{2.8571428571%} DIS{0.2197802198%} TRV{0.2197802198%} JPM{7.9120879121%} AMZN{0.6593406593%} AMGN{0.6593406593%} VZ{0.2197802198%} MSFT{1.3186813187%} AXP{0.4395604396%} WMT{27.4725274725%} GS{1.5384615385%} CVX{0.2197802198%} CAT{0.4395604396%} HD{0.2197802198%} JNJ{0.8791208791%} BA{1.0989010989%} CRM{21.5384615385%} 
111,50893.461174023912462871521711349487,15853.499770027956401463598012924194,0.311503666764161912805519705216,-1300.307192140635379473678767681122,56596.458457101194653660058975219727,18,NVDA{10.4125736739%} V{21.8074656189%} CSCO{1.9646365422%} DIS{0.5893909627%} TRV{0.1964636542%} JPM{13.1630648330%} MCD{0.1964636542%} AMZN{1.5717092338%} MSFT{0.1964636542%} UNH{0.1964636542%} MMM{0.1964636542%} WMT{22.9862475442%} GS{0.1964636542%} CVX{1.1787819253%} CAT{0.1964636542%} BA{0.5893909627%} CRM{24.1650294695%} NKE{0.1964636542%} 
112,50997.923185631392698269337415695190,15870.094923163291241507977247238159,0.311191004100235035778609926638,-1439.490142342555373033974319696426,60974.119383230026869568973779678345,18,NVDA{10.2912621359%} V{15.3398058252%} CSCO{1.9417475728%} DIS{0.1941747573%} TRV{0.1941747573%} JPM{19.2233009709%} MCD{0.1941747573%} AMZN{2.3300970874%} MSFT{0.1941747573%} UNH{0.1941747573%} MMM{0.1941747573%} WMT{22.7184466019%} GS{0.1941747573%} CVX{1.1650485437%} CAT{0.1941747573%} BA{0.5825242718%} CRM{24.6601941748%} NKE{0.1941747573%} 
113,51039.496437021887686569243669509888,15889.407346979185604141093790531158,0.311315911327324224000534513834,-1224.787890691666234488366171717644,54266.094588651394587941467761993408,19,NVDA{11.2311015119%} V{18.5745140389%} CSCO{2.8077753780%} DIS{0.2159827214%} TRV{0.2159827214%} JPM{11.2311015119%} AMZN{0.6479481641%} AMGN{0.6479481641%} VZ{0.2159827214%} MSFT{1.2958963283%} AXP{0.4319654428%} WMT{26.9978401728%} GS{1.5118790497%} CVX{0.2159827214%} CAT{0.4319654428%} HD{0.2159827214%} JNJ{0.8639308855%} BA{1.0799136069%} CRM{21.1663066955%} 
114,51236.040563218040915671736001968384,15954.548670965772544150240719318390,0.311393083766496603370654838727,-1434.774450902803891949588432908058,60910.814799253632372710853815078735,18,NVDA{10.4125736739%} V{15.5206286837%} CSCO{1.9646365422%} DIS{0.5893909627%} TRV{0.1964636542%} JPM{19.4499017682%} MCD{0.1964636542%} AMZN{1.5717092338%} MSFT{0.1964636542%} UNH{0.1964636542%} MMM{0.1964636542%} WMT{22.9862475442%} GS{0.1964636542%} CVX{1.1787819253%} CAT{0.1964636542%} BA{0.5893909627%} CRM{24.1650294695%} NKE{0.1964636542%} 
115,51447.848646168167761061340570449829,15975.523520542510595987550914287567,0.310518786323096651624808828274,-1359.775438444336941756773740053177,58581.820591798401437699794769287109,18,NVDA{11.3382899628%} V{19.3308550186%} CSCO{0.9293680297%} TRV{0.3717472119%} JPM{16.7286245353%} AMZN{0.7434944238%} AMGN{0.3717472119%} VZ{0.5576208178%} MSFT{1.1152416357%} AAPL{0.1858736059%} AXP{0.3717472119%} WMT{23.6059479554%} GS{0.3717472119%} CVX{0.9293680297%} CAT{0.5576208178%} KO{0.1858736059%} JNJ{0.3717472119%} CRM{21.9330855019%} 
116,51538.203224504744866862893104553223,16017.841420864477186114527285099030,0.310795495743020233625486525852,-1357.561495990213643381139263510704,58554.768295224508619867265224456787,18,NVDA{11.2962962963%} V{19.2592592593%} CSCO{0.9259259259%} TRV{0.3703703704%} JPM{16.6666666667%} AMZN{0.7407407407%} AMGN{0.3703703704%} VZ{0.1851851852%} MSFT{1.1111111111%} AAPL{0.1851851852%} AXP{0.3703703704%} WMT{23.5185185185%} GS{0.3703703704%} CVX{0.9259259259%} CAT{0.5555555556%} KO{0.1851851852%} JNJ{1.1111111111%} CRM{21.8518518519%} 
117,51967.736769105962594039738178253174,16070.797974692995921941474080085754,0.309245677680672903520076033601,-1339.872753598551071263500489294529,58053.477587447596306446939706802368,18,NVDA{9.8330241187%} V{20.5936920223%} CSCO{0.3710575139%} DIS{0.1855287570%} TRV{0.1855287570%} JPM{18.3673469388%} MCD{0.1855287570%} AMZN{2.2263450835%} MSFT{0.1855287570%} UNH{0.1855287570%} MMM{0.1855287570%} WMT{21.7068645640%} GS{0.1855287570%} CVX{1.1131725417%} CAT{0.1855287570%} BA{0.5565862709%} CRM{23.5621521336%} NKE{0.1855287570%} 
118,52233.114063237255322746932506561279,16152.549160255406604846939444541931,0.309239635620804476090484058659,-1334.231760392782234703190624713898,57958.477652562585717532783746719360,18,NVDA{9.9437148218%} V{20.8255159475%} CSCO{0.3752345216%} DIS{0.5628517824%} TRV{0.1876172608%} JPM{18.5741088180%} MCD{0.1876172608%} AMZN{1.5009380863%} MSFT{0.1876172608%} UNH{0.1876172608%} MMM{0.1876172608%} WMT{21.9512195122%} GS{0.1876172608%} CVX{1.1257035647%} CAT{0.1876172608%} BA{0.5628517824%} CRM{23.0769230769%} NKE{0.1876172608%} 
119,52750.287463507280335761606693267822,16200.243529355808277614414691925049,0.307111947789159622779209257715,-1510.954609208200508874142542481422,63543.487951212759071495383977890015,17,NVDA{14.0255009107%} V{18.9435336976%} CSCO{0.9107468124%} TRV{0.3642987250%} JPM{16.3934426230%} AMZN{0.7285974499%} AMGN{0.3642987250%} VZ{0.5464480874%} MSFT{0.3642987250%} AAPL{0.1821493625%} AXP{0.3642987250%} WMT{23.1329690346%} GS{0.3642987250%} CVX{0.9107468124%} CAT{0.5464480874%} JNJ{1.0928961749%} CRM{20.7650273224%} 
120,52751.649783184831903781741857528687,16200.885945614501906675286591053009,0.307116194701055833515823678681,-1340.337362492068677966017276048660,58198.123303699321695603430271148682,17,NVDA{9.7069597070%} V{20.3296703297%} CSCO{1.8315018315%} DIS{0.1831501832%} TRV{0.1831501832%} JPM{18.1318681319%} MCD{0.1831501832%} AMZN{2.1978021978%} MSFT{0.1831501832%} UNH{0.1831501832%} MMM{0.1831501832%} WMT{21.4285714286%} GS{0.1831501832%} CVX{1.0989010989%} CAT{0.1831501832%} BA{0.5494505495%} CRM{23.2600732601%} 
121,52802.564353113804827444255352020264,16240.818618275927292415872216224670,0.307576323560092290687606464417,-1518.131661142289431154495105147362,63808.944000734329165425151586532593,18,NVDA{14.1025641026%} V{19.0476190476%} CSCO{0.9157509158%} TRV{0.3663003663%} JPM{16.4835164835%} AMZN{0.7326007326%} AMGN{0.3663003663%} VZ{0.5494505495%} MSFT{0.3663003663%} AAPL{0.1831501832%} AXP{0.3663003663%} WMT{23.2600732601%} GS{0.3663003663%} CVX{0.9157509158%} CAT{0.5494505495%} KO{0.1831501832%} JNJ{0.3663003663%} CRM{20.8791208791%} 
122,52895.091826483359909616410732269287,16282.467787885978395934216678142548,0.307825683360166135749125260190,-1515.428441760396708559710532426834,63765.892296378406172152608633041382,18,NVDA{14.0510948905%} V{18.9781021898%} CSCO{0.9124087591%} TRV{0.3649635036%} JPM{16.4233576642%} AMZN{0.7299270073%} AMGN{0.3649635036%} VZ{0.1824817518%} MSFT{0.3649635036%} AAPL{0.1824817518%} AXP{0.3649635036%} WMT{23.1751824818%} GS{0.3649635036%} CVX{0.9124087591%} CAT{0.5474452555%} KO{0.1824817518%} JNJ{1.0948905109%} CRM{20.8029197080%} 
123,53146.096390392078319564461708068848,16300.954721004702150821685791015625,0.306719699623162533885789571286,-1324.866024454427133605349808931351,57813.423487243417184799909591674805,17,NVDA{9.8148148148%} V{20.5555555556%} CSCO{1.8518518519%} DIS{0.5555555556%} TRV{0.1851851852%} JPM{18.3333333333%} AMZN{1.4814814815%} MSFT{0.1851851852%} UNH{0.1851851852%} MMM{0.1851851852%} WMT{21.6666666667%} GS{0.1851851852%} CVX{1.1111111111%} CAT{0.1851851852%} BA{0.5555555556%} CRM{22.7777777778%} NKE{0.1851851852%} 
124,53204.172198175059747882187366485596,16304.255916189624258549883961677551,0.306446942834849189729595764220,-1328.188125225871090151485987007618,57920.817173266921599861234426498413,17,NVDA{9.8148148148%} V{20.5555555556%} CSCO{1.8518518519%} DIS{0.5555555556%} TRV{0.1851851852%} JPM{18.3333333333%} MCD{0.1851851852%} AMZN{1.4814814815%} MSFT{0.1851851852%} UNH{0.1851851852%} WMT{21.6666666667%} GS{0.1851851852%} CVX{1.1111111111%} CAT{0.1851851852%} BA{0.5555555556%} CRM{22.7777777778%} NKE{0.1851851852%} 
125,53559.033890163118485361337661743164,16319.639431530225920141674578189850,0.304703767902123445754369868155,-1472.758549099580704933032393455505,62466.073969983750430401414632797241,18,NVDA{13.6767317940%} V{21.3143872114%} CSCO{0.8880994671%} TRV{0.3552397869%} JPM{16.1634103020%} AMZN{0.7104795737%} AMGN{0.3552397869%} VZ{0.5328596803%} MSFT{0.3552397869%} AAPL{0.1776198934%} AXP{0.3552397869%} WMT{22.5577264654%} GS{0.3552397869%} CVX{0.8880994671%} CAT{0.5328596803%} KO{0.1776198934%} HD{0.1776198934%} CRM{20.4262877442%} 
126,53662.921191537483537103980779647827,16375.103353855169189046137034893036,0.305147446137119415787708476273,-1332.897238005214148870436474680901,58139.216811351878277491778135299683,18,NVDA{9.8696461825%} V{20.6703910615%} CSCO{1.8621973929%} DIS{0.5586592179%} TRV{0.1862197393%} JPM{18.4357541899%} MCD{0.1862197393%} AMZN{1.4897579143%} MSFT{0.1862197393%} UNH{0.1862197393%} MMM{0.1862197393%} WMT{21.7877094972%} GS{0.1862197393%} CVX{0.3724394786%} CAT{0.1862197393%} BA{0.5586592179%} CRM{22.9050279330%} NKE{0.1862197393%} 
127,53752.021213832282228395342826843262,16395.339451184234349057078361511230,0.305018101290768561817401405278,-1496.059673009528523834887892007828,63271.875872149466886185109615325928,18,NVDA{14.3122676580%} V{19.3308550186%} CSCO{0.9293680297%} TRV{0.3717472119%} JPM{16.7286245353%} AMZN{0.7434944238%} AMGN{0.3717472119%} VZ{0.5576208178%} MSFT{0.3717472119%} AAPL{0.1858736059%} AXP{0.3717472119%} WMT{23.6059479554%} GS{0.3717472119%} CVX{0.9293680297%} CAT{0.5576208178%} KO{0.1858736059%} JNJ{0.3717472119%} CRM{19.7026022305%} 
128,53859.878820734142209403216838836670,16436.438716326538269640877842903137,0.305170361987504024092743293295,-1493.352851950299054806237109005451,63228.161410769243957474827766418457,18,NVDA{14.2592592593%} V{19.2592592593%} CSCO{0.9259259259%} TRV{0.3703703704%} JPM{16.6666666667%} AMZN{0.7407407407%} AMGN{0.3703703704%} VZ{0.1851851852%} MSFT{0.3703703704%} AAPL{0.1851851852%} AXP{0.3703703704%} WMT{23.5185185185%} GS{0.3703703704%} CVX{0.9259259259%} CAT{0.5555555556%} KO{0.1851851852%} JNJ{1.1111111111%} CRM{19.6296296296%} 
129,54273.708255813988216686993837356567,16475.122784669256361667066812515259,0.303556239551853068725506545888,-1484.855950650102386134676635265350,63000.609238372468098532408475875854,18,NVDA{14.4194756554%} V{19.4756554307%} CSCO{0.9363295880%} TRV{0.3745318352%} JPM{16.8539325843%} AMZN{0.7490636704%} AMGN{0.3745318352%} VZ{0.5617977528%} MSFT{0.3745318352%} AAPL{0.1872659176%} AXP{0.3745318352%} WMT{23.7827715356%} GS{0.3745318352%} CVX{0.9363295880%} CAT{0.5617977528%} KO{0.1872659176%} JNJ{0.3745318352%} CRM{19.1011235955%} 
130,54392.990980734677577856928110122681,16515.627816794458340154960751533508,0.303635220623261703476458706064,-1482.276255005073380743851885199547,62960.283806953426392283290624618530,18,NVDA{14.3656716418%} V{19.4029850746%} CSCO{0.9328358209%} TRV{0.3731343284%} JPM{16.7910447761%} AMZN{0.7462686567%} AMGN{0.3731343284%} VZ{0.1865671642%} MSFT{0.3731343284%} AAPL{0.1865671642%} AXP{0.3731343284%} WMT{23.6940298507%} GS{0.3731343284%} CVX{0.9328358209%} CAT{0.5597014925%} KO{0.1865671642%} JNJ{1.1194029851%} CRM{19.0298507463%} 
131,54682.210778801912965718656778335571,16535.649291932299092877656221389771,0.302395405314199616775283629977,-1476.269100001429933399776928126812,62792.081091977102914825081825256348,18,NVDA{14.5009416196%} V{19.5856873823%} CSCO{0.9416195857%} TRV{0.3766478343%} JPM{16.9491525424%} AMZN{0.7532956685%} AMGN{0.3766478343%} VZ{0.5649717514%} MSFT{0.3766478343%} AAPL{0.1883239171%} AXP{0.3766478343%} WMT{23.9171374765%} GS{0.3766478343%} CVX{0.9416195857%} CAT{0.5649717514%} KO{0.1883239171%} JNJ{0.3766478343%} CRM{18.6440677966%} 
132,54807.611026483929890673607587814331,16575.062178535543353063985705375671,0.302422635617637158844672740088,-1473.692109448978499131044372916222,62750.748274603538447991013526916504,18,NVDA{14.4465290807%} V{19.5121951220%} CSCO{0.9380863039%} TRV{0.3752345216%} JPM{16.8855534709%} AMZN{0.7504690432%} AMGN{0.3752345216%} VZ{0.1876172608%} MSFT{0.3752345216%} AAPL{0.1876172608%} AXP{0.3752345216%} WMT{23.8273921201%} GS{0.3752345216%} CVX{0.9380863039%} CAT{0.5628517824%} KO{0.1876172608%} JNJ{1.1257035647%} CRM{18.5741088180%} 
133,54954.389729484377312473952770233154,16595.756350689916871488094329833984,0.301991459324420230547758592365,-1470.772215384037281182827427983284,62679.952432723082893062382936477661,18,NVDA{14.4736842105%} V{19.5488721805%} CSCO{0.9398496241%} TRV{0.3759398496%} JPM{16.9172932331%} AMZN{0.7518796992%} AMGN{0.3759398496%} VZ{0.1879699248%} MSFT{0.3759398496%} AAPL{0.1879699248%} AXP{0.3759398496%} WMT{23.8721804511%} GS{0.3759398496%} CVX{0.9398496241%} CAT{0.5639097744%} KO{0.1879699248%} JNJ{1.1278195489%} CRM{18.4210526316%} 
134,55002.599267251687706448137760162354,16601.839249786658911034464836120605,0.301837358069572569974070574972,-1467.302995716069290210725739598274,62577.333115556823031511157751083374,18,NVDA{14.4465290807%} V{19.6998123827%} CSCO{0.9380863039%} TRV{0.3752345216%} JPM{16.8855534709%} AMZN{0.7504690432%} AMGN{0.3752345216%} VZ{0.1876172608%} MSFT{0.3752345216%} AAPL{0.1876172608%} AXP{0.3752345216%} WMT{23.8273921201%} GS{0.3752345216%} CVX{0.9380863039%} CAT{0.5628517824%} KO{0.1876172608%} JNJ{1.1257035647%} CRM{18.3864915572%} 
135,55028.968968415014387574046850204468,16604.776803399010532302781939506531,0.301746100548052342826821359267,-1471.333821974672446231124922633171,62706.569891938750515691936016082764,18,NVDA{14.4465290807%} V{19.5121951220%} CSCO{0.9380863039%} TRV{0.3752345216%} JPM{17.0731707317%} AMZN{0.7504690432%} AMGN{0.3752345216%} VZ{0.1876172608%} MSFT{0.3752345216%} AAPL{0.1876172608%} AXP{0.3752345216%} WMT{23.8273921201%} GS{0.3752345216%} CVX{0.9380863039%} CAT{0.5628517824%} KO{0.1876172608%} JNJ{1.1257035647%} CRM{18.3864915572%} 
136,55057.003301959535747300833463668823,16608.542309405180276371538639068604,0.301660848090765321138917443022,-1463.964198453292283375049009919167,62479.420527608337579295039176940918,18,NVDA{14.4194756554%} V{19.8501872659%} CSCO{0.9363295880%} TRV{0.3745318352%} JPM{16.8539325843%} AMZN{0.7490636704%} AMGN{0.3745318352%} VZ{0.1872659176%} MSFT{0.3745318352%} AAPL{0.1872659176%} AXP{0.3745318352%} WMT{23.7827715356%} GS{0.3745318352%} CVX{0.9363295880%} CAT{0.5617977528%} KO{0.1872659176%} JNJ{1.1235955056%} CRM{18.3520599251%} 
137,55105.817658698077138978987932205200,16617.835858957718301098793745040894,0.301562277178818116674108296138,-1489.924018859326224628603085875511,63302.121783216607582289725542068481,18,NVDA{14.7940074906%} V{19.4756554307%} CSCO{0.9363295880%} TRV{0.3745318352%} JPM{16.8539325843%} AMZN{0.7490636704%} AMGN{0.3745318352%} VZ{0.1872659176%} MSFT{0.3745318352%} AAPL{0.1872659176%} AXP{0.3745318352%} WMT{23.7827715356%} GS{0.3745318352%} CVX{0.9363295880%} CAT{0.5617977528%} KO{0.1872659176%} JNJ{1.1235955056%} CRM{18.3520599251%} 
138,55158.933242172650352586060762405396,16621.699426508057513274252414703369,0.301341930481709707745352488928,-1457.075713262318913621129468083382,62276.738442060712259262800216674805,18,NVDA{14.3656716418%} V{20.1492537313%} CSCO{0.9328358209%} TRV{0.3731343284%} JPM{16.7910447761%} AMZN{0.7462686567%} AMGN{0.3731343284%} VZ{0.1865671642%} MSFT{0.3731343284%} AAPL{0.1865671642%} AXP{0.3731343284%} WMT{23.6940298507%} GS{0.3731343284%} CVX{0.9328358209%} CAT{0.5597014925%} KO{0.1865671642%} JNJ{1.1194029851%} CRM{18.2835820896%} 
139,55262.606551220917026512324810028076,16633.326639844312012428417801856995,0.300987008718589521549802157097,-1473.021725236838847195031121373177,62788.007363931923464406281709671021,18,NVDA{14.3656716418%} V{19.4029850746%} CSCO{0.9328358209%} TRV{0.3731343284%} JPM{17.5373134328%} AMZN{0.7462686567%} AMGN{0.3731343284%} VZ{0.1865671642%} MSFT{0.3731343284%} AAPL{0.1865671642%} AXP{0.3731343284%} WMT{23.6940298507%} GS{0.3731343284%} CVX{0.9328358209%} CAT{0.5597014925%} KO{0.1865671642%} JNJ{1.1194029851%} CRM{18.2835820896%} 
140,55328.786235006860806606709957122803,16635.308962150229490362107753753662,0.300662821184842277144610989126,-1468.106914442855213565053418278694,62635.992281359693151898682117462158,18,NVDA{14.4465290807%} V{19.5121951220%} CSCO{0.9380863039%} TRV{0.5628517824%} JPM{16.8855534709%} AMZN{0.7504690432%} AMGN{0.3752345216%} VZ{0.1876172608%} MSFT{0.3752345216%} AAPL{0.1876172608%} AXP{0.3752345216%} WMT{23.8273921201%} GS{0.3752345216%} CVX{0.9380863039%} CAT{0.5628517824%} KO{0.1876172608%} JNJ{1.1257035647%} CRM{18.3864915572%} 
