Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
221,92793.328554144973168149590492248535,61525.055227510303666349500417709351,0.663033174756851084730158163438,2025.100628744563664440647698938847,-1928.097806486030094674788415431976,20,AAPL{0.1754385965%} MSFT{0.1754385965%} UNH{11.2280701754%} JNJ{19.6491228070%} WMT{1.4035087719%} PG{0.3508771930%} CVX{0.1754385965%} MRK{0.1754385965%} KO{20.5263157895%} MCD{2.1052631579%} NKE{0.1754385965%} AMGN{3.8596491228%} IBM{11.4035087719%} CRM{11.0526315789%} GS{2.2807017544%} AXP{0.1754385965%} BA{3.5087719298%} MMM{11.2280701754%} TRV{0.1754385965%} DD{0.1754385965%} 
222,92847.275345729838591068983078002930,61584.180996231814788188785314559937,0.663284741172150638099935804348,2027.062625573929608435719273984432,-1930.447938417983095860108733177185,21,AAPL{0.1760563380%} MSFT{0.1760563380%} UNH{11.2676056338%} JNJ{19.7183098592%} V{0.3521126761%} WMT{1.4084507042%} PG{0.3521126761%} CVX{0.1760563380%} MRK{0.1760563380%} KO{21.3028169014%} MCD{0.7042253521%} NKE{0.1760563380%} AMGN{3.8732394366%} IBM{11.4436619718%} CRM{11.0915492958%} GS{2.2887323944%} AXP{0.1760563380%} BA{3.5211267606%} MMM{11.2676056338%} TRV{0.1760563380%} DD{0.1760563380%} 
223,92930.260128978101420216262340545654,61603.939247668327880091965198516846,0.662905055491807448930785540142,2042.831722554921270784689113497734,-2404.788059052545577287673950195312,21,AAPL{0.1773049645%} MSFT{0.1773049645%} UNH{11.3475177305%} JNJ{19.8581560284%} V{0.3546099291%} WMT{1.4184397163%} PG{0.3546099291%} CVX{0.1773049645%} MRK{0.1773049645%} KO{20.7446808511%} MCD{2.1276595745%} NKE{0.1773049645%} AMGN{3.9007092199%} IBM{11.5248226950%} CRM{11.1702127660%} GS{0.8865248227%} AXP{0.1773049645%} BA{3.5460992908%} MMM{11.3475177305%} TRV{0.1773049645%} DD{0.1773049645%} 
224,92996.999558916664682328701019287109,61614.402966854475380387157201766968,0.662541837468849981185314845789,2023.386641090979082946432754397392,-1785.045120662856788840144872665405,20,AAPL{0.1754385965%} MSFT{0.1754385965%} UNH{11.2280701754%} JNJ{20.3508771930%} WMT{1.4035087719%} PG{0.3508771930%} CVX{0.1754385965%} MRK{0.1754385965%} KO{19.8245614035%} MCD{2.1052631579%} NKE{0.1754385965%} AMGN{3.8596491228%} IBM{11.4035087719%} CRM{11.0526315789%} GS{2.2807017544%} AXP{0.1754385965%} BA{3.5087719298%} MMM{11.2280701754%} TRV{0.1754385965%} DD{0.1754385965%} 
225,93036.731689355408889241516590118408,61628.571774488220398779958486557007,0.662411185941727542747514689836,2025.121565400952249547117389738560,-1825.237274741617511608637869358063,20,AAPL{0.1760563380%} MSFT{0.1760563380%} UNH{11.2676056338%} JNJ{20.0704225352%} WMT{1.4084507042%} PG{0.3521126761%} CVX{0.1760563380%} MRK{0.1760563380%} KO{19.8943661972%} MCD{2.1126760563%} NKE{0.1760563380%} AMGN{3.8732394366%} IBM{11.4436619718%} CRM{11.0915492958%} GS{2.2887323944%} AXP{0.1760563380%} BA{3.5211267606%} MMM{11.2676056338%} TRV{0.1760563380%} DD{0.1760563380%} 
226,93047.195887121197301894426345825195,61660.026745029092126060277223587036,0.662674744329007192611413756822,2037.337698543889018765185028314590,-2176.554476012777740834280848503113,21,AAPL{0.1760563380%} MSFT{0.1760563380%} UNH{11.2676056338%} JNJ{21.1267605634%} V{0.3521126761%} WMT{1.4084507042%} PG{0.3521126761%} CVX{0.1760563380%} MRK{0.1760563380%} KO{19.8943661972%} MCD{2.1126760563%} NKE{0.1760563380%} AMGN{3.8732394366%} IBM{11.4436619718%} CRM{11.0915492958%} GS{0.8802816901%} AXP{0.1760563380%} BA{3.5211267606%} MMM{11.2676056338%} TRV{0.1760563380%} DD{0.1760563380%} 
227,93112.600657181945280171930789947510,61798.614097827383375260978937149048,0.663697648456355815405061093770,1954.351354238881867786403745412827,562.271665009073331020772457122803,23,AAPL{0.1972386588%} UNH{3.5502958580%} JNJ{23.6686390533%} WMT{4.1420118343%} JPM{0.3944773176%} PG{0.3944773176%} CVX{0.7889546351%} KO{24.6548323471%} CSCO{0.1972386588%} MCD{0.1972386588%} NKE{0.3944773176%} VZ{0.1972386588%} AMGN{10.0591715976%} HON{0.1972386588%} IBM{12.4260355030%} CRM{1.5779092702%} GS{0.1972386588%} CAT{0.1972386588%} AXP{0.1972386588%} BA{2.3668639053%} MMM{13.6094674556%} TRV{0.1972386588%} DD{0.1972386588%} 
228,93351.517353738221572712063789367676,61860.577508098271209746599197387695,0.662662796081708194151360657997,2032.971872864587567164562642574310,-1839.207841658802863094024360179901,22,AAPL{0.1886792453%} UNH{9.0566037736%} JNJ{22.8301886792%} WMT{3.0188679245%} JPM{0.3773584906%} PG{0.1886792453%} CVX{0.7547169811%} KO{22.0754716981%} CSCO{0.1886792453%} MCD{0.5660377358%} NKE{1.1320754717%} VZ{0.1886792453%} AMGN{4.9056603774%} HON{0.5660377358%} IBM{10.3773584906%} CRM{7.5471698113%} GS{0.9433962264%} CAT{0.1886792453%} AXP{0.1886792453%} BA{2.2641509434%} MMM{12.2641509434%} DD{0.1886792453%} 
229,93407.226095764752244576811790466309,61915.779518853007175493985414505005,0.662858561449780392393904548953,2018.851892780004845917574129998684,-1341.579788253813603660091757774353,20,AAPL{0.1739130435%} MSFT{0.1739130435%} UNH{11.8260869565%} JNJ{19.4782608696%} WMT{1.3913043478%} PG{0.3478260870%} CVX{0.1739130435%} MRK{0.1739130435%} KO{21.0434782609%} MCD{2.0869565217%} NKE{0.1739130435%} AMGN{4.0000000000%} IBM{11.3043478261%} CRM{10.9565217391%} GS{2.2608695652%} AXP{0.1739130435%} BA{2.7826086957%} MMM{11.1304347826%} TRV{0.1739130435%} DD{0.1739130435%} 
230,93511.344902647877461276948451995850,61918.276814485048817005008459091187,0.662147217313006075656289795006,2055.317567653769401658792048692703,-2481.673638666383340023458003997803,21,AAPL{0.1782531194%} MSFT{0.1782531194%} UNH{11.4081996435%} JNJ{19.9643493761%} V{0.3565062389%} WMT{1.4260249554%} PG{0.3565062389%} CVX{0.1782531194%} MRK{0.1782531194%} KO{20.1426024955%} MCD{2.1390374332%} NKE{0.1782531194%} AMGN{3.9215686275%} IBM{11.5864527629%} CRM{11.2299465241%} GS{0.8912655971%} AXP{0.1782531194%} BA{3.5650623886%} MMM{11.5864527629%} TRV{0.1782531194%} DD{0.1782531194%} 
231,93547.534254239377332851290702819824,61997.478746829016017727553844451904,0.662737711272378349214307036164,2036.341577513744823590968735516071,-1807.890681934979511424899101257324,21,AAPL{0.1757469244%} MSFT{0.1757469244%} UNH{11.9507908612%} JNJ{19.6836555360%} V{0.3514938489%} WMT{1.4059753954%} PG{0.3514938489%} CVX{0.1757469244%} MRK{0.1757469244%} KO{21.2653778559%} MCD{2.1089630931%} NKE{0.1757469244%} AMGN{4.0421792619%} IBM{11.4235500879%} CRM{11.0720562390%} GS{0.8787346221%} AXP{0.1757469244%} BA{2.8119507909%} MMM{11.2478031634%} TRV{0.1757469244%} DD{0.1757469244%} 
232,93667.272111687925644218921661376953,62038.238670648657716810703277587891,0.662325669062667654607423628477,2048.112038946394022786989808082581,-2135.938549671676810248754918575287,20,AAPL{0.1760563380%} MSFT{0.1760563380%} UNH{11.2676056338%} JNJ{19.7183098592%} WMT{1.4084507042%} PG{0.3521126761%} CVX{0.1760563380%} MRK{0.1760563380%} KO{19.8943661972%} MCD{2.1126760563%} NKE{0.1760563380%} AMGN{3.8732394366%} IBM{11.4436619718%} CRM{11.0915492958%} GS{2.2887323944%} AXP{0.1760563380%} BA{3.5211267606%} MMM{11.6197183099%} TRV{0.1760563380%} DD{0.1760563380%} 
233,93738.936182190998806618154048919678,62119.381812608196923974901437759399,0.662684945473169917384836935526,2072.021440656629692966816946864128,-2803.956661299533152487128973007202,20,AAPL{0.1760563380%} MSFT{0.1760563380%} UNH{11.2676056338%} JNJ{19.7183098592%} V{0.3521126761%} PG{0.3521126761%} CVX{0.1760563380%} MRK{0.1760563380%} KO{21.3028169014%} MCD{2.1126760563%} NKE{0.1760563380%} AMGN{3.8732394366%} IBM{11.4436619718%} CRM{11.0915492958%} GS{2.2887323944%} AXP{0.1760563380%} BA{3.5211267606%} MMM{11.2676056338%} TRV{0.1760563380%} DD{0.1760563380%} 
234,93862.264612474187742918729782104492,62123.045034633680188562721014022827,0.661853251582186885570990853012,2088.967808379051348310895264148712,-3331.279627909934788476675748825073,18,MSFT{0.5033557047%} UNH{10.9060402685%} JNJ{18.9597315436%} V{0.1677852349%} WMT{0.1677852349%} PG{0.3355704698%} CVX{0.3355704698%} KO{20.3020134228%} CSCO{0.3355704698%} MCD{1.5100671141%} NKE{2.0134228188%} AMGN{5.3691275168%} IBM{13.5906040268%} CRM{10.7382550336%} GS{1.0067114094%} CAT{0.1677852349%} BA{2.0134228188%} MMM{11.5771812081%} 
235,93901.300884186959592625498771667480,62126.148697958204138558357954025269,0.661611161005973724691386905761,2018.923652993981704639736562967300,-1133.459095853217149851843714714050,20,AAPL{0.1751313485%} MSFT{0.1751313485%} UNH{11.9089316988%} JNJ{20.3152364273%} WMT{1.4010507881%} PG{0.3502626970%} CVX{0.1751313485%} MRK{0.1751313485%} KO{19.7898423818%} MCD{2.1015761821%} NKE{0.1751313485%} AMGN{4.0280210158%} IBM{11.3835376532%} CRM{11.0332749562%} GS{2.2767075306%} AXP{0.1751313485%} BA{2.8021015762%} MMM{11.2084063047%} TRV{0.1751313485%} DD{0.1751313485%} 
236,93901.960404698591446503996849060059,62127.097290068893926218152046203613,0.661616616120830558500642837316,2075.343273215979479573434218764305,-2900.325270698464009910821914672852,19,MSFT{0.4926108374%} UNH{11.3300492611%} JNJ{19.7044334975%} V{0.1642036125%} WMT{0.1642036125%} JPM{0.1642036125%} PG{0.3284072250%} CVX{0.3284072250%} KO{19.8686371100%} MCD{1.4778325123%} NKE{2.1346469622%} AMGN{5.2545155993%} IBM{13.3004926108%} CRM{10.5090311987%} GS{0.9852216749%} CAT{0.1642036125%} BA{1.9704433498%} MMM{11.3300492611%} DD{0.3284072250%} 
237,93942.132804020700859837234020233154,62142.759852182389295194298028945923,0.661500415173911116006877364271,2020.680922128664406045572832226753,-1171.909041182425426086410880088806,20,AAPL{0.1757469244%} MSFT{0.1757469244%} UNH{11.9507908612%} JNJ{20.0351493849%} WMT{1.4059753954%} PG{0.3514938489%} CVX{0.1757469244%} MRK{0.1757469244%} KO{19.8594024605%} MCD{2.1089630931%} NKE{0.1757469244%} AMGN{4.0421792619%} IBM{11.4235500879%} CRM{11.0720562390%} GS{2.2847100176%} AXP{0.1757469244%} BA{2.8119507909%} MMM{11.2478031634%} TRV{0.1757469244%} DD{0.1757469244%} 
238,93952.743971731775673106312751770020,62154.906734684496768750250339508057,0.661554991447460882803000004060,2078.670754194541132164886221289635,-2976.776896744459008914418518543243,19,MSFT{0.4926108374%} UNH{11.3300492611%} JNJ{19.7044334975%} V{0.1642036125%} WMT{0.1642036125%} JPM{0.1642036125%} PG{0.3284072250%} KO{19.8686371100%} CSCO{0.3284072250%} MCD{1.4778325123%} NKE{2.1346469622%} AMGN{5.2545155993%} IBM{13.3004926108%} CRM{10.5090311987%} GS{0.9852216749%} CAT{0.1642036125%} BA{1.9704433498%} MMM{11.3300492611%} DD{0.3284072250%} 
239,93958.844015187976765446364879608154,62187.982076648557267617434263229370,0.661864061105266299200877710973,2097.678672599502078810473904013634,-3539.282998135844536591321229934692,21,AAPL{0.5272407733%} MSFT{0.1757469244%} UNH{11.4235500879%} JNJ{19.6836555360%} V{0.1757469244%} WMT{1.4059753954%} PG{0.3514938489%} CVX{0.1757469244%} MRK{0.1757469244%} KO{21.0896309315%} MCD{0.7029876977%} NKE{1.5817223199%} AMGN{3.3391915641%} IBM{11.2478031634%} CRM{11.0720562390%} GS{1.5817223199%} AXP{0.1757469244%} BA{2.8119507909%} MMM{11.9507908612%} TRV{0.1757469244%} DD{0.1757469244%} 
240,94021.287704881950048729777336120605,62221.237480400195636320859193801880,0.661778188740648642962582925975,2052.162668246427529084030538797379,-2079.859457987869973294436931610107,21,AAPL{0.1779359431%} MSFT{0.1779359431%} UNH{11.3879003559%} JNJ{19.9288256228%} V{0.3558718861%} WMT{1.4234875445%} PG{0.3558718861%} CVX{0.1779359431%} MRK{0.1779359431%} KO{20.1067615658%} MCD{0.7117437722%} NKE{0.1779359431%} AMGN{3.9145907473%} IBM{11.5658362989%} CRM{11.2099644128%} GS{2.3131672598%} AXP{0.1779359431%} BA{3.5587188612%} MMM{11.7437722420%} TRV{0.1779359431%} DD{0.1779359431%} 
241,94036.938692378214909695088863372803,62244.819439019011042546480894088745,0.661918819397552482541868812405,2074.245247588651182013563811779022,-2748.198318758726600208319723606110,20,AAPL{0.1773049645%} MSFT{0.1773049645%} UNH{11.3475177305%} JNJ{19.8581560284%} V{0.3546099291%} PG{0.3546099291%} CVX{0.1773049645%} MRK{0.1773049645%} KO{20.7446808511%} MCD{2.1276595745%} NKE{0.1773049645%} AMGN{3.9007092199%} IBM{11.5248226950%} CRM{11.1702127660%} GS{2.3049645390%} AXP{0.1773049645%} BA{3.5460992908%} MMM{11.3475177305%} TRV{0.1773049645%} DD{0.1773049645%} 
242,94128.622094504986307583749294281006,62249.028991655381105374544858932495,0.661318816811718113157780862821,2090.565011969743864028714597225189,-3255.341383396586024900898337364197,19,MSFT{0.5067567568%} UNH{10.9797297297%} JNJ{19.0878378378%} V{0.1689189189%} WMT{0.1689189189%} JPM{0.6756756757%} PG{0.3378378378%} CVX{0.3378378378%} KO{20.4391891892%} CSCO{0.3378378378%} MCD{0.1689189189%} NKE{2.0270270270%} AMGN{5.4054054054%} IBM{13.6824324324%} CRM{10.8108108108%} GS{1.0135135135%} CAT{0.1689189189%} BA{2.0270270270%} MMM{11.6554054054%} 
243,94141.505681872105924412608146667480,62296.638987791899126023054122924805,0.661734041075441870027873392246,2068.525950607190225127851590514183,-2517.174131233387015527114272117615,20,AAPL{0.1760563380%} MSFT{0.1760563380%} UNH{11.2676056338%} JNJ{21.1267605634%} V{0.3521126761%} PG{0.3521126761%} CVX{0.1760563380%} MRK{0.1760563380%} KO{19.8943661972%} MCD{2.1126760563%} NKE{0.1760563380%} AMGN{3.8732394366%} IBM{11.4436619718%} CRM{11.0915492958%} GS{2.2887323944%} AXP{0.1760563380%} BA{3.5211267606%} MMM{11.2676056338%} TRV{0.1760563380%} DD{0.1760563380%} 
244,94181.709258542876341380178928375244,62302.918011538276914507150650024414,0.661518234294383500326830471749,2075.223206272617062495555728673935,-2720.742451670390437357127666473389,20,AAPL{0.1779359431%} MSFT{0.1779359431%} UNH{11.3879003559%} JNJ{19.9288256228%} V{0.3558718861%} PG{0.3558718861%} CVX{0.1779359431%} MRK{0.1779359431%} KO{20.4626334520%} MCD{2.1352313167%} NKE{0.1779359431%} AMGN{3.9145907473%} IBM{11.5658362989%} CRM{11.2099644128%} GS{2.3131672598%} AXP{0.1779359431%} BA{3.5587188612%} MMM{11.3879003559%} TRV{0.1779359431%} DD{0.1779359431%} 
245,94236.271152053523110225796699523926,62309.526404840464238077402114868164,0.661205347400703691285173135839,2022.697910635704147352953441441059,-1068.341461744934349553659558296204,21,AAPL{0.1769911504%} MSFT{0.1769911504%} UNH{12.0353982301%} JNJ{20.5309734513%} V{0.3539823009%} WMT{1.4159292035%} PG{0.3539823009%} CVX{0.1769911504%} MRK{0.1769911504%} KO{20.0000000000%} MCD{0.7079646018%} NKE{0.1769911504%} AMGN{4.0707964602%} IBM{11.5044247788%} CRM{11.1504424779%} GS{2.3008849558%} AXP{0.1769911504%} BA{2.8318584071%} MMM{11.3274336283%} TRV{0.1769911504%} DD{0.1769911504%} 
246,94237.803479789872653782367706298828,62334.124205440042715054005384445190,0.661455614453154594478689887183,2072.485976422861767787253484129906,-2603.769722476296010427176952362061,20,AAPL{0.1773049645%} MSFT{0.1773049645%} UNH{11.3475177305%} JNJ{20.5673758865%} V{0.3546099291%} PG{0.3546099291%} CVX{0.1773049645%} MRK{0.1773049645%} KO{20.0354609929%} MCD{2.1276595745%} NKE{0.1773049645%} AMGN{3.9007092199%} IBM{11.5248226950%} CRM{11.1702127660%} GS{2.3049645390%} AXP{0.1773049645%} BA{3.5460992908%} MMM{11.3475177305%} TRV{0.1773049645%} DD{0.1773049645%} 
247,94255.749129601506865583360195159912,62354.864089139387942850589752197266,0.661549716223692074734685775184,2033.085823672023707331391051411629,-1348.491719250683672726154327392578,20,AAPL{0.1760563380%} MSFT{0.1760563380%} UNH{11.9718309859%} JNJ{19.7183098592%} WMT{1.4084507042%} PG{0.3521126761%} CVX{0.1760563380%} MRK{0.1760563380%} KO{19.8943661972%} MCD{2.1126760563%} NKE{0.1760563380%} AMGN{4.0492957746%} IBM{11.4436619718%} CRM{11.0915492958%} GS{2.2887323944%} AXP{0.1760563380%} BA{2.8169014085%} MMM{11.4436619718%} TRV{0.1760563380%} DD{0.1760563380%} 
248,94270.092747927148593589663505554199,62430.235860888453316874802112579346,0.662248588508588253986886229541,2069.205500300370658806059509515762,-2404.869815189838845981284976005554,20,AAPL{0.1754385965%} MSFT{0.1754385965%} UNH{11.2280701754%} JNJ{19.6491228070%} WMT{1.4035087719%} PG{0.3508771930%} CVX{0.1754385965%} MRK{0.1754385965%} KO{19.8245614035%} MCD{2.1052631579%} NKE{0.1754385965%} AMGN{3.8596491228%} IBM{11.4035087719%} CRM{11.0526315789%} GS{2.2807017544%} AXP{0.1754385965%} BA{3.5087719298%} MMM{11.9298245614%} TRV{0.1754385965%} DD{0.1754385965%} 
249,94317.855453871568897739052772521973,62435.599096425445168279111385345459,0.661970088229593911499648584140,2090.119508446281543001532554626465,-3054.812168224709239439107477664948,20,MSFT{0.4975124378%} UNH{11.4427860697%} JNJ{19.9004975124%} V{0.1658374793%} WMT{0.1658374793%} JPM{0.1658374793%} PG{0.3316749585%} CVX{0.3316749585%} KO{20.0663349917%} CSCO{0.3316749585%} MCD{0.1658374793%} NKE{2.1558872305%} AMGN{5.3067993367%} IBM{13.4328358209%} CRM{10.6135986733%} GS{0.9950248756%} CAT{0.1658374793%} BA{1.9900497512%} MMM{11.4427860697%} DD{0.3316749585%} 
250,94373.293214499091845937073230743408,62464.582840472510724794119596481323,0.661888344814862583653791716642,2039.427053283400482541765086352825,-1437.464829074036970268934965133667,16,UNH{11.9565217391%} JNJ{17.1195652174%} WMT{3.9402173913%} JPM{0.1358695652%} KO{16.8478260870%} MCD{0.5434782609%} NKE{0.8152173913%} AMGN{8.2880434783%} HON{0.1358695652%} IBM{10.4619565217%} CRM{10.4619565217%} GS{0.2717391304%} CAT{0.1358695652%} AXP{0.4076086957%} BA{5.2989130435%} MMM{13.1793478261%} 
251,94387.401398402333143167197704315186,62470.320255514408927410840988159180,0.661850197483790703145700717869,2124.447312646306727401679381728172,-4095.695540736543989623896777629852,19,MSFT{0.1666666667%} UNH{11.5000000000%} JNJ{20.0000000000%} V{0.1666666667%} WMT{1.8333333333%} JPM{0.1666666667%} PG{0.3333333333%} CVX{0.3333333333%} KO{20.8333333333%} CSCO{0.3333333333%} MCD{1.5000000000%} NKE{2.1666666667%} AMGN{1.8333333333%} IBM{13.5000000000%} CRM{10.6666666667%} GS{1.0000000000%} CAT{0.1666666667%} BA{2.0000000000%} MMM{11.5000000000%} 
252,94430.481215018735383637249469757080,62517.946880393188621383160352706909,0.662052613478051332762674974219,2087.369036421805049030808731913567,-2886.282927490032307105138897895813,21,AAPL{0.1773049645%} MSFT{0.1773049645%} UNH{11.3475177305%} JNJ{19.8581560284%} V{0.3546099291%} WMT{1.4184397163%} PG{0.3546099291%} CVX{0.1773049645%} MRK{0.1773049645%} KO{20.0354609929%} MCD{2.1276595745%} NKE{0.1773049645%} AMGN{3.9007092199%} IBM{11.5248226950%} CRM{11.1702127660%} GS{0.8865248227%} AXP{0.1773049645%} BA{3.5460992908%} MMM{12.0567375887%} TRV{0.1773049645%} DD{0.1773049645%} 
253,94502.171479315657052211463451385498,62522.420819574159395415335893630981,0.661597716125061463543488571304,2037.297134411196338987792842090130,-1312.889391976659680949524044990540,21,AAPL{0.1785714286%} MSFT{0.1785714286%} UNH{11.4285714286%} JNJ{20.0000000000%} V{0.3571428571%} WMT{1.4285714286%} PG{0.3571428571%} CVX{0.1785714286%} MRK{0.1785714286%} KO{21.6071428571%} MCD{2.1428571429%} NKE{0.1785714286%} AMGN{3.9285714286%} IBM{11.6071428571%} CRM{8.3928571429%} GS{2.3214285714%} AXP{0.1785714286%} BA{3.5714285714%} MMM{11.4285714286%} TRV{0.1785714286%} DD{0.1785714286%} 
254,94536.897460919193690642714500427246,62550.676299199396453332155942916870,0.661653576319842229302992109297,2043.590351733364514075219631195068,-1481.821388446023775031790137290955,20,AAPL{0.1757469244%} MSFT{0.1757469244%} UNH{11.9507908612%} JNJ{19.6836555360%} WMT{1.4059753954%} PG{0.3514938489%} CVX{0.1757469244%} MRK{0.1757469244%} KO{19.8594024605%} MCD{2.1089630931%} NKE{0.1757469244%} AMGN{4.0421792619%} IBM{11.4235500879%} CRM{11.0720562390%} GS{2.2847100176%} AXP{0.1757469244%} BA{2.8119507909%} MMM{11.5992970123%} TRV{0.1757469244%} DD{0.1757469244%} 
255,94541.290164755322621203958988189697,62572.106930605987145099788904190063,0.661849513810978895556047518767,2115.675551311876006366219371557236,-3719.060343832801663666032254695892,15,UNH{10.3004291845%} JNJ{18.1688125894%} WMT{4.1487839771%} KO{17.7396280401%} MCD{0.5722460658%} NKE{0.8583690987%} AMGN{6.4377682403%} HON{0.1430615165%} IBM{10.4434907010%} CRM{11.0157367668%} GS{0.2861230329%} AXP{0.4291845494%} BA{5.4363376252%} MMM{13.8769670959%} DD{0.1430615165%} 
256,94636.105162127758376300334930419922,62619.818038561053981538861989974976,0.661690566526196843888385501486,2073.501747989144860184751451015472,-2349.903398432159519870765507221222,21,AAPL{0.1773049645%} MSFT{0.1773049645%} UNH{11.3475177305%} JNJ{19.8581560284%} V{0.3546099291%} WMT{1.4184397163%} PG{0.3546099291%} CVX{0.1773049645%} MRK{0.1773049645%} KO{20.0354609929%} MCD{0.7092198582%} NKE{0.1773049645%} AMGN{3.9007092199%} IBM{11.5248226950%} CRM{11.1702127660%} GS{2.3049645390%} AXP{0.1773049645%} BA{3.5460992908%} MMM{12.0567375887%} TRV{0.1773049645%} DD{0.1773049645%} 
257,94636.889430126029765233397483825684,62632.176734464257606305181980133057,0.661815673693585959647123218019,2067.472562719020515942247584462166,-2148.630230731720075709745287895203,20,AAPL{0.1757469244%} MSFT{0.1757469244%} UNH{11.9507908612%} JNJ{19.6836555360%} V{0.3514938489%} PG{0.3514938489%} CVX{0.1757469244%} MRK{0.1757469244%} KO{21.2653778559%} MCD{2.1089630931%} NKE{0.1757469244%} AMGN{4.0421792619%} IBM{11.4235500879%} CRM{11.0720562390%} GS{2.2847100176%} AXP{0.1757469244%} BA{2.8119507909%} MMM{11.2478031634%} TRV{0.1757469244%} DD{0.1757469244%} 
258,94666.229643018916249275207519531250,62682.103900317197258118540048599243,0.662137957080237815610246343567,2002.200916802943083894206210970879,-53.524826175016642082482576370239,23,AAPL{0.1956947162%} UNH{3.5225048924%} JNJ{23.4833659491%} WMT{4.1095890411%} JPM{0.3913894325%} PG{0.3913894325%} CVX{0.7827788650%} KO{24.4618395303%} CSCO{0.1956947162%} MCD{0.1956947162%} NKE{0.3913894325%} VZ{0.1956947162%} AMGN{9.9804305284%} HON{0.1956947162%} IBM{12.3287671233%} CRM{1.5655577299%} GS{0.1956947162%} CAT{0.1956947162%} AXP{0.1956947162%} BA{2.3483365949%} MMM{14.2857142857%} TRV{0.1956947162%} DD{0.1956947162%} 
259,94685.270994880542275495827198028564,62755.755001724552130326628684997559,0.662782651856355098374251610949,2005.551523550931960926391184329987,-84.859402871319616679102182388306,19,MSFT{0.1709401709%} UNH{10.9401709402%} JNJ{19.1452991453%} WMT{1.3675213675%} PG{0.3418803419%} CVX{0.1709401709%} MRK{0.1709401709%} KO{20.6837606838%} MCD{2.0512820513%} NKE{0.1709401709%} AMGN{3.7606837607%} IBM{16.5811965812%} CRM{7.3504273504%} GS{2.2222222222%} AXP{0.1709401709%} BA{3.4188034188%} MMM{10.9401709402%} TRV{0.1709401709%} DD{0.1709401709%} 
260,94849.249338541252654977142810821533,62757.517277923507208470255136489868,0.661655392273331144359360678209,2097.393699244769322831416502594948,-2960.818631745925813447684049606323,19,MSFT{0.5050505051%} UNH{11.6161616162%} JNJ{20.2020202020%} V{0.1683501684%} WMT{1.8518518519%} JPM{0.1683501684%} PG{0.3367003367%} CVX{0.3367003367%} KO{21.0437710438%} CSCO{0.3367003367%} MCD{1.5151515152%} NKE{0.8417508418%} AMGN{1.8518518519%} IBM{13.6363636364%} CRM{10.7744107744%} GS{1.0101010101%} CAT{0.1683501684%} BA{2.0202020202%} MMM{11.6161616162%} 
261,94929.557439887357759289443492889404,62762.119233533849183004349470138550,0.661144125456151754427480682352,2097.596570957915446342667564749718,-2962.573323147498740581795573234558,20,AAPL{0.1779359431%} MSFT{0.1779359431%} UNH{11.3879003559%} JNJ{19.9288256228%} V{0.3558718861%} PG{0.3558718861%} CVX{0.1779359431%} MRK{0.1779359431%} KO{20.1067615658%} MCD{2.1352313167%} NKE{0.1779359431%} AMGN{3.9145907473%} IBM{11.5658362989%} CRM{11.2099644128%} GS{2.3131672598%} AXP{0.1779359431%} BA{3.5587188612%} MMM{11.7437722420%} TRV{0.1779359431%} DD{0.1779359431%} 
262,94967.128778435377171263098716735840,62875.578876346778997685760259628296,0.662077285952697214277407056215,2007.171194662841571698663756251335,-15.785223088922066381201148033142,19,MSFT{0.1721170396%} UNH{11.0154905336%} JNJ{19.2771084337%} WMT{1.3769363167%} PG{0.3442340792%} CVX{0.1721170396%} MRK{0.1721170396%} KO{20.1376936317%} MCD{2.0654044750%} NKE{0.1721170396%} AMGN{3.7865748709%} IBM{16.6953528399%} CRM{7.4010327022%} GS{2.2375215146%} AXP{0.1721170396%} BA{3.4423407917%} MMM{11.0154905336%} TRV{0.1721170396%} DD{0.1721170396%} 
263,95040.288092249043984338641166687012,62994.484763328218832612037658691406,0.662818748004886382219069673738,2115.153930353249052132014185190201,-3280.338387740253892843611538410187,15,UNH{11.3154172560%} JNJ{17.9632248939%} WMT{4.1018387553%} KO{17.5388967468%} MCD{0.5657708628%} NKE{0.8486562942%} AMGN{6.3649222065%} HON{0.1414427157%} IBM{10.3253182461%} CRM{10.8910891089%} GS{0.2828854314%} AXP{0.4243281471%} BA{5.3748231966%} MMM{13.7199434229%} DD{0.1414427157%} 
264,95218.571473767107818275690078735352,63036.352584956352075096219778060913,0.662017415398034825280149107130,2024.468630637408296024659648537636,-396.997841682434227550402283668518,16,AAPL{0.3372681282%} UNH{10.7925801012%} JNJ{16.8634064081%} JPM{0.1686340641%} PG{0.3372681282%} HD{0.1686340641%} KO{20.4047217538%} NKE{1.1804384486%} AMGN{8.2630691400%} IBM{17.2006745363%} CRM{6.4080944351%} GS{0.6745362563%} BA{4.8903878583%} MMM{11.4671163575%} TRV{0.5059021922%} DD{0.3372681282%} 
