Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
275,41403.878793851305090356618165969849,44152.791400914116820786148309707642,1.066392634872437072957040982146,-175.163232539802265819162130355835,49641.239353827928425744175910949707,21,NVDA{18.8605108055%} V{0.3929273084%} CSCO{1.5717092338%} JPM{0.5893909627%} MCD{0.1964636542%} MRK{0.9823182711%} VZ{24.3614931238%} AAPL{0.3929273084%} AXP{8.0550098232%} UNH{0.1964636542%} MMM{0.5893909627%} WMT{24.1650294695%} GS{0.3929273084%} CVX{0.3929273084%} CAT{1.3752455796%} KO{1.7681728880%} HON{6.8762278978%} HD{0.1964636542%} JNJ{6.8762278978%} BA{0.7858546169%} NKE{0.9823182711%} 
276,41500.889855000132229179143905639648,44309.395353829306259285658597946167,1.067673380224901436008622113150,-140.952089565032792961574159562588,48725.894160200332407839596271514893,20,NVDA{19.3423597679%} V{0.3868471954%} CSCO{1.5473887814%} JPM{0.5802707930%} MCD{0.1934235977%} MRK{0.9671179884%} VZ{23.9845261122%} AAPL{0.3868471954%} AXP{6.3829787234%} UNH{0.1934235977%} MMM{0.1934235977%} WMT{23.7911025145%} GS{0.3868471954%} CVX{0.3868471954%} CAT{1.3539651838%} KO{1.5473887814%} HON{6.7698259188%} JNJ{9.8646034816%} BA{0.7736943907%} NKE{0.9671179884%} 
277,41555.944577926376950927078723907471,44390.126180020582978613674640655518,1.068201592597167515208411714411,-131.609969239092833959148265421391,48513.905216178820410277694463729858,20,NVDA{19.0944881890%} V{0.3937007874%} JPM{0.5905511811%} MCD{0.1968503937%} MRK{0.9842519685%} VZ{24.4094488189%} AAPL{0.3937007874%} AXP{6.4960629921%} UNH{0.1968503937%} MMM{0.1968503937%} WMT{24.2125984252%} GS{0.3937007874%} CVX{0.3937007874%} CAT{1.3779527559%} KO{1.5748031496%} HON{6.8897637795%} HD{0.3937007874%} JNJ{10.0393700787%} BA{0.7874015748%} NKE{0.9842519685%} 
278,41659.948880124218703713268041610718,44409.085649299071519635617733001709,1.065989921809204377112223482982,-153.943291439755057581351138651371,49232.642114411391958128660917282104,21,NVDA{19.0099009901%} V{0.3960396040%} CSCO{1.5841584158%} JPM{0.5940594059%} MCD{0.1980198020%} MRK{0.9900990099%} VZ{24.5544554455%} AAPL{0.3960396040%} AXP{6.5346534653%} UNH{0.1980198020%} MMM{0.5940594059%} WMT{24.3564356436%} GS{0.3960396040%} CVX{0.3960396040%} CAT{1.3861386139%} KO{1.7821782178%} HON{6.9306930693%} HD{0.1980198020%} JNJ{7.7227722772%} BA{0.7920792079%} NKE{0.9900990099%} 
279,41754.878525189953506924211978912354,44465.114549910198547877371311187744,1.064908248340016294619658765441,-152.819047589845695256371982395649,49253.444707725371699780225753784180,20,NVDA{18.9349112426%} V{0.3944773176%} CSCO{1.5779092702%} JPM{0.5917159763%} MCD{0.1972386588%} MRK{0.9861932939%} VZ{24.4575936884%} AAPL{0.3944773176%} AXP{8.0867850099%} UNH{0.1972386588%} MMM{0.5917159763%} WMT{24.2603550296%} GS{0.3944773176%} CVX{0.3944773176%} CAT{1.3806706114%} KO{1.7751479290%} HON{6.9033530572%} HD{0.5917159763%} JNJ{6.9033530572%} NKE{0.9861932939%} 
280,41784.509884728075121529400348663330,44569.697350035465206019580364227295,1.066655980242222634402082803717,-159.519532942207433734438382089138,49567.976048891301616095006465911865,21,NVDA{19.0099009901%} V{0.3960396040%} CSCO{1.5841584158%} JPM{0.5940594059%} MCD{0.1980198020%} MRK{0.9900990099%} VZ{24.5544554455%} AAPL{0.3960396040%} AXP{7.3267326733%} UNH{0.1980198020%} MMM{0.5940594059%} WMT{24.3564356436%} GS{0.3960396040%} CVX{0.3960396040%} CAT{1.3861386139%} KO{1.7821782178%} HON{6.9306930693%} HD{0.1980198020%} JNJ{6.9306930693%} BA{0.7920792079%} NKE{0.9900990099%} 
281,41823.521594924503006041049957275391,44675.726012826860824134200811386108,1.068196180262555694540083095490,-124.307307150142833052086643874645,48570.688303531329438555985689163208,20,NVDA{19.2534381139%} V{0.3929273084%} JPM{0.5893909627%} MCD{0.1964636542%} MRK{0.9823182711%} VZ{24.3614931238%} AAPL{0.3929273084%} AXP{6.4833005894%} UNH{0.1964636542%} MMM{0.1964636542%} WMT{24.1650294695%} GS{0.3929273084%} CVX{0.3929273084%} CAT{1.3752455796%} KO{1.5717092338%} HON{6.8762278978%} HD{0.3929273084%} JNJ{10.0196463654%} BA{0.7858546169%} NKE{0.9823182711%} 
282,41920.584143897271133027970790863037,44692.596087862533750012516975402832,1.066125317682836026733639300801,-153.052384842450919677503407001495,49488.237479592658928595483303070068,21,NVDA{19.0099009901%} V{0.3960396040%} CSCO{1.5841584158%} JPM{1.3861386139%} MCD{0.1980198020%} MRK{0.9900990099%} VZ{24.5544554455%} AAPL{0.3960396040%} AXP{6.5346534653%} UNH{0.1980198020%} MMM{0.5940594059%} WMT{24.3564356436%} GS{0.3960396040%} CVX{0.3960396040%} CAT{1.3861386139%} KO{1.7821782178%} HON{6.9306930693%} HD{0.1980198020%} JNJ{6.9306930693%} BA{0.7920792079%} NKE{0.9900990099%} 
283,41958.409755222142848651856184005737,44816.382338459043239708989858627319,1.068114416154229973088263250247,-146.830573706839004444191232323647,49417.073647940000228118151426315308,21,NVDA{19.0854870775%} V{0.3976143141%} CSCO{1.5904572565%} JPM{0.5964214712%} MCD{0.1988071571%} MRK{0.9940357853%} VZ{25.0497017893%} AAPL{0.3976143141%} AXP{6.5606361829%} UNH{0.1988071571%} MMM{0.5964214712%} WMT{24.4532803181%} GS{0.3976143141%} CVX{0.3976143141%} CAT{1.3916500994%} KO{1.7892644135%} HON{6.9582504970%} HD{0.1988071571%} JNJ{6.9582504970%} BA{0.7952286282%} NKE{0.9940357853%} 
284,42064.496788664218911435455083847046,44826.787192063995462376624345779419,1.065667976899326019335489945661,-149.994789985540819543530233204365,49526.623944944265531376004219055176,21,NVDA{19.1235059761%} V{0.3984063745%} CSCO{1.7928286853%} JPM{0.5976095618%} MCD{0.1992031873%} MRK{0.9960159363%} VZ{24.7011952191%} AAPL{0.3984063745%} AXP{6.5737051793%} UNH{0.1992031873%} MMM{0.5976095618%} WMT{24.5019920319%} GS{0.3984063745%} CVX{0.3984063745%} CAT{1.3944223108%} KO{1.7928286853%} HON{6.9721115538%} HD{0.1992031873%} JNJ{6.9721115538%} BA{0.7968127490%} NKE{0.9960159363%} 
285,42070.586671543744159862399101257324,44901.347796838017529807984828948975,1.067285991217445495493620910565,-145.737909814185059076407924294472,49467.802304349141195416450500488281,21,NVDA{19.1235059761%} V{0.3984063745%} CSCO{1.5936254980%} JPM{0.5976095618%} MCD{0.1992031873%} MRK{0.9960159363%} VZ{24.9003984064%} AAPL{0.3984063745%} AXP{6.5737051793%} UNH{0.1992031873%} MMM{0.5976095618%} WMT{24.5019920319%} GS{0.3984063745%} CVX{0.3984063745%} CAT{1.3944223108%} KO{1.7928286853%} HON{6.9721115538%} HD{0.1992031873%} JNJ{6.9721115538%} BA{0.7968127490%} NKE{0.9960159363%} 
286,42140.254043724402436055243015289307,44965.344306246719497721642255783081,1.067040181095990192261524498463,-146.049557311770968226483091711998,49541.563768682215595617890357971191,21,NVDA{19.1616766467%} V{0.3992015968%} CSCO{1.5968063872%} JPM{0.5988023952%} MCD{0.1996007984%} MRK{0.9980039920%} VZ{25.1497005988%} AAPL{0.3992015968%} AXP{6.5868263473%} UNH{0.1996007984%} MMM{0.1996007984%} WMT{24.5508982036%} GS{0.3992015968%} CVX{0.3992015968%} CAT{1.3972055888%} KO{1.5968063872%} HON{6.9860279441%} HD{0.3992015968%} JNJ{6.9860279441%} BA{0.7984031936%} NKE{0.9980039920%} 
287,42184.423843428092368412762880325317,44989.580535947134194429963827133179,1.066497451830340947864783629484,-144.339479461891187384026125073433,49512.217559086391702294349670410156,21,NVDA{19.1616766467%} V{0.3992015968%} CSCO{1.5968063872%} JPM{0.5988023952%} MCD{0.1996007984%} MRK{0.9980039920%} VZ{24.7504990020%} AAPL{0.3992015968%} AXP{6.5868263473%} UNH{0.1996007984%} MMM{0.5988023952%} WMT{24.5508982036%} GS{0.3992015968%} CVX{0.3992015968%} CAT{1.3972055888%} KO{1.7964071856%} HON{6.9860279441%} HD{0.1996007984%} JNJ{6.9860279441%} BA{0.7984031936%} NKE{0.9980039920%} 
288,42256.832947388968023005872964859009,45056.622565763202146627008914947510,1.066256494467061832764898099413,-144.501329571068708901293575763702,49584.330892323356238193809986114502,21,NVDA{19.2000000000%} V{0.4000000000%} CSCO{1.6000000000%} JPM{0.6000000000%} MCD{0.2000000000%} MRK{1.0000000000%} VZ{25.0000000000%} AAPL{0.4000000000%} AXP{6.6000000000%} UNH{0.2000000000%} MMM{0.2000000000%} WMT{24.6000000000%} GS{0.4000000000%} CVX{0.4000000000%} CAT{1.4000000000%} KO{1.6000000000%} HON{7.0000000000%} HD{0.4000000000%} JNJ{7.0000000000%} BA{0.8000000000%} NKE{1.0000000000%} 
289,42298.547198318367009051144123077393,45084.257782534143188968300819396973,1.065858304096234387969843737665,-141.492645940874126608832739293575,49517.694022014868096448481082916260,21,NVDA{19.0099009901%} V{0.3960396040%} CSCO{1.5841584158%} JPM{0.5940594059%} MCD{0.1980198020%} MRK{0.9900990099%} VZ{24.5544554455%} AAPL{0.3960396040%} AXP{6.5346534653%} UNH{0.1980198020%} MMM{0.5940594059%} WMT{25.1485148515%} GS{0.3960396040%} CVX{0.3960396040%} CAT{1.3861386139%} KO{1.7821782178%} HON{6.9306930693%} HD{0.1980198020%} JNJ{6.9306930693%} BA{0.7920792079%} NKE{0.9900990099%} 
290,42314.757233534633996896445751190186,45100.252872927616408560425043106079,1.065827995278807005519183803699,-143.395879206105519187985919415951,49593.323754718920099548995494842529,20,NVDA{19.0854870775%} V{0.3976143141%} JPM{0.5964214712%} MCD{0.1988071571%} MRK{0.9940357853%} VZ{24.6520874751%} AAPL{0.3976143141%} AXP{8.1510934394%} UNH{0.1988071571%} MMM{0.5964214712%} WMT{24.4532803181%} GS{0.3976143141%} CVX{0.3976143141%} CAT{1.3916500994%} KO{1.7892644135%} HON{6.9582504970%} HD{0.5964214712%} JNJ{6.9582504970%} BA{0.7952286282%} NKE{0.9940357853%} 
291,42330.400539753689372446388006210327,45134.156666669558035209774971008301,1.066235048361585446841104385385,-124.219699957081957109039649367332,49026.373931991445715539157390594482,20,NVDA{19.1616766467%} V{0.3992015968%} CSCO{1.5968063872%} JPM{0.5988023952%} MCD{0.1996007984%} MRK{0.9980039920%} VZ{25.1497005988%} AAPL{0.3992015968%} AXP{6.5868263473%} UNH{0.1996007984%} MMM{0.5988023952%} WMT{24.5508982036%} GS{0.3992015968%} CVX{0.3992015968%} CAT{1.3972055888%} KO{1.7964071856%} HON{6.9860279441%} HD{0.5988023952%} JNJ{6.9860279441%} NKE{0.9980039920%} 
292,42371.737626409209042321890592575073,45143.463757224424625746905803680420,1.065414502356581971653781693021,-143.179200734487949375761672854424,49629.745380238382495008409023284912,21,NVDA{19.2384769539%} V{0.4008016032%} CSCO{1.6032064128%} JPM{0.6012024048%} MCD{0.2004008016%} MRK{1.0020040080%} VZ{24.8496993988%} AAPL{0.4008016032%} AXP{6.6132264529%} UNH{0.2004008016%} MMM{0.2004008016%} WMT{24.6492985972%} GS{0.4008016032%} CVX{0.4008016032%} CAT{1.4028056112%} KO{1.6032064128%} HON{7.0140280561%} HD{0.4008016032%} JNJ{7.0140280561%} BA{0.8016032064%} NKE{1.0020040080%} 
293,42386.917473664369026664644479751587,45245.262801155498891603201627731323,1.067434611853222525823525757005,-109.399134590459880200796760618687,48673.102351656576502136886119842529,20,NVDA{19.5694716243%} V{0.3913894325%} JPM{0.5870841487%} MCD{0.1956947162%} MRK{0.9784735812%} VZ{24.2661448141%} AAPL{0.3913894325%} AXP{6.4579256360%} UNH{0.1956947162%} MMM{0.1956947162%} WMT{24.0704500978%} GS{0.3913894325%} CVX{0.3913894325%} CAT{1.3698630137%} KO{1.5655577299%} HON{6.8493150685%} HD{0.3913894325%} JNJ{9.9804305284%} BA{0.7827788650%} NKE{0.9784735812%} 
294,42485.995216876828635577112436294556,45277.955555100415949709713459014893,1.065714839065710073384707357036,-136.916081657966742568532936275005,49567.992780383363424334675073623657,21,NVDA{19.3227091633%} V{0.3984063745%} CSCO{1.5936254980%} JPM{0.5976095618%} MCD{0.1992031873%} MRK{0.9960159363%} VZ{24.7011952191%} AAPL{0.3984063745%} AXP{6.5737051793%} UNH{0.1992031873%} MMM{0.5976095618%} WMT{24.5019920319%} GS{0.3984063745%} CVX{0.3984063745%} CAT{1.3944223108%} KO{1.7928286853%} HON{6.9721115538%} HD{0.1992031873%} JNJ{6.9721115538%} BA{0.7968127490%} NKE{0.9960159363%} 
295,42558.279875390027882531285285949707,45312.015714831693912856280803680420,1.064705054985882082263515258092,-121.330853571131910939584486186504,49113.715793393821513745933771133423,20,NVDA{19.2384769539%} V{0.4008016032%} CSCO{1.6032064128%} JPM{0.6012024048%} MCD{0.2004008016%} MRK{1.0020040080%} VZ{24.8496993988%} AAPL{0.4008016032%} AXP{6.6132264529%} UNH{0.2004008016%} MMM{0.6012024048%} WMT{24.6492985972%} GS{0.4008016032%} CVX{0.4008016032%} CAT{1.4028056112%} KO{1.8036072144%} HON{7.0140280561%} HD{0.6012024048%} JNJ{7.0140280561%} NKE{1.0020040080%} 
296,42560.613960846618283540010452270508,45347.043228178794379346072673797607,1.065469668033819594654687534785,-130.389439026266927612596191465855,49432.578984335166751407086849212646,20,NVDA{19.0854870775%} V{0.3976143141%} JPM{2.1868787276%} MCD{0.1988071571%} MRK{0.9940357853%} VZ{24.6520874751%} AAPL{0.3976143141%} AXP{6.5606361829%} UNH{0.1988071571%} MMM{0.5964214712%} WMT{24.4532803181%} GS{0.3976143141%} CVX{0.3976143141%} CAT{1.3916500994%} KO{1.7892644135%} HON{6.9582504970%} HD{0.5964214712%} JNJ{6.9582504970%} BA{0.7952286282%} NKE{0.9940357853%} 
297,42586.647629018021689262241125106812,45366.161903626896673813462257385254,1.065267271066317800176648233901,-121.850381913770888786530122160912,49184.140536925056949257850646972656,20,NVDA{19.2384769539%} V{0.4008016032%} JPM{0.6012024048%} MCD{0.2004008016%} MRK{1.0020040080%} VZ{24.8496993988%} AAPL{0.4008016032%} AXP{6.6132264529%} UNH{0.2004008016%} MMM{0.6012024048%} WMT{24.6492985972%} GS{0.4008016032%} CVX{0.4008016032%} CAT{1.4028056112%} KO{1.8036072144%} HON{7.0140280561%} HD{0.6012024048%} JNJ{7.8156312625%} BA{0.8016032064%} NKE{1.0020040080%} 
298,42635.423717599202063865959644317627,45402.071906535675225313752889633179,1.064890833670651293374476153986,-119.188032133337856066646054387093,49136.630246713590167928487062454224,20,NVDA{19.0854870775%} V{0.3976143141%} CSCO{1.5904572565%} JPM{0.5964214712%} MCD{0.1988071571%} MRK{0.9940357853%} VZ{24.6520874751%} AAPL{0.3976143141%} AXP{6.5606361829%} UNH{0.1988071571%} MMM{0.5964214712%} WMT{25.2485089463%} GS{0.3976143141%} CVX{0.3976143141%} CAT{1.3916500994%} KO{1.7892644135%} HON{6.9582504970%} HD{0.5964214712%} JNJ{6.9582504970%} NKE{0.9940357853%} 
299,42668.398852433478168677538633346558,45406.994883815670618787407875061035,1.064183238767723471696058368252,-139.045209731712247958057560026646,49763.744788742653327062726020812988,21,NVDA{19.3158953722%} V{0.4024144869%} CSCO{1.6096579477%} JPM{0.6036217304%} MCD{0.2012072435%} MRK{1.0060362173%} VZ{25.3521126761%} AAPL{0.4024144869%} AXP{6.6398390342%} UNH{0.2012072435%} MMM{0.6036217304%} WMT{24.7484909457%} GS{0.4024144869%} CVX{0.4024144869%} CAT{1.4084507042%} KO{0.2012072435%} HON{7.0422535211%} HD{0.6036217304%} JNJ{7.0422535211%} BA{0.8048289738%} NKE{1.0060362173%} 
300,42687.244306408909324090927839279175,45433.222708007924666162580251693726,1.064327844212392681910728242656,-135.673269877264146998641081154346,49684.318497495536576025187969207764,21,NVDA{19.4000000000%} V{0.4000000000%} CSCO{1.6000000000%} JPM{0.6000000000%} MCD{0.2000000000%} MRK{1.0000000000%} VZ{24.8000000000%} AAPL{0.4000000000%} AXP{6.6000000000%} UNH{0.2000000000%} MMM{0.2000000000%} WMT{24.6000000000%} GS{0.4000000000%} CVX{0.4000000000%} CAT{1.4000000000%} KO{1.6000000000%} HON{7.0000000000%} HD{0.4000000000%} JNJ{7.0000000000%} BA{0.8000000000%} NKE{1.0000000000%} 
301,42692.363779332517879083752632141113,45520.125209793048270512372255325317,1.066235766308855748007999864058,-116.737560578241982511826790869236,49177.902107911300845444202423095703,20,NVDA{19.3158953722%} V{0.4024144869%} CSCO{1.6096579477%} JPM{0.6036217304%} MCD{0.2012072435%} MRK{1.0060362173%} VZ{24.9496981891%} AAPL{0.4024144869%} AXP{6.6398390342%} UNH{0.2012072435%} MMM{0.2012072435%} WMT{24.7484909457%} GS{0.4024144869%} CVX{0.4024144869%} CAT{1.4084507042%} KO{1.8108651911%} HON{7.0422535211%} HD{0.6036217304%} JNJ{7.0422535211%} NKE{1.0060362173%} 
302,42720.056737568418611772358417510986,45528.596363375690998509526252746582,1.065742881454027068954815149482,-127.494571069710900701466016471386,49523.426256893304525874555110931396,20,NVDA{19.2384769539%} V{0.4008016032%} JPM{0.6012024048%} MCD{0.2004008016%} MRK{1.0020040080%} VZ{24.8496993988%} AAPL{0.4008016032%} AXP{7.4148296593%} UNH{0.2004008016%} MMM{0.6012024048%} WMT{24.6492985972%} GS{0.4008016032%} CVX{0.4008016032%} CAT{1.4028056112%} KO{1.8036072144%} HON{7.0140280561%} HD{0.6012024048%} JNJ{7.0140280561%} BA{0.8016032064%} NKE{1.0020040080%} 
303,42789.933329621329903602600097656250,45571.623962774945539422333240509033,1.065008061866457467203872511163,-99.565684574009310381370596587658,48691.348746093899535480886697769165,21,NVDA{19.3158953722%} V{0.4024144869%} CSCO{1.6096579477%} DIS{0.4024144869%} JPM{0.6036217304%} MCD{0.2012072435%} MRK{1.0060362173%} VZ{24.9496981891%} AAPL{0.4024144869%} AXP{6.6398390342%} UNH{0.2012072435%} MMM{0.2012072435%} WMT{24.7484909457%} GS{0.4024144869%} CVX{0.4024144869%} CAT{1.4084507042%} KO{1.8108651911%} HON{7.0422535211%} HD{0.2012072435%} JNJ{7.0422535211%} NKE{1.0060362173%} 
304,42837.112474822184594813734292984009,45652.955707760949735529720783233643,1.065733731109766102562730338832,-120.955981216705822589574381709099,49442.909785884396114852279424667358,20,NVDA{19.2384769539%} V{0.4008016032%} JPM{1.4028056112%} MCD{0.2004008016%} MRK{1.0020040080%} VZ{24.8496993988%} AAPL{0.4008016032%} AXP{6.6132264529%} UNH{0.2004008016%} MMM{0.6012024048%} WMT{24.6492985972%} GS{0.4008016032%} CVX{0.4008016032%} CAT{1.4028056112%} KO{1.8036072144%} HON{7.0140280561%} HD{0.6012024048%} JNJ{7.0140280561%} BA{0.8016032064%} NKE{1.0020040080%} 
305,42897.501132490491727367043495178223,45783.426513246857211925089359283447,1.067274906569571024661513547471,-114.317913651377921269158832728863,49365.387807656690711155533790588379,20,NVDA{19.3158953722%} V{0.4024144869%} JPM{0.6036217304%} MCD{0.2012072435%} MRK{1.0060362173%} VZ{25.3521126761%} AAPL{0.4024144869%} AXP{6.6398390342%} UNH{0.2012072435%} MMM{0.6036217304%} WMT{24.7484909457%} GS{0.4024144869%} CVX{0.4024144869%} CAT{1.4084507042%} KO{1.8108651911%} HON{7.0422535211%} HD{0.6036217304%} JNJ{7.0422535211%} BA{0.8048289738%} NKE{1.0060362173%} 
306,43011.602673694636905565857887268066,45798.830713727460533846169710159302,1.064801771307569921987123962026,-117.283600774068418104434385895729,49473.716871314929448999464511871338,21,NVDA{19.3548387097%} V{0.4032258065%} CSCO{0.2016129032%} JPM{0.6048387097%} MCD{0.2016129032%} MRK{1.0080645161%} VZ{25.0000000000%} AAPL{0.4032258065%} AXP{6.6532258065%} UNH{0.2016129032%} MMM{0.6048387097%} WMT{24.7983870968%} GS{0.4032258065%} CVX{0.4032258065%} CAT{1.4112903226%} KO{1.8145161290%} HON{7.0564516129%} HD{0.6048387097%} JNJ{7.0564516129%} BA{0.8064516129%} NKE{1.0080645161%} 
307,43020.735848898038966581225395202637,45874.268591687301523052155971527100,1.066329240690157886817246435385,-112.976712971722463407786563038826,49414.205598134605679661035537719727,20,NVDA{19.3548387097%} V{0.4032258065%} JPM{0.6048387097%} MCD{0.2016129032%} MRK{1.0080645161%} VZ{25.2016129032%} AAPL{0.4032258065%} AXP{6.6532258065%} UNH{0.2016129032%} MMM{0.6048387097%} WMT{24.7983870968%} GS{0.4032258065%} CVX{0.4032258065%} CAT{1.4112903226%} KO{1.8145161290%} HON{7.0564516129%} HD{0.6048387097%} JNJ{7.0564516129%} BA{0.8064516129%} NKE{1.0080645161%} 
308,43115.699417669064132496714591979980,45888.786642241895606275647878646851,1.064317342917471043151067533472,-116.688895979490780518972314894199,49545.038716265946277417242527008057,21,NVDA{19.3548387097%} V{0.4032258065%} JPM{0.6048387097%} MCD{0.2016129032%} MRK{1.0080645161%} VZ{25.0000000000%} MSFT{0.2016129032%} AAPL{0.4032258065%} AXP{6.6532258065%} UNH{0.2016129032%} MMM{0.6048387097%} WMT{24.7983870968%} GS{0.4032258065%} CVX{0.4032258065%} CAT{1.4112903226%} KO{1.8145161290%} HON{7.0564516129%} HD{0.6048387097%} JNJ{7.0564516129%} BA{0.8064516129%} NKE{1.0080645161%} 
309,43117.717438538362330291420221328735,45898.367515362318954430520534515381,1.064489732806185751101679670683,-120.432565856530800374457612633705,49671.921245533609180711209774017334,20,NVDA{19.3548387097%} V{0.4032258065%} JPM{0.6048387097%} MCD{0.2016129032%} MRK{1.0080645161%} VZ{25.0000000000%} AAPL{0.6048387097%} AXP{6.6532258065%} UNH{0.2016129032%} MMM{0.6048387097%} WMT{24.7983870968%} GS{0.4032258065%} CVX{0.4032258065%} CAT{1.4112903226%} KO{1.8145161290%} HON{7.0564516129%} HD{0.6048387097%} JNJ{7.0564516129%} BA{0.8064516129%} NKE{1.0080645161%} 
310,43143.872360519220819696784019470215,45964.177185620450472924858331680298,1.065369765642132815486320396303,-111.603257284590426934300921857357,49461.079247204273997340351343154907,20,NVDA{19.3939393939%} V{0.4040404040%} JPM{0.6060606061%} MCD{0.2020202020%} MRK{1.0101010101%} VZ{25.0505050505%} AAPL{0.4040404040%} AXP{6.6666666667%} UNH{0.2020202020%} MMM{0.6060606061%} WMT{24.8484848485%} GS{0.4040404040%} CVX{0.4040404040%} CAT{1.4141414141%} KO{1.8181818182%} HON{7.0707070707%} HD{0.6060606061%} JNJ{7.0707070707%} BA{0.8080808081%} NKE{1.0101010101%} 
311,43252.181742989356280304491519927979,45967.778704406140604987740516662598,1.062785201855324990205531321408,-108.981121838298349757678806781769,49382.520522006147075444459915161133,20,NVDA{19.3158953722%} V{0.4024144869%} CSCO{1.6096579477%} JPM{0.6036217304%} MCD{0.2012072435%} MRK{1.0060362173%} VZ{24.1448692153%} AAPL{0.4024144869%} AXP{6.6398390342%} UNH{0.2012072435%} MMM{0.2012072435%} WMT{25.5533199195%} GS{0.4024144869%} CVX{0.4024144869%} CAT{1.4084507042%} KO{1.8108651911%} HON{7.0422535211%} HD{0.6036217304%} JNJ{7.0422535211%} NKE{1.0060362173%} 
312,43281.865659765127929858863353729248,46049.593663973566435743123292922974,1.063946596617745266044607888034,-109.255593543094164488138630986214,49472.935594990514800883829593658447,20,NVDA{19.2384769539%} V{0.4008016032%} JPM{0.6012024048%} MCD{0.2004008016%} MRK{1.0020040080%} VZ{24.8496993988%} AAPL{0.4008016032%} AXP{6.6132264529%} UNH{0.2004008016%} MMM{0.6012024048%} WMT{25.4509018036%} GS{0.4008016032%} CVX{0.4008016032%} CAT{1.4028056112%} KO{1.8036072144%} HON{7.0140280561%} HD{0.6012024048%} JNJ{7.0140280561%} BA{0.8016032064%} NKE{1.0020040080%} 
313,43443.478133748365507926791906356812,46140.816628555090574081987142562866,1.062088456327149765812123405340,-114.055448779192147412686608731747,49714.554023636446800082921981811523,21,NVDA{19.8019801980%} V{0.3960396040%} CSCO{1.5841584158%} JPM{0.5940594059%} MCD{0.1980198020%} MRK{0.9900990099%} VZ{24.5544554455%} AAPL{0.3960396040%} AXP{6.5346534653%} UNH{0.1980198020%} MMM{0.5940594059%} WMT{24.3564356436%} GS{0.3960396040%} CVX{0.3960396040%} CAT{1.3861386139%} KO{1.7821782178%} HON{6.9306930693%} HD{0.1980198020%} JNJ{6.9306930693%} BA{0.7920792079%} NKE{0.9900990099%} 
314,43453.622489539826347026973962783813,46255.585279730948968790471553802490,1.064481684832274011043296013668,-104.045702482636443164665251970291,49515.683957520232070237398147583008,20,NVDA{19.5564516129%} V{0.4032258065%} JPM{0.6048387097%} MCD{0.2016129032%} MRK{1.0080645161%} VZ{25.0000000000%} AAPL{0.4032258065%} AXP{6.6532258065%} UNH{0.2016129032%} MMM{0.6048387097%} WMT{24.7983870968%} GS{0.4032258065%} CVX{0.4032258065%} CAT{1.4112903226%} KO{1.8145161290%} HON{7.0564516129%} HD{0.6048387097%} JNJ{7.0564516129%} BA{0.8064516129%} NKE{1.0080645161%} 
315,43601.452802828214771579951047897339,46344.113262880673573818057775497437,1.062902960423248943655494258564,-122.902754248416385962627828121185,50195.066229331059730611741542816162,21,NVDA{19.5519348269%} V{0.4073319756%} CSCO{1.6293279022%} JPM{0.6109979633%} MCD{0.2036659878%} MRK{1.0183299389%} VZ{25.2545824847%} AAPL{0.4073319756%} AXP{6.7209775967%} UNH{0.2036659878%} MMM{0.2036659878%} WMT{25.0509164969%} GS{0.4073319756%} CVX{0.4073319756%} CAT{1.4256619145%} KO{1.6293279022%} HON{7.1283095723%} HD{0.4073319756%} JNJ{5.4989816701%} BA{0.8146639511%} NKE{1.0183299389%} 
316,43618.968922226224094629287719726562,46368.508051094438997097313404083252,1.063035399433001737534709718602,-80.372748860230331047205254435539,48886.854182048322400078177452087402,20,NVDA{20.1941747573%} V{0.3883495146%} JPM{0.5825242718%} MCD{0.1941747573%} MRK{0.9708737864%} VZ{24.0776699029%} AAPL{0.3883495146%} AXP{6.4077669903%} UNH{0.1941747573%} MMM{0.1941747573%} WMT{23.8834951456%} GS{0.3883495146%} CVX{0.3883495146%} CAT{1.3592233010%} KO{1.5533980583%} HON{6.7961165049%} HD{0.3883495146%} JNJ{9.9029126214%} BA{0.7766990291%} NKE{0.9708737864%} 
317,43770.209989846465759910643100738525,46558.705295438143366482108831405640,1.063707606297491725655390837346,-66.280747389825819482211954891682,48635.502046986017376184463500976562,20,NVDA{19.5519348269%} V{0.4073319756%} DIS{0.4073319756%} JPM{0.6109979633%} MCD{0.2036659878%} MRK{1.0183299389%} VZ{25.2545824847%} AAPL{0.4073319756%} AXP{6.7209775967%} UNH{0.2036659878%} MMM{0.2036659878%} WMT{25.0509164969%} GS{0.4073319756%} CVX{0.4073319756%} CAT{1.4256619145%} KO{1.8329938900%} HON{7.1283095723%} HD{0.6109979633%} JNJ{7.1283095723%} NKE{1.0183299389%} 
