Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
220,40806.309652846597600728273391723633,31332.051194537649280391633510589600,0.767823688569004514370419656188,3157.838271508808247745037078857422,-63403.096950726598151959478855133057,17,NVDA{6.3745019920%} SHW{0.1328021248%} CSCO{0.3984063745%} TRV{0.1328021248%} AMZN{0.1328021248%} MRK{12.4833997344%} VZ{1.0624169987%} AAPL{10.3585657371%} AXP{0.9296148738%} UNH{8.7649402390%} MMM{15.2722443559%} GS{12.3505976096%} PG{15.8034528552%} KO{15.2722443559%} HON{0.1328021248%} HD{0.2656042497%} NKE{0.1328021248%} 
221,40860.387567743659019470214843750000,31378.737018020532559603452682495117,0.767950058378589428542682071566,3162.431598892236252140719443559647,-63494.210948746556823607534170150757,17,NVDA{6.3745019920%} SHW{0.1328021248%} CSCO{0.3984063745%} TRV{0.1328021248%} AMZN{0.1328021248%} MRK{12.4833997344%} VZ{1.0624169987%} AAPL{10.3585657371%} AXP{0.9296148738%} UNH{8.8977423639%} MMM{15.2722443559%} GS{12.3505976096%} PG{15.6706507304%} KO{15.2722443559%} HON{0.1328021248%} HD{0.2656042497%} NKE{0.1328021248%} 
222,40879.552787759341299533843994140625,31384.219242752318677958101034164429,0.767724133522071361390715082962,3160.169673426401459437329322099686,-63420.870960039719648193567991256714,17,NVDA{6.3660477454%} SHW{0.1326259947%} CSCO{0.3978779841%} TRV{0.1326259947%} AMZN{0.1326259947%} MRK{12.4668435013%} VZ{1.0610079576%} AAPL{10.3448275862%} AXP{0.9283819629%} UNH{8.7533156499%} MMM{15.2519893899%} GS{12.5994694960%} PG{15.6498673740%} KO{15.2519893899%} HON{0.1326259947%} HD{0.2652519894%} NKE{0.1326259947%} 
223,40896.492722212227818090468645095825,31396.920191862973297247663140296936,0.767716694072650307489880106004,3160.811208505448576033813878893852,-63427.416063300486712250858545303345,17,NVDA{6.3492063492%} SHW{0.1322751323%} CSCO{0.3968253968%} TRV{0.1322751323%} AMZN{0.1322751323%} MRK{12.4338624339%} VZ{1.0582010582%} AAPL{10.3174603175%} AXP{0.9259259259%} UNH{8.7301587302%} MMM{15.2116402116%} GS{12.3015873016%} PG{15.6084656085%} KO{15.7407407407%} HON{0.1322751323%} HD{0.2645502646%} NKE{0.1322751323%} 
224,40902.921504328878654632717370986938,31397.959930207711295224726200103760,0.767621450386735126869552914286,3158.963951608882780419662594795227,-63370.958618058772117365151643753052,17,NVDA{6.3157894737%} SHW{0.1315789474%} CSCO{0.3947368421%} TRV{0.1315789474%} AMZN{0.1315789474%} MRK{12.3684210526%} VZ{1.0526315789%} AAPL{10.2631578947%} AXP{0.9210526316%} UNH{8.6842105263%} MMM{15.1315789474%} GS{12.2368421053%} PG{16.5789473684%} KO{15.1315789474%} HON{0.1315789474%} HD{0.2631578947%} NKE{0.1315789474%} 
225,40910.643125429436622653156518936157,31453.481997018854599446058273315430,0.768833721351787957587475830223,3180.250865465917286201147362589836,-63954.043966958663077093660831451416,18,NVDA{5.6271981243%} SHW{0.2344665885%} DIS{0.2344665885%} TRV{0.1172332943%} MRK{14.7713950762%} AMGN{0.2344665885%} VZ{0.9378663540%} AAPL{12.8956623681%} AXP{0.8206330598%} UNH{11.4888628370%} MMM{13.4818288394%} GS{10.9026963658%} CVX{0.4689331770%} PG{13.8335287222%} KO{13.4818288394%} HON{0.1172332943%} HD{0.2344665885%} NKE{0.1172332943%} 
226,41005.313337450432300101965665817261,31472.935684316362312529236078262329,0.767533110290171016742988285841,3164.187213518602220574393868446350,-63452.680721241704304702579975128174,17,NVDA{6.3157894737%} SHW{0.1315789474%} CSCO{0.3947368421%} TRV{0.1315789474%} AMZN{0.1315789474%} MRK{12.3684210526%} VZ{1.0526315789%} AAPL{10.2631578947%} AXP{0.9210526316%} UNH{8.6842105263%} MMM{15.1315789474%} GS{12.2368421053%} PG{15.5263157895%} KO{16.1842105263%} HON{0.1315789474%} HD{0.2631578947%} NKE{0.1315789474%} 
227,41086.545056484734232071787118911743,31547.384204909471009159460663795471,0.767827622437927792553580275126,3176.679600582478997239377349615097,-63753.003812564900727011263370513916,17,NVDA{6.3492063492%} SHW{0.1322751323%} CSCO{0.3968253968%} TRV{0.1322751323%} AMZN{0.1322751323%} MRK{12.4338624339%} VZ{1.0582010582%} AAPL{10.3174603175%} AXP{0.9259259259%} UNH{9.2592592593%} MMM{15.2116402116%} GS{12.3015873016%} PG{15.6084656085%} KO{15.2116402116%} HON{0.1322751323%} HD{0.2645502646%} NKE{0.1322751323%} 
228,41221.110101238315110094845294952393,31553.286923985411704052239656448364,0.765464269314705458846503915993,3196.064167302517944335704669356346,-64328.638095090122078545391559600830,19,NVDA{7.0806100218%} V{0.3267973856%} TRV{0.4357298475%} JPM{0.1089324619%} MRK{13.3986928105%} AMGN{0.3267973856%} VZ{0.5446623094%} AAPL{12.6361655773%} AXP{1.6339869281%} UNH{11.0021786492%} MMM{12.9629629630%} GS{13.2897603486%} PG{11.9825708061%} KO{12.9629629630%} HON{0.2178649237%} HD{0.1089324619%} JNJ{0.3267973856%} BA{0.1089324619%} NKE{0.5446623094%} 
229,41246.945997929804434534162282943726,31567.819832171884627314284443855286,0.765337143597401903249988208700,3196.054065269401235127588734030724,-64313.802125910151517018675804138184,19,NVDA{7.0960698690%} V{0.3275109170%} TRV{0.4366812227%} JPM{0.1091703057%} MRK{13.2096069869%} AMGN{0.3275109170%} VZ{0.5458515284%} AAPL{12.6637554585%} AXP{1.6375545852%} UNH{11.0262008734%} MMM{12.9912663755%} GS{13.3187772926%} PG{12.0087336245%} KO{12.9912663755%} HON{0.2183406114%} HD{0.1091703057%} JNJ{0.3275109170%} BA{0.1091703057%} NKE{0.5458515284%} 
230,41256.953214604160166345536708831787,31577.456262611911370186135172843933,0.765385075780004697776348621119,3196.409575020809825218748301267624,-64314.830988012385205365717411041260,19,NVDA{7.0883315158%} V{0.3271537623%} TRV{0.4362050164%} JPM{0.1090512541%} MRK{13.1952017448%} AMGN{0.3271537623%} VZ{0.5452562704%} AAPL{12.6499454744%} AXP{1.6357688113%} UNH{11.0141766630%} MMM{12.9770992366%} GS{13.3042529989%} PG{12.1046892039%} KO{12.9770992366%} HON{0.2181025082%} HD{0.1090512541%} JNJ{0.3271537623%} BA{0.1090512541%} NKE{0.5452562704%} 
231,41280.186099639824533369392156600952,31594.461324649440939538180828094482,0.765366252186666096157807714917,3197.237552598153342842124402523041,-64322.665253295162983704358339309692,19,NVDA{7.0883315158%} V{0.3271537623%} TRV{0.4362050164%} JPM{0.1090512541%} MRK{13.1952017448%} AMGN{0.3271537623%} VZ{0.5452562704%} AAPL{12.6499454744%} AXP{1.6357688113%} UNH{11.0141766630%} MMM{12.9770992366%} GS{13.4133042530%} PG{11.9956379498%} KO{12.9770992366%} HON{0.2181025082%} HD{0.1090512541%} JNJ{0.3271537623%} BA{0.1090512541%} NKE{0.5452562704%} 
232,41290.823159947285603266209363937378,31622.784069080738845514133572578430,0.765855016902528329403310181078,3181.062832550740040460368618369102,-63809.100907441468734759837388992310,19,NVDA{7.4807480748%} SHW{0.1100110011%} TRV{0.2200220022%} JPM{0.3300330033%} MRK{12.3212321232%} AAPL{12.7612761276%} AXP{0.8800880088%} UNH{11.0011001100%} MMM{13.5313531353%} IBM{0.1100110011%} WMT{0.1100110011%} GS{13.0913091309%} CVX{0.1100110011%} PG{13.9713971397%} KO{12.9812981298%} HON{0.1100110011%} HD{0.1100110011%} JNJ{0.1100110011%} NKE{0.6600660066%} 
233,41301.339264739472127985209226608276,31640.776575325453450204804539680481,0.766095655458281732386183193739,3182.263902296505875710863620042801,-63827.140493569728278089314699172974,19,NVDA{7.4479737130%} SHW{0.1095290252%} TRV{0.2190580504%} JPM{0.3285870756%} MRK{12.2672508215%} AAPL{12.7053669222%} AXP{0.8762322015%} UNH{10.9529025192%} MMM{13.4720700986%} IBM{0.1095290252%} WMT{0.1095290252%} GS{12.5958378970%} CVX{0.1095290252%} PG{13.9101861993%} KO{13.8006571742%} HON{0.1095290252%} HD{0.1095290252%} JNJ{0.1095290252%} NKE{0.6571741512%} 
234,41315.346414283842022996395826339722,31645.627305274738318985328078269958,0.765953333368009303683265898144,3171.713895377651169837918132543564,-63505.789556054798595141619443893433,17,NVDA{5.8968058968%} SHW{0.1228501229%} CSCO{0.3685503686%} TRV{0.1228501229%} AMZN{0.1228501229%} MRK{11.5479115479%} VZ{0.9828009828%} AAPL{13.5135135135%} AXP{0.8599508600%} UNH{11.7936117936%} MMM{14.1277641278%} GS{11.4250614251%} PG{14.4963144963%} KO{14.1277641278%} HON{0.1228501229%} HD{0.2457002457%} NKE{0.1228501229%} 
235,41343.756659156228124629706144332886,31677.577341150652500800788402557373,0.766199782044604149611188859126,3197.159581061108838184736669063568,-64237.210090682616282720118761062622,19,NVDA{6.9742489270%} V{0.3218884120%} TRV{0.4291845494%} JPM{0.1072961373%} MRK{12.9828326180%} AMGN{0.3218884120%} VZ{0.5364806867%} AAPL{12.4463519313%} AXP{1.6094420601%} UNH{10.8369098712%} MMM{12.7682403433%} GS{13.0901287554%} PG{13.5193133047%} KO{12.7682403433%} HON{0.2145922747%} HD{0.1072961373%} JNJ{0.3218884120%} BA{0.1072961373%} NKE{0.5364806867%} 
236,41384.233319219645636621862649917603,31689.358912055449764011427760124207,0.765735072765943769468321988825,3201.286700592891065753065049648285,-64349.242105731282208580523729324341,19,NVDA{7.0346320346%} V{0.3246753247%} TRV{0.4329004329%} JPM{0.1082251082%} MRK{13.0952380952%} AMGN{0.3246753247%} VZ{0.5411255411%} AAPL{12.5541125541%} AXP{1.6233766234%} UNH{10.9307359307%} MMM{12.8787878788%} GS{13.2034632035%} PG{11.9047619048%} KO{13.7445887446%} HON{0.2164502165%} HD{0.1082251082%} JNJ{0.3246753247%} BA{0.1082251082%} NKE{0.5411255411%} 
237,41385.176319799094926565885543823242,31719.963344248681096360087394714355,0.766457127043180475034489518293,3184.943318400992211536504328250885,-63828.336207781088887713849544525146,19,NVDA{7.4479737130%} SHW{0.1095290252%} TRV{0.2190580504%} JPM{0.3285870756%} MRK{12.2672508215%} AAPL{12.7053669222%} AXP{0.8762322015%} UNH{10.9529025192%} MMM{13.4720700986%} IBM{0.1095290252%} WMT{0.1095290252%} GS{13.4720700986%} CVX{0.1095290252%} PG{13.9101861993%} KO{12.9244249726%} HON{0.1095290252%} HD{0.1095290252%} JNJ{0.1095290252%} NKE{0.6571741512%} 
238,41444.882880669989390298724174499512,31772.724235796369612216949462890625,0.766625986790163138628884098580,3195.798172425258599105291068553925,-64101.220936961384722962975502014160,17,NVDA{6.3157894737%} SHW{0.1315789474%} CSCO{0.3947368421%} TRV{0.1315789474%} AMZN{0.1315789474%} MRK{12.3684210526%} VZ{1.0526315789%} AAPL{10.2631578947%} AXP{0.9210526316%} UNH{9.7368421053%} MMM{15.1315789474%} GS{12.2368421053%} PG{15.5263157895%} KO{15.1315789474%} HON{0.1315789474%} HD{0.2631578947%} NKE{0.1315789474%} 
239,41458.260654192665242590010166168213,31860.534349466171988751739263534546,0.768496648115991831673454726115,3186.260839714773283048998564481735,-63727.290841977024683728814125061035,17,NVDA{5.8968058968%} SHW{0.1228501229%} CSCO{0.1228501229%} TRV{0.1228501229%} AMZN{0.1228501229%} MRK{11.5479115479%} VZ{0.9828009828%} AAPL{13.5135135135%} AXP{0.8599508600%} UNH{12.0393120393%} MMM{14.1277641278%} GS{11.4250614251%} PG{14.4963144963%} KO{14.1277641278%} HON{0.1228501229%} HD{0.2457002457%} NKE{0.1228501229%} 
240,41600.547522791304800193756818771362,31899.306493883614166406914591789246,0.766800159935569047853221036348,3184.140137242194214195478707551956,-63624.897623382210440468043088912964,16,NVDA{5.8968058968%} SHW{0.1228501229%} CSCO{0.3685503686%} TRV{0.1228501229%} AMZN{0.1228501229%} MRK{11.5479115479%} VZ{0.9828009828%} AAPL{13.5135135135%} AXP{0.8599508600%} UNH{12.0393120393%} MMM{14.1277641278%} GS{11.4250614251%} PG{14.4963144963%} KO{14.1277641278%} HON{0.1228501229%} NKE{0.1228501229%} 
241,41792.405233529170800466090440750122,31929.523780676918249810114502906799,0.764003019262948002143787107343,3191.121683526997003355063498020172,-63804.126725132991850841790437698364,17,NVDA{5.6009334889%} SHW{0.2333722287%} DIS{0.2333722287%} TRV{1.0501750292%} MRK{10.9684947491%} AMGN{0.2333722287%} VZ{0.9334889148%} AAPL{12.8354725788%} AXP{0.8168028005%} UNH{11.4352392065%} MMM{13.4189031505%} GS{14.5857642940%} PG{13.7689614936%} KO{13.4189031505%} HON{0.1166861144%} HD{0.2333722287%} NKE{0.1166861144%} 
242,41847.173160949168959632515907287598,32014.699504166150290984660387039185,0.765038521981731833854212254664,3184.188344321152726479340344667435,-63510.950825468433322384953498840332,17,NVDA{5.5878928987%} SHW{0.2328288708%} TRV{1.0477299185%} MRK{10.9429569267%} AMGN{0.2328288708%} VZ{0.9313154831%} AAPL{12.8055878929%} AXP{0.8149010477%} UNH{11.4086146682%} MMM{13.3876600698%} GS{14.5518044237%} CVX{0.4656577416%} PG{13.7369033760%} KO{13.3876600698%} HON{0.1164144354%} HD{0.2328288708%} NKE{0.1164144354%} 
243,41868.747219223543652333319187164307,32027.867142283237626543268561363220,0.764958812227799822558438336273,3183.547238939122962619876489043236,-63478.550025890457618515938520431519,17,NVDA{5.5878928987%} SHW{0.2328288708%} DIS{0.2328288708%} TRV{1.0477299185%} MRK{10.9429569267%} AMGN{0.2328288708%} VZ{0.9313154831%} AAPL{12.8055878929%} AXP{0.8149010477%} UNH{11.4086146682%} MMM{13.3876600698%} GS{14.5518044237%} CVX{0.4656577416%} PG{13.7369033760%} KO{13.3876600698%} HON{0.1164144354%} NKE{0.1164144354%} 
244,41894.276827423265785910189151763916,32064.674013364037818973883986473083,0.765371225894393769628720747278,3186.071486762233689660206437110901,-63517.470589502976508811116218566895,17,NVDA{5.5878928987%} DIS{0.2328288708%} TRV{1.0477299185%} MRK{10.9429569267%} AMGN{0.2328288708%} VZ{0.9313154831%} AAPL{12.8055878929%} AXP{0.8149010477%} UNH{11.4086146682%} MMM{13.3876600698%} GS{14.5518044237%} CVX{0.4656577416%} PG{13.7369033760%} KO{13.3876600698%} HON{0.1164144354%} HD{0.2328288708%} NKE{0.1164144354%} 
245,42139.139260783304052893072366714478,32071.447290237090783193707466125488,0.761084536913745446362611346558,3219.215669397682631824864074587822,-64505.022791693387262057512998580933,19,NVDA{6.9593147752%} V{0.3211991435%} TRV{0.4282655246%} JPM{0.1070663812%} MRK{13.3832976445%} AMGN{0.3211991435%} VZ{0.5353319058%} AAPL{12.4197002141%} AXP{3.3190578158%} UNH{10.8137044968%} MMM{12.7408993576%} GS{13.0620985011%} PG{13.4903640257%} KO{10.8137044968%} HON{0.2141327623%} HD{0.1070663812%} JNJ{0.3211991435%} BA{0.1070663812%} NKE{0.5353319058%} 
246,42162.489675039571011438965797424316,32081.939541306925093522295355796814,0.760911886100018697298708048038,3198.054772662265349936205893754959,-63859.703638561033585574477910995483,18,NVDA{5.7901085645%} SHW{0.2412545235%} DIS{0.2412545235%} TRV{0.1206272618%} MRK{11.3389626055%} AMGN{0.2412545235%} VZ{0.9650180941%} AAPL{13.2689987937%} AXP{1.8094089264%} UNH{11.8214716526%} MMM{13.8721351025%} GS{11.2183353438%} CVX{0.4825090470%} PG{14.2340168878%} KO{13.8721351025%} HON{0.1206272618%} HD{0.2412545235%} NKE{0.1206272618%} 
247,42173.032559510444116313010454177856,32082.034281943801033776253461837769,0.760723911344833525483011271717,3223.180879977864151442190632224083,-64613.392117392126237973570823669434,19,NVDA{7.0194384449%} V{0.3239740821%} TRV{0.4319654428%} JPM{0.1079913607%} MRK{13.4989200864%} AMGN{0.3239740821%} VZ{0.5399568035%} AAPL{12.5269978402%} AXP{3.3477321814%} UNH{10.9071274298%} MMM{12.8509719222%} GS{13.1749460043%} PG{11.8790496760%} KO{11.7710583153%} HON{0.2159827214%} HD{0.1079913607%} JNJ{0.3239740821%} BA{0.1079913607%} NKE{0.5399568035%} 
248,42186.474912900906929280608892440796,32211.787567078423307975754141807556,0.763557221445583356178588019247,3210.582266007158523279940709471703,-64105.680413136331480927765369415283,19,NVDA{7.3832790445%} SHW{0.1085776330%} TRV{0.2171552660%} JPM{0.3257328990%} MRK{12.1606948969%} AAPL{12.5950054289%} AXP{2.6058631922%} UNH{10.8577633008%} MMM{13.3550488599%} IBM{0.1085776330%} WMT{0.1085776330%} GS{12.4864277959%} CVX{0.1085776330%} PG{13.7893593920%} KO{12.8121606949%} HON{0.1085776330%} HD{0.1085776330%} JNJ{0.1085776330%} NKE{0.6514657980%} 
249,42369.675470201196731068193912506104,32270.256429791821574326604604721069,0.761635676263030414467891660024,3195.534628018296643858775496482849,-63595.782410757077741436660289764404,17,NVDA{6.1224489796%} SHW{0.1275510204%} CSCO{0.3826530612%} TRV{0.1275510204%} AMZN{0.1275510204%} MRK{11.9897959184%} VZ{1.0204081633%} AAPL{9.9489795918%} AXP{0.8928571429%} UNH{8.4183673469%} MMM{14.6683673469%} GS{15.9438775510%} PG{15.0510204082%} KO{14.6683673469%} HON{0.1275510204%} HD{0.2551020408%} NKE{0.1275510204%} 
250,42465.110452201603038702160120010376,32293.265723613712907535955309867859,0.760465836064709188590882149583,3202.191296164083269104594364762306,-63772.473161308786075096577405929565,16,NVDA{5.9405940594%} SHW{0.1237623762%} CSCO{0.3712871287%} TRV{0.1237623762%} AMZN{0.1237623762%} MRK{11.6336633663%} AAPL{13.6138613861%} AXP{0.8663366337%} UNH{12.1287128713%} MMM{14.2326732673%} GS{11.5099009901%} PG{14.6039603960%} KO{14.2326732673%} HON{0.1237623762%} HD{0.2475247525%} NKE{0.1237623762%} 
251,42510.411449546627409290522336959839,32551.288312436896376311779022216797,0.765725082455866346009543121909,3213.155295092358755937311798334122,-63843.370540333868120796978473663330,18,NVDA{5.6271981243%} SHW{0.2344665885%} DIS{0.2344665885%} TRV{0.1172332943%} MRK{11.0199296600%} AMGN{0.2344665885%} VZ{0.9378663540%} AAPL{12.8956623681%} AXP{0.8206330598%} UNH{11.4888628370%} MMM{13.4818288394%} GS{14.6541617819%} CVX{0.4689331770%} PG{13.8335287222%} KO{13.4818288394%} HON{0.1172332943%} HD{0.2344665885%} NKE{0.1172332943%} 
252,43029.005133069447765592485666275024,32567.009729369739943649619817733765,0.756861787267787411437325317820,3252.479587467312285298248752951622,-65007.377894649631343781948089599609,23,NVDA{7.3817762399%} SHW{0.1153402537%} CSCO{0.1153402537%} TRV{0.1153402537%} MCD{0.3460207612%} AMZN{0.2306805075%} MRK{13.8408304498%} AMGN{0.1153402537%} VZ{0.2306805075%} AAPL{13.0334486736%} AXP{2.6528258362%} UNH{11.4186851211%} MMM{9.6885813149%} WMT{0.1153402537%} GS{13.3794694348%} CVX{0.1153402537%} PG{12.9181084198%} CAT{0.1153402537%} KO{13.3794694348%} HON{0.1153402537%} BA{0.3460207612%} CRM{0.1153402537%} NKE{0.1153402537%} 
253,43117.462559326064365450292825698853,32589.154279649803356733173131942749,0.755822637633414062818815182254,3256.754755648384161759167909622192,-65113.488389801721496041864156723022,19,NVDA{7.3606729758%} SHW{0.2103049422%} JPM{0.2103049422%} MCD{0.2103049422%} AMZN{0.3154574132%} MRK{13.0389064143%} AMGN{0.3154574132%} VZ{0.1051524711%} MSFT{0.1051524711%} AAPL{12.0925341746%} AXP{3.3648790747%} UNH{11.5667718191%} MMM{12.9337539432%} WMT{0.5257623554%} GS{12.7234490011%} PG{12.0925341746%} KO{12.4079915878%} HON{0.3154574132%} HD{0.1051524711%} 
254,43129.713986111433769110590219497681,32633.506995137278863694518804550171,0.756636295006404946406064482289,3247.374558326398528151912614703178,-64787.729754654676071368157863616943,19,NVDA{6.9400630915%} SHW{0.2103049422%} JPM{0.2103049422%} MCD{0.2103049422%} AMZN{0.3154574132%} MRK{13.0389064143%} AMGN{0.3154574132%} VZ{0.1051524711%} MSFT{0.1051524711%} AAPL{12.5131440589%} AXP{3.3648790747%} UNH{11.5667718191%} MMM{12.9337539432%} WMT{0.5257623554%} GS{12.7234490011%} PG{12.0925341746%} KO{12.4079915878%} HON{0.3154574132%} HD{0.1051524711%} 
255,43197.464002959728532005101442337036,32644.269858901840052567422389984131,0.755698757146141208984602144483,3268.780514326208049169508740305901,-65419.145570884400513023138046264648,18,NVDA{6.8277310924%} SHW{0.1050420168%} MCD{0.7352941176%} MRK{13.0252100840%} AMGN{0.2100840336%} VZ{0.9453781513%} MSFT{0.3151260504%} AAPL{11.6596638655%} AXP{3.4663865546%} UNH{11.1344537815%} MMM{12.3949579832%} GS{11.8697478992%} PG{13.2352941176%} KO{13.3403361345%} JNJ{0.1050420168%} BA{0.2100840336%} CRM{0.1050420168%} NKE{0.3151260504%} 
256,43207.760259030481392983347177505493,32651.538425956183345988392829895020,0.755686900459784149930442254117,3255.452523314215341088129207491875,-65012.037273470275977160781621932983,19,NVDA{6.9546891465%} SHW{0.2107481560%} JPM{0.2107481560%} MCD{0.2107481560%} AMZN{0.3161222339%} MRK{13.0663856691%} AMGN{0.3161222339%} VZ{0.3161222339%} MSFT{0.1053740780%} AAPL{12.1180189673%} AXP{3.3719704953%} UNH{11.5911485774%} MMM{12.9610115911%} WMT{0.5268703899%} GS{12.7502634352%} PG{12.1180189673%} KO{12.4341412013%} HON{0.3161222339%} HD{0.1053740780%} 
257,43283.231823208312562201172113418579,32708.063004268296936061233282089233,0.755675157018435794675781380647,3256.199555911767674842849373817444,-64977.923673084733309224247932434082,19,NVDA{6.9400630915%} SHW{0.2103049422%} JPM{0.2103049422%} MCD{0.2103049422%} AMZN{0.3154574132%} MRK{13.0389064143%} AMGN{0.3154574132%} VZ{0.1051524711%} MSFT{0.1051524711%} AAPL{12.0925341746%} AXP{3.3648790747%} UNH{11.5667718191%} MMM{13.3543638275%} WMT{0.5257623554%} GS{12.7234490011%} PG{12.0925341746%} KO{12.4079915878%} HON{0.3154574132%} HD{0.1051524711%} 
258,43313.603569020051509141921997070312,32725.892252565121452789753675460815,0.755556904897477399352112570341,3259.467203235985380160855129361153,-65058.123844514440861530601978302002,19,NVDA{7.0675105485%} SHW{0.2109704641%} JPM{0.2109704641%} MCD{0.2109704641%} AMZN{0.3164556962%} MRK{13.0801687764%} AMGN{0.3164556962%} VZ{0.1054852321%} MSFT{0.1054852321%} AAPL{12.1308016878%} AXP{3.3755274262%} UNH{11.6033755274%} MMM{12.9746835443%} WMT{0.5274261603%} GS{12.7637130802%} PG{12.1308016878%} KO{12.4472573840%} HON{0.3164556962%} HD{0.1054852321%} 
259,43329.179348792051314376294612884521,32881.884702192139229737222194671631,0.758885471554836543717215135985,3242.851705078533541382057592272758,-64403.666450163873378187417984008789,19,NVDA{7.2572038420%} SHW{0.1067235859%} TRV{0.2134471718%} JPM{0.3201707577%} MRK{11.9530416222%} AAPL{12.3799359658%} AXP{4.2689434365%} UNH{10.6723585912%} MMM{13.1270010672%} IBM{0.1067235859%} WMT{0.1067235859%} GS{12.2732123799%} CVX{0.1067235859%} PG{13.5538954109%} KO{12.5933831377%} HON{0.1067235859%} HD{0.1067235859%} JNJ{0.1067235859%} NKE{0.6403415155%} 
260,43680.008657995756948366761207580566,32934.525660309365775901824235916138,0.753995401378671714631707345688,3268.260637946151746291434392333031,-65113.293478075189341325312852859497,19,NVDA{6.9400630915%} SHW{0.2103049422%} JPM{0.2103049422%} MCD{0.2103049422%} AMZN{0.3154574132%} MRK{13.0389064143%} AMGN{0.3154574132%} VZ{0.1051524711%} MSFT{0.1051524711%} AAPL{12.0925341746%} AXP{3.7854889590%} UNH{11.5667718191%} MMM{12.9337539432%} WMT{0.5257623554%} GS{12.7234490011%} PG{12.0925341746%} KO{12.4079915878%} HON{0.3154574132%} HD{0.1051524711%} 
261,43794.992310625246318522840738296509,32944.345272463549918029457330703735,0.752240005861830374200849291810,3248.214158203068564034765586256981,-64502.079473628502455540001392364502,19,NVDA{6.8134171908%} V{0.3144654088%} TRV{0.4192872117%} JPM{0.1048218029%} MRK{12.6834381551%} AMGN{0.3144654088%} VZ{0.5241090147%} AAPL{12.1593291405%} AXP{4.9266247379%} UNH{10.5870020964%} MMM{12.4737945493%} GS{12.7882599581%} PG{11.5303983229%} KO{12.4737945493%} HON{0.2096436059%} HD{0.1048218029%} JNJ{0.1048218029%} BA{0.1048218029%} NKE{1.3626834382%} 
262,43861.694698128718300722539424896240,32949.898248257763043511658906936646,0.751222643699252956572820494330,3264.072890394222667964641004800797,-64972.288463568911538459360599517822,16,NVDA{6.0606060606%} SHW{0.1262626263%} CSCO{0.3787878788%} TRV{0.1262626263%} AMZN{0.1262626263%} MRK{11.8686868687%} AAPL{11.8686868687%} AXP{0.8838383838%} UNH{12.3737373737%} MMM{14.5202020202%} GS{11.7424242424%} PG{14.8989898990%} KO{14.5202020202%} HON{0.1262626263%} HD{0.2525252525%} NKE{0.1262626263%} 
263,43978.725162286624254193156957626343,33096.530579255602788180112838745117,0.752557752802645918421831083833,3275.876701837345081003149971365929,-65179.770475864752370398491621017456,19,NVDA{6.9109947644%} SHW{0.2094240838%} JPM{0.2094240838%} MCD{0.2094240838%} AMZN{0.3141361257%} MRK{12.9842931937%} AMGN{0.3141361257%} VZ{0.1047120419%} MSFT{0.1047120419%} AAPL{12.0418848168%} AXP{4.1884816754%} UNH{11.5183246073%} MMM{12.8795811518%} WMT{0.5235602094%} GS{12.6701570681%} PG{12.0418848168%} KO{12.3560209424%} HON{0.3141361257%} HD{0.1047120419%} 
264,44065.267652602597081568092107772827,33138.077579714532475918531417846680,0.752022609756174298389908017270,3246.082292711157606390770524740219,-64244.391201620201172772794961929321,21,NVDA{7.9059829060%} V{0.1068376068%} SHW{0.1068376068%} MCD{0.1068376068%} AMZN{0.2136752137%} MRK{10.3632478632%} AMGN{0.2136752137%} VZ{0.2136752137%} AAPL{12.6068376068%} AXP{4.5940170940%} UNH{10.5769230769%} MMM{11.2179487179%} WMT{0.1068376068%} GS{13.3547008547%} CVX{0.5341880342%} PG{13.2478632479%} CAT{0.1068376068%} KO{13.5683760684%} JNJ{0.3205128205%} CRM{0.1068376068%} NKE{0.4273504274%} 
265,44117.067558283990365453064441680908,33155.240304308841587044298648834229,0.751528651819542425904785432067,3261.499847813087399117648601531982,-64689.755130083780386485159397125244,18,NVDA{6.8277310924%} V{0.3151260504%} JPM{0.1050420168%} MRK{12.7100840336%} AMGN{0.3151260504%} VZ{0.5252100840%} AAPL{12.1848739496%} AXP{4.9369747899%} UNH{10.6092436975%} MMM{12.5000000000%} GS{12.8151260504%} PG{11.5546218487%} KO{12.5000000000%} HON{0.2100840336%} HD{0.1050420168%} JNJ{0.3151260504%} BA{0.1050420168%} NKE{1.3655462185%} 
266,44331.120233498084417078644037246704,33184.724804531775589566677808761597,0.748564995193969462405902959290,3251.400463076549840479856356978416,-64357.289087764715077355504035949707,18,NVDA{5.6271981243%} SHW{0.2344665885%} DIS{0.2344665885%} TRV{0.1172332943%} MRK{11.0199296600%} AMGN{0.2344665885%} VZ{0.9378663540%} AAPL{12.8956623681%} AXP{4.5720984760%} UNH{11.4888628370%} MMM{13.4818288394%} GS{10.9026963658%} CVX{0.4689331770%} PG{13.8335287222%} KO{13.4818288394%} HON{0.1172332943%} HD{0.2344665885%} NKE{0.1172332943%} 
