Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
2289,136569.117552935669664293527603149414,80597.114021739136660471558570861816,0.590156218813516320054191055533,5,AAPL{30%}V{11%}WMT{1%}CAT{57%}TRV{1%},100
2290,136634.519956875155912712216377258301,80618.487287234020186588168144226074,0.590030157186331671859136349667,5,AAPL{31%}V{10%}WMT{1%}CAT{57%}TRV{1%},100
2291,136774.150708441564347594976425170898,80639.174974560577538795769214630127,0.589579058300696901007142969320,5,AAPL{32%}V{9%}WMT{1%}CAT{57%}TRV{1%},100
2292,136977.802711705939145758748054504395,80660.548240055490168742835521697998,0.588858535056368981308594356960,5,AAPL{33%}V{8%}WMT{1%}CAT{57%}TRV{1%},100
2293,137076.117743642331333830952644348145,80680.171436170174274593591690063477,0.588579343828930179327585392457,4,AAPL{29%}V{11%}MCD{2%}CAT{58%},100
2294,137079.457126057794084772467613220215,80701.544701665086904540657997131348,0.588720924299052539296894792642,4,AAPL{30%}V{10%}MCD{2%}CAT{58%},100
2295,137154.746497467946028336882591247559,80722.552351988808368332684040069580,0.588550920864259308196153597237,4,AAPL{31%}V{9%}MCD{2%}CAT{58%},100
2296,137293.989597105159191414713859558105,80738.471461609588004648685455322266,0.588069963576263954330158867378,4,AAPL{32%}V{9%}CAT{57%}TRV{2%},100
2297,137298.199180753115797415375709533691,80743.605654486556886695325374603271,0.588089327728090416336215184856,4,AAPL{32%}V{8%}MCD{2%}CAT{58%},100
2298,137492.519135619862936437129974365234,80759.844727104515186510980129241943,0.587376282250270054241525485850,4,AAPL{33%}V{8%}CAT{57%}TRV{2%},100
2299,137511.358045823988504707813262939453,80764.613304810307454317808151245117,0.587330490023205809002604382840,4,AAPL{33%}V{7%}MCD{2%}CAT{58%},100
2300,137561.432559996144846081733703613281,80906.686875578132458031177520751953,0.588149493429355185725171395461,4,AAPL{30%}V{11%}MCD{1%}CAT{58%},100
2301,137614.253906322817783802747726440430,80928.060141073030536063015460968018,0.588079053178332977758202559926,4,AAPL{31%}V{10%}MCD{1%}CAT{58%},100
2302,137740.745553116954397410154342651367,80948.747828399602440185844898223877,0.587689194677571635772039826406,4,AAPL{32%}V{9%}MCD{1%}CAT{58%},100
2303,137930.888835015299264341592788696289,80970.121093894515070132911205291748,0.587033997807018703696257944102,4,AAPL{33%}V{8%}MCD{1%}CAT{58%},100
2304,138058.429829664266435429453849792480,81112.194664662296418100595474243164,0.587520767581799052692304030643,3,AAPL{30%}V{12%}CAT{58%},100
2305,138094.486129437573254108428955078125,81133.202314986090641468763351440430,0.587519491827783735260481989826,3,AAPL{31%}V{11%}CAT{58%},100
2306,138198.384275662800064310431480407715,81154.255617483780952170491218566895,0.587230133281488098084821558587,3,AAPL{32%}V{10%}CAT{58%},100
2307,138371.534793988917954266071319580078,81175.263267807546071708202362060547,0.586647126438709753948330671847,3,AAPL{33%}V{9%}CAT{58%},100
2308,138609.950546353968093171715736389160,81196.636533302502357400953769683838,0.585792262483700310049528070522,3,AAPL{34%}V{8%}CAT{58%},100
2309,138749.769542910915333777666091918945,81208.785400092485360801219940185547,0.585289515561877582427996458136,4,AAPL{29%}V{12%}CAT{58%}INTC{1%},100
2310,138807.246464028052287176251411437988,81229.793050416221376508474349975586,0.585198504542534414518684116047,4,AAPL{30%}V{11%}CAT{58%}INTC{1%},100
2311,138930.112317972176242619752883911133,81251.166315911148558370769023895264,0.584834813420073706957680315099,4,AAPL{31%}V{10%}CAT{58%}INTC{1%},100
2312,139111.529224582423921674489974975586,81254.828073542972560971975326538086,0.584098446235643997681563632796,4,AAPL{31%}V{10%}MRK{1%}CAT{58%},100
2313,139125.924241812725085765123367309570,81271.854003237705910578370094299316,0.584160388842990152546974513825,4,AAPL{32%}V{9%}CAT{58%}INTC{1%},100
2314,139266.487352541997097432613372802734,81275.515760869515361264348030090332,0.583597082872687300536540533358,4,AAPL{32%}V{9%}MRK{1%}CAT{58%},100
2315,139384.465393209276953712105751037598,81293.227268732618540525436401367188,0.583230183072418473244624692597,4,AAPL{33%}V{8%}CAT{58%}INTC{1%},100
2316,139415.542028695723274722695350646973,81327.363598519863444380462169647217,0.583345030368137562604147206002,4,AAPL{29%}V{12%}WMT{1%}CAT{58%},100
2317,139419.847997711767675355076789855957,81348.371248843657667748630046844482,0.583477692861770980137237074814,4,AAPL{30%}V{11%}WMT{1%}CAT{58%},100
2318,139489.150091834482736885547637939453,81369.744514338512090034782886505127,0.583341030185987152734128358134,4,AAPL{31%}V{10%}WMT{1%}CAT{58%},100
2319,139631.568336998403538018465042114258,81390.432201665098546072840690612793,0.582894206310357265721222574939,4,AAPL{32%}V{9%}WMT{1%}CAT{58%},100
2320,139836.282176481152419000864028930664,81411.805467159996624104678630828857,0.582193721114622975143504390871,4,AAPL{33%}V{8%}WMT{1%}CAT{58%},100
2321,139908.611872596724424511194229125977,81446.811019888948067091405391693115,0.582142942666430518450226827554,4,AAPL{30%}V{11%}CAT{58%}TRV{1%},100
2322,139973.413319169107126072049140930176,81468.184285383860697038471698760986,0.582026131631291243628822940082,4,AAPL{31%}V{10%}CAT{58%}TRV{1%},100
2323,140110.962206594180315732955932617188,81488.871972710403497330844402313232,0.581602400621264226110440631601,4,AAPL{32%}V{9%}CAT{58%}TRV{1%},100
2324,140310.728205697116209194064140319824,81510.245238205345231108367443084717,0.580926678099128679377827211283,4,AAPL{33%}V{8%}CAT{58%}TRV{1%},100
2325,140580.804306606005411595106124877930,81531.252888529110350646078586578369,0.579960068450809718143545978819,4,AAPL{34%}V{7%}CAT{58%}TRV{1%},100
2326,140636.083788186573656275868415832520,81543.401755319107905961573123931885,0.579818490097693928220223824610,5,AAPL{29%}V{11%}CAT{58%}INTC{1%}TRV{1%},100
2327,140721.762606121017597615718841552734,81564.775020814020535908639430999756,0.579617349230574285812167545373,5,AAPL{30%}V{10%}CAT{58%}INTC{1%}TRV{1%},100
2328,140877.753597673436161130666732788086,81585.782671137800207361578941345215,0.579124670770482574688742261060,5,AAPL{31%}V{9%}CAT{58%}INTC{1%}TRV{1%},100
2329,141073.135872563027078285813331604004,81605.921098519844235852360725402832,0.578465351278770190113220905914,4,AAPL{31%}V{9%}WMT{2%}CAT{58%},100
2330,141099.734470657218480482697486877441,81606.835973635475966148078441619873,0.578362789127758736285045415570,5,AAPL{32%}V{8%}CAT{58%}INTC{1%}TRV{1%},100
2331,141246.917343948676716536283493041992,81626.974401017534546554088592529297,0.577902696469110632726540188742,4,AAPL{32%}V{8%}WMT{2%}CAT{58%},100
2332,141363.687098838301608338952064514160,81661.979953746500541456043720245361,0.577672962764831487980643487390,5,AAPL{29%}V{11%}WMT{1%}CAT{58%}TRV{1%},100
2333,141396.615863861370598897337913513184,81683.353219241398619487881660461426,0.577689591226760779107962662238,5,AAPL{30%}V{10%}WMT{1%}CAT{58%}TRV{1%},100
2334,141499.743813695356948301196098327637,81704.360869565163739025592803955078,0.577417023292569608905466793658,5,AAPL{31%}V{9%}WMT{1%}CAT{58%}TRV{1%},100
2335,141668.744999737653415650129318237305,81725.414172062854049727320671081543,0.576876813387555587020472103177,5,AAPL{32%}V{8%}WMT{1%}CAT{58%}TRV{1%},100
2336,141831.286533070466248318552970886230,81761.276440795525559224188327789307,0.576468552456734895095280535315,4,AAPL{29%}V{11%}CAT{58%}TRV{2%},100
2337,141859.888242791435914114117622375488,81782.649706290423637256026268005371,0.576502989811471078240856513730,4,AAPL{30%}V{10%}CAT{58%}TRV{2%},100
2338,141918.524651859363075345754623413086,81787.418283996259560808539390563965,0.576298397158715891563929289987,4,AAPL{30%}V{9%}MCD{2%}CAT{59%},100
2339,141958.392149805120425298810005187988,81803.657356614217860624194145202637,0.576250943095275913741204476537,4,AAPL{31%}V{9%}CAT{58%}TRV{2%},100
2340,142025.067098033148795366287231445312,81808.791549491172190755605697631836,0.576016566801003215836374238279,4,AAPL{31%}V{8%}MCD{2%}CAT{59%},100
2341,142122.588102961890399456024169921875,81824.710659111879067495465278625488,0.575733328187306048207005915174,4,AAPL{32%}V{8%}CAT{58%}TRV{2%},100
2342,142203.799823878216557204723358154297,81829.479236817744094878435134887695,0.575438063808174748992030345107,4,AAPL{32%}V{7%}MCD{2%}CAT{59%},100
2343,142327.105392444151220843195915222168,81971.552807585554546676576137542725,0.575937749745996430128514020907,4,AAPL{29%}V{11%}MCD{1%}CAT{59%},100
2344,142348.104492273880168795585632324219,81992.926073080467176623642444610596,0.576002935659257309097824872879,4,AAPL{30%}V{10%}MCD{1%}CAT{59%},100
2345,142438.807631054281955584883689880371,82013.933723404217744246125221252441,0.575783630089330200618746857799,4,AAPL{31%}V{9%}MCD{1%}CAT{59%},100
2346,142594.999945067422231659293174743652,82034.987025901893503032624721527100,0.575300585977801759440808382351,4,AAPL{32%}V{8%}MCD{1%}CAT{59%},100
2347,142793.011279402562649920582771301270,82177.060596669718506745994091033936,0.575497777239770913482175274112,3,AAPL{29%}V{12%}CAT{59%},100
2348,142798.314980242546880617737770080566,82198.068246993469074368476867675781,0.575623516694621528699826740194,3,AAPL{30%}V{11%}CAT{59%},100
2349,142866.918229090399108827114105224609,82219.441512488396256230771541595459,0.575496710726605242847142562823,3,AAPL{31%}V{10%}CAT{59%},100
2350,143007.192977326310938224196434020996,82240.129199814953608438372611999512,0.575076871922477805831874775322,3,AAPL{32%}V{9%}CAT{59%},100
2351,143208.019207684817956760525703430176,82261.502465309837134554982185363770,0.574419665326224460066839583305,3,AAPL{33%}V{8%}CAT{59%},100
2352,143477.961764476087410002946853637695,82282.510115633660461753606796264648,0.573485356940762636135389129777,3,AAPL{34%}V{7%}CAT{59%},100
2353,143543.290113994065904989838600158691,82294.658982423643465153872966766357,0.573308992131013717141740926309,4,AAPL{29%}V{11%}CAT{59%}INTC{1%},100
2354,143632.319995970639865845441818237305,82316.032247918556095100939273834229,0.573102434397966931101109366864,4,AAPL{30%}V{10%}CAT{59%}INTC{1%},100
2355,143790.462103711208328604698181152344,82337.039898242335766553878784179688,0.572618229982844062497804316081,4,AAPL{31%}V{9%}CAT{59%}INTC{1%},100
2356,144013.195131065498571842908859252930,82358.093200740011525340378284454346,0.571878799895984779588786750537,4,AAPL{32%}V{8%}CAT{59%}INTC{1%},100
2357,144246.945778490422526374459266662598,82361.754958371835527941584587097168,0.570977461698556898461731634598,4,AAPL{32%}V{8%}MRK{1%}CAT{59%},100
2358,144261.937493766075931489467620849609,82370.699139685471891425549983978271,0.570980125254763826170290030859,4,AAPL{27%}V{12%}CAT{59%}INTC{2%},100
2359,144302.408812020701589062809944152832,82379.100851063805748708546161651611,0.570878210067699454199896536011,4,AAPL{33%}V{7%}CAT{59%}INTC{1%},100
2360,144311.190832815278554335236549377441,82391.386827012029243633151054382324,0.570928604715503773547879973194,4,AAPL{28%}V{11%}CAT{59%}INTC{2%},100
2361,144346.058316509821452200412750244141,82413.237180851050652563571929931641,0.570942068955857973122647308628,4,AAPL{29%}V{11%}WMT{1%}CAT{59%},100
2362,144383.365738807944580912590026855469,82434.610446345948730595409870147705,0.570942573782852624830752574780,4,AAPL{30%}V{10%}WMT{1%}CAT{59%},100
2363,144489.644890130177373066544532775879,82455.618096669699298217892646789551,0.570668009872741355259506690345,4,AAPL{31%}V{9%}WMT{1%}CAT{59%},100
2364,144660.371428499784087762236595153809,82476.671399167389608919620513916016,0.570140049999335984942661070818,4,AAPL{32%}V{8%}WMT{1%}CAT{59%},100
2365,144775.106391861714655533432960510254,82511.676951896341051906347274780273,0.569930003909391635907866202615,4,AAPL{29%}V{11%}CAT{59%}TRV{1%},100
2366,144808.186798236100003123283386230469,82533.050217391239129938185214996338,0.569947404509567157049332308816,4,AAPL{30%}V{10%}CAT{59%}TRV{1%},100
2367,144909.970394685253268107771873474121,82554.057867715062457136809825897217,0.569692048399885853093849163997,4,AAPL{31%}V{9%}CAT{59%}TRV{1%},100
2368,145076.045291267742868512868881225586,82575.111170212738215923309326171875,0.569185016068142091150150463363,4,AAPL{32%}V{8%}CAT{59%}TRV{1%},100
2369,145308.219471126183634623885154724121,82596.118820536503335461020469665527,0.568420142516087745221398108697,4,AAPL{33%}V{7%}CAT{59%}TRV{1%},100
2370,145533.063672546530142426490783691406,82608.267687326529994606971740722656,0.567625428907326812222322587331,5,AAPL{28%}V{11%}CAT{59%}INTC{1%}TRV{1%},100
2371,145586.475342075864318758249282836914,82629.640952821442624554038047790527,0.567563990808016338718289262033,5,AAPL{29%}V{10%}CAT{59%}INTC{1%}TRV{1%},100
2372,145708.292244875483447685837745666504,82650.648603145207744091749191284180,0.567233664809162596576186388120,5,AAPL{30%}V{9%}CAT{59%}INTC{1%}TRV{1%},100
2373,145891.567169416142860427498817443848,82672.021868640105822123587131500244,0.566667583827086263070782479190,5,AAPL{31%}V{8%}CAT{59%}INTC{1%}TRV{1%},100
2374,146145.345934521523304283618927001953,82692.709555966648622415959835052490,0.565825131325194741194195557910,5,AAPL{32%}V{7%}CAT{59%}INTC{1%}TRV{1%},100
2375,146310.917387211142340674996376037598,82705.315494912079884670674800872803,0.565270978897855269629246777185,5,AAPL{27%}V{11%}CAT{59%}INTC{2%}TRV{1%},100
2376,146386.995997839054325595498085021973,82726.368797409799299202859401702881,0.565121022079249413216928132897,5,AAPL{28%}V{10%}CAT{59%}INTC{2%}TRV{1%},100
2377,146443.581828639493323862552642822266,82726.845885753908078186213970184326,0.564905917027872739311078476021,5,AAPL{28%}V{11%}WMT{1%}CAT{59%}TRV{1%},100
2378,146446.155221949506085366010665893555,82748.219151248849811963737010955811,0.565041936579612324997867744969,5,AAPL{29%}V{10%}WMT{1%}CAT{59%}TRV{1%},100
2379,146516.922365698730573058128356933594,82769.226801572585827670991420745850,0.564912403735759904854774049454,5,AAPL{30%}V{9%}WMT{1%}CAT{59%}TRV{1%},100
2380,146648.750494591018650680780410766602,82790.600067067483905702829360961914,0.564550327144595298634044411301,5,AAPL{31%}V{8%}WMT{1%}CAT{59%}TRV{1%},100
2381,146851.025364305038237944245338439941,82847.515638297874829731881618499756,0.564160280343779962919370518648,4,AAPL{29%}V{10%}CAT{59%}TRV{2%},100
2382,146917.454710746562341228127479553223,82868.523288621625397354364395141602,0.564048182374071949141125514871,4,AAPL{30%}V{9%}CAT{59%}TRV{2%},100
2383,147042.402310777775710448622703552246,82873.657481498594279401004314422607,0.563603805291095993901251404168,4,AAPL{30%}V{8%}MCD{2%}CAT{60%},100
2384,147044.853993093274766579270362854004,82889.896554116508923470973968505859,0.563704844496019319421975524165,4,AAPL{31%}V{8%}CAT{59%}TRV{2%},100
2385,147184.147103653260273858904838562012,82894.665131822373950853943824768066,0.563203760480022852519255138759,4,AAPL{31%}V{7%}MCD{2%}CAT{60%},100
2386,147242.574577455990947782993316650391,82910.584241443051723763346672058105,0.563088389885688100910954290157,4,AAPL{32%}V{7%}CAT{59%}TRV{2%},100
2387,147369.417772225715452805161476135254,83057.792005087874713353812694549561,0.563602633848103162783615971421,4,AAPL{29%}V{10%}MCD{1%}CAT{60%},100
2388,147428.402962162945186719298362731934,83078.799655411639832891523838043213,0.563519633843782230542274191976,4,AAPL{30%}V{9%}MCD{1%}CAT{60%},100
2389,147548.122514858463546261191368103027,83100.172920906537910923361778259277,0.563207254043765592754766657890,4,AAPL{31%}V{8%}MCD{1%}CAT{60%},100
2390,147738.012269864091649651527404785156,83120.860608233080711215734481811523,0.562623385350557114747971354518,4,AAPL{32%}V{7%}MCD{1%}CAT{60%},100
2391,147790.706374493514886125922203063965,83262.934179000920266844332218170166,0.563384100540241239407635021053,3,AAPL{29%}V{11%}CAT{60%},100
2392,147828.052908332174411043524742126465,83284.307444495832896791398525238037,0.563386351954051844970194906637,3,AAPL{30%}V{10%}CAT{60%},100
2393,147932.918714818952139467000961303711,83305.315094819583464413881301879883,0.563128989940456015084180307895,3,AAPL{31%}V{9%}CAT{60%},100
2394,148100.700902955664787441492080688477,83326.368397317288327030837535858154,0.562633180594585113887262650678,3,AAPL{32%}V{8%}CAT{60%},100
2395,148333.286868734721792861819267272949,83347.376047641053446568548679351807,0.561892598802843479255386682780,3,AAPL{33%}V{7%}CAT{60%},100
2396,148564.339833646139595657587051391602,83359.524914431080105714499950408936,0.561100496981794649720143297600,4,AAPL{28%}V{11%}CAT{60%}INTC{1%},100
2397,148621.576676462573232129216194152832,83380.898179925978183746337890625000,0.561028217063257228502948237292,4,AAPL{29%}V{10%}CAT{60%}INTC{1%},100
2398,148746.039735541882691904902458190918,83401.905830249786959029734134674072,0.560700009079444727788654745382,4,AAPL{30%}V{9%}CAT{60%}INTC{1%},100
2399,148930.480702294764341786503791809082,83423.279095744641381315886974334717,0.560149129327689232482612169406,4,AAPL{31%}V{8%}CAT{60%}INTC{1%},100
2400,149184.370743476902134716510772705078,83443.966783071198733523488044738770,0.559334509152794701059008275479,4,AAPL{32%}V{7%}CAT{60%}INTC{1%},100
2401,149357.106555137666873633861541748047,83456.572722016659099608659744262695,0.558772023955935948080764319457,4,AAPL{27%}V{11%}CAT{60%}INTC{2%},100
2402,149436.685924183926545083522796630859,83477.626024514320306479930877685547,0.558615346079518571009714378306,4,AAPL{28%}V{10%}CAT{60%}INTC{2%},100
2403,149543.095978896482847630977630615234,83478.103112858472741208970546722412,0.558221043682544215691621047881,4,AAPL{28%}V{11%}WMT{1%}CAT{60%},100
2404,149550.500094190821982920169830322266,83499.476378353385371156036853790283,0.558336323354072572300310639548,4,AAPL{29%}V{10%}WMT{1%}CAT{60%},100
2405,149624.900653159653302282094955444336,83520.484028677135938778519630432129,0.558199094295695474876595199021,4,AAPL{30%}V{9%}WMT{1%}CAT{60%},100
2406,149758.870123127009719610214233398438,83541.857294172048568725585937500000,0.557842465194125503025190937478,4,AAPL{31%}V{8%}WMT{1%}CAT{60%},100
2407,149915.661800444009713828563690185547,83576.542883903763140551745891571045,0.557490404139057260657352799171,4,AAPL{28%}V{11%}CAT{60%}TRV{1%},100
2408,149919.071365182957379147410392761230,83597.916149398690322414040565490723,0.557620290655117978317889537720,4,AAPL{29%}V{10%}CAT{60%}TRV{1%},100
2409,149989.246793330035870894789695739746,83618.923799722469993866980075836182,0.557499458044088069819110842218,4,AAPL{30%}V{9%}CAT{60%}TRV{1%},100
2410,150118.920263845677254721522331237793,83640.297065217368071898818016052246,0.557160262798407024398272824328,4,AAPL{31%}V{8%}CAT{60%}TRV{1%},100
2411,150317.853962454770226031541824340820,83660.984752543896320275962352752686,0.556560531880930686732256162941,4,AAPL{32%}V{7%}CAT{60%}TRV{1%},100
2412,150573.089383473590714856982231140137,83682.358018038808950223028659820557,0.555759056021756236987130250782,4,AAPL{33%}V{6%}CAT{60%}TRV{1%},100
2413,150723.891940583387622609734535217285,83694.506884828850161284208297729492,0.555283610363657031960826770955,5,AAPL{28%}V{10%}CAT{60%}INTC{1%}TRV{1%},100
2414,150813.573217869125073775649070739746,83715.514535152658936567604541778564,0.555092706504706323578091087256,5,AAPL{29%}V{9%}CAT{60%}INTC{1%}TRV{1%},100
2415,150962.311793001979822292923927307129,83736.887800647527910768985748291016,0.554687370682735103599725334789,5,AAPL{30%}V{8%}CAT{60%}INTC{1%}TRV{1%},100
2416,151177.394904582964954897761344909668,83757.895450971278478391468524932861,0.554037166097721578417178989184,5,AAPL{31%}V{7%}CAT{60%}INTC{1%}TRV{1%},100
2417,151453.495141283230623230338096618652,83778.948753468968789093196392059326,0.553166162823220841637805733626,5,AAPL{32%}V{6%}CAT{60%}INTC{1%}TRV{1%},100
2418,151547.082399520440958440303802490234,83791.554692414429155178368091583252,0.552907739071587522872164299770,5,AAPL{27%}V{10%}CAT{60%}INTC{2%}TRV{1%},100
2419,151658.819241267017787322402000427246,83812.242379740986507385969161987305,0.552636785641908212518558229931,5,AAPL{28%}V{9%}CAT{60%}INTC{2%}TRV{1%},100
2420,151754.447211482067359611392021179199,83813.085083256257348693907260894775,0.552294094989229322756330020638,5,AAPL{28%}V{10%}WMT{1%}CAT{60%}TRV{1%},100
2421,151794.934195193491177633404731750488,83834.092733580051572062075138092041,0.552285181175924955176981256955,5,AAPL{29%}V{9%}WMT{1%}CAT{60%}TRV{1%},100
2422,151894.016677245934261009097099304199,83855.465999074876890517771244049072,0.552065629927058321158028775244,5,AAPL{30%}V{8%}WMT{1%}CAT{60%}TRV{1%},100
2423,152059.281151897215750068426132202148,83876.473649398685665801167488098145,0.551603775935331497315416982019,5,AAPL{31%}V{7%}WMT{1%}CAT{60%}TRV{1%},100
2424,152104.180996022070758044719696044922,83912.381570305267814546823501586914,0.551677021767730368928539519402,4,AAPL{28%}V{10%}CAT{60%}TRV{2%},100
2425,152140.574348997673951089382171630859,83933.389220629062037914991378784180,0.551683136334775059417268039397,4,AAPL{29%}V{9%}CAT{60%}TRV{2%},100
2426,152235.500864038069266825914382934570,83954.762486123916460201144218444824,0.551479530133409112657716377726,4,AAPL{30%}V{8%}CAT{60%}TRV{2%},100
2427,152396.401182313216850161552429199219,83975.770136447696131654083728790283,0.551035126059090551997599050082,4,AAPL{31%}V{7%}CAT{60%}TRV{2%},100
2428,152596.110731277556624263525009155273,83980.904329324694117531180381774902,0.550347606677967338129064955865,4,AAPL{31%}V{6%}MCD{2%}CAT{61%},100
2429,152618.055589953582966700196266174316,83996.823438945415546186268329620361,0.550372779382170884687752732134,4,AAPL{32%}V{6%}CAT{60%}TRV{2%},100
2430,152649.828706548578338697552680969238,84122.657937095282250083982944488525,0.551082557051611465759322072699,4,AAPL{28%}V{10%}MCD{1%}CAT{61%},100
2431,152679.129379962862003594636917114258,84143.665587419091025367379188537598,0.551114392183990609019872408680,4,AAPL{29%}V{9%}MCD{1%}CAT{61%},100
2432,152766.729947410785825923085212707520,84165.038852913959999568760395050049,0.550938276167116880444041271403,4,AAPL{30%}V{8%}MCD{1%}CAT{61%},100
2433,152920.119690424122381955385208129883,84186.046503237725119106471538543701,0.550523022566725472870530211367,4,AAPL{31%}V{7%}MCD{1%}CAT{61%},100
2434,153043.423536522343056276440620422363,84327.800111008313251659274101257324,0.551005709114212871568838636449,3,AAPL{28%}V{11%}CAT{61%},100
2435,153051.535754111158894374966621398926,84349.173376503254985436797142028809,0.551116151568819101491669698589,3,AAPL{29%}V{10%}CAT{61%},100
2436,153125.260646779584931209683418273926,84370.181026826991001144051551818848,0.550987999435620268151581058191,3,AAPL{30%}V{9%}CAT{61%},100
2437,153257.046554720232961699366569519043,84391.554292321903631091117858886719,0.550653664477280702094219577702,3,AAPL{31%}V{8%}CAT{61%},100
2438,153457.045918747229734435677528381348,84412.241979648490087129175662994385,0.550070812808056142095836094086,3,AAPL{32%}V{7%}CAT{61%},100
2439,153711.820533403573790565133094787598,84433.615245143388165161013603210449,0.549298127835229577087261532142,3,AAPL{33%}V{6%}CAT{61%},100
2440,153869.962071232643211260437965393066,84445.764111933400272391736507415771,0.548812536087063151946097150358,4,AAPL{28%}V{10%}CAT{61%}INTC{1%},100
2441,153962.768712595250690355896949768066,84466.771762257179943844676017761230,0.548618165732863927175344542775,4,AAPL{29%}V{9%}CAT{61%}INTC{1%},100
2442,154113.207311291887890547513961791992,84488.145027752078021876513957977295,0.548221314070086340741738695215,4,AAPL{30%}V{8%}CAT{61%}INTC{1%},100
2443,154328.845239126880187541246414184570,84509.152678075872245244681835174561,0.547591427559326549001639250491,4,AAPL{31%}V{7%}CAT{61%}INTC{1%},100
2444,154604.200150297285290434956550598145,84530.205980573577107861638069152832,0.546752325605631583904653325590,4,AAPL{32%}V{6%}CAT{61%}INTC{1%},100
2445,154706.050603842944838106632232666016,84542.811919518993818201124668121338,0.546473855350418480369967255683,4,AAPL{27%}V{10%}CAT{61%}INTC{2%},100
2446,154820.596136382489930838346481323242,84563.499606845536618493497371673584,0.546203164935193719031758519122,4,AAPL{28%}V{9%}CAT{61%}INTC{2%},100
2447,154963.254749023995827883481979370117,84564.342310360792907886207103729248,0.545705770360333741741953872406,4,AAPL{28%}V{10%}WMT{1%}CAT{61%},100
2448,154989.481380438810447230935096740723,84584.872872340434696525335311889648,0.545745892682339639456756685831,4,AAPL{29%}V{8%}CAT{61%}INTC{2%},100
2449,155007.828118750156136229634284973145,84585.349960684558027423918247222900,0.545684375990898029584741379949,4,AAPL{29%}V{9%}WMT{1%}CAT{61%},100
2450,155109.567197177093476057052612304688,84606.723226179441553540527820587158,0.545464246693605825377915152785,4,AAPL{30%}V{8%}WMT{1%}CAT{61%},100
2451,155276.325223777908831834793090820312,84627.730876503235776908695697784424,0.545013740855479378311088112241,4,AAPL{31%}V{7%}WMT{1%}CAT{61%},100
2452,155278.805449542735004797577857971191,84662.782081406112411059439182281494,0.545230766274261258175215516530,4,AAPL{28%}V{10%}CAT{61%}TRV{1%},100
2453,155319.384672694606706500053405761719,84683.789731729892082512378692626953,0.545223572126457445286007441609,4,AAPL{29%}V{9%}CAT{61%}TRV{1%},100
2454,155417.084310486010508611798286437988,84705.162997224790160544216632843018,0.545018350929838635288149362168,4,AAPL{30%}V{8%}CAT{61%}TRV{1%},100
2455,155579.615670125116594135761260986328,84726.170647548584383912384510040283,0.544584007889524324141916622466,4,AAPL{31%}V{7%}CAT{61%}TRV{1%},100
2456,155801.601599727902794256806373596191,84747.223950046289246529340744018555,0.543943214189617774145801831764,4,AAPL{32%}V{6%}CAT{61%}TRV{1%},100
2457,156085.287423416972160339355468750000,84768.231600370010710321366786956787,0.543089185404238894427919603913,4,AAPL{33%}V{5%}CAT{61%}TRV{1%},100
2458,156166.653841968276537954807281494141,84780.380467160051921382546424865723,0.542884017691465325938793284877,5,AAPL{28%}V{9%}CAT{61%}INTC{1%}TRV{1%},100
2459,156282.923764111183118075132369995117,84801.753732654949999414384365081787,0.542616887950293280695746034326,5,AAPL{29%}V{8%}CAT{61%}INTC{1%}TRV{1%},100
2460,156463.717989646480418741703033447266,84822.761382978744222782552242279053,0.542124158065780070714367866458,5,AAPL{30%}V{7%}CAT{61%}INTC{1%}TRV{1%},100
2461,156700.725259406957775354385375976562,84844.134648473613196983933448791504,0.541440599639983477509019849094,5,AAPL{31%}V{6%}CAT{61%}INTC{1%}TRV{1%},100
2462,156952.468833575432654470205307006836,84856.420624421851243823766708374023,0.540650435479287483353516563511,5,AAPL{26%}V{10%}CAT{61%}INTC{2%}TRV{1%},100
2463,157004.687090713938232511281967163086,84864.822335800185101106762886047363,0.540524132803545609426976170653,5,AAPL{32%}V{5%}CAT{61%}INTC{1%}TRV{1%},100
2464,157030.861070516664767637848854064941,84877.428274745616363361477851867676,0.540514314804848128304115562059,5,AAPL{27%}V{9%}CAT{61%}INTC{2%}TRV{1%},100
2465,157168.451766069600125774741172790527,84898.481577243292122147977352142334,0.540175083633238739544424333872,5,AAPL{28%}V{8%}CAT{61%}INTC{2%}TRV{1%},100
2466,157307.526910704560577869415283203125,84898.958665587459108792245388031006,0.539700549191013956296103515342,5,AAPL{28%}V{9%}WMT{1%}CAT{61%}TRV{1%},100
2467,157367.300474577321438118815422058105,84919.489227567086345516145229339600,0.539626014880301152487618310261,5,AAPL{29%}V{7%}CAT{61%}INTC{2%}TRV{1%},100
2468,157375.954487025534035637974739074707,84920.331931082328082993626594543457,0.539601695874596720692295548361,5,AAPL{29%}V{8%}WMT{1%}CAT{61%}TRV{1%},100
2469,157508.670781714259646832942962646484,84941.339581406107754446566104888916,0.539280403801536301067187650915,5,AAPL{30%}V{7%}WMT{1%}CAT{61%}TRV{1%},100
2470,157590.074017107690451666712760925293,84977.567465309897670522332191467285,0.539231725064643896416782808956,4,AAPL{27%}V{10%}CAT{61%}TRV{2%},100
2471,157601.499661118810763582587242126465,84998.255152636469574645161628723145,0.539323898157080927617812449171,4,AAPL{28%}V{9%}CAT{61%}TRV{2%},100
