Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
3125,50704.288221501155931036919355392456,62812.018539315446105320006608963013,1.238791051851902524916226866480,5,WMT{3%}MRK{7%}KO{12%}CSCO{24%}IBM{54%},100
3126,50737.492313762188132386654615402222,62836.520191951909509953111410140991,1.238463261119981284608115856827,5,WMT{2%}MRK{8%}KO{13%}CSCO{25%}IBM{52%},100
3127,50790.993739781813928857445716857910,62861.417348288625362329185009002686,1.237648896384019980843049779651,5,WMT{3%}MRK{7%}KO{11%}CSCO{25%}IBM{54%},100
3128,50810.276102337527845520526170730591,62866.973971785366302356123924255371,1.237288572200716085802696397877,6,WMT{3%}PG{1%}MRK{7%}KO{11%}CSCO{26%}IBM{52%},100
3129,50819.916084464843152090907096862793,62885.919000925096042919903993606567,1.237426659587671284867838039645,5,WMT{2%}MRK{8%}KO{12%}CSCO{26%}IBM{52%},100
3130,50844.188139758349279873073101043701,62895.310551341375685296952724456787,1.237020647836039932698781740328,5,WMT{3%}MRK{7%}KO{12%}CSCO{25%}IBM{53%},100
3131,50883.255294212744047399610280990601,62913.273178538438514806330204010010,1.236423904382036198512651026249,6,WMT{1%}PG{3%}MRK{8%}KO{11%}CSCO{24%}IBM{53%},100
3132,50916.764868459569697733968496322632,62919.812203977751778438687324523926,1.235738609209114935438833526860,5,WMT{2%}MRK{8%}KO{13%}CSCO{26%}IBM{51%},100
3133,50932.965574133551854174584150314331,62944.709360314591322094202041625977,1.235834368778268022026622929843,5,WMT{3%}MRK{7%}KO{11%}CSCO{26%}IBM{53%},100
3134,50968.978944971488090232014656066895,62946.398932469928695354610681533813,1.234994308997828360574544603878,6,WMT{1%}PG{3%}MRK{8%}KO{12%}CSCO{24%}IBM{52%},100
3135,50994.520111005906073842197656631470,62950.672951896347512956708669662476,1.234459561828683549222773763177,6,WMT{3%}PG{1%}MRK{7%}KO{11%}CSCO{27%}IBM{51%},100
3136,51001.609476948455267120152711868286,62969.617981036069977562874555587769,1.234659427944070575478008322534,5,WMT{2%}MRK{8%}KO{12%}CSCO{27%}IBM{51%},100
3137,51007.868983272339391987770795822144,62977.835114246088778600096702575684,1.234669010283476309197681075602,5,WMT{3%}MRK{7%}KO{12%}CSCO{26%}IBM{52%},100
3138,51025.456260467712127137929201126099,62995.797741443115228321403264999390,1.234595481515556869567262765486,6,WMT{1%}PG{3%}MRK{8%}KO{11%}CSCO{25%}IBM{52%},100
3139,51068.464598525344626978039741516113,63024.134320999110059347003698348999,1.234110616335604371229806019983,6,WMT{1%}PG{2%}MRK{8%}KO{12%}CSCO{24%}IBM{53%},100
3140,51099.053194959626125637441873550415,63027.640891304341494105756282806396,1.233440483737208381853633909486,5,WMT{3%}MRK{7%}KO{11%}CSCO{27%}IBM{52%},100
3141,51134.031605598036549054086208343506,63029.690944495792791713029146194458,1.232636836278629077767732269422,6,WMT{1%}PG{3%}MRK{8%}KO{12%}CSCO{25%}IBM{51%},100
3142,51142.879809965939784888178110122681,63051.703451433852023910731077194214,1.232853990344660033429136092309,6,WMT{1%}PG{1%}MRK{8%}KO{13%}CSCO{23%}IBM{54%},100
3143,51143.522997318112174980342388153076,63054.678686401501181535422801971436,1.232896660046434167412598981173,6,WMT{2%}PG{3%}MRK{7%}KO{10%}CSCO{25%}IBM{53%},100
3144,51179.818682206408993806689977645874,63073.533129972289316356182098388672,1.232390710909277764528724219417,6,WMT{1%}PG{2%}MRK{8%}KO{11%}CSCO{25%}IBM{53%},100
3145,51188.469420777430059388279914855957,63082.247816836264973971992731094360,1.232352686662499419156802105135,6,WMT{2%}PG{2%}MRK{7%}KO{11%}CSCO{24%}IBM{54%},100
3146,51215.523206129415484610944986343384,63106.658883903779496904462575912476,1.232178350105212816245625617739,6,WMT{1%}PG{2%}MRK{8%}KO{12%}CSCO{25%}IBM{52%},100
3147,51265.389418297258089296519756317139,63109.816947271050594281405210494995,1.231041403632571862303279885964,6,WMT{2%}PG{1%}MRK{7%}KO{12%}CSCO{23%}IBM{55%},100
3148,51271.067793818598147481679916381836,63134.995463459788879845291376113892,1.231396149527268946144431538414,6,WMT{1%}PG{1%}MRK{8%}KO{13%}CSCO{24%}IBM{53%},100
3149,51295.161299594648880884051322937012,63137.203249306177895050495862960815,1.230860799531302118836606496188,6,WMT{2%}PG{3%}MRK{7%}KO{10%}CSCO{26%}IBM{52%},100
3150,51321.341928012807329650968313217163,63165.539828862201829906553030014038,1.230785039047945339518719265470,6,WMT{2%}PG{2%}MRK{7%}KO{11%}CSCO{25%}IBM{53%},100
3151,51351.292460203294467646628618240356,63184.394272432931757066398859024048,1.230434352190846292174342124781,6,WMT{1%}PG{1%}MRK{8%}KO{12%}CSCO{25%}IBM{53%},100
3152,51378.805691411107545718550682067871,63193.108959296958346385508775711060,1.229945073827607870953215751797,6,WMT{2%}PG{1%}MRK{7%}KO{12%}CSCO{24%}IBM{54%},100
3153,51405.011071113040088675916194915771,63211.963402867702825460582971572876,1.229684851451954274992317550641,5,WMT{1%}MRK{8%}KO{13%}CSCO{24%}IBM{54%},100
3154,51422.897206584682862740010023117065,63217.520026364472869317978620529175,1.229365194504628000515822350280,6,WMT{1%}PG{1%}MRK{8%}KO{13%}CSCO{25%}IBM{52%},100
3155,51465.288603729342867154628038406372,63242.507768270101223606616258621216,1.228838105916836287434534824570,6,WMT{2%}PG{1%}MRK{7%}KO{11%}CSCO{25%}IBM{54%},100
3156,51477.800934384555148426443338394165,63248.064391766900371294468641281128,1.228647363402044723201811393665,6,WMT{2%}PG{2%}MRK{7%}KO{11%}CSCO{26%}IBM{52%},100
3157,51505.157945602222753223031759262085,63266.918835337630298454314470291138,1.228360835280958296422681996773,6,WMT{1%}PG{1%}MRK{8%}KO{12%}CSCO{26%}IBM{52%},100
3158,51516.523942901600094046443700790405,63276.400971322866098489612340927124,1.228273884345445043919653471676,6,WMT{2%}PG{1%}MRK{7%}KO{12%}CSCO{25%}IBM{53%},100
3159,51540.164371835511701647192239761353,63295.255414893625129479914903640747,1.228076320406183308264758125006,5,WMT{1%}MRK{8%}KO{13%}CSCO{25%}IBM{53%},100
3160,51586.392159778974018990993499755859,63303.970101757637166883796453475952,1.227144745957145177683855763462,5,WMT{2%}MRK{7%}KO{13%}CSCO{24%}IBM{54%},100
3161,51605.056045974357402883470058441162,63325.799780296074459329247474670410,1.227123941574248755514986441995,6,WMT{2%}PG{1%}MRK{7%}KO{11%}CSCO{26%}IBM{53%},100
3162,51642.009968377904442604631185531616,63353.368910730794596020132303237915,1.226779688658984124316475572414,5,WMT{2%}MRK{7%}KO{12%}CSCO{25%}IBM{54%},100
3163,51677.715840403761831112205982208252,63358.925534227593743707984685897827,1.226039589866914747418036313320,6,WMT{2%}PG{1%}MRK{7%}KO{12%}CSCO{26%}IBM{52%},100
3164,51698.789393154693243559449911117554,63377.779977798352774698287248611450,1.225904527392860821066733478801,5,WMT{1%}MRK{8%}KO{13%}CSCO{26%}IBM{52%},100
3165,51728.872500565979862585663795471191,63387.262113783559470903128385543823,1.225374902828010093003285874147,5,WMT{2%}MRK{7%}KO{13%}CSCO{25%}IBM{53%},100
3166,51768.633414826872467529028654098511,63408.731311285831907298415899276733,1.224848467665464069042968731083,6,WMT{2%}PG{1%}MRK{7%}KO{11%}CSCO{27%}IBM{52%},100
3167,51786.609285129336058162152767181396,63436.660922756746003869920969009399,1.224962626409540789040875097271,5,WMT{2%}MRK{7%}KO{12%}CSCO{26%}IBM{53%},100
3168,51863.837324702471960335969924926758,63442.624514338545850478112697601318,1.223253576806226039508374014986,6,WMT{2%}PG{1%}MRK{7%}KO{12%}CSCO{27%}IBM{51%},100
3169,51873.793819330545375123620033264160,63445.285024051780055742710828781128,1.223070077446488435057858623622,5,WMT{3%}MRK{6%}KO{12%}CSCO{25%}IBM{54%},100
3170,51877.728052467857196461409330368042,63463.247651248842885252088308334351,1.223323573211680947991908396943,6,WMT{1%}PG{3%}MRK{7%}KO{11%}CSCO{24%}IBM{54%},100
3171,51894.706368526662117801606655120850,63469.786676688258012291043996810913,1.223049345841981772053941313061,5,WMT{2%}MRK{7%}KO{13%}CSCO{26%}IBM{52%},100
3172,51915.417490301275392994284629821777,63487.749303885262634139508008956909,1.222907420820527946148104092572,5,PG{3%}MRK{8%}KO{12%}CSCO{25%}IBM{52%},100
3173,51937.757807121670339256525039672852,63494.683833024973864667117595672607,1.222514920047600206487459217897,5,WMT{3%}MRK{6%}KO{11%}CSCO{26%}IBM{54%},100
3174,51954.911586862799595110118389129639,63519.592453746525279711931943893433,1.222590714018421120812263325206,5,WMT{2%}MRK{7%}KO{12%}CSCO{27%}IBM{52%},100
3175,52008.489025646471418440341949462891,63546.539663274757913313806056976318,1.221849372165736857809292814636,6,WMT{1%}PG{3%}MRK{7%}KO{11%}CSCO{25%}IBM{53%},100
3176,52055.460704290497233159840106964111,63565.484692414429446216672658920288,1.221110789000763974243568554812,5,PG{2%}MRK{8%}KO{12%}CSCO{25%}IBM{53%},100
3177,52070.377985675251693464815616607666,63574.108793709536257665604352951050,1.220926585384093154829088234692,6,WMT{1%}PG{2%}MRK{7%}KO{12%}CSCO{24%}IBM{54%},100
3178,52091.934276477106323000043630599976,63578.382813135991455055773258209229,1.220503398389753524355683111935,5,WMT{3%}MRK{6%}KO{11%}CSCO{27%}IBM{53%},100
3179,52113.633134762196277733892202377319,63593.053822849244170356541872024536,1.220276729860727105148043847294,5,PG{1%}MRK{8%}KO{13%}CSCO{24%}IBM{54%},100
3180,52124.839547533374570775777101516724,63598.610446345985110383480787277222,1.220120982595054748287566326326,5,PG{2%}MRK{8%}KO{13%}CSCO{25%}IBM{52%},100
3181,52147.181750639356323517858982086182,63602.884465772396652027964591979980,1.219680188469486781244199846697,5,WMT{2%}MRK{7%}KO{12%}CSCO{28%}IBM{51%},100
3182,52156.636334217590047046542167663574,63623.507602682693686801940202713013,1.219854501256290024713280217838,6,WMT{1%}PG{2%}MRK{7%}KO{11%}CSCO{25%}IBM{54%},100
3183,52162.526897432646364904940128326416,63629.064226179485558532178401947021,1.219823271815292375919170808629,6,WMT{1%}PG{3%}MRK{7%}KO{11%}CSCO{26%}IBM{52%},100
3184,52205.922610845380404498428106307983,63657.400805735458561684936285018921,1.219352089230410829401307637454,6,WMT{1%}PG{2%}MRK{7%}KO{12%}CSCO{25%}IBM{53%},100
3185,52246.608311935990059282630681991577,63676.345834875166474375873804092407,1.218765158011759330847212368099,5,PG{1%}MRK{8%}KO{13%}CSCO{25%}IBM{53%},100
3186,52280.032215072184044402092695236206,63684.969936170215078163892030715942,1.218150931395371561194451714982,6,WMT{1%}PG{1%}MRK{7%}KO{13%}CSCO{24%}IBM{54%},100
3187,52294.207321056994260288774967193604,63706.799614708637818694114685058594,1.218238173562604220734328919207,6,WMT{1%}PG{2%}MRK{7%}KO{11%}CSCO{26%}IBM{53%},100
3188,52335.831886576837860047817230224609,63734.368745143328851554542779922485,1.217796038539515457443940249505,6,WMT{1%}PG{1%}MRK{7%}KO{12%}CSCO{25%}IBM{54%},100
3189,52364.633683603991812560707330703735,63739.925368640157103072851896286011,1.217232335735748849359083578747,6,WMT{1%}PG{2%}MRK{7%}KO{12%}CSCO{26%}IBM{52%},100
3190,52402.740443999646231532096862792969,63758.870397779835911933332681655884,1.216708703734987961908586839854,5,PG{1%}MRK{8%}KO{13%}CSCO{26%}IBM{52%},100
3191,52408.737560503090207930654287338257,63761.937875578201783355325460433960,1.216628006006984064057974137540,5,WMT{1%}MRK{7%}KO{13%}CSCO{24%}IBM{55%},100
3192,52420.279374694728176109492778778076,63768.261948196151934098452329635620,1.216480772496216999911666789558,6,WMT{1%}PG{1%}MRK{7%}KO{13%}CSCO{25%}IBM{53%},100
3193,52454.714566171140177175402641296387,63787.206977335808915086090564727783,1.216043352916711395295124020777,4,MRK{8%}KO{14%}CSCO{25%}IBM{53%},100
3194,52455.282304123946232721209526062012,63789.731145698424370493739843368530,1.216078311729596350687643280253,6,WMT{1%}PG{2%}MRK{7%}KO{11%}CSCO{27%}IBM{52%},100
3195,52478.171977798563602846115827560425,63817.660757169309363234788179397583,1.216080102488479086630945857905,6,WMT{1%}PG{1%}MRK{7%}KO{12%}CSCO{26%}IBM{53%},100
3196,52532.045400621434964705258607864380,63845.229887604065879713743925094604,1.215357776395449507234047814563,5,WMT{1%}MRK{7%}KO{13%}CSCO{25%}IBM{54%},100
3197,52583.575557994969130959361791610718,63850.786511100850475486367940902710,1.214272438371543527679818907927,6,WMT{1%}PG{1%}MRK{7%}KO{13%}CSCO{26%}IBM{52%},100
3198,52615.458087264458299614489078521729,63869.731540240536560304462909698486,1.213896711386803772825260239188,4,MRK{8%}KO{14%}CSCO{26%}IBM{52%},100
3199,52615.896864098634978290647268295288,63875.774253006464277859777212142944,1.214001434167147452924950812303,6,WMT{2%}PG{1%}MRK{6%}KO{11%}CSCO{26%}IBM{54%},100
3200,52643.259873304188658948987722396851,63894.628696577252412680536508560181,1.213728573237135677231890440453,5,WMT{1%}MRK{7%}KO{12%}CSCO{26%}IBM{54%},100
3201,52643.911300515741459093987941741943,63900.592288159117742907255887985229,1.213826835992201313985106025939,6,WMT{1%}PG{1%}MRK{7%}KO{12%}CSCO{27%}IBM{52%},100
3202,52672.236846531406627036631107330322,63903.343383441279001999646425247192,1.213226306861305614503976357810,5,WMT{2%}MRK{6%}KO{12%}CSCO{25%}IBM{55%},100
3203,52679.074195337510900571942329406738,63928.521899630031839478760957717896,1.213546799675689458197780368209,5,WMT{1%}MRK{7%}KO{13%}CSCO{26%}IBM{53%},100
3204,52760.755049853934906423091888427734,63931.136653561487037222832441329956,1.211717622182483911075223659282,6,WMT{2%}PG{2%}MRK{6%}KO{10%}CSCO{28%}IBM{52%},100
3205,52767.755030658096075057983398437500,63959.473233117496420163661241531372,1.212093885668567905256054473284,6,WMT{2%}PG{1%}MRK{6%}KO{11%}CSCO{27%}IBM{53%},100
3206,52792.604963747595320455729961395264,63978.327676688299106899648904800415,1.211880484409168401427336902998,5,WMT{1%}MRK{7%}KO{12%}CSCO{27%}IBM{53%},100
3207,52804.799811441276688128709793090820,63986.635395467172202188521623611450,1.211757939125888139386688635568,5,WMT{2%}MRK{6%}KO{12%}CSCO{26%}IBM{54%},100
3208,52849.390361483870947267860174179077,64011.453430619796563405543565750122,1.211205143385546634249294584151,5,WMT{1%}MRK{7%}KO{13%}CSCO{27%}IBM{52%},100
3209,52911.504397981239890214055776596069,64038.491225716941698919981718063354,1.210294282015542899344495708647,5,PG{3%}MRK{7%}KO{12%}CSCO{25%}IBM{53%},100
3210,52942.042031281074741855263710021973,64041.997796022194961551576852798462,1.209662403240559847006352356402,6,WMT{2%}PG{1%}MRK{6%}KO{11%}CSCO{28%}IBM{52%},100
3211,52961.308495595862041227519512176514,64070.334375578175240661948919296265,1.209757390735655802060932728637,5,WMT{2%}MRK{6%}KO{12%}CSCO{27%}IBM{53%},100
3212,52999.501102458445529919117689132690,64087.890034690128231886774301528931,1.209216854905778237849744982668,5,PG{3%}MRK{7%}KO{11%}CSCO{26%}IBM{53%},100
3213,53039.674174221414432395249605178833,64093.853626271949906367808580398560,1.208413411736664500040205894038,5,PG{4%}MRK{7%}KO{11%}CSCO{27%}IBM{51%},100
3214,53042.180956223091925494372844696045,64096.514135985213215462863445281982,1.208406460301576057503325500875,6,WMT{1%}PG{3%}MRK{6%}KO{11%}CSCO{25%}IBM{54%},100
3215,53045.660901836236007511615753173828,64115.459165124855644535273313522339,1.208684331104364240161430643639,5,PG{2%}MRK{7%}KO{12%}CSCO{25%}IBM{54%},100
3216,53067.755252360126178245991468429565,64121.015788621669344138354063034058,1.208285812800984571069307094149,5,PG{3%}MRK{7%}KO{12%}CSCO{26%}IBM{52%},100
3217,53122.673665949783753603696823120117,64143.028295559699472505599260330200,1.207451053742305768778919627948,5,PG{1%}MRK{7%}KO{13%}CSCO{24%}IBM{55%},100
3218,53127.755613723267742898315191268921,64149.352368177635071333497762680054,1.207454589924506604958764910407,5,PG{2%}MRK{7%}KO{13%}CSCO{25%}IBM{53%},100
3219,53140.137980681436602026224136352539,64152.858938482873782049864530563354,1.207239223989313048335247913201,5,WMT{2%}MRK{6%}KO{12%}CSCO{28%}IBM{52%},100
3220,53158.094212098498246632516384124756,64170.821565679936611559242010116577,1.207169341128768280668737133965,5,PG{3%}MRK{7%}KO{11%}CSCO{27%}IBM{52%},100
3221,53184.705576772939821239560842514038,64179.806148011106415651738643646240,1.206734256625084933389757679834,6,WMT{1%}PG{3%}MRK{6%}KO{11%}CSCO{26%}IBM{53%},100
3222,53185.762349765151157043874263763428,64198.751177150792500469833612442017,1.207066484352729673901194473729,5,PG{2%}MRK{7%}KO{12%}CSCO{26%}IBM{53%},100
3223,53243.989520395443832967430353164673,64226.320307585541740991175174713135,1.206264235383474492380173614947,5,PG{1%}MRK{7%}KO{13%}CSCO{25%}IBM{54%},100
3224,53281.082713894509652163833379745483,64229.611925069373683072626590728760,1.205486237394341353379445536120,6,WMT{1%}PG{3%}MRK{6%}KO{10%}CSCO{27%}IBM{53%},100
3225,53288.535258460127806756645441055298,64231.876931082333612721413373947144,1.205360151476200236686509015271,5,PG{2%}MRK{7%}KO{13%}CSCO{26%}IBM{52%},100
3226,53310.618304481133236549794673919678,64256.774087419078568927943706512451,1.205327871464920486133109989169,6,WMT{1%}PG{2%}MRK{6%}KO{11%}CSCO{26%}IBM{54%},100
3227,53348.959882044444384519010782241821,64281.682708140629983972758054733276,1.204928509389285862241081304091,5,PG{2%}MRK{7%}KO{12%}CSCO{27%}IBM{52%},100
3228,53371.282085651277157012373208999634,64284.343217853849637322127819061279,1.204474404693690381407122913515,6,WMT{1%}PG{1%}MRK{6%}KO{12%}CSCO{25%}IBM{55%},100
3229,53388.720021130269742570817470550537,64309.612319611485872883349657058716,1.204554300874022265688267907535,5,PG{1%}MRK{7%}KO{13%}CSCO{26%}IBM{53%},100
3230,53448.197583303423016332089900970459,64312.136487974079500418156385421753,1.203261090100153696269558167842,6,WMT{1%}PG{3%}MRK{6%}KO{10%}CSCO{28%}IBM{52%},100
3231,53458.905794414451520424336194992065,64337.181450046235113404691219329834,1.203488558061141189270415452484,4,MRK{7%}KO{14%}CSCO{25%}IBM{54%},100
3232,53460.166625755497079808264970779419,64340.473067530074331443756818771362,1.203521745787690333528985320299,6,WMT{1%}PG{2%}MRK{6%}KO{11%}CSCO{27%}IBM{53%},100
3233,53501.628556761228537652641534805298,64359.418096669767692219465970993042,1.202943159541194795281171536772,5,PG{1%}MRK{7%}KO{12%}CSCO{27%}IBM{53%},100
3234,53501.772189061695826239883899688721,64367.635229879735561553388833999634,1.203093516274953200806407949131,6,WMT{1%}PG{1%}MRK{6%}KO{12%}CSCO{26%}IBM{54%},100
3235,53539.637291799255763180553913116455,64386.580259019443474244326353073120,1.202596497023367572154484150815,4,MRK{7%}KO{13%}CSCO{26%}IBM{54%},100
3236,53556.437240376508270855993032455444,64392.543850601301528513431549072266,1.202330609887085399734019119933,5,PG{1%}MRK{7%}KO{13%}CSCO{27%}IBM{52%},100
3237,53574.372929129676776938140392303467,64395.204360314535733778029680252075,1.201977752413436295597648495459,5,WMT{1%}MRK{6%}KO{13%}CSCO{25%}IBM{55%},100
3238,53608.184481627460627350956201553345,64420.473462072208349127322435379028,1.201691012016091075764734341647,4,MRK{7%}KO{14%}CSCO{26%}IBM{53%},100
3239,53631.853305348180583678185939788818,64422.997630434787424746900796890259,1.201207746143848176245683134766,6,WMT{1%}PG{2%}MRK{6%}KO{11%}CSCO{28%}IBM{52%},100
3240,53655.912677867279853671789169311523,64451.334209990782255772501230239868,1.201197239844483011239617553656,6,WMT{1%}PG{1%}MRK{6%}KO{12%}CSCO{27%}IBM{53%},100
3241,53691.279309708828805014491081237793,64470.279239130475616548210382461548,1.200758858198271994410788465757,4,MRK{7%}KO{13%}CSCO{27%}IBM{53%},100
3242,53709.488359945135016459971666336060,64478.496372340458037797361612319946,1.200504758865409637991206182051,5,WMT{1%}MRK{6%}KO{13%}CSCO{26%}IBM{54%},100
3243,53776.230044180796539876610040664673,64500.733018963939684908837080001831,1.199428315558235258464492289932,6,WMT{1%}PG{1%}MRK{6%}KO{11%}CSCO{28%}IBM{53%},100
3244,53780.334030400801566429436206817627,64503.404993061965797096490859985352,1.199386470091458711806353676366,4,MRK{7%}KO{14%}CSCO{27%}IBM{52%},100
3245,53798.591849801021453458815813064575,64528.302149398667097557336091995239,1.199442214576055487640360297519,5,WMT{1%}MRK{6%}KO{12%}CSCO{27%}IBM{54%},100
3246,53832.085805600472667720168828964233,64533.858772895451693329960107803345,1.198799151233735260646540154994,6,WMT{1%}PG{1%}MRK{6%}KO{12%}CSCO{28%}IBM{52%},100
3247,53864.947707871710008475929498672485,64552.803802035152330063283443450928,1.198419501901819117506420298014,4,MRK{7%}KO{13%}CSCO{28%}IBM{52%},100
3248,53868.139229872416763100773096084595,64562.195352451490180101245641708374,1.198522842546020594767242073431,5,WMT{1%}MRK{6%}KO{13%}CSCO{27%}IBM{53%},100
3249,53954.179707588824385311454534530640,64583.257581868652778211981058120728,1.197001936307537262038636072248,6,WMT{1%}PG{1%}MRK{6%}KO{11%}CSCO{29%}IBM{52%},100
3250,53956.905077477444137912243604660034,64588.465698427367897238582372665405,1.197037999227048343797719098802,5,PG{3%}MRK{6%}KO{12%}CSCO{25%}IBM{54%},100
3251,53958.775535411841701716184616088867,64611.594161424603953491896390914917,1.197425136510400944800380784727,5,WMT{1%}MRK{6%}KO{12%}CSCO{28%}IBM{53%},100
3252,54016.975795760728942696005105972290,64620.229775670661183539777994155884,1.196294846642304676720414136071,5,WMT{2%}MRK{5%}KO{12%}CSCO{27%}IBM{54%},100
3253,54021.033970369979215320199728012085,64637.864507400583534035831689834595,1.196531420388099897778033664508,5,PG{3%}MRK{6%}KO{11%}CSCO{26%}IBM{54%},100
3254,54048.710850023635430261492729187012,64644.719915356145065743476152420044,1.196045546668720982452782664041,5,WMT{1%}MRK{6%}KO{13%}CSCO{28%}IBM{52%},100
3255,54085.891710950898414012044668197632,64665.433637835340050514787435531616,1.195606314183082607982555600756,5,PG{2%}MRK{6%}KO{12%}CSCO{25%}IBM{55%},100
3256,54101.768204102932941168546676635742,64671.757710453290201257914304733276,1.195372348394867501042426738422,5,PG{3%}MRK{6%}KO{12%}CSCO{26%}IBM{53%},100
3257,54141.206774590711575001478195190430,64694.118724329346150625497102737427,1.194914605314842726002666495333,5,WMT{1%}MRK{6%}KO{12%}CSCO{29%}IBM{52%},100
3258,54168.292758807307109236717224121094,64721.563487511615676339715719223022,1.194823764811905331129082696862,5,PG{3%}MRK{6%}KO{11%}CSCO{27%}IBM{53%},100
3259,54214.329281237733084708452224731445,64748.725649861247802618891000747681,1.194310185301309612526665659971,5,PG{2%}MRK{6%}KO{12%}CSCO{26%}IBM{54%},100
3260,54269.314001359722169581800699234009,64754.689241443098580930382013320923,1.193210019935403432000953216630,5,PG{3%}MRK{6%}KO{12%}CSCO{27%}IBM{52%},100
3261,54290.949064042521058581769466400146,64776.294780296033422928303480148315,1.193132481509667774943750373495,5,PG{1%}MRK{6%}KO{13%}CSCO{25%}IBM{55%},100
3262,54327.769716753471584524959325790405,64779.507325161881453823298215866089,1.192382968468983950316442133044,6,WMT{1%}PG{3%}MRK{5%}KO{10%}CSCO{27%}IBM{54%},100
3263,54328.863962983421515673398971557617,64782.618852913969021756201982498169,1.192416224588335627032620323007,5,PG{2%}MRK{6%}KO{13%}CSCO{26%}IBM{53%},100
3264,54332.496709921397268772125244140625,64798.531426919515070039778947830200,1.192629371936941851117808255367,5,PG{2%}MRK{6%}KO{11%}CSCO{27%}IBM{54%},100
3265,54337.400180860895488876849412918091,64804.088050416285113897174596786499,1.192624009148712360683930455707,5,PG{3%}MRK{6%}KO{11%}CSCO{28%}IBM{52%},100
3266,54366.122492482470988761633634567261,64832.424629972250841092318296432495,1.192515148361684484967781827436,5,PG{2%}MRK{6%}KO{12%}CSCO{27%}IBM{53%},100
3267,54423.954255031821958255022764205933,64859.586792321941175032407045364380,1.191747047419386751343495234323,5,PG{1%}MRK{6%}KO{13%}CSCO{26%}IBM{54%},100
3268,54483.376762338346452452242374420166,64862.799337187789205927401781082153,1.190506227617379009231513009581,6,WMT{1%}PG{3%}MRK{5%}KO{10%}CSCO{28%}IBM{53%},100
3269,54485.734675245374091900885105133057,64881.823438945437374059110879898071,1.190803865005482631289623896009,5,PG{2%}MRK{6%}KO{11%}CSCO{28%}IBM{53%},100
3270,54512.223652433698589447885751724243,64887.155922756712243426591157913208,1.190323042708235412590056512272,4,MRK{6%}KO{14%}CSCO{25%}IBM{55%},100
3271,54512.757165995746618136763572692871,64909.392569380193890538066625595093,1.190719309458625474462678539567,5,PG{1%}MRK{6%}KO{12%}CSCO{27%}IBM{54%},100
3272,54539.660949191013060044497251510620,64914.949192876963934395462274551392,1.190233823663692014349635428516,5,PG{2%}MRK{6%}KO{12%}CSCO{28%}IBM{52%},100
3273,54569.454517801437759771943092346191,64936.554731729898776393383741378784,1.189979912856679700183804015978,4,MRK{6%}KO{13%}CSCO{26%}IBM{55%},100
3274,54580.202624066194402985274791717529,64943.285772432936937548220157623291,1.189868902095231772975125750236,5,PG{1%}MRK{6%}KO{13%}CSCO{27%}IBM{53%},100
3275,54649.720980494239483959972858428955,64970.447934782612719573080539703369,1.188852326583187624109427815711,4,MRK{6%}KO{14%}CSCO{26%}IBM{54%},100
3276,54670.518631525606906507164239883423,64992.684581406130746472626924514771,1.188806804988461918171083198104,5,PG{1%}MRK{6%}KO{12%}CSCO{28%}IBM{53%},100
3277,54709.351102866901783272624015808105,65020.253711840879986993968486785889,1.188466914725180512135693788878,4,MRK{6%}KO{13%}CSCO{27%}IBM{54%},100
3278,54758.086924609211564529687166213989,65025.810335337650030851364135742188,1.187510630619090346016264447826,5,PG{1%}MRK{6%}KO{13%}CSCO{28%}IBM{52%},100
3279,54788.209079718319117091596126556396,65028.391772432943980675190687179565,1.186904862646904312839524209267,5,WMT{1%}MRK{5%}KO{13%}CSCO{26%}IBM{55%},100
3280,54810.342739790656196419149637222290,65054.146914893644861876964569091797,1.186895459197088609215597898583,4,MRK{6%}KO{14%}CSCO{27%}IBM{53%},100
3281,54850.243990946975827682763338088989,65075.209144310829287860542535781860,1.186416037730871009259203674446,5,PG{1%}MRK{6%}KO{12%}CSCO{29%}IBM{52%},100
3282,54853.711846739497559610754251480103,65078.197549491240351926535367965698,1.186395511963143301059631085081,5,WMT{1%}MRK{5%}KO{12%}CSCO{27%}IBM{55%},100
3283,54871.557668171524710487574338912964,65103.545723866809566970914602279663,1.186471616453315780503885434882,4,MRK{6%}KO{13%}CSCO{28%}IBM{53%},100
3284,54934.889495146220724564045667648315,65112.090752543917915318161249160767,1.185259337934900347732991576777,5,WMT{1%}MRK{5%}KO{13%}CSCO{27%}IBM{54%},100
3285,54978.842890124491532333195209503174,65133.920431082347931805998086929321,1.184708826288920491265344026033,6,WMT{1%}PG{1%}MRK{5%}KO{11%}CSCO{29%}IBM{53%},100
3286,54992.485486528566980268806219100952,65136.671477798314299434423446655273,1.184464948283793228611671111139,4,MRK{6%}KO{14%}CSCO{28%}IBM{52%},100
3287,55001.974899432032543700188398361206,65161.489561517104448284953832626343,1.184711815905904463974707141460,5,WMT{1%}MRK{5%}KO{12%}CSCO{28%}IBM{54%},100
3288,55055.623899213656841311603784561157,65186.070286771522660274058580398560,1.184003843205971850949254076113,4,MRK{6%}KO{13%}CSCO{29%}IBM{52%},100
3289,55090.925883495001471601426601409912,65187.759907493098580744117498397827,1.183275809256693955617834035365,5,PG{3%}MRK{5%}KO{11%}CSCO{26%}IBM{55%},100
