Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
569,19761.223152299186040181666612625122,30350.165388100260315695777535438538,1.535844474514173496615399017173,6,AAPL{5%}V{13%}WMT{18%}HD{2%}DIS{9%}HON{3%}Cash{50%},100
570,19782.627544000504713039845228195190,30387.700546662617853144183754920959,1.536080102558384563593563143513,7,AAPL{4%}V{12%}WMT{18%}CVX{1%}HD{3%}DIS{9%}HON{3%}Cash{50%},100
571,19819.008967364028649171814322471619,30442.628852310488582588732242584229,1.536031842078500408987906666880,7,AAPL{6%}V{12%}WMT{18%}CVX{1%}HD{2%}DIS{9%}HON{3%}Cash{49%},100
572,19839.300990909629035741090774536133,30488.920428873476339504122734069824,1.536794085781727048356515297201,7,AAPL{4%}V{12%}WMT{19%}CVX{1%}HD{2%}DIS{9%}HON{3%}Cash{50%},100
573,19918.495956246304558590054512023926,30519.892135306534328265115618705750,1.532238789632894171433008523309,8,AAPL{6%}V{12%}WMT{18%}CVX{1%}HD{1%}KO{1%}DIS{9%}HON{4%}Cash{48%},100
574,19923.885138674108020495623350143433,30550.751658109318668721243739128113,1.533373207357408229967177248909,7,AAPL{5%}V{12%}WMT{18%}CVX{2%}HD{2%}DIS{9%}HON{3%}Cash{49%},100
575,19924.545936519669339759275317192078,30584.720652370862808311358094215393,1.535027234739245738381896444480,6,AAPL{6%}V{13%}WMT{18%}HD{2%}DIS{9%}HON{3%}Cash{49%},100
576,19946.520097712364076869562268257141,30596.990169133179733762517571449280,1.533951286703002514499871722364,7,AAPL{6%}V{11%}WMT{18%}CVX{1%}HD{2%}DIS{9%}HON{4%}Cash{49%},100
577,19954.663420869008405134081840515137,30631.012228933846927247941493988037,1.535030262494895714198150926677,6,AAPL{4%}V{13%}WMT{19%}HD{2%}DIS{9%}HON{3%}Cash{50%},100
578,19976.418709116835088934749364852905,30643.281745696156576741486787796021,1.533972740154429192926954783616,7,AAPL{4%}V{11%}WMT{19%}CVX{1%}HD{2%}DIS{9%}HON{4%}Cash{50%},100
579,20005.845313203546538716182112693787,30668.547387496226292569190263748169,1.532979332158259877516570668377,7,AAPL{3%}V{12%}WMT{19%}CVX{1%}HD{3%}DIS{9%}HON{3%}Cash{50%},100
580,20019.442704983412113506346940994263,30685.940534581677638925611972808838,1.532806931081206913702885685780,6,AAPL{6%}V{13%}WMT{19%}HD{1%}DIS{9%}HON{3%}Cash{49%},100
581,20028.881629019193496787920594215393,30723.999254001832014182582497596741,1.533984763756695901548710025963,7,AAPL{5%}V{12%}WMT{19%}CVX{1%}HD{2%}DIS{9%}HON{3%}Cash{49%},100
582,20056.567215277700597653165459632874,30739.081969193604891188442707061768,1.532619298170761146238305627776,6,AAPL{6%}V{12%}WMT{18%}HD{2%}DIS{9%}HON{4%}Cash{49%},100
583,20074.622597803219832712784409523010,30745.402826940513477893546223640442,1.531555708066213217222184539423,7,AAPL{5%}V{13%}WMT{17%}HD{2%}KO{2%}DIS{10%}HON{3%}Cash{48%},100
584,20091.143349338875850662589073181152,30772.411905768680298933759331703186,1.531640652336557328894173224398,8,AAPL{5%}V{12%}WMT{17%}HD{2%}KO{1%}CSCO{1%}DIS{10%}HON{3%}Cash{49%},100
585,20091.409241434401337755843997001648,30785.306922379964817082509398460388,1.532262199850650485899450359284,7,AAPL{6%}V{12%}WMT{18%}CVX{2%}HD{2%}DIS{9%}HON{3%}Cash{48%},100
586,20096.164882850142021197825670242310,30785.373545756581734167411923408508,1.531902914074341648387189707137,6,AAPL{4%}V{12%}WMT{19%}HD{2%}DIS{9%}HON{4%}Cash{50%},100
587,20098.255371923030907055363059043884,30791.170842645726224873214960098267,1.532032023319822133800016672467,7,AAPL{3%}V{13%}WMT{18%}HD{2%}KO{2%}DIS{10%}HON{3%}Cash{49%},100
588,20100.126223027495143469423055648804,30831.598498942916194209828972816467,1.533900740564555498224308394128,7,AAPL{4%}V{12%}WMT{19%}CVX{2%}HD{2%}DIS{9%}HON{3%}Cash{49%},100
589,20108.796507258117344463244080543518,30840.301851404408807866275310516357,1.533672183726800142267165938392,6,AAPL{6%}V{12%}WMT{19%}HD{1%}DIS{9%}HON{4%}Cash{49%},100
590,20120.335692140382889192551374435425,30866.091054062238981714472174644470,1.534074357721550097011231628130,6,AAPL{5%}V{13%}WMT{19%}HD{2%}DIS{9%}HON{3%}Cash{49%},100
591,20139.417325899608840700238943099976,30878.360570824530441313982009887695,1.533230086608040609874592519191,7,AAPL{5%}V{11%}WMT{19%}CVX{1%}HD{2%}DIS{9%}HON{4%}Cash{49%},100
592,20180.836694385372538818046450614929,30901.338426457263267366215586662292,1.531221866289344868405919442012,7,AAPL{4%}V{12%}WMT{18%}HD{2%}DIS{10%}HON{3%}DD{1%}Cash{50%},100
593,20183.157649394139298237860202789307,30903.626212624571053311228752136230,1.531159135228388867844273590890,7,AAPL{4%}V{12%}WMT{19%}CVX{1%}HD{3%}DIS{9%}HON{3%}Cash{49%},100
594,20186.019771503964875591918826103210,30938.332962851116462843492627143860,1.532661382137646022272292611888,7,AAPL{3%}V{13%}WMT{18%}HD{2%}KO{1%}DIS{10%}HON{3%}Cash{50%},100
595,20205.454244337535783415660262107849,30973.690299003341351635754108428955,1.532937093343671897116564650787,7,AAPL{4%}V{13%}WMT{19%}CVX{1%}HD{2%}DIS{9%}HON{3%}Cash{49%},100
596,20218.729050553047272842377424240112,30993.784829356711270520463585853577,1.532924485602567221675940345449,7,AAPL{5%}V{13%}WMT{18%}HD{1%}KO{1%}DIS{10%}HON{3%}Cash{49%},100
597,20235.507144779410737100988626480103,31020.452370884951960761100053787231,1.532971333455705575943284202367,6,AAPL{5%}V{12%}WMT{19%}HD{2%}DIS{9%}HON{4%}Cash{49%},100
598,20246.966710741642600623890757560730,31053.258746602255996549502015113831,1.533723998772000829404760224861,8,AAPL{4%}V{12%}WMT{18%}HD{2%}KO{1%}CSCO{1%}DIS{10%}HON{3%}Cash{49%},100
599,20266.555574935569893568754196166992,31057.221374207187182037159800529480,1.532437086281047688984813248680,7,AAPL{6%}V{13%}WMT{17%}HD{1%}KO{3%}DIS{10%}HON{4%}Cash{46%},100
600,20270.096735954059113282710313796997,31066.677324071286420803517103195190,1.532635868923447608480614690052,7,AAPL{5%}V{12%}WMT{19%}CVX{2%}HD{2%}DIS{9%}HON{3%}Cash{48%},100
601,20273.895918601781886536628007888794,31070.882863183342124102637171745300,1.532556100116656327969621997909,6,AAPL{5%}V{12%}WMT{18%}HD{2%}DIS{10%}HON{3%}Cash{50%},100
602,20289.927087713222135789692401885986,31173.411787979468499543145298957825,1.536398413519034056307077662495,7,AAPL{4%}V{13%}WMT{18%}HD{2%}KO{1%}DIS{10%}HON{3%}Cash{49%},100
603,20350.141571330299484543502330780029,31182.185267290835327003151178359985,1.532283456505331820096671435749,7,AAPL{3%}V{12%}WMT{19%}HD{2%}DIS{10%}HON{3%}DD{1%}Cash{50%},100
604,20351.982934010113240219652652740479,31208.769124131660646526142954826355,1.533451026630865410282922312035,7,AAPL{5%}V{13%}WMT{19%}CVX{1%}HD{2%}DIS{9%}HON{3%}Cash{48%},100
605,20367.344352582422288833186030387878,31219.703364542416238691657781600952,1.532831321751772613026787439594,7,AAPL{2%}V{13%}WMT{19%}HD{2%}KO{1%}DIS{10%}HON{3%}Cash{50%},100
606,20373.947977358795469626784324645996,31228.340093627339228987693786621094,1.532758409333862870127518363006,7,AAPL{6%}V{13%}WMT{18%}HD{1%}KO{1%}DIS{10%}HON{3%}Cash{48%},100
607,20378.852005074331827927380800247192,31237.371893687708507059141993522644,1.532832756521790740222854765307,7,AAPL{5%}V{13%}WMT{17%}HD{2%}KO{3%}DIS{10%}HON{4%}Cash{46%},100
608,20386.407591430594038683921098709106,31274.631670190265140263363718986511,1.534092337255953175656486564549,7,AAPL{4%}V{13%}WMT{19%}HD{1%}KO{1%}DIS{10%}HON{3%}Cash{49%},100
609,20406.226883532417559763416647911072,31275.940712775580323068425059318542,1.532666518474068872990301315440,7,AAPL{3%}V{14%}WMT{18%}HD{2%}KO{2%}DIS{10%}HON{3%}Cash{48%},100
610,20412.930601861069590086117386817932,31301.640749018417409388348460197449,1.533422190058521650257716828492,7,AAPL{4%}V{12%}WMT{19%}HD{1%}CSCO{1%}DIS{10%}HON{3%}Cash{50%},100
611,20427.016744162538088858127593994141,31331.392579281160578830167651176453,1.533821260915879225450453304802,7,AAPL{5%}V{14%}WMT{18%}HD{1%}KO{2%}DIS{10%}HON{3%}Cash{47%},100
612,20432.223139699330204166471958160400,31351.729704016906907781958580017090,1.534425769024675201279706016066,6,AAPL{4%}V{12%}WMT{19%}HD{2%}DIS{10%}HON{3%}Cash{50%},100
613,20434.421867440876667387783527374268,31408.490613107827812200412154197693,1.537038376561680408372012607288,7,AAPL{5%}V{13%}WMT{18%}HD{2%}KO{1%}DIS{10%}HON{3%}Cash{48%},100
614,20473.593602324908715672791004180908,31454.258628813018731307238340377808,1.536333056119722151322548597818,7,AAPL{3%}V{13%}WMT{19%}HD{2%}KO{1%}DIS{10%}HON{3%}Cash{49%},100
615,20513.843420644454454304650425910950,31481.267707641192828305065631866455,1.534635273464137084076241990260,7,AAPL{3%}V{12%}WMT{19%}HD{2%}CSCO{1%}DIS{10%}HON{3%}Cash{50%},100
616,20514.029304479110578540712594985962,31485.753896103917213622480630874634,1.534840056469510827241720107850,7,AAPL{5%}V{13%}WMT{18%}HD{1%}KO{2%}DIS{10%}HON{4%}Cash{47%},100
617,20520.175006824163574492558836936951,31511.019537903950549662113189697266,1.535611637202152879311256583605,7,AAPL{4%}V{14%}WMT{18%}HD{2%}KO{2%}DIS{10%}HON{3%}Cash{47%},100
618,20546.561555029471492161974310874939,31536.719574146805825876072049140930,1.534890375194048806051227984426,7,AAPL{5%}V{12%}WMT{19%}HD{1%}CSCO{1%}DIS{10%}HON{3%}Cash{49%},100
619,20562.899287214859214145690202713013,31555.652733313178032403811812400818,1.534591610480393164550605433760,6,AAPL{5%}V{13%}WMT{18%}HD{2%}DIS{10%}HON{3%}Cash{49%},100
620,20565.567353058610024163499474525452,31562.851929930500773480162024497986,1.534742581523593107917236011417,7,AAPL{5%}V{12%}WMT{18%}HD{2%}KO{1%}DIS{10%}HON{4%}Cash{48%},100
621,20575.907668367359292460605502128601,31588.117571730610507074743509292603,1.535199228187294817615793363075,7,AAPL{4%}V{13%}WMT{18%}HD{3%}KO{1%}DIS{10%}HON{3%}Cash{48%},100
622,20582.884211490625602891668677330017,31601.420749018412607256323099136353,1.535325196620236809508242004085,6,AAPL{3%}V{13%}WMT{19%}HD{2%}DIS{10%}HON{3%}Cash{50%},100
623,20611.305891635871375910937786102295,31656.872615524007414933294057846069,1.535898442435443156384167195938,6,AAPL{5%}V{13%}WMT{19%}HD{1%}DIS{10%}HON{3%}Cash{49%},100
624,20620.229858710568805690854787826538,31689.337453941407147794961929321289,1.536808157381181372258538431197,7,AAPL{4%}V{13%}WMT{19%}HD{2%}KO{1%}DIS{10%}HON{3%}Cash{48%},100
625,20636.351382162261870689690113067627,31716.346532769548502983525395393372,1.536916383396372154379605490249,7,AAPL{4%}V{12%}WMT{19%}HD{2%}CSCO{1%}DIS{10%}HON{3%}Cash{49%},100
626,20653.467770999501226469874382019043,31720.309160374486964428797364234924,1.535834539365561468571286241058,7,AAPL{6%}V{13%}WMT{18%}HD{1%}KO{2%}DIS{10%}HON{4%}Cash{46%},100
627,20674.133060948457568883895874023438,31746.098363032346242107450962066650,1.535546775743540814929133375699,7,AAPL{5%}V{14%}WMT{18%}HD{2%}KO{2%}DIS{10%}HON{3%}Cash{46%},100
628,20678.680321579668088816106319427490,31836.499574146801023744046688079834,1.539580818458862632169825701567,6,AAPL{4%}V{13%}WMT{19%}HD{2%}DIS{10%}HON{3%}Cash{49%},100
629,20735.057190190178516786545515060425,31843.698770764101936947554349899292,1.535742027556570077351238978736,7,AAPL{4%}V{12%}WMT{19%}HD{2%}KO{1%}DIS{10%}HON{4%}Cash{48%},100
630,20757.509394847988005494698882102966,31891.427879794660839252173900604248,1.536380269576566259814853765420,6,AAPL{6%}V{13%}WMT{19%}HD{1%}DIS{10%}HON{3%}Cash{48%},100
631,20761.195871963176614372059702873230,31900.459679855048307217657566070557,1.536542493823046973133727988170,7,AAPL{5%}V{13%}WMT{18%}HD{2%}KO{2%}DIS{10%}HON{4%}Cash{46%},100
632,20785.161134658996161306276917457581,31937.295524010860390262678265571594,1.536543080763315360925957975269,6,AAPL{4%}V{13%}WMT{20%}HD{1%}DIS{10%}HON{3%}Cash{49%},100
633,20798.532007621961383847519755363464,31951.425357897944195428863167762756,1.536234641280876056512738614401,7,AAPL{5%}V{12%}WMT{19%}HD{2%}CSCO{1%}DIS{10%}HON{3%}Cash{48%},100
634,20814.399487930088071152567863464355,32071.578399275134870549663901329041,1.540836112897366660945408511907,6,AAPL{5%}V{13%}WMT{19%}HD{2%}DIS{10%}HON{3%}Cash{48%},100
635,20868.226906004456395749002695083618,32116.922482633635809179395437240601,1.539034563276316047719660673465,6,AAPL{3%}V{13%}WMT{20%}HD{2%}DIS{10%}HON{3%}Cash{49%},100
636,20917.295758023796224733814597129822,32127.815747508298954926431179046631,1.535944995910104138303609033755,7,AAPL{6%}V{14%}WMT{18%}HD{2%}KO{1%}DIS{10%}HON{3%}Cash{46%},100
637,20917.911101512749155517667531967163,32174.107324071253970032557845115662,1.538112824360577501892066720757,7,AAPL{4%}V{14%}WMT{19%}HD{2%}KO{1%}DIS{10%}HON{3%}Cash{47%},100
638,20950.879643639309506397694349288940,32251.205357897924841381609439849854,1.539372375120745539689437464403,6,AAPL{4%}V{13%}WMT{19%}HD{3%}DIS{10%}HON{3%}Cash{48%},100
639,20988.835007315323309740051627159119,32306.133663545788294868543744087219,1.539205661118685286581353466318,6,AAPL{6%}V{13%}WMT{19%}HD{2%}DIS{10%}HON{3%}Cash{47%},100
640,21006.051352928738197078928351402283,32352.001307761984207900241017341614,1.540127688169788067185095314926,6,AAPL{4%}V{13%}WMT{20%}HD{2%}DIS{10%}HON{3%}Cash{48%},100
641,21059.361135556409863056614995002747,32383.396946541826764587312936782837,1.537719816764338220949071001087,7,AAPL{6%}V{13%}WMT{19%}HD{1%}KO{1%}DIS{10%}HON{4%}Cash{46%},100
642,21062.956837328856636304408311843872,32409.186149199620558647438883781433,1.538681695998274756576051913726,7,AAPL{5%}V{14%}WMT{19%}HD{2%}KO{1%}DIS{10%}HON{3%}Cash{46%},100
643,21099.152935093508858699351549148560,32414.256469344600191107019782066345,1.536282360199923591181914162007,7,AAPL{5%}V{13%}WMT{19%}CVX{1%}HD{2%}DIS{10%}HON{3%}Cash{47%},100
644,21106.652875312054675305262207984924,32460.494980368475808063521981239319,1.537927172637435946356276872393,6,AAPL{6%}V{12%}WMT{19%}HD{2%}DIS{10%}HON{4%}Cash{47%},100
645,21114.384749953838763758540153503418,32486.284183026251412229612469673157,1.538585403635655213250288397830,6,AAPL{5%}V{13%}WMT{19%}HD{3%}DIS{10%}HON{3%}Cash{47%},100
646,21133.008328616313519887626171112061,32506.362624584693548968061804771423,1.538179615467603067457957877195,6,AAPL{4%}V{12%}WMT{20%}HD{2%}DIS{10%}HON{4%}Cash{48%},100
647,21157.325132544876396423205733299255,32531.628266384803282562643289566040,1.537605914858471756190283485921,6,AAPL{3%}V{13%}WMT{20%}HD{3%}DIS{10%}HON{3%}Cash{48%},100
648,21162.594439189459080807864665985107,32563.547466022333537694066762924194,1.538731347878608213264328696823,7,AAPL{5%}V{13%}WMT{19%}HD{2%}KO{1%}DIS{10%}HON{4%}Cash{46%},100
649,21182.639153464482660638168454170227,32587.080132890372624387964606285095,1.538386217921323462221039335418,6,AAPL{5%}V{13%}WMT{20%}HD{2%}DIS{10%}HON{3%}Cash{47%},100
650,21219.745311568749457364901900291443,32593.883427967350144172087311744690,1.536016712236294212701182004821,7,AAPL{4%}V{13%}WMT{19%}CVX{1%}HD{3%}DIS{10%}HON{3%}Cash{47%},100
651,21229.075042231772386003285646438599,32618.475771670171525329351425170898,1.536500092763394054173886615899,7,AAPL{7%}V{13%}WMT{19%}HD{1%}KO{1%}DIS{10%}HON{4%}Cash{45%},100
652,21246.101756954943994060158729553223,32643.741413470284896902740001678467,1.536457924700671551221375921159,7,AAPL{6%}V{14%}WMT{19%}HD{2%}KO{1%}DIS{10%}HON{3%}Cash{45%},100
653,21246.243223923574987566098570823669,32664.343415886447473894804716110229,1.537417371702961998991554537497,7,AAPL{5%}V{13%}WMT{20%}HD{1%}KO{1%}DIS{10%}HON{4%}Cash{46%},100
654,21261.265329049285355722531676292419,32694.679377831464080372825264930725,1.537757930764388492050898094021,7,AAPL{4%}V{13%}WMT{20%}CVX{1%}HD{2%}DIS{10%}HON{3%}Cash{47%},100
655,21284.610387903350783744826912879944,32741.441449713060137582942843437195,1.538268300570864610676835582126,6,AAPL{5%}V{12%}WMT{20%}HD{2%}DIS{10%}HON{4%}Cash{47%},100
656,21318.084129258939356077462434768677,32790.903533675627841148525476455688,1.538173099179692027149712885148,6,AAPL{6%}V{14%}WMT{19%}HD{2%}DIS{10%}HON{3%}Cash{46%},100
657,21321.044843464682344347238540649414,32798.102730292965134140104055404663,1.538297159969917116129067835573,7,AAPL{6%}V{13%}WMT{19%}HD{2%}KO{1%}DIS{10%}HON{4%}Cash{45%},100
658,21333.736769432602159213274717330933,32836.771177891889237798750400543213,1.539194541152352657675805858162,6,AAPL{4%}V{14%}WMT{20%}HD{2%}DIS{10%}HON{3%}Cash{47%},100
659,21364.117710997306858189404010772705,32843.970374509204702917486429214478,1.537342698575498545210393785965,7,AAPL{4%}V{13%}WMT{20%}HD{2%}KO{1%}DIS{10%}HON{4%}Cash{46%},100
660,21393.021899015639064600691199302673,32849.040694654177059419453144073486,1.535502597515952860618426711881,7,AAPL{4%}V{12%}WMT{20%}CVX{1%}HD{2%}DIS{10%}HON{4%}Cash{47%},100
661,21395.547671994812844786792993545532,32891.699483539712673518806695938110,1.537315145552105244419749396911,6,AAPL{6%}V{14%}WMT{20%}HD{1%}DIS{10%}HON{3%}Cash{46%},100
662,21417.405288030273368349298834800720,32898.898680157064518425613641738892,1.536082370283367248831041251833,7,AAPL{6%}V{13%}WMT{20%}HD{1%}KO{1%}DIS{10%}HON{4%}Cash{45%},100
663,21419.498674297054094495251774787903,32929.758202959841582924127578735352,1.537372965804977287263000107487,7,AAPL{5%}V{13%}WMT{20%}CVX{1%}HD{2%}DIS{10%}HON{3%}Cash{46%},100
664,21445.238555569969321368262171745300,32945.264850498329906258732080459595,1.536250798289276131569636163476,6,AAPL{6%}V{13%}WMT{19%}HD{2%}DIS{10%}HON{4%}Cash{46%},100
665,21455.192664437512576114386320114136,32971.054053156134614255279302597046,1.536740059566392702095072309021,6,AAPL{5%}V{14%}WMT{19%}HD{3%}DIS{10%}HON{3%}Cash{46%},100
666,21469.888617584310850361362099647522,32991.132494714584026951342821121216,1.536623365045970635023309114331,6,AAPL{4%}V{13%}WMT{20%}HD{2%}DIS{10%}HON{4%}Cash{47%},100
667,21470.047164278257696423679590225220,33071.850003020219446625560522079468,1.540371558104677740530519258755,6,AAPL{5%}V{14%}WMT{20%}HD{2%}DIS{10%}HON{3%}Cash{46%},100
668,21524.726794924939895281568169593811,33079.049199637571291532367467880249,1.536792987655336339969380787807,7,AAPL{5%}V{13%}WMT{20%}HD{2%}KO{1%}DIS{10%}HON{4%}Cash{45%},100
669,21526.622966020298918010666966438293,33084.119519782536372076719999313354,1.536893156534850257699531539402,7,AAPL{5%}V{12%}WMT{20%}CVX{1%}HD{2%}DIS{10%}HON{4%}Cash{46%},100
670,21544.004084523076016921550035476685,33109.385161582606087904423475265503,1.536825978666052305854350379377,7,AAPL{4%}V{13%}WMT{20%}CVX{1%}HD{3%}DIS{10%}HON{3%}Cash{46%},100
671,21554.487335258854727726429700851440,33117.618018725450383499264717102051,1.536460482850437125890152856300,6,AAPL{3%}V{14%}WMT{21%}HD{2%}DIS{10%}HON{3%}Cash{47%},100
672,21573.626369089070067275315523147583,33140.780800362459558527916669845581,1.536171074504513400782457210880,8,AAPL{6%}V{13%}WMT{19%}CVX{1%}HD{2%}KO{1%}DIS{10%}HON{4%}Cash{44%},100
673,21581.735523906285379780456423759460,33226.211319842921511735767126083374,1.539552335030607066457264409109,6,AAPL{5%}V{13%}WMT{20%}HD{2%}DIS{10%}HON{4%}Cash{46%},100
674,21621.541105394353508017957210540771,33251.476961642991227563470602035522,1.537886536373999968319026265817,6,AAPL{4%}V{14%}WMT{20%}HD{3%}DIS{10%}HON{3%}Cash{46%},100
675,21643.428642471513740019872784614563,33281.139625490781327243894338607788,1.537701820504643102083264238900,6,AAPL{7%}V{13%}WMT{20%}HD{1%}DIS{10%}HON{4%}Cash{45%},100
676,21643.882186344228102825582027435303,33306.405267290851043071597814559937,1.538836932327457329705566735356,6,AAPL{6%}V{14%}WMT{20%}HD{2%}DIS{10%}HON{3%}Cash{45%},100
677,21675.599724191401037387549877166748,33327.431202053761808201670646667480,1.537555206136148822082532205968,6,AAPL{5%}V{13%}WMT{21%}HD{1%}DIS{10%}HON{4%}Cash{46%},100
678,21692.669581583686522208154201507568,33352.696843853816972114145755767822,1.537510020074665417766368591401,6,AAPL{4%}V{14%}WMT{21%}HD{2%}DIS{10%}HON{3%}Cash{46%},100
679,21731.288037471749703399837017059326,33460.766584113567660097032785415649,1.539750728369915888649188673298,6,AAPL{6%}V{13%}WMT{20%}HD{2%}DIS{10%}HON{4%}Cash{45%},100
680,21784.676260778676805784925818443298,33486.555786771386920008808374404907,1.537161047789398438112584699411,6,AAPL{5%}V{14%}WMT{20%}HD{3%}DIS{10%}HON{3%}Cash{45%},100
681,21788.805619423623284092172980308533,33507.058160676540865097194910049438,1.537810688017092752843950620445,6,AAPL{4%}V{13%}WMT{21%}HD{2%}DIS{10%}HON{4%}Cash{46%},100
682,21837.617440992889896733686327934265,33561.986466324429784435778856277466,1.536888653581911512446822598577,6,AAPL{6%}V{13%}WMT{21%}HD{1%}DIS{10%}HON{4%}Cash{45%},100
683,21857.208449377729266416281461715698,33568.889389912415936123579740524292,1.535826931772164005707281830837,7,AAPL{5%}V{13%}WMT{20%}CVX{1%}HD{2%}DIS{10%}HON{4%}Cash{45%},100
684,21868.392983673329581506550312042236,33587.775668982227216474711894989014,1.535905070576445430319267870800,6,AAPL{5%}V{14%}WMT{21%}HD{2%}DIS{10%}HON{3%}Cash{45%},100
685,21876.708217970633995719254016876221,33594.155031712507479824125766754150,1.535612885494197499269830586854,7,AAPL{4%}V{14%}WMT{20%}CVX{1%}HD{3%}DIS{10%}HON{3%}Cash{45%},100
686,21895.789406822328601265326142311096,33640.917103594059881288558244705200,1.536410333445761278170493824291,6,AAPL{5%}V{13%}WMT{20%}HD{3%}DIS{10%}HON{4%}Cash{45%},100
687,21896.548067405205074464902281761169,33649.083337360301811713725328445435,1.536730046844676067507862171624,7,AAPL{6%}V{14%}WMT{20%}CVX{1%}HD{2%}DIS{10%}HON{3%}Cash{44%},100
688,21918.434013696500187506899237632751,33695.845409241934248711913824081421,1.537329053169852688398577811313,6,AAPL{7%}V{13%}WMT{20%}HD{2%}DIS{10%}HON{4%}Cash{44%},100
689,21940.540985059571539750322699546814,33742.136985804907453712075948715210,1.537889927544705548356773761043,6,AAPL{5%}V{13%}WMT{21%}HD{2%}DIS{10%}HON{4%}Cash{45%},100
690,21989.092658485315041616559028625488,33803.444654183025704696774482727051,1.537282378094791512879169204098,7,AAPL{6%}V{13%}WMT{20%}CVX{1%}HD{2%}DIS{10%}HON{4%}Cash{44%},100
691,22022.146908756240009097382426261902,33829.233856840815860778093338012695,1.536146044116613929020331852371,7,AAPL{5%}V{14%}WMT{20%}CVX{1%}HD{3%}DIS{10%}HON{3%}Cash{44%},100
692,22035.629512503393925726413726806641,33849.736230745991633739322423934937,1.536136565172284695890425609832,7,AAPL{4%}V{13%}WMT{21%}CVX{1%}HD{2%}DIS{10%}HON{4%}Cash{45%},100
693,22071.403863238690973958000540733337,33875.472367864720581565052270889282,1.534812763962261961125932430150,6,AAPL{6%}V{13%}WMT{20%}HD{3%}DIS{10%}HON{4%}Cash{44%},100
694,22081.673661213062587194144725799561,33904.664536393836897332221269607544,1.535420958418931558497888545389,7,AAPL{6%}V{13%}WMT{21%}CVX{1%}HD{1%}DIS{10%}HON{4%}Cash{44%},100
695,22092.462659865279420046135783195496,33930.453739051656157243996858596802,1.535838455922440060064104727644,7,AAPL{5%}V{14%}WMT{21%}CVX{1%}HD{2%}DIS{10%}HON{3%}Cash{44%},100
696,22128.735933518808451481163501739502,33976.692250075539050158113241195679,1.535410443332662744353456218960,6,AAPL{6%}V{13%}WMT{21%}HD{2%}DIS{10%}HON{4%}Cash{44%},100
697,22138.169830315015133237466216087341,33983.595173663532477803528308868408,1.535067958830450551843682660547,7,AAPL{5%}V{13%}WMT{20%}CVX{1%}HD{3%}DIS{10%}HON{4%}Cash{44%},100
698,22158.352325717143685324117541313171,34038.523479311399569269269704818726,1.536148671117844921596429230704,7,AAPL{7%}V{13%}WMT{20%}CVX{1%}HD{2%}DIS{10%}HON{4%}Cash{43%},100
699,22169.974479243664973182603716850281,34084.815055874380050227046012878418,1.537431406959255619781856694317,7,AAPL{5%}V{13%}WMT{21%}CVX{1%}HD{2%}DIS{10%}HON{4%}Cash{44%},100
700,22231.830330205822974676266312599182,34110.080697674420662224292755126953,1.534290258203793611002652141906,7,AAPL{4%}V{14%}WMT{21%}CVX{1%}HD{3%}DIS{10%}HON{3%}Cash{44%},100
701,22255.229275906182010658085346221924,34114.992108124388323631137609481812,1.532897805059135087901722727111,8,AAPL{4%}V{13%}WMT{20%}HD{2%}KO{1%}DIS{11%}HON{4%}DD{1%}Cash{44%},100
702,22261.203550441063271136954426765442,34157.184306855910108424723148345947,1.534381743083210292155627030297,7,AAPL{5%}V{13%}WMT{20%}HD{2%}CSCO{1%}DIS{11%}HON{3%}Cash{45%},100
703,22286.604142226893600309267640113831,34165.009003322244097944349050521851,1.532984064565901638488298885932,7,AAPL{6%}V{14%}WMT{21%}CVX{1%}HD{2%}DIS{10%}HON{3%}Cash{43%},100
704,22292.417029967455164296552538871765,34180.615279371799260843545198440552,1.533284400404997249722782726167,6,AAPL{7%}V{14%}WMT{20%}HD{2%}DIS{10%}HON{4%}Cash{43%},100
705,22292.938267583347624167799949645996,34207.438511023843602742999792098999,1.534451766762644941977100643271,7,AAPL{5%}V{14%}WMT{20%}HD{1%}KO{2%}DIS{11%}HON{4%}Cash{43%},100
706,22296.297929977179592242464423179626,34218.150437934164074249565601348877,1.534700986926092136641841534583,7,AAPL{6%}V{13%}WMT{20%}CVX{1%}HD{3%}DIS{10%}HON{4%}Cash{43%},100
707,22312.851941469201847212389111518860,34226.906855934757913928478956222534,1.533954823243499188123450949206,6,AAPL{5%}V{14%}WMT{21%}HD{2%}DIS{10%}HON{4%}Cash{44%},100
708,22318.285865478599589550867676734924,34232.704152823891490697860717773438,1.533841100484075958831908792490,7,AAPL{4%}V{15%}WMT{20%}HD{2%}KO{2%}DIS{11%}HON{3%}Cash{43%},100
709,22331.439755873456306289881467819214,34259.713231652036483865231275558472,1.534147086178860863725503804744,8,AAPL{4%}V{14%}WMT{20%}HD{2%}KO{1%}CSCO{1%}DIS{11%}HON{3%}Cash{44%},100
710,22332.703431377773085841909050941467,34264.442014497115451376885175704956,1.534272020392975610647567918932,7,AAPL{4%}V{13%}WMT{21%}CVX{1%}HD{3%}DIS{10%}HON{4%}Cash{44%},100
711,22337.473829772763565415516495704651,34277.337348233144439291208982467651,1.534521656721369975429070109385,6,AAPL{5%}V{14%}WMT{20%}HD{2%}DIS{11%}HON{3%}Cash{45%},100
