DailyRisk,ExpectedReturn
89566.0969432081328704953193665,1523.57001618877279724983964115
89685.0695352494221879169344902,1553.69966003700415058119688183
89837.1486252458125818520784378,1642.12940333030292094917967916
89907.3662092447193572297692299,1708.9582469935514836834045127
90023.8790697854856261983513832,1819.27182007402916497085243464
90197.5119364818092435598373413,1851.9683556891548050771234557
90217.7897877471114043146371841,1897.43632284923955921840388328
90239.6921005206240806728601456,1913.5076780758727181819267571
90366.8080120167433051392436028,1951.98901248846391354163642973
90397.1681074253719998523592949,1959.28015726182616162986960262
90568.7955164493905613198876381,1963.40045559669306385330855846
90615.205000484696938656270504,1963.53518038857669125718530267
90668.4196570298372535035014153,1971.20407493062361936608795077
90678.5839977359864860773086548,2030.04691720629330120573285967
90979.9860318642458878457546234,2074.37694495836603891802951694
91156.5687524039240088313817978,2140.89689870489610257209278643
91411.3047824751702137291431427,2167.77601295103249867679551244
91569.1112184224766679108142853,2241.33563135986560155288316309
91799.6509156831598374992609024,2251.0094125809719116659834981
92903.0398130444227717816829681,2290.63780758559641981264576316
93481.997558794857468456029892,2297.34131359855427945149131119
93762.321852032400784082710743,2549.53793478262468852335587144
95169.1931164237757911905646324,2566.34566836266913014696910977
95600.4394912507705157622694969,2611.56858926922859609476290643
95756.4469843584083719179034233,2659.00184320077687516459263861
95955.7221180976484902203083038,2676.89274051807888099574483931
96052.5295551788003649562597275,2965.28727335806343035073950887
96373.2219970159640070050954819,3030.94774745608310695388354361
96454.6650883220281684771180153,3032.96940795561431514215655625
96912.8436288715456612408161163,3306.89874421831927975290454924
98033.6201899014413356781005859,5019.55569148943959589814767241
104859.773399020428769290447235,6077.30762025907006318448111415
105322.598190863966010510921478,6335.99748612399071134859696031
105737.760605644914903677999973,6516.2804972247813566355034709
109227.572948687797179445624352,6898.40514569846345693804323673
109644.005779032202553935348988,6985.73568455137410637689754367
111541.711041258298791944980621,9544.67521507864694285672158003
111666.836072452802909538149834,9672.91714616100944112986326218
112815.799620843405136838555336,10130.6066165587508294265717268
114317.11530954054614994674921,10313.7570328399378922767937183
118687.513349862594623118638992,12554.9000740055671485606580973
120044.400758132280316203832626,12785.8419102683237724704667926
121401.394164822937455028295517,12968.1354717853992042364552617
121680.57842182378226425498724,13215.114787234084360534325242
121813.853931572666624560952187,13933.869586031449216534383595
121821.78602405665151309221983,14136.6097271045000525191426277
122781.374667653188225813210011,14147.6307215541601181030273438
122885.887708465379546396434307,14319.5597918594557995675131679
123077.013307101951795630156994,14326.0377844588365405797958374
123345.051357524789636954665184,14372.3161586494461516849696636
123511.638227412520791403949261,14381.5887049028679030016064644
123522.974319631568505428731441,14409.807789084177784388884902
123527.157909988745814189314842,14741.4268963921931572258472443
124266.144409662432735785841942,14957.3816535615114844404160976
124524.077593779584276489913464,15028.3863182239310845034196973
124872.676354938477743417024612,15048.6347386679408373311161995
124945.110242466034833341836929,15107.7031914893432258395478129
125215.36175453639589250087738,15133.0388390379484917502850294
125322.751887006583274342119694,15237.0935707678418111754581332
125598.575405436524306423962116,15305.6998011100968142272904515
125830.642837793173384852707386,15307.166251156371799879707396
125868.995942856301553547382355,15312.4479810361208365065976977
126010.463015501387417316436768,15345.3830666049962019314989448
126060.85443726053927093744278,15388.9810707678770995698869228
127235.459927495030569843947887,15669.8336956521889078430831432
128031.171937343882746063172817,15705.9889338575467263581231236
128312.274184232373954728245735,15741.6906475485629925969988108
128602.099797895032679662108421,15780.45285383901682507712394
128773.423748549234005622565746,15847.0341466235113330185413361
128942.848341358199832029640675,16028.4233510638659936375916004
130097.725355781978578306734562,16148.7597016651907324558123946
130583.376750231778714805841446,16178.4881128585420810850337148
130788.039770317860529758036137,16236.8448496762175636831671
132653.90953279248788021504879,16374.1805203515523317037150264
132987.840491567098069936037064,16620.2678237742984492797404528
134142.406736926874145865440369,16856.8528839038081059698015451
136666.58918821890256367623806,17069.2096924144898366648703814
140218.983647558954544365406036,18060.0829417206114158034324646
142093.457158326171338558197021,18401.1865749306380166672170162
143901.468850962788565084338188,18488.0441073080619389656931162
147635.63522593292873352766037,18799.9714130435277184005826712
155637.210188164812279865145683,19082.9670143386028939858078957
157297.765176644781604409217834,20031.9999653099657734856009483
157405.862198073824401944875717,20075.9013621647063700947910547
157409.41616882756352424621582,20279.7254324699497374240309
159129.699002518696943297982216,20700.5357585569399816449731588
159810.890741911192890256643295,20788.1757886216400947887450457
172446.196515891264425590634346,21963.1822756706933432724326849
184199.910980756307253614068031,22967.350284458829264622181654
185064.257409132027532905340195,23072.7192599445224914234131575
189151.763899225712521001696587,24573.0454532839794410392642021
190653.862092199124163016676903,24712.8791419981716899201273918
200101.289103843184420838952065,26026.7529278446345415432006121
210738.120494000089820474386215,26680.6453538390378525946289301
213901.994473316561197862029076,27146.821979648491833359003067
214107.58470334013691172003746,27755.8700763182750961277633905
216250.975908663793234154582024,27819.3856197964814782608300447
222479.234379828703822568058968,28158.3118709528353065252304077
222749.735180676711024716496468,28748.5443200740046449936926365
227244.574480676237726584076881,28804.6916836263080767821520567
227656.634867153275990858674049,29022.0385222016557236202061176
228585.437511788622941821813583,29437.2655689176863234024494886
228642.317102556582540273666382,29445.0475716928813199046999216
229221.295885583764174953103065,29489.9521276595951349008828402
229773.58193883631611242890358,29573.0598496762395370751619339
230342.94276950991479679942131,29616.9032308048299455549567938
230697.750960180419497191905975,29672.104151248855487210676074
230804.340030837047379463911057,29687.1080666050474974326789379
230859.715263330261223018169403,29694.5117437558001256547868252
230913.124244736420223489403725,29701.5622548566352634225040674
231378.177075426268856972455978,29731.0348103607720986474305391
231479.046487010986311361193657,29745.023751156382786575704813
231757.763246243412140756845474,29766.3046924144036893267184496
233525.15402217043447308242321,29971.0065564292635826859623194
235276.665682240214664489030838,30033.0293177613420994020998478
239614.134570239897584542632103,30165.9423751156646176241338253
240803.890723963733762502670288,30375.7208371878041361924260855
243000.027650561882182955741882,30531.2263020351856539491564035
245697.747170135029591619968414,30663.5758233117740019224584103
246031.274057821778114885091782,30719.1337997225127764977514744
246348.886278550780843943357468,30884.6643755782133666798472404
246406.470747988991206511855125,30978.0545397780369967222213745
246677.281133912299992516636848,31317.8125763182615628466010094
246865.554109527671243995428085,31355.9582469935412518680095673
247242.533484951214632019400597,31461.7991373727891186717897654
248090.934462693316163495182991,31516.8056244218532810918986797
248722.543099939619423821568489,31555.4311748380932840518653393
248758.143850476335501298308372,31555.8864616096216195728629827
248933.902510375075507909059525,31569.4199583718436770141124725
250170.016615935659501701593399,31573.4656799260119441896677017
251920.865029331907862797379494,31761.538871415392350172623992
252573.023744680744130164384842,31847.9629070305163622833788395
253582.575948423909721896052361,31866.2216142461074923630803823
259283.396250976133160293102264,32003.1732631822305847890675068
260172.583088457584381103515625,32053.9995767807704396545886993
260253.139499144221190363168716,32058.2429209065776376519352198
260824.260249544749967753887177,32229.2337557817227207124233246
261211.075215527729596942663193,32245.0464061054626654367893934
261588.172542686806991696357727,32425.0068085106504440773278475
261936.175140982202719897031784,32543.3335337650278233923017979
266115.224183437356259673833847,32637.2896623496708343736827374
266171.363785019202623516321182,32781.6050647548836423084139824
268714.266489503148477524518967,32889.5277775208596722222864628
268933.488522339030168950557709,32935.1991512488384614698588848
277649.513728842837736010551453,34310.1761401480762287974357605
293878.864929604285862296819687,34797.9799144311109557747840881
313955.54308358940761536359787,37835.0669796484289690852165222
316053.359153763158246874809265,38189.9270166512578725814819336
335806.528193155652843415737152,39870.1642136910522822290658951
336229.570154264743905514478683,40180.2871392229717457666993141
338846.259453239908907562494278,40325.0197155411879066377878189
338871.737774224893655627965927,40743.6832516188878798857331276
364160.598957417299970984458923,40858.565446346015960443764925
364498.777568172838073223829269,40925.723050416301703080534935
365336.531209556036628782749176,41047.695307585614500567317009
366048.029464565042871981859207,41106.0250740055635105818510056
366396.131048521492630243301392,41308.9348011100737494416534901
366621.934386010339949280023575,41437.2811123959691030904650688
368212.182928345573600381612778,41628.0115703053088509477674961
371474.2239259494817815721035,42154.0640263644963852129876614
372189.853318369481712579727173,43139.715499537487630732357502
373472.93687803798820823431015,43527.6258117483521346002817154
378659.331538900034502148628235,44013.9650832562765572220087051
381226.42551114666275680065155,44083.9088205365114845335483551
383013.828595559520181268453598,44540.0990194265032187104225159
384633.557382658938877284526825,44703.9980527289662859402596951
387198.89603556931251659989357,44971.0648959296522662043571472
388607.9147826603730209171772,45029.4455804810277186334133148
388772.501453421777114272117615,45115.3471600370248779654502869
388813.33852068718988448381424,45231.5322409806103678420186043
389399.763611823320388793945312,45241.9813691026720334775745869
391049.853949419804848730564117,45288.5996762257273076102137566
391829.630188074545003473758698,45361.7042206290570902638137341
392062.766214215254876762628555,45475.4550716928788460791110992
392520.082008075842168182134628,45510.4575809436064446344971657
392844.135438295896165072917938,45534.1353700277613825164735317
393603.56281546573154628276825,45623.2071415355894714593887329
394374.054981286055408418178558,45714.170041628145554568618536
397205.604409955034498125314713,45804.6482400555323692969977856
397453.477983531600330024957657,45836.2230249768763314932584763
397475.81697136646835133433342,45911.1198057354704360477626324
397558.620777704461943358182907,45994.7442738205281784757971764
397711.654351711156778037548065,46057.3549953746478422544896603
398788.132733510108664631843567,46167.367816836333076935261488
401743.005960485665127635002136,46420.6923589269499643705785275
414022.495761071564629673957825,47973.6003191489435266703367233
430313.434664915024768561124802,48271.5069565218145726248621941
435237.097320689063053578138351,49892.9883510638464940711855888
451510.199656360491644591093063,50303.9704995374704594723880291
457953.258554273226764053106308,51189.0315518038696609437465668
466490.93769720068667083978653,51576.1304787234257673844695091
470444.996387127845082432031631,51800.9127798334884573705494404
471030.420341414108406752347946,51954.5335337650394649244844913
472223.731275755271781235933304,52122.6669958372149267233908176
472786.468109592329710721969604,52232.2268871415944886393845081
473848.033034523599781095981598,52943.4811308973512495867908001
476288.421418087964411824941635,54353.415897317296185065060854
495477.094093847845215350389481,54460.9692576318702776916325092
498578.95770873525179922580719,55197.4468385754444170743227005
502260.069132497359532862901688,55284.2421854764616000466048717
503399.692912560014519840478897,55882.6996461610106052830815315
507413.580578929395414888858795,56010.163279370972304604947567
508111.560958066780585795640945,56435.5800300647606491111218929
509729.975884297396987676620483,57186.8845883440881152637302876
517423.406861199648119509220123,57233.0463575393150676973164082
518188.688688991416711360216141,57623.7430804810355766676366329
521363.128916342626325786113739,57737.8335175763204460963606834
523069.937415559019427746534348,58021.9608973173308186233043671
526521.658242427511140704154968,58199.5487349675968289375305176
526740.678829795913770794868469,58290.8203954671262181363999844
526873.813557136105373501777649,58309.3541096206972724758088589
527547.253314216155558824539185,58365.0298797409268445335328579
528122.959569492843002080917358,58432.6919703977182507514953613
528899.078890518983826041221619,58549.9707839962793514132499695
529101.881543299648910760879517,58618.480642923212144523859024
532112.696769628906622529029846,59036.6050693802171736024320126
Runtime,6778
