Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
904,54615.753309005725895985960960388184,26395.613860342582484008744359016418,0.483296709486018272183827093613,4,PG{48%}KO{28%}NKE{15%}CAT{9%},100
905,54637.220721717363630887120962142944,26399.996258234550623456016182899475,0.483187027259258106148820388626,4,PG{49%}KO{26%}NKE{15%}CAT{10%},100
906,54765.540503338430426083505153656006,26404.126888010599941480904817581177,0.482130307586410844500335315388,4,PG{50%}KO{24%}NKE{15%}CAT{11%},100
907,54769.943374344293260946869850158691,26457.623346508549730060622096061707,0.483068298348871549841021533211,4,PG{48%}KO{27%}NKE{15%}CAT{10%},100
908,54858.658316976994683500379323959351,26462.005744400539697380736470222473,0.482366987386043999386231462267,4,PG{49%}KO{25%}NKE{15%}CAT{11%},100
909,54943.964130123102222569286823272705,26515.359747035614418564364314079285,0.482589128156818480963607953527,4,PG{47%}KO{28%}NKE{15%}CAT{10%},100
910,54992.358760754854301922023296356201,26519.490376811598252970725297927856,0.482239550628935031983957060220,4,PG{48%}KO{26%}NKE{15%}CAT{11%},100
911,55145.446223534570890478789806365967,26522.973562582337763160467147827148,0.480963984860513393826408901077,4,PG{49%}KO{24%}NKE{15%}CAT{12%},100
912,55158.636178898646903689950704574585,26572.986835309617163147777318954468,0.481755690063187469451833067069,4,PG{46%}KO{29%}NKE{15%}CAT{10%},100
913,55167.703846297335985582321882247925,26577.369233201574388658627867698669,0.481755943790025176198810186179,4,PG{47%}KO{27%}NKE{15%}CAT{11%},100
914,55280.401361139985965564846992492676,26580.600650856402353383600711822510,0.480832265981729123360821631650,4,PG{48%}KO{25%}NKE{15%}CAT{12%},100
915,55310.090048401456442661583423614502,26634.863017127798229921609163284302,0.481555227876501790174046391257,4,PG{48%}KO{27%}NKE{16%}CAT{8%}Cash{1%},100
916,55393.430622888743528164923191070557,26638.346202898599585751071572303772,0.480893598814072176228506805273,4,PG{49%}KO{25%}NKE{16%}CAT{9%}Cash{1%},100
917,55408.424153941821714397519826889038,26667.185072463846154278144240379333,0.481283946974815912689393826440,4,PG{50%}KO{27%}NKE{16%}CAT{7%},100
918,55452.251568511579534970223903656006,26692.599417654855642467737197875977,0.481361868321541375159711151355,4,PG{47%}KO{28%}NKE{16%}CAT{8%}Cash{1%},100
919,55488.368168913279077969491481781006,26724.921472990827169269323348999023,0.481631058091976094193142898803,4,PG{49%}KO{28%}NKE{16%}CAT{7%},100
920,55506.803069540343130938708782196045,26729.052102766883763251826167106628,0.481545515588063022249798450503,4,PG{50%}KO{26%}NKE{16%}CAT{8%},100
921,55588.598571267270017415285110473633,26786.930959156790777342393994331360,0.481878148534625350141169519702,4,PG{49%}KO{27%}NKE{16%}CAT{8%},100
922,55671.533394218349712900817394256592,26790.162376811716967495158314704895,0.481218330867709709330881651113,4,PG{50%}KO{25%}NKE{16%}CAT{9%},100
923,55710.431098057837516535073518753052,26844.415591567882074741646647453308,0.481856181373253200650452754417,4,PG{48%}KO{28%}NKE{16%}CAT{8%},100
924,55754.484590122039662674069404602051,26847.898777338625222910195589065552,0.481537924253275906316673626861,4,PG{49%}KO{26%}NKE{16%}CAT{9%},100
925,55873.493690061273809988051652908325,26902.294447957876400323584675788879,0.481485811450935496935699120513,4,PG{47%}KO{29%}NKE{16%}CAT{8%},100
926,55877.894796770116954576224088668823,26905.525865612646157387644052505493,0.481505718199817578373256310442,4,PG{48%}KO{27%}NKE{16%}CAT{9%},100
927,55989.561349111332674510776996612549,26909.908263504636124707758426666260,0.480623666538722571495156898891,4,PG{49%}KO{25%}NKE{16%}CAT{10%},100
928,56041.830999462668842170387506484985,26963.262266139703569933772087097168,0.481127432585102876583249553732,4,PG{47%}KO{28%}NKE{16%}CAT{9%},100
929,56113.947718766037723980844020843506,26967.392895915669214446097612380981,0.480582707013804288909142314878,4,PG{48%}KO{26%}NKE{16%}CAT{10%},100
930,56245.697955752890266012400388717651,27020.889354413731780368834733963013,0.480408108290707014376152983459,4,PG{46%}KO{29%}NKE{16%}CAT{9%},100
931,56279.171094850469671655446290969849,27025.271752305678091943264007568359,0.480200245073945042317831166656,4,PG{47%}KO{27%}NKE{16%}CAT{10%},100
932,56416.462032005583751015365123748779,27029.402382081716496031731367111206,0.479104881953563210839064367974,4,PG{48%}KO{25%}NKE{16%}CAT{11%},100
933,56465.479978367024159524589776992798,27054.948982872254418907687067985535,0.479141397420822567898568422606,5,PG{47%}KO{28%}MCD{1%}NKE{16%}CAT{8%},100
934,56483.635709045942348893731832504272,27082.756384716765751363709568977356,0.479479694335246564573793648378,4,PG{46%}KO{28%}NKE{16%}CAT{10%},100
935,56531.889663799513073172420263290405,27082.765536231887381291016936302185,0.479070586483056781723632866488,4,PG{48%}KO{27%}NKE{17%}CAT{7%}Cash{1%},100
936,56582.249095567975018639117479324341,27087.138782608748442726209759712219,0.478721493323079172466094632910,4,PG{47%}KO{26%}NKE{16%}CAT{11%},100
937,56607.110221812101372051984071731567,27115.087591567935305647552013397217,0.479004978090540822766030260027,4,PG{50%}KO{27%}NKE{17%}CAT{6%},100
938,56647.585014714037242811173200607300,27116.059256917014863574877381324768,0.478679881055365408215607203601,5,PG{47%}KO{27%}MCD{1%}NKE{16%}CAT{9%},100
939,56664.414667101722443476319313049316,27140.501936758922965964302420616150,0.478969068968715216971787640432,4,PG{47%}KO{28%}NKE{17%}CAT{7%}Cash{1%},100
940,56678.793743693480791989713907241821,27172.823992094919958617538213729858,0.479417824503690637172326205473,4,PG{49%}KO{28%}NKE{17%}CAT{6%},100
941,56721.246674105721467640250921249390,27176.954621870965638663619756698608,0.479131828290328076747073282604,4,PG{50%}KO{26%}NKE{17%}CAT{7%},100
942,56790.283278054055699612945318222046,27230.451080368911789264529943466187,0.479491376139900393749115892206,4,PG{48%}KO{29%}NKE{17%}CAT{6%},100
943,56794.725752654754614923149347305298,27234.833478260879928711801767349243,0.479531032456615768921892595245,4,PG{49%}KO{27%}NKE{17%}CAT{7%},100
944,56902.010681672720238566398620605469,27238.964108036994730355218052864075,0.478699500803585031860620802036,4,PG{50%}KO{25%}NKE{17%}CAT{8%},100
945,56907.448845639308274257928133010864,27292.318110671974864089861512184143,0.479591312987901141617896882963,4,PG{48%}KO{28%}NKE{17%}CAT{7%},100
946,56976.710872458475932944566011428833,27296.700508563932089600712060928345,0.479085227816452796645307898871,4,PG{49%}KO{26%}NKE{17%}CAT{8%},100
947,57060.554177634221559856086969375610,27350.196967061936447862535715103149,0.479318810713238285803328153634,4,PG{47%}KO{29%}NKE{17%}CAT{7%},100
948,57091.037638729379978030920028686523,27354.327596837967575993388891220093,0.479135232572500235903589782538,4,PG{48%}KO{27%}NKE{17%}CAT{8%},100
949,57222.583568576083052903413772583008,27357.810782608739827992394566535950,0.478094645094499837156831745233,4,PG{49%}KO{25%}NKE{17%}CAT{9%},100
950,57245.070655036586686037480831146240,27412.063997365014074603095650672913,0.478854575314481167858104981860,4,PG{47%}KO{28%}NKE{17%}CAT{8%},100
951,57337.816818980551033746451139450073,27415.295415019769279751926660537720,0.478136366816541868995926733987,4,PG{48%}KO{26%}NKE{17%}CAT{9%},100
952,57438.264709789465996436774730682373,27469.691085639038647059351205825806,0.478247231604774669655455454631,4,PG{46%}KO{29%}NKE{17%}CAT{8%},100
953,57493.035691671204403974115848541260,27473.174271409781795227900147438049,0.477852211853021291432241923758,4,PG{47%}KO{27%}NKE{17%}CAT{9%},100
954,57651.445959332515485584735870361328,27477.304901185787457507103681564331,0.476610854141773843117846354289,4,PG{48%}KO{25%}NKE{17%}CAT{10%},100
955,57670.361208439913752954453229904175,27527.427486166030575986951589584351,0.477323653074977816146429177024,4,PG{45%}KO{30%}NKE{17%}CAT{8%},100
956,57686.759101360374188516288995742798,27530.658903820854902733117341995239,0.477243986881759563178917460391,4,PG{46%}KO{28%}NKE{17%}CAT{9%},100
957,57807.249921234324574470520019531250,27535.041301712804852286353707313538,0.476325051602192961475168431207,4,PG{47%}KO{26%}NKE{17%}CAT{10%},100
958,57885.612068194139283150434494018555,27560.478590250357228796929121017456,0.476119671288640522455182235717,5,PG{46%}KO{29%}MCD{1%}NKE{17%}CAT{7%},100
959,57903.787697204897995106875896453857,27564.860988142303540371358394622803,0.476045904497416849654456427743,5,PG{47%}KO{27%}MCD{1%}NKE{17%}CAT{8%},100
960,57919.721606550505384802818298339844,27588.537760210856504272669553756714,0.476323728688134717668134499036,4,PG{45%}KO{29%}NKE{17%}CAT{9%},100
961,57969.144623338477686047554016113281,27621.625723320208635414019227027893,0.476488412978922859508656983962,4,PG{49%}KO{28%}NKE{18%}CAT{5%},100
962,58032.998923013685271143913269042969,27624.857140975040238117799162864685,0.476019810343112748096672248721,4,PG{50%}KO{26%}NKE{18%}CAT{6%},100
963,58071.824189853869029320776462554932,27679.252811594229569891467690467834,0.476638252676592599765825752911,4,PG{48%}KO{29%}NKE{18%}CAT{5%},100
964,58098.398927946545882150530815124512,27682.735997364950890187174081802368,0.476480187202697191839462220742,4,PG{49%}KO{27%}NKE{18%}CAT{6%},100
965,58202.215057301364140585064888000488,27740.220629776038549607619643211365,0.476617953499968660668884012921,4,PG{48%}KO{28%}NKE{18%}CAT{6%},100
966,58293.668981614478980191051959991455,27744.603027668017602991312742233276,0.475945390166100545936700427774,4,PG{49%}KO{26%}NKE{18%}CAT{7%},100
967,58345.530175445528584532439708709717,27798.099486166065616998821496963501,0.476439230264545265924880368402,4,PG{47%}KO{29%}NKE{18%}CAT{6%},100
968,58399.046277611858386080712080001831,27802.230115942002157680690288543701,0.476073358865800544403867888832,4,PG{48%}KO{27%}NKE{18%}CAT{7%},100
969,58526.802631867845775559544563293457,27855.584118577087792800739407539368,0.475945769561136433623005359550,4,PG{46%}KO{30%}NKE{18%}CAT{6%},100
970,58543.277492108645674306899309158325,27859.966516469103225972503423690796,0.475886689470443380312048020642,4,PG{47%}KO{28%}NKE{18%}CAT{7%},100
971,58659.609350863363943062722682952881,27864.097146245054318569600582122803,0.475013343160542944598745407347,4,PG{48%}KO{26%}NKE{18%}CAT{8%},100
972,58725.865204893052577972412109375000,27917.593604743116884492337703704834,0.475388374566119042974321473594,4,PG{46%}KO{29%}NKE{18%}CAT{7%},100
973,58805.070135984606167767196893692017,27921.976002635066834045574069023132,0.474822595025675586732916144683,4,PG{47%}KO{27%}NKE{18%}CAT{8%},100
974,58946.575395466592453885823488235474,27975.330005270137917250394821166992,0.474587875844974693695377254699,4,PG{45%}KO{30%}NKE{18%}CAT{7%},100
975,58988.261288509849691763520240783691,27979.460635046147217508405447006226,0.474322518139658810820691314802,4,PG{46%}KO{28%}NKE{18%}CAT{8%},100
976,59127.319207527696562465280294418335,27982.943820816930383443832397460938,0.473265897995495954386768744371,4,PG{47%}KO{26%}NKE{18%}CAT{9%},100
977,59204.947404312370053958147764205933,28032.957093544147937791422009468079,0.473490110583263235088935516615,4,PG{44%}KO{31%}NKE{18%}CAT{7%},100
978,59209.876998933927097823470830917358,28037.339491436148819047957658767700,0.473524704196581269766141986111,4,PG{45%}KO{29%}NKE{18%}CAT{8%},100
979,59311.326975839619990438222885131836,28040.570909090900386217981576919556,0.472769238842239758469077059999,4,PG{46%}KO{27%}NKE{18%}CAT{9%},100
980,59349.961957279905618634074926376343,28069.528242424250493058934807777405,0.472949388958811667293957725633,4,PG{49%}KO{28%}NKE{19%}CAT{4%},100
981,59421.553711677217506803572177886963,28070.248139657469437224790453910828,0.472391689316283391875117558811,5,PG{46%}KO{28%}MCD{1%}NKE{18%}CAT{7%},100
982,59437.179199731916014570742845535278,28073.658872200314362999051809310913,0.472324885705998287477314079297,4,PG{50%}KO{26%}NKE{19%}CAT{5%},100
983,59443.997061771522567141801118850708,28127.155330698271427536383271217346,0.473170660133601039820661071644,4,PG{48%}KO{29%}NKE{19%}CAT{4%},100
984,59494.838887409059680067002773284912,28131.537728590257756877690553665161,0.472839968216869244166389307793,4,PG{49%}KO{27%}NKE{19%}CAT{5%},100
985,59576.281616029533324763178825378418,28184.891731225288822315633296966553,0.473089138272803688689549517221,4,PG{47%}KO{30%}NKE{19%}CAT{4%},100
986,59590.061313889709708746522665023804,28189.022361001316312467679381370544,0.473049057837280684246650253044,4,PG{48%}KO{28%}NKE{19%}CAT{5%},100
987,59700.859351453837007284164428710938,28192.505546772055822657421231269836,0.472229476309632245634162472925,4,PG{49%}KO{26%}NKE{19%}CAT{6%},100
988,59723.873369833789183758199214935303,28246.901217391332465922459959983826,0.472958293285423325702510055635,4,PG{47%}KO{29%}NKE{19%}CAT{5%},100
989,59797.534531719735241495072841644287,28250.132635046094947028905153274536,0.472429722333464252592705179268,4,PG{48%}KO{27%}NKE{19%}CAT{6%},100
990,59894.845009571348782628774642944336,28304.385849802391021512448787689209,0.472567978851590297928453310305,4,PG{46%}KO{30%}NKE{19%}CAT{5%},100
991,59932.187238625374448020011186599731,28307.869035573181463405489921569824,0.472331652486882636043930006053,4,PG{47%}KO{28%}NKE{19%}CAT{6%},100
992,60068.872770814348768908530473709106,28311.999665349139831960201263427734,0.471325636047312090948224749809,4,PG{48%}KO{26%}NKE{19%}CAT{7%},100
993,60103.794901059911353513598442077637,28362.264706192356243263930082321167,0.471888085484136299285751192656,4,PG{45%}KO{31%}NKE{19%}CAT{5%},100
994,60104.365379932700307108461856842041,28365.496123847209673840552568435669,0.471937370015351964624983338581,4,PG{46%}KO{29%}NKE{19%}CAT{6%},100
995,60204.733413546477095223963260650635,28369.878521739141433499753475189209,0.471223389145607018946293464978,4,PG{47%}KO{27%}NKE{19%}CAT{7%},100
996,60313.857796236137801315635442733765,28423.232524374176136916503310203552,0.471255422267947143843969115551,4,PG{45%}KO{30%}NKE{19%}CAT{6%},100
997,60377.525953995886084157973527908325,28427.363154150203627068549394607544,0.470826896348985501905559658553,4,PG{46%}KO{28%}NKE{19%}CAT{7%},100
998,60538.451228985722991637885570526123,28431.745552042197232367470860481262,0.469647719339557845330546115292,4,PG{47%}KO{26%}NKE{19%}CAT{8%},100
999,60560.253091711259912699460983276367,28480.859612648218899266794323921204,0.470289639799182535018218231926,4,PG{44%}KO{31%}NKE{19%}CAT{6%},100
1000,60587.904318028617126401513814926147,28485.242010540208866586908698081970,0.470147339327333380065709889095,4,PG{45%}KO{29%}NKE{19%}CAT{7%},100
1001,60712.125065629610617179423570632935,28489.372640316221804823726415634155,0.469253425234568921631250759674,4,PG{46%}KO{27%}NKE{19%}CAT{8%},100
1002,60806.100361746903217863291501998901,28513.947575757571030408143997192383,0.468932350637892347844370988241,4,PG{48%}KO{30%}NKE{20%}CAT{2%},100
1003,60816.517022675856424029916524887085,28517.430761528376024216413497924805,0.468909305524607022963579083807,4,PG{49%}KO{28%}NKE{20%}CAT{3%},100
1004,60834.543804076311062090098857879639,28542.726642951256508240476250648499,0.469186170523049228542333821679,4,PG{44%}KO{30%}NKE{19%}CAT{7%},100
1005,60902.178213035345834214240312576294,28575.057849802400596672669053077698,0.469195990820674257992806133188,4,PG{48%}KO{29%}NKE{20%}CAT{3%},100
1006,60974.490868625551229342818260192871,28579.440247694343270268291234970093,0.468711420801709466310569496272,4,PG{49%}KO{27%}NKE{20%}CAT{4%},100
1007,61025.200150059907173272222280502319,28632.794250329414353473111987113953,0.469196236635387842195399343836,4,PG{47%}KO{30%}NKE{20%}CAT{3%},100
1008,61061.322526033109170384705066680908,28636.924880105412739794701337814331,0.468986318923836631444856948292,4,PG{48%}KO{28%}NKE{20%}CAT{4%},100
1009,61185.102463151742995250970125198364,28690.421338603438925929367542266846,0.468911878604469534170817723862,4,PG{46%}KO{31%}NKE{20%}CAT{3%},100
1010,61185.821041061841242481023073196411,28694.803736495414341334253549575806,0.468977996017056197874950385085,4,PG{47%}KO{29%}NKE{20%}CAT{4%},100
1011,61282.122466634311422239989042282104,28698.934366271438193507492542266846,0.468308426848252079555123827959,4,PG{48%}KO{27%}NKE{20%}CAT{5%},100
1012,61346.663508941397594753652811050415,28752.288368906451069051399827003479,0.468685446352200552055933258089,4,PG{46%}KO{30%}NKE{20%}CAT{4%},100
1013,61407.526459945634996984153985977173,28756.670766798484692117199301719666,0.468292283121933494705046996387,4,PG{47%}KO{28%}NKE{20%}CAT{5%},100
1014,61544.624228320310066919773817062378,28810.167225296445394633337855339050,0.468118338303854464310660432602,4,PG{45%}KO{31%}NKE{20%}CAT{4%},100
1015,61569.606123979807307478040456771851,28814.297855072491074679419398307800,0.467995487855655589726211474044,4,PG{46%}KO{29%}NKE{20%}CAT{5%},100
1016,61688.070804363043862394988536834717,28817.781040843248774763196706771851,0.467153222091118425218780885189,4,PG{47%}KO{27%}NKE{20%}CAT{6%},100
1017,61768.170958691494888626039028167725,28872.034255599515745416283607482910,0.467425760023041259039189299074,4,PG{45%}KO{30%}NKE{20%}CAT{5%},100
1018,61850.713926996300870086997747421265,28875.265673254281864501535892486572,0.466854201672374624632055883922,4,PG{46%}KO{28%}NKE{20%}CAT{6%},100
1019,62002.856205693577066995203495025635,28929.661343873558507766574621200562,0.466585946426400499653652786947,4,PG{44%}KO{31%}NKE{20%}CAT{5%},100
1020,62050.086764984589535742998123168945,28933.144529644301655935123562812805,0.466286931059885778605433870325,4,PG{45%}KO{29%}NKE{20%}CAT{6%},100
1021,62193.642978594529267866164445877075,28937.275159420260024489834904670715,0.465277056842927416724364775291,4,PG{46%}KO{27%}NKE{20%}CAT{7%},100
1022,62273.184408626970252953469753265381,28987.397744400590454461053013801575,0.465487641585658862286578596468,4,PG{43%}KO{32%}NKE{20%}CAT{5%},100
1023,62284.972959192520647775381803512573,28990.629162055360211525112390518188,0.465451420859558817610945880006,4,PG{44%}KO{30%}NKE{20%}CAT{6%},100
1024,62393.246099957854312378913164138794,28995.011559947331988951191306114197,0.464713945376323656066830380951,4,PG{45%}KO{28%}NKE{20%}CAT{7%},100
1025,62443.322224506096972618252038955688,29024.390943346515996381640434265137,0.464811767045216484017799984940,4,PG{48%}KO{29%}NKE{21%}CAT{2%},100
1026,62534.524519166800018865615129470825,29027.874129117280972423031926155090,0.464189571317844607012403912449,4,PG{49%}KO{27%}NKE{21%}CAT{3%},100
1027,62555.802054450126888696104288101196,29048.508018445347261149436235427856,0.464361531056076970447321627944,4,PG{43%}KO{31%}NKE{20%}CAT{6%},100
1028,62557.441213386788149364292621612549,29082.127343873529753182083368301392,0.464886778931267896641799097779,4,PG{47%}KO{30%}NKE{21%}CAT{2%},100
1029,62613.271190866282267961651086807251,29085.358761528368631843477487564087,0.464523865441663741382427588178,4,PG{48%}KO{28%}NKE{21%}CAT{3%},100
1030,62707.582986586392507888376712799072,29139.754432147583429468795657157898,0.464692674223798229959925265575,4,PG{46%}KO{31%}NKE{21%}CAT{2%},100
1031,62728.754483095457544550299644470215,29143.237617918355681467801332473755,0.464591364168916498567085682225,4,PG{47%}KO{29%}NKE{21%}CAT{3%},100
1032,62844.751308964478084817528724670410,29147.368247694343153852969408035278,0.463799563855329055606091515074,4,PG{48%}KO{27%}NKE{21%}CAT{4%},100
1033,62879.754028251605632249265909194946,29200.722250329403323121368885040283,0.464389893084022620239892376048,4,PG{46%}KO{30%}NKE{21%}CAT{3%},100
1034,62961.139716807207150850445032119751,29205.104648221404204377904534339905,0.463859211881852695480432657860,4,PG{47%}KO{28%}NKE{21%}CAT{4%},100
1035,63066.999582334050501231104135513306,29258.601106719408562639728188514709,0.463928858206140992681554280352,4,PG{45%}KO{31%}NKE{21%}CAT{3%},100
1036,63113.345290148041385691612958908081,29262.731736495425138855352997779846,0.463653631446205749533362450165,4,PG{46%}KO{29%}NKE{21%}CAT{4%},100
1037,63252.796917810264858417212963104248,29267.114134387389640323817729949951,0.462700711439157974513847193521,4,PG{47%}KO{27%}NKE{21%}CAT{5%},100
1038,63289.218033100980392191559076309204,29316.085739130499860038980841636658,0.463208215399309453097487221385,4,PG{44%}KO{32%}NKE{21%}CAT{3%},100
1039,63301.196469529320893343538045883179,29320.468137022417067782953381538391,0.463189793752731449050230594366,4,PG{45%}KO{30%}NKE{21%}CAT{4%},100
1040,63405.647278979340626392513513565063,29324.598766798459109850227832794189,0.462491907665144919015176583343,4,PG{46%}KO{28%}NKE{21%}CAT{5%},100
1041,63524.372137760568875819444656372070,29378.095225296474382048472762107849,0.462469666942734836112549601239,4,PG{44%}KO{31%}NKE{21%}CAT{4%},100
1042,63594.359240075013076420873403549194,29382.477623188471625326201319694519,0.462029619832581450733499650596,4,PG{45%}KO{29%}NKE{21%}CAT{5%},100
1043,63754.082634290483838412910699844360,29385.709040843263210263103246688843,0.460922780575592494489711725691,4,PG{46%}KO{27%}NKE{21%}CAT{6%},100
1044,63782.425084532449545804411172866821,29435.831625823499052785336971282959,0.461503801193063001306882142671,4,PG{43%}KO{32%}NKE{21%}CAT{4%},100
1045,63817.820170909748412668704986572266,29439.962255599519266979768872261047,0.461312564057448304399855487645,4,PG{44%}KO{30%}NKE{21%}CAT{5%},100
1046,63943.002431238630379084497690200806,29443.445441370269691105931997299194,0.460463918206412026190577080342,4,PG{45%}KO{28%}NKE{21%}CAT{6%},100
1047,64037.000268976051302161067724227905,29469.062044795795372920110821723938,0.460188046301610476085386380873,3,PG{47%}KO{31%}NKE{22%},100
1048,64055.719945828852360136806964874268,29472.293462450565129984170198440552,0.460104007688539429210550224525,4,PG{48%}KO{29%}NKE{22%}CAT{1%},100
1049,64074.830839736227062530815601348877,29493.316258234553970396518707275391,0.460294875096949496207088259325,4,PG{42%}KO{33%}NKE{21%}CAT{4%},100
1050,64076.428205239193630404770374298096,29497.841111989484488731250166893005,0.460354016886003636344071310305,4,PG{43%}KO{31%}NKE{21%}CAT{5%},100
1051,64161.167510117629717569798231124878,29530.029862977593438699841499328613,0.460247701358005634197922972817,4,PG{47%}KO{30%}NKE{22%}CAT{1%},100
1052,64238.741471688073943369090557098389,29534.160492753610014915466308593750,0.459756212779638517851310552942,4,PG{48%}KO{28%}NKE{22%}CAT{2%},100
1053,64301.778319796088908333331346511841,29587.656951251618011156097054481506,0.460137460026400157975245974740,4,PG{46%}KO{31%}NKE{22%}CAT{1%},100
1054,64345.577972936436708550900220870972,29592.039349143629806349053978919983,0.459892354399084823945997868577,4,PG{47%}KO{29%}NKE{22%}CAT{2%},100
1055,64477.466040298968437127768993377686,29645.393351778657233808189630508423,0.459779131724097733791012387883,4,PG{45%}KO{32%}NKE{22%}CAT{1%},100
1056,64487.098755433493352029472589492798,29649.523981554677448002621531486511,0.459774506122536563701430623041,4,PG{46%}KO{30%}NKE{22%}CAT{2%},100
1057,64586.156314874082454480230808258057,29653.007167325471527874469757080078,0.459123268193255718028211731507,4,PG{47%}KO{28%}NKE{22%}CAT{3%},100
1058,64663.988931886582577135413885116577,29707.402837944649945711717009544373,0.459411850840763358316820585969,4,PG{45%}KO{31%}NKE{22%}CAT{2%},100
1059,64728.792610220487404149025678634644,29710.634255599496100330725312232971,0.459001829904490954437079608397,4,PG{46%}KO{29%}NKE{22%}CAT{3%},100
1060,64875.078582420079328585416078567505,29764.887470355741243110969662666321,0.458803104685894969083648220476,4,PG{44%}KO{32%}NKE{22%}CAT{2%},100
1061,64906.231683002079080324620008468628,29768.370656126495305215939879417419,0.458636557449727311208675928356,4,PG{45%}KO{30%}NKE{22%}CAT{3%},100
1062,65029.389684608533571008592844009399,29772.501285902530071325600147247314,0.457831473281521961204987292149,4,PG{46%}KO{28%}NKE{22%}CAT{4%},100
1063,65118.192990007220942061394453048706,29825.997744400508963735774159431458,0.458028645680900403647228813497,4,PG{44%}KO{31%}NKE{22%}CAT{3%},100
1064,65207.682737387302040588110685348511,29830.380142292480741161853075027466,0.457467262905648597293151169652,4,PG{45%}KO{29%}NKE{22%}CAT{4%},100
1065,65364.257436317631800193339586257935,29883.734144927570014260709285736084,0.457187694269186262197024461784,4,PG{43%}KO{32%}NKE{22%}CAT{3%},100
1066,65419.955296350097341928631067276001,29887.864774703568400582298636436462,0.456861589698626224809174800612,4,PG{44%}KO{30%}NKE{22%}CAT{4%},100
1067,65565.361509562164428643882274627686,29892.247172595547453965991735458374,0.455915234574524708133225203710,4,PG{45%}KO{28%}NKE{22%}CAT{5%},100
1068,65643.959101076470687985420227050781,29941.218777338617655914276838302612,0.456115371274850855964899665196,4,PG{42%}KO{33%}NKE{22%}CAT{3%},100
1069,65666.574267955162213183939456939697,29945.743631093540898291394114494324,0.456027194427696180856202090581,4,PG{43%}KO{31%}NKE{22%}CAT{4%},100
1070,65778.166279833021690137684345245361,29949.874260869579302379861474037170,0.455316345144938072753149072014,4,PG{44%}KO{29%}NKE{22%}CAT{5%},100
1071,65835.455528863371000625193119049072,29978.831594202900305390357971191406,0.455359978196849812803748136503,3,PG{47%}KO{30%}NKE{23%},100
1072,65930.572214290950796566903591156006,29982.063011857699166284874081611633,0.454752052119439365007735887048,4,PG{48%}KO{28%}NKE{23%}CAT{1%},100
1073,65946.489628757088212296366691589355,30003.228263504632195690646767616272,0.454963235077507688330911150842,4,PG{42%}KO{32%}NKE{22%}CAT{4%},100
1074,65966.922812377146328799426555633545,30036.458682476899411994963884353638,0.455326054360705501089512381441,3,PG{46%}KO{31%}NKE{23%},100
1075,66029.022378394409315660595893859863,30039.941868247700767824426293373108,0.454950577582338644422321749516,4,PG{47%}KO{29%}NKE{23%}CAT{1%},100
1076,66132.621889682297478429973125457764,30094.195083003964100498706102371216,0.455058248457243130769001027147,3,PG{45%}KO{32%}NKE{23%},100
1077,66161.327951108338311314582824707031,30097.426500658741133520379662513733,0.454909649378561875554538573851,4,PG{46%}KO{30%}NKE{23%}CAT{1%},100
1078,66280.505679130350472405552864074707,30101.808898550749290734529495239258,0.454157803868851017714547424475,4,PG{47%}KO{28%}NKE{23%}CAT{2%},100
1079,66328.129929027942125685513019561768,30155.305357048720907187089323997498,0.454638256638854931779292201099,4,PG{45%}KO{31%}NKE{23%}CAT{1%},100
1080,66413.965851642322377301752567291260,30159.435986824799329042434692382812,0.454112860150467867459411763775,4,PG{46%}KO{29%}NKE{23%}CAT{2%},100
1081,66528.356323900414281524717807769775,30212.789989459819480543956160545349,0.454134021324164693922398328141,4,PG{44%}KO{32%}NKE{23%}CAT{1%},100
1082,66581.386433699299232102930545806885,30217.172387351783982012420892715454,0.453838137141249986505897595634,4,PG{45%}KO{30%}NKE{23%}CAT{2%},100
1083,66720.322549495729617774486541748047,30220.403805006622860673815011978149,0.452941512424313463824887548981,4,PG{46%}KO{28%}NKE{23%}CAT{3%},100
1084,66762.259486177848884835839271545410,30270.526389986865979153662919998169,0.453407757960228086080434195537,4,PG{43%}KO{33%}NKE{23%}CAT{1%},100
1085,66782.524572257840191014111042022705,30274.799475625815830426290631294250,0.453334156945038369013190049372,4,PG{44%}KO{31%}NKE{23%}CAT{2%},100
1086,66888.532285240347846411168575286865,30278.282661396598996361717581748962,0.452667768703273187824720480421,4,PG{45%}KO{29%}NKE{23%}CAT{3%},100
1087,67016.986808879693853668868541717529,30332.535876152884156908839941024780,0.452609663914848636689924887833,4,PG{43%}KO{32%}NKE{23%}CAT{2%},100
1088,67089.950313412075047381222248077393,30335.767293807635724078863859176636,0.452165594878122245603435658268,4,PG{44%}KO{30%}NKE{23%}CAT{3%},100
1089,67252.313491776221781037747859954834,30340.149691699654795229434967041016,0.451139122454273955309389521062,4,PG{45%}KO{28%}NKE{23%}CAT{4%},100
1090,67284.362304869951913133263587951660,30390.020508563913608668372035026550,0.451665431127439342962048840491,4,PG{42%}KO{33%}NKE{23%}CAT{2%},100
1091,67324.912202737410552799701690673828,30393.646150197659153491258621215820,0.451447245243668693337468766913,4,PG{43%}KO{31%}NKE{23%}CAT{3%},100
1092,67454.280555258490494452416896820068,30397.776779973661177791655063629150,0.450642665369054340462895424935,4,PG{44%}KO{29%}NKE{23%}CAT{4%},100
