Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
716,21349.281230978893290739506483078003,21238.819045605538121890276670455933,0.994825952959340398251697479282,6,WMT{16%}JPM{5%}DIS{10%}IBM{2%}CAT{2%}DD{23%}Cash{42%},100
717,21363.919449261091358494013547897339,21260.373947447904356522485613822937,0.995153253500177914503410647740,6,WMT{17%}JPM{5%}DIS{11%}IBM{2%}CAT{2%}DD{22%}Cash{41%},100
718,21372.541360103048646124079823493958,21264.084469948647893033921718597412,0.994925409742948851921084951755,6,WMT{17%}JPM{4%}DIS{11%}IBM{2%}CAT{3%}DD{22%}Cash{41%},100
719,21392.715336330515128793194890022278,21281.412654787072824547067284584045,0.994797169045931184427900006995,6,WMT{14%}JPM{6%}DIS{10%}IBM{3%}CAT{2%}DD{23%}Cash{42%},100
720,21423.761436031934863422065973281860,21292.248577469057636335492134094238,0.993861355348100050655091308727,6,WMT{15%}JPM{8%}DIS{9%}IBM{1%}CAT{1%}DD{23%}Cash{43%},100
721,21454.880350726627511903643608093262,21367.956895197818084852769970893860,0.995948546246455013175591375330,6,WMT{15%}JPM{7%}DIS{10%}IBM{2%}CAT{1%}DD{23%}Cash{42%},100
722,21475.056907898306235438212752342224,21372.341280579916201531887054443359,0.995216979970813819811326084164,6,WMT{15%}JPM{6%}DIS{10%}IBM{2%}CAT{2%}DD{23%}Cash{42%},100
723,21532.365291359452385222539305686951,21405.718085170625272439792752265930,0.994118286380751281505752103840,6,WMT{17%}JPM{4%}DIS{11%}IBM{2%}CAT{2%}DD{23%}Cash{41%},100
724,21551.899941987110651098191738128662,21407.903950468138646101579070091248,0.993318640495428395453814118810,6,WMT{17%}JPM{3%}DIS{11%}IBM{3%}CAT{4%}DD{22%}Cash{40%},100
725,21555.991301514030055841431021690369,21410.102470552719751140102744102478,0.993232098263508556001966098847,6,WMT{17%}JPM{3%}DIS{11%}IBM{2%}CAT{3%}DD{23%}Cash{41%},100
726,21559.569868415856035426259040832520,21423.400640289910370483994483947754,0.993684047086420330074929552211,6,WMT{14%}JPM{6%}DIS{10%}IBM{3%}CAT{1%}DD{24%}Cash{42%},100
727,21566.757196737202320946380496025085,21427.111162790686648804694414138794,0.993524940598503936151075777161,6,WMT{14%}JPM{5%}DIS{10%}IBM{3%}CAT{2%}DD{24%}Cash{42%},100
728,21567.235448453415301628410816192627,21448.311694352181802969425916671753,0.994485906439633082776197170460,6,WMT{15%}JPM{5%}DIS{11%}IBM{3%}CAT{2%}DD{23%}Cash{41%},100
729,21570.443420421423070365563035011292,21459.147617034152062842622399330139,0.994840356258884117579555095290,6,WMT{16%}JPM{7%}DIS{10%}IBM{1%}CAT{1%}DD{23%}Cash{42%},100
730,21597.454992690007202327251434326172,21461.071386288134817732498049736023,0.993685200110474453616404844070,6,WMT{16%}JPM{6%}DIS{10%}IBM{2%}CAT{3%}DD{22%}Cash{41%},100
731,21616.989778581606515217572450637817,21463.532002416191971860826015472412,0.992901057097345551838429855707,6,WMT{16%}JPM{6%}DIS{10%}IBM{1%}CAT{2%}DD{23%}Cash{42%},100
732,21620.608368937897466821596026420593,21476.568076109939283924177289009094,0.993337824247586875792137561803,5,WMT{13%}JPM{9%}DIS{9%}IBM{2%}DD{24%}Cash{43%},100
733,21622.360864414618845330551266670227,21494.448190878916648216545581817627,0.994084241108647126416997252818,6,WMT{18%}JPM{4%}DIS{11%}IBM{2%}CAT{3%}DD{22%}Cash{40%},100
734,21629.686887378436949802562594413757,21514.329266082742833532392978668213,0.994666699435070911228251588909,6,WMT{15%}JPM{6%}DIS{10%}IBM{2%}CAT{1%}DD{24%}Cash{42%},100
735,21637.488516829915170092135667800903,21515.486898218052374431863427162170,0.994361562871912352257197653671,6,WMT{15%}JPM{5%}DIS{10%}IBM{3%}CAT{3%}DD{23%}Cash{41%},100
736,21643.947938935412821592763066291809,21535.529797644234349718317389488220,0.994990833391530049567563764867,6,WMT{16%}JPM{6%}DIS{11%}IBM{2%}CAT{1%}DD{23%}Cash{41%},100
737,21660.393428438626870047301054000854,21539.240320144977886229753494262695,0.994406698627432028558814636199,6,WMT{16%}JPM{5%}DIS{11%}IBM{2%}CAT{2%}DD{23%}Cash{41%},100
738,21686.657131334115547360852360725403,21547.877722742374317022040486335754,0.993600700755709165257201220811,6,WMT{17%}JPM{7%}DIS{10%}IBM{1%}CAT{2%}DD{22%}Cash{41%},100
739,21694.555498606161563657224178314209,21602.705001510123111074790358543396,0.995766195942482501557435625728,6,WMT{16%}JPM{6%}DIS{10%}IBM{2%}CAT{2%}DD{23%}Cash{41%},100
740,21722.444237763145792996510863304138,21606.415524010866647586226463317871,0.994658579279463883615619579359,6,WMT{16%}JPM{5%}DIS{10%}IBM{2%}CAT{3%}DD{23%}Cash{41%},100
741,21742.352829503612156258895993232727,21624.259903352485707728192210197449,0.994568530504625125665540963382,6,WMT{17%}JPM{6%}DIS{11%}IBM{2%}CAT{2%}DD{22%}Cash{40%},100
742,21752.978697036429366562515497207642,21627.970425853232882218435406684875,0.994253280301321318290774797788,6,WMT{17%}JPM{5%}DIS{11%}IBM{2%}CAT{3%}DD{22%}Cash{40%},100
743,21771.504995861487259389832615852356,21643.467115675000968622043728828430,0.994119015648627701864370465046,5,WMT{14%}JPM{8%}DIS{10%}IBM{2%}DD{24%}Cash{42%},100
744,21788.073010108448215760290622711182,21644.624747810335975373163819313049,0.993416202422694238904909980192,6,WMT{14%}JPM{7%}DIS{10%}IBM{3%}CAT{2%}DD{23%}Cash{41%},100
745,21792.064888512526522390544414520264,21682.385937783139524981379508972168,0.994967023488113611051630869042,6,WMT{16%}JPM{4%}DIS{11%}IBM{3%}CAT{3%}DD{23%}Cash{40%},100
746,21812.437073977755062514916062355042,21693.895723346413433318957686424255,0.994565423834608441922000565683,6,WMT{17%}JPM{6%}DIS{10%}IBM{1%}CAT{2%}DD{23%}Cash{41%},100
747,21839.563281879498390480875968933105,21710.642319540947937639430165290833,0.994096907494230075386099088064,6,WMT{14%}JPM{8%}DIS{9%}IBM{2%}CAT{1%}DD{24%}Cash{42%},100
748,21844.725165429412299999967217445374,21731.842851102406712016090750694275,0.994832513869039258835869077302,6,WMT{15%}JPM{8%}DIS{10%}IBM{2%}CAT{1%}DD{23%}Cash{41%},100
749,21862.946632918130489997565746307373,21769.604041075213899603113532066345,0.995730557577157782134236185811,6,WMT{17%}JPM{5%}DIS{11%}IBM{2%}CAT{2%}DD{23%}Cash{40%},100
750,21887.781187261534796562045812606812,21773.314563575971988029778003692627,0.994770295686609795637878050911,6,WMT{17%}JPM{4%}DIS{11%}IBM{2%}CAT{3%}DD{23%}Cash{40%},100
751,21905.014316286633402341976761817932,21786.612733313209901098161935806274,0.994594772627681367183072325133,6,WMT{14%}JPM{7%}DIS{10%}IBM{3%}CAT{1%}DD{24%}Cash{41%},100
752,21914.897627854363236110657453536987,21790.997118695224344264715909957886,0.994346288480870699189040351484,6,WMT{14%}JPM{6%}DIS{10%}IBM{3%}CAT{2%}DD{24%}Cash{41%},100
753,21948.450652596027794061228632926941,21812.197650256726774387061595916748,0.993792135741336069010287701531,6,WMT{15%}JPM{6%}DIS{11%}IBM{3%}CAT{2%}DD{23%}Cash{40%},100
754,21955.305815313811763189733028411865,21823.033572938697034260258078575134,0.993975386018861373216282117937,6,WMT{16%}JPM{8%}DIS{10%}IBM{1%}CAT{1%}DD{23%}Cash{41%},100
755,21971.118661700144002679735422134399,21877.541359106002346379682421684265,0.995740894943266341421406195877,6,WMT{15%}JPM{7%}DIS{10%}IBM{2%}CAT{1%}DD{24%}Cash{41%},100
756,22007.141369624929211568087339401245,21881.925744488074997207149863243103,0.994310227619581654678881932341,6,WMT{15%}JPM{6%}DIS{10%}IBM{2%}CAT{2%}DD{24%}Cash{41%},100
757,22018.074725785678310785442590713501,21898.741890667479310650378465652466,0.994580232985654899557914632169,6,WMT{16%}JPM{7%}DIS{11%}IBM{2%}CAT{1%}DD{23%}Cash{40%},100
758,22037.090290254021965665742754936218,21903.126276049551961477845907211304,0.993920975390126026915993406874,6,WMT{16%}JPM{6%}DIS{11%}IBM{2%}CAT{2%}DD{23%}Cash{40%},100
759,22054.546483526617521420121192932129,21912.749658713357348460704088211060,0.993570630667052090423396748520,6,WMT{17%}JPM{4%}DIS{11%}IBM{3%}CAT{3%}DD{23%}Cash{39%},100
760,22062.195502266549738124012947082520,21917.134044095462741097435355186462,0.993424885653099054572123804974,6,WMT{17%}JPM{3%}DIS{11%}IBM{3%}CAT{4%}DD{23%}Cash{39%},100
761,22071.905599190144130261614918708801,21965.917094533382623922079801559448,0.995198035612264941818239094573,6,WMT{16%}JPM{7%}DIS{10%}IBM{2%}CAT{2%}DD{23%}Cash{40%},100
762,22095.757845668827940244227647781372,21968.732080942339962348341941833496,0.994251124328311419731107889675,6,WMT{16%}JPM{7%}DIS{10%}IBM{1%}CAT{1%}DD{24%}Cash{41%},100
763,22102.166616022193920798599720001221,21970.301479915444360813125967979431,0.994033836664177550268561844860,6,WMT{16%}JPM{6%}DIS{10%}IBM{2%}CAT{3%}DD{23%}Cash{40%},100
764,22126.599398420097713824361562728882,22003.678284506218915339559316635132,0.994444645031054563766303999728,6,WMT{18%}JPM{4%}DIS{11%}IBM{2%}CAT{3%}DD{23%}Cash{39%},100
765,22147.374804318409587722271680831909,22021.360839625474909553304314613342,0.994310207606710849681519448495,6,WMT{15%}JPM{6%}DIS{10%}IBM{3%}CAT{2%}DD{24%}Cash{40%},100
766,22154.688090659863519249483942985535,22045.114261552407697308808565139771,0.995054147065439820174503893213,6,WMT{16%}JPM{6%}DIS{11%}IBM{2%}CAT{1%}DD{24%}Cash{40%},100
767,22161.840288427276391303166747093201,22046.271893687728152144700288772583,0.994785252793293661710549713462,6,WMT{16%}JPM{5%}DIS{11%}IBM{3%}CAT{3%}DD{23%}Cash{39%},100
768,22184.887318690754909766837954521179,22057.107816369691136060282588005066,0.994240245601184069457190162211,6,WMT{17%}JPM{7%}DIS{10%}IBM{1%}CAT{2%}DD{23%}Cash{40%},100
769,22216.215949033179640537127852439880,22112.289465418307372601702809333801,0.995322043868618666628833580035,6,WMT{16%}JPM{6%}DIS{10%}IBM{2%}CAT{2%}DD{24%}Cash{40%},100
770,22226.553185048043815186247229576111,22133.489996979809802724048495292664,0.995812972560638054453363565699,6,WMT{17%}JPM{6%}DIS{11%}IBM{2%}CAT{2%}DD{23%}Cash{39%},100
771,22253.087470993599708890542387962341,22137.200519480535149341449141502380,0.994792320316714717698403092072,6,WMT{17%}JPM{5%}DIS{11%}IBM{2%}CAT{3%}DD{23%}Cash{39%},100
772,22283.538717345560144167393445968628,22150.498689217740320600569248199463,0.994029672314825751833211597841,6,WMT{14%}JPM{8%}DIS{10%}IBM{3%}CAT{1%}DD{24%}Cash{40%},100
773,22294.692163449126383056864142417908,22154.209211718520236900076270103455,0.993698816260808470701704209205,6,WMT{14%}JPM{7%}DIS{10%}IBM{3%}CAT{2%}DD{24%}Cash{40%},100
774,22300.129788357644429197534918785095,22188.259879190562060102820396423340,0.994983441341875662899951748841,6,WMT{16%}JPM{5%}DIS{11%}IBM{3%}CAT{2%}DD{24%}Cash{39%},100
775,22314.782331652029824908822774887085,22191.970401691312872571870684623718,0.994496386828451539585671525856,6,WMT{16%}JPM{4%}DIS{11%}IBM{3%}CAT{3%}DD{24%}Cash{39%},100
776,22340.594235083244711859151721000671,22199.095801872546871891245245933533,0.993666308437378464901712504798,6,WMT{17%}JPM{7%}DIS{10%}IBM{1%}CAT{1%}DD{24%}Cash{40%},100
777,22342.990958162590686697512865066528,22203.480187254604970803484320640564,0.993755949184725539957696582860,6,WMT{17%}JPM{6%}DIS{10%}IBM{1%}CAT{2%}DD{24%}Cash{40%},100
778,22345.656505075836321339011192321777,22241.427315010569145670160651206970,0.995335595083474466981954265066,6,WMT{15%}JPM{8%}DIS{10%}IBM{2%}CAT{1%}DD{24%}Cash{40%},100
779,22379.611877739454939728602766990662,22279.188504983394523151218891143799,0.995512729474278823538213600841,6,WMT{17%}JPM{5%}DIS{11%}IBM{2%}CAT{2%}DD{24%}Cash{39%},100
780,22419.408026617446012096479535102844,22280.346137118704064050689339637756,0.993797254176665090241726829845,6,WMT{17%}JPM{4%}DIS{11%}IBM{3%}CAT{4%}DD{23%}Cash{38%},100
781,22419.904486692481441423296928405762,22282.899027484138059662654995918274,0.993889114947404728184210398467,6,WMT{17%}JPM{4%}DIS{11%}IBM{2%}CAT{3%}DD{24%}Cash{39%},100
782,22427.633073552100540837273001670837,22296.197197221405076561495661735535,0.994139556506045574124641461822,6,WMT{14%}JPM{7%}DIS{10%}IBM{3%}CAT{1%}DD{25%}Cash{40%},100
783,22431.345861696714564459398388862610,22300.725454545463435351848602294922,0.994176880515480143607476293255,6,WMT{18%}JPM{5%}DIS{12%}IBM{2%}CAT{2%}DD{23%}Cash{38%},100
784,22441.358593176042631966993212699890,22317.397728782856574980542063713074,0.994476231736215798839850776858,6,WMT{15%}JPM{7%}DIS{11%}IBM{3%}CAT{1%}DD{24%}Cash{39%},100
785,22450.372309767251863377168774604797,22321.782114164914673892781138420105,0.994272246632346812234004573838,6,WMT{15%}JPM{6%}DIS{11%}IBM{3%}CAT{2%}DD{24%}Cash{39%},100
786,22465.353804736558231525123119354248,22332.618036846859467914327979087830,0.994091534500484375058704245021,6,WMT{16%}JPM{8%}DIS{10%}IBM{1%}CAT{1%}DD{24%}Cash{40%},100
787,22478.475563443702412769198417663574,22367.564240410803904524073004722595,0.995065887687985761722586630640,6,WMT{18%}JPM{5%}DIS{11%}IBM{2%}CAT{3%}DD{23%}Cash{38%},100
788,22503.796608989170636050403118133545,22387.125823014197521843016147613525,0.994815506556419482109276941628,6,WMT{15%}JPM{7%}DIS{10%}IBM{2%}CAT{1%}DD{25%}Cash{40%},100
789,22514.085396312028024112805724143982,22408.326354575674486113712191581726,0.995302538838478523253172625118,6,WMT{16%}JPM{7%}DIS{11%}IBM{2%}CAT{1%}DD{24%}Cash{39%},100
790,22548.609995864684606203809380531311,22412.710739957728947047144174575806,0.993973053951801022165568610944,6,WMT{16%}JPM{6%}DIS{11%}IBM{2%}CAT{2%}DD{24%}Cash{39%},100
791,22566.097352992088417522609233856201,22422.334122621537972008809447288513,0.993629238227517919135323154478,6,WMT{17%}JPM{4%}DIS{11%}IBM{3%}CAT{3%}DD{24%}Cash{38%},100
792,22578.623389892571140080690383911133,22475.501558441555971512570977210999,0.995432767105846716404471408168,6,WMT{16%}JPM{7%}DIS{10%}IBM{2%}CAT{2%}DD{24%}Cash{39%},100
793,22620.832907361425895942375063896179,22496.702090003040211740881204605103,0.994512544349417382250067021232,6,WMT{17%}JPM{7%}DIS{11%}IBM{2%}CAT{2%}DD{23%}Cash{38%},100
794,22643.825252291760989464819431304932,22499.517076411942980485036969184875,0.993627040737509070744692962762,6,WMT{17%}JPM{7%}DIS{11%}IBM{1%}CAT{1%}DD{24%}Cash{39%},100
795,22648.043261525592242833226919174194,22513.262748414406814845278859138489,0.994048911353849762306822412938,6,WMT{18%}JPM{4%}DIS{11%}IBM{2%}CAT{3%}DD{24%}Cash{38%},100
796,22653.329522900326992385089397430420,22552.145835095125221414491534233093,0.995533385602195286523397044220,6,WMT{16%}JPM{6%}DIS{11%}IBM{3%}CAT{2%}DD{24%}Cash{38%},100
797,22669.820600984607153804972767829895,22555.856357595879671862348914146423,0.994972865229300618139518519456,6,WMT{16%}JPM{5%}DIS{11%}IBM{3%}CAT{3%}DD{24%}Cash{38%},100
798,22696.746101635526429163292050361633,22562.981757777099119266495108604431,0.994106452825465169986784985667,6,WMT{17%}JPM{8%}DIS{10%}IBM{1%}CAT{1%}DD{24%}Cash{39%},100
799,22700.545451252928614849224686622620,22566.692280277860845671966671943665,0.994103526223081179757912195782,6,WMT{17%}JPM{7%}DIS{10%}IBM{1%}CAT{2%}DD{24%}Cash{39%},100
800,22728.758028528121940325945615768433,22643.074460887972236378118395805359,0.996230169394535125526601859747,6,WMT{17%}JPM{6%}DIS{11%}IBM{2%}CAT{2%}DD{24%}Cash{38%},100
801,22770.490477586819906719028949737549,22646.784983388723048847168684005737,0.994567288995383713690046079137,6,WMT{17%}JPM{5%}DIS{11%}IBM{2%}CAT{3%}DD{24%}Cash{38%},100
802,22791.299953267582168336957693099976,22660.083153125942772021517157554626,0.994242680302979908724125834851,6,WMT{14%}JPM{8%}DIS{10%}IBM{3%}CAT{1%}DD{25%}Cash{39%},100
803,22811.567248540868604322895407676697,22664.611410450041148578748106956482,0.993557836842612007721697864326,6,WMT{18%}JPM{6%}DIS{12%}IBM{2%}CAT{2%}DD{23%}Cash{37%},100
804,22823.349657854254473932087421417236,22697.844343098764511523768305778503,0.994501012487783553339681930083,6,WMT{16%}JPM{5%}DIS{11%}IBM{3%}CAT{2%}DD{25%}Cash{38%},100
805,22842.333231996526592411100864410400,22719.381292660815233830362558364868,0.994617365131356789831329479057,6,WMT{17%}JPM{5%}DIS{12%}IBM{3%}CAT{2%}DD{24%}Cash{37%},100
806,22856.032017807065130909904837608337,22723.091815161558770341798663139343,0.994183583460946596055407553649,6,WMT{17%}JPM{4%}DIS{12%}IBM{3%}CAT{3%}DD{24%}Cash{37%},100
807,22858.983070138288894668221473693848,22729.880797342189907794818282127380,0.994352230263263470178003444744,6,WMT{18%}JPM{7%}DIS{11%}IBM{1%}CAT{1%}DD{24%}Cash{38%},100
808,22860.703328589846933027729392051697,22734.265182724258920643478631973267,0.994469192655701772487475409434,6,WMT{18%}JPM{6%}DIS{11%}IBM{1%}CAT{2%}DD{24%}Cash{38%},100
809,22863.450175384848989779129624366760,22751.011778918782511027529835700989,0.995082177204072215737085116416,6,WMT{15%}JPM{8%}DIS{10%}IBM{2%}CAT{1%}DD{25%}Cash{39%},100
810,22905.275646454359957715496420860291,22772.212310480241285404190421104431,0.994190712304537704824269894743,6,WMT{16%}JPM{8%}DIS{11%}IBM{2%}CAT{1%}DD{24%}Cash{38%},100
811,22907.870510906148410867899656295776,22786.220078526108409278094768524170,0.994689579185366712366089814168,6,WMT{17%}JPM{5%}DIS{11%}IBM{3%}CAT{3%}DD{24%}Cash{37%},100
812,22912.404114636636222712695598602295,22788.772968891582422656938433647156,0.994604182733226260815229125001,6,WMT{17%}JPM{5%}DIS{11%}IBM{2%}CAT{2%}DD{25%}Cash{38%},100
813,22928.018223882998427143320441246033,22810.309918453651334857568144798279,0.994866180570864289123278467741,6,WMT{18%}JPM{5%}DIS{12%}IBM{2%}CAT{2%}DD{24%}Cash{37%},100
814,22944.583474370163457933813333511353,22826.982192691059026401489973068237,0.994874551468303280898908269592,6,WMT{15%}JPM{7%}DIS{11%}IBM{3%}CAT{1%}DD{25%}Cash{38%},100
815,22969.035457211855828063562512397766,22831.366578073106211377307772636414,0.994006327370811515464765761863,6,WMT{15%}JPM{6%}DIS{11%}IBM{3%}CAT{2%}DD{25%}Cash{38%},100
816,22972.642988211900956230238080024719,22839.387514346137322718277573585510,0.994199384287905330026546835143,6,WMT{16%}JPM{8%}DIS{10%}IBM{2%}CAT{2%}DD{24%}Cash{38%},100
817,22985.811036404531478183344006538391,22877.148704318944510305300354957581,0.995272634412878054455120491184,6,WMT{18%}JPM{5%}DIS{11%}IBM{2%}CAT{3%}DD{24%}Cash{37%},100
818,23027.032349009365134406834840774536,22894.157396556965977651998400688171,0.994229610206018743490119504713,6,WMT{15%}JPM{7%}DIS{10%}IBM{3%}CAT{2%}DD{25%}Cash{38%},100
819,23027.051700648829864803701639175415,22917.910818483844195725396275520325,0.995260318881296068838082646835,6,WMT{16%}JPM{7%}DIS{11%}IBM{2%}CAT{1%}DD{25%}Cash{38%},100
820,23055.966087616285221884027123451233,22919.742313500453747110441327095032,0.994091604160148412105968418473,6,WMT{16%}JPM{6%}DIS{11%}IBM{3%}CAT{3%}DD{24%}Cash{37%},100
821,23076.371448306468664668500423431396,22922.295203865898656658828258514404,0.993323203139379273807207937352,6,WMT{16%}JPM{6%}DIS{11%}IBM{2%}CAT{2%}DD{25%}Cash{38%},100
822,23077.738943442433082964271306991577,22953.455536091816611588001251220703,0.994614576078913015244609141519,6,WMT{18%}JPM{4%}DIS{12%}IBM{3%}CAT{3%}DD{24%}Cash{36%},100
823,23100.042880604607489658519625663757,22957.839921473881986457854509353638,0.993844039170588611220580332883,6,WMT{18%}JPM{3%}DIS{12%}IBM{3%}CAT{4%}DD{24%}Cash{36%},100
824,23101.776853207389649469405412673950,22985.086022349769336869940161705017,0.994948837416312459325240524777,6,WMT{16%}JPM{7%}DIS{10%}IBM{2%}CAT{2%}DD{25%}Cash{38%},100
825,23108.387244579786056419834494590759,23006.286553911202645394951105117798,0.995581660910043297896265812597,6,WMT{17%}JPM{7%}DIS{11%}IBM{2%}CAT{2%}DD{24%}Cash{37%},100
826,23152.190103054872452048584818840027,23010.670939293260744307190179824829,0.993887439454683052630912243330,6,WMT{17%}JPM{6%}DIS{11%}IBM{2%}CAT{3%}DD{24%}Cash{37%},100
827,23162.491709818194067338481545448303,23061.730299003313120920211076736450,0.995649802617212809074942470033,6,WMT{16%}JPM{6%}DIS{11%}IBM{3%}CAT{2%}DD{25%}Cash{37%},100
828,23194.115835307318775448948144912720,23065.440821504082123283296823501587,0.994452256136129086883101990679,6,WMT{16%}JPM{5%}DIS{11%}IBM{3%}CAT{3%}DD{25%}Cash{37%},100
829,23212.514502542937407270073890686035,23083.267248565389309078454971313477,0.994432001153369715673591144878,6,WMT{17%}JPM{6%}DIS{12%}IBM{3%}CAT{2%}DD{24%}Cash{36%},100
830,23228.012125976831157458946108818054,23086.977771066151035483926534652710,0.993928264108621006833743649622,6,WMT{17%}JPM{5%}DIS{12%}IBM{3%}CAT{3%}DD{24%}Cash{36%},100
831,23232.359794854983192635700106620789,23093.766753246738517191261053085327,0.994034482814830644414882954152,6,WMT{18%}JPM{8%}DIS{11%}IBM{1%}CAT{1%}DD{24%}Cash{37%},100
832,23235.412885145848122192546725273132,23097.477275747511157533153891563416,0.994063561078937452109016703616,6,WMT{18%}JPM{7%}DIS{11%}IBM{1%}CAT{2%}DD{24%}Cash{37%},100
833,23247.491450493653246667236089706421,23152.658924796149221947416663169861,0.995920741560462396968489429128,6,WMT{17%}JPM{6%}DIS{11%}IBM{2%}CAT{2%}DD{25%}Cash{37%},100
834,23294.087781013153289677575230598450,23174.195874358207220211625099182129,0.994853118620396492666202448163,6,WMT{18%}JPM{6%}DIS{12%}IBM{2%}CAT{2%}DD{24%}Cash{36%},100
835,23325.261861370789119973778724670410,23190.868148595618549734354019165039,0.994238276355741912304608831619,6,WMT{15%}JPM{8%}DIS{11%}IBM{3%}CAT{1%}DD{25%}Cash{37%},100
836,23346.345296253006381448358297348022,23228.965756569014047272503376007080,0.994972252050823957603142844164,6,WMT{17%}JPM{5%}DIS{12%}IBM{3%}CAT{2%}DD{25%}Cash{36%},100
837,23354.800470295889681437984108924866,23241.034660223504033638164401054382,0.995128804023948765333784649556,6,WMT{18%}JPM{6%}DIS{11%}IBM{2%}CAT{3%}DD{24%}Cash{36%},100
838,23387.635514038382098078727722167969,23243.849646632446820149198174476624,0.993852056257691018892330703238,6,WMT{18%}JPM{6%}DIS{11%}IBM{1%}CAT{2%}DD{25%}Cash{37%},100
839,23394.677304620727227302268147468567,23256.531350045312137808650732040405,0.994094983539348553414072284795,5,WMT{15%}JPM{9%}DIS{10%}IBM{2%}DD{26%}Cash{38%},100
840,23396.610424042926752008497714996338,23260.241872546055674320086836814880,0.994171439835714987331982683827,6,WMT{15%}JPM{8%}DIS{10%}IBM{2%}CAT{1%}DD{26%}Cash{38%},100
841,23403.651508667600865010172128677368,23281.796774388429184909909963607788,0.994793345207945711727859361417,6,WMT{16%}JPM{8%}DIS{11%}IBM{2%}CAT{1%}DD{25%}Cash{37%},100
842,23421.935987276166997617110610008240,23295.804542434336326550692319869995,0.994614815576716160272496836114,6,WMT{17%}JPM{5%}DIS{11%}IBM{3%}CAT{3%}DD{25%}Cash{36%},100
843,23437.041376741650310577824711799622,23317.341491996376134920865297317505,0.994892704978365460810607601161,6,WMT{18%}JPM{5%}DIS{12%}IBM{3%}CAT{3%}DD{24%}Cash{35%},100
844,23441.318315575346787227317690849304,23319.894382361864700214937329292297,0.994820089400313189997859808500,6,WMT{18%}JPM{5%}DIS{12%}IBM{2%}CAT{2%}DD{25%}Cash{36%},100
845,23460.370735030242940410971641540527,23321.052014497126947389915585517883,0.994061529457201165094204498018,6,WMT{18%}JPM{4%}DIS{12%}IBM{3%}CAT{4%}DD{24%}Cash{35%},100
846,23463.773745778249576687812805175781,23336.212286318343103630468249320984,0.994563472148939475836471046932,6,WMT{15%}JPM{7%}DIS{11%}IBM{3%}CAT{1%}DD{26%}Cash{37%},100
847,23481.021446347218443406745791435242,23348.971978254321584245190024375916,0.994376332035017185262404382229,6,WMT{16%}JPM{8%}DIS{10%}IBM{2%}CAT{2%}DD{25%}Cash{37%},100
848,23509.270438191477296641096472740173,23386.733168227146961726248264312744,0.994787704268131345308745494549,6,WMT{18%}JPM{5%}DIS{11%}IBM{2%}CAT{3%}DD{25%}Cash{36%},100
849,23520.970789924955170135945081710815,23408.134768952000740682706236839294,0.995202748135664228001928677259,6,WMT{19%}JPM{5%}DIS{12%}IBM{2%}CAT{3%}DD{24%}Cash{35%},100
850,23531.866590002660814207047224044800,23424.942392026598099619150161743164,0.995456195641467367352106521139,6,WMT{16%}JPM{7%}DIS{11%}IBM{3%}CAT{2%}DD{25%}Cash{36%},100
851,23555.492953308221331099048256874084,23427.140912111164652742445468902588,0.994551078109404129712345365988,6,WMT{16%}JPM{7%}DIS{11%}IBM{2%}CAT{1%}DD{26%}Cash{37%},100
852,23565.695369356926676118746399879456,23429.326777408627094700932502746582,0.994213258305731040209707316535,6,WMT{16%}JPM{6%}DIS{11%}IBM{3%}CAT{3%}DD{25%}Cash{36%},100
853,23587.084522368211764842271804809570,23463.040000000008149072527885437012,0.994740998097896844676313321543,6,WMT{18%}JPM{4%}DIS{12%}IBM{3%}CAT{3%}DD{25%}Cash{35%},100
854,23612.828777126709610456600785255432,23515.871017819394182879477739334106,0.995893852438330617893313956301,6,WMT{17%}JPM{7%}DIS{11%}IBM{2%}CAT{2%}DD{25%}Cash{36%},100
855,23670.869567109344643540680408477783,23520.255403201474109664559364318848,0.993637151204738611198763464927,6,WMT{17%}JPM{6%}DIS{11%}IBM{2%}CAT{3%}DD{25%}Cash{36%},100
856,23684.202898765401187120005488395691,23553.833276955661858664825558662415,0.994495503084187215669942361274,6,WMT{19%}JPM{4%}DIS{12%}IBM{2%}CAT{3%}DD{25%}Cash{35%},100
857,23687.207488749532785732299089431763,23570.960392630611750064417719841003,0.995092410273598737546763004502,6,WMT{16%}JPM{6%}DIS{11%}IBM{3%}CAT{2%}DD{26%}Cash{36%},100
858,23702.714263313344417838379740715027,23592.851712473566294647753238677979,0.995364980161372425726540313917,6,WMT{17%}JPM{6%}DIS{12%}IBM{3%}CAT{2%}DD{25%}Cash{35%},100
859,23729.989989923182292841374874114990,23603.351217154955520527437329292297,0.994663344871953070125414342328,6,WMT{18%}JPM{8%}DIS{11%}IBM{1%}CAT{1%}DD{25%}Cash{36%},100
860,23748.112657514382590306922793388367,23607.061739655728160869330167770386,0.994060541993680324424076388823,6,WMT{18%}JPM{7%}DIS{11%}IBM{1%}CAT{2%}DD{25%}Cash{36%},100
861,23767.697448641447408590465784072876,23619.743443068571650655940175056458,0.993774996257311693526048657077,5,WMT{15%}JPM{10%}DIS{10%}IBM{2%}DD{26%}Cash{37%},100
862,23772.290607017730508232489228248596,23624.127828450618835631757974624634,0.993767416820852234060623686673,6,WMT{15%}JPM{9%}DIS{10%}IBM{2%}CAT{1%}DD{26%}Cash{37%},100
