Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
1134,26941.484222152852453291416168212891,25094.398938482834637397900223731995,0.931440849047535546212372992159,10,MSFT{7%}UNH{7%}WMT{17%}CVX{14%}MRK{1%}CSCO{2%}IBM{7%}AXP{1%}MMM{8%}WBA{1%}Cash{35%},100
1135,26966.501430375206837197765707969666,25110.251734505091008031740784645081,0.931164608035537466612652224285,9,MSFT{6%}UNH{6%}WMT{17%}CVX{14%}MRK{2%}CSCO{3%}IBM{7%}MMM{9%}WBA{1%}Cash{35%},100
1136,26974.527932328663155203685164451599,25139.050222016616316977888345718384,0.931955149876330213309927330556,9,MSFT{7%}UNH{6%}WMT{17%}CVX{14%}MRK{2%}CSCO{2%}IBM{7%}MMM{9%}WBA{1%}Cash{35%},100
1137,27008.690480015502544119954109191895,25166.185596669736696640029549598694,0.931781036007314433788906171685,9,MSFT{7%}UNH{6%}WMT{17%}CVX{14%}MRK{3%}CSCO{3%}IBM{7%}MMM{9%}WBA{1%}Cash{33%},100
1138,27037.168570898269535973668098449707,25183.371278908391104778274893760681,0.931435228244083535109609783831,10,MSFT{5%}UNH{6%}WMT{19%}CVX{14%}MRK{1%}CSCO{2%}IBM{6%}AXP{2%}MMM{8%}WBA{1%}Cash{36%},100
1139,27041.812204926081903977319598197937,25189.368767345040396321564912796021,0.931497067447144333485198330891,8,MSFT{6%}UNH{7%}WMT{16%}CVX{14%}CSCO{2%}IBM{7%}MMM{9%}WBA{1%}Cash{38%},100
1140,27050.030182253500242950394749641418,25210.506653561478742631152272224426,0.931995509199140759193369376590,10,MSFT{5%}UNH{6%}WMT{19%}CVX{14%}MRK{2%}CSCO{3%}IBM{6%}AXP{2%}MMM{8%}WBA{1%}Cash{34%},100
1141,27082.374573202658211812376976013184,25218.287213228468317538499832153320,0.931169722398764165838258577423,10,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}MRK{1%}CSCO{1%}IBM{7%}AXP{2%}MMM{8%}WBA{1%}Cash{36%},100
1142,27089.905124984852591296657919883728,25219.485085568885551765561103820801,0.930955090806468321673605714750,9,MSFT{7%}UNH{6%}WMT{17%}CVX{14%}MRK{1%}CSCO{2%}IBM{7%}MMM{9%}WBA{1%}Cash{36%},100
1143,27102.577242535557161318138241767883,25245.302629509693360887467861175537,0.931472398495335585089094365685,9,MSFT{7%}UNH{7%}WMT{16%}CVX{14%}MRK{1%}CSCO{2%}IBM{7%}MMM{9%}WBA{1%}Cash{36%},100
1144,27108.132734710234217345714569091797,25246.620460222002293448895215988159,0.931330118060670231194819734810,9,MSFT{7%}UNH{6%}WMT{17%}CVX{14%}MRK{2%}CSCO{3%}IBM{7%}MMM{9%}WBA{1%}Cash{34%},100
1145,27125.761410645998694235458970069885,25260.557157724280841648578643798828,0.931238639731245099184775426693,10,MSFT{7%}UNH{7%}WMT{17%}JPM{1%}CVX{14%}MRK{1%}CSCO{2%}IBM{7%}MMM{8%}WBA{1%}Cash{35%},100
1146,27138.058239449434040579944849014282,25298.722076780744828283786773681641,0.932223000391570910672101035743,9,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}CSCO{1%}IBM{7%}AXP{2%}MMM{8%}WBA{1%}Cash{37%},100
1147,27179.398605349793797358870506286621,25325.857451433857931988313794136047,0.931803452282748523316513455939,10,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}MRK{1%}CSCO{2%}IBM{7%}AXP{2%}MMM{8%}WBA{1%}Cash{35%},100
1148,27186.782427314075903268530964851379,25342.281884828815236687660217285156,0.932154511207176739162605372258,10,MSFT{6%}UNH{6%}WMT{17%}CVX{14%}MRK{1%}CSCO{1%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{37%},100
1149,27211.440421238814451498910784721375,25360.318869102673488669097423553467,0.931972673130110340622422882007,10,MSFT{5%}UNH{6%}WMT{18%}CVX{14%}MRK{2%}CSCO{3%}IBM{6%}AXP{1%}MMM{9%}WBA{1%}Cash{35%},100
1150,27218.423732264436694094911217689514,25369.417259481931978370994329452515,0.932067834237193082458361459430,10,MSFT{6%}UNH{6%}WMT{17%}CVX{14%}MRK{2%}CSCO{2%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{35%},100
1151,27265.684375295288191409781575202942,25375.573397317286435281857848167419,0.930678029131350892377838590619,11,MSFT{5%}UNH{6%}WMT{19%}JPM{1%}CVX{14%}MRK{2%}CSCO{3%}IBM{6%}AXP{1%}MMM{8%}WBA{1%}Cash{34%},100
1152,27268.306380964670097455382347106934,25385.705834875079744961112737655640,0.930960121989688804688967138645,10,MSFT{7%}UNH{7%}WMT{18%}CVX{14%}MRK{1%}CSCO{2%}IBM{7%}AXP{1%}MMM{8%}WBA{1%}Cash{34%},100
1153,27271.864057864320784574374556541443,25387.454243755768402479588985443115,0.930902786472157184327613776986,10,MSFT{5%}UNH{6%}WMT{18%}CVX{14%}MRK{3%}CSCO{4%}IBM{6%}AXP{1%}MMM{9%}WBA{1%}Cash{33%},100
1154,27272.807945794000261230394244194031,25395.757839962974685477092862129211,0.931175033037971333627069725480,10,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}CSCO{2%}AMGN{1%}IBM{7%}AXP{1%}MMM{8%}WBA{1%}Cash{36%},100
1155,27273.006221102314157178625464439392,25398.215746993493667105212807655334,0.931258385712601999273374531185,10,MSFT{7%}UNH{6%}WMT{17%}CVX{14%}MRK{2%}CSCO{1%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{35%},100
1156,27285.918979016230878187343478202820,25406.292314986108976881951093673706,0.931113675684677621902096689155,9,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}CSCO{2%}IBM{7%}AXP{2%}MMM{8%}WBA{1%}Cash{36%},100
1157,27290.404891281566960969939827919006,25448.534292321910470491275191307068,0.932508491306844766732808693632,9,MSFT{6%}UNH{7%}WMT{16%}CVX{14%}CSCO{1%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{38%},100
1158,27313.274476823749864706769585609436,25449.852123034201213158667087554932,0.931775944500146779958527076815,10,MSFT{6%}UNH{6%}WMT{17%}CVX{14%}MRK{1%}CSCO{2%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{36%},100
1159,27329.122382990550249814987182617188,25463.788820536508865188807249069214,0.931745573959044781631178011594,10,MSFT{6%}UNH{7%}WMT{17%}JPM{1%}CVX{14%}CSCO{1%}IBM{7%}AXP{1%}MMM{8%}WBA{1%}Cash{37%},100
1160,27333.659050584024953423067927360535,25475.669666975005384301766753196716,0.932025588664488702228538841155,10,MSFT{6%}UNH{7%}WMT{16%}CVX{14%}MRK{1%}CSCO{2%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{36%},100
1161,27350.169885879069624934345483779907,25490.924195189578313147649168968201,0.932020689507694011233240871661,11,MSFT{6%}UNH{7%}WMT{17%}JPM{1%}CVX{14%}MRK{1%}CSCO{2%}IBM{7%}AXP{1%}MMM{8%}WBA{1%}Cash{35%},100
1162,27355.045376855647191405296325683594,25494.230726179444900481030344963074,0.931975450048034392835916150943,9,MSFT{6%}UNH{6%}WMT{16%}CVX{14%}MRK{1%}CSCO{1%}IBM{7%}MMM{10%}WBA{1%}Cash{38%},100
1163,27381.542401467089803190901875495911,25507.811038390362227801233530044556,0.931569546535978454393500669539,9,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}MRK{1%}CSCO{3%}IBM{7%}MMM{9%}WBA{1%}Cash{35%},100
1164,27388.684009316642914200201630592346,25521.366100832565280143171548843384,0.931821554191910705888801658148,9,MSFT{6%}UNH{6%}WMT{16%}CVX{14%}MRK{2%}CSCO{2%}IBM{7%}MMM{10%}WBA{1%}Cash{36%},100
1165,27405.573409362837992375716567039490,25536.609525901931192493066191673279,0.931803511076239932009457334061,9,MSFT{7%}UNH{7%}WMT{17%}CVX{14%}MRK{1%}CSCO{2%}IBM{7%}MMM{9%}WBA{1%}Cash{35%},100
1166,27424.153910920285852625966072082520,25563.744900555033382261171936988831,0.932161662437854143803406259394,9,MSFT{7%}UNH{7%}WMT{17%}CVX{14%}MRK{2%}CSCO{3%}IBM{7%}MMM{9%}WBA{1%}Cash{33%},100
1167,27454.538568714695429662242531776428,25577.299962997214606730267405509949,0.931623742245056285504745119397,9,MSFT{7%}UNH{6%}WMT{16%}CVX{14%}MRK{3%}CSCO{2%}IBM{7%}MMM{10%}WBA{1%}Cash{34%},100
1168,27473.460454140669753542169928550720,25590.028973172957194037735462188721,0.931445422242619169850286198198,9,MSFT{6%}UNH{7%}WMT{18%}CVX{14%}CSCO{1%}IBM{7%}AXP{2%}MMM{8%}WBA{1%}Cash{36%},100
1169,27478.344845168074243701994419097900,25593.440494912138092331588268280029,0.931404007014367651962061245285,10,MSFT{5%}UNH{6%}WMT{18%}CVX{14%}MRK{1%}CSCO{1%}IBM{6%}AXP{2%}MMM{9%}WBA{1%}Cash{37%},100
1170,27483.177371128404047340154647827148,25620.575869565211178269237279891968,0.932227577750166180869939580589,10,MSFT{5%}UNH{6%}WMT{18%}CVX{14%}MRK{2%}CSCO{2%}IBM{6%}AXP{2%}MMM{9%}WBA{1%}Cash{35%},100
1171,27515.514742638868483481928706169128,25629.674259944495133822783827781677,0.931462649333177128418981283176,10,MSFT{6%}UNH{6%}WMT{17%}CVX{14%}MRK{2%}CSCO{1%}IBM{7%}AXP{2%}MMM{9%}WBA{1%}Cash{35%},100
1172,27521.677986949260230176150798797607,25641.827886216462502488866448402405,0.931695658178101626667455548159,10,MSFT{6%}UNH{7%}WMT{16%}JPM{1%}CVX{14%}MRK{1%}CSCO{2%}IBM{7%}MMM{9%}WBA{1%}Cash{36%},100
1173,27532.791028423562238458544015884399,25651.625765494871302507817745208740,0.931675460690248757877895968704,10,MSFT{5%}UNH{6%}WMT{19%}CVX{14%}MRK{2%}CSCO{3%}IBM{6%}AXP{1%}MMM{9%}WBA{1%}Cash{34%},100
1174,27540.532494237046194029971957206726,25659.406325161846325499936938285828,0.931696085779429528095363366447,10,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}MRK{1%}CSCO{1%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{36%},100
1175,27565.920164632865635212510824203491,25678.761140147973492275923490524292,0.931540140390230031464113835682,10,MSFT{5%}UNH{6%}WMT{19%}CVX{14%}MRK{3%}CSCO{4%}IBM{6%}AXP{1%}MMM{9%}WBA{1%}Cash{32%},100
1176,27572.327521212708234088495373725891,25686.541699814959429204463958740234,0.931605853007986928204786636343,10,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}MRK{2%}CSCO{2%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{34%},100
1177,27584.113821926053788047283887863159,25708.791292784469987964257597923279,0.932014399982248886722402403393,8,MSFT{6%}UNH{7%}WMT{16%}CVX{14%}IBM{7%}AXP{2%}MMM{9%}WBA{1%}Cash{38%},100
1178,27602.287231678132229717448353767395,25739.841188714141026139259338378906,0.932525662553553513767212734820,9,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}CSCO{1%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{37%},100
1179,27618.513205812101659830659627914429,25766.976563367239577928557991981506,0.932960307144440337268065377430,10,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}MRK{1%}CSCO{2%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{35%},100
1180,27664.531727109631901839748024940491,25780.531625809428078355267643928528,0.931898355631518127140111573681,10,MSFT{6%}UNH{6%}WMT{16%}CVX{14%}MRK{2%}CSCO{1%}IBM{7%}AXP{1%}MMM{10%}WBA{1%}Cash{36%},100
1181,27679.550202609989355551078915596008,25794.111938020349043654277920722961,0.931883348869886773968573834281,10,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}MRK{2%}CSCO{3%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{33%},100
1182,27688.267937917098606703802943229675,25795.775050878779438789933919906616,0.931650008181021505038188479375,10,MSFT{7%}UNH{7%}WMT{17%}CVX{14%}MRK{1%}CSCO{1%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{35%},100
1183,27696.723514127006637863814830780029,25822.910425531892542494460940361023,0.932345315587984391214604329434,10,MSFT{7%}UNH{7%}WMT{17%}CVX{14%}MRK{2%}CSCO{2%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{33%},100
1184,27730.309690841746487421914935112000,25847.411426919479708885774016380310,0.932099630876314533267645856540,9,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}CSCO{2%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{36%},100
1185,27749.883276759275759104639291763306,25850.045800184958352474495768547058,0.931537100259969608195831369812,10,MSFT{7%}UNH{7%}WMT{17%}CVX{14%}MRK{3%}CSCO{3%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{31%},100
1186,27766.856078990014793816953897476196,25860.966489361682761227712035179138,0.931360987206958701456471771962,10,MSFT{6%}UNH{6%}WMT{16%}CVX{14%}MRK{1%}CSCO{1%}IBM{7%}AXP{1%}MMM{10%}WBA{1%}Cash{37%},100
1187,27775.090011786283866968005895614624,25868.322957909327669767662882804871,0.931349743490738513074234106170,10,MSFT{5%}UNH{7%}WMT{19%}CVX{14%}MRK{1%}CSCO{2%}IBM{6%}AXP{3%}MMM{8%}WBA{1%}Cash{34%},100
1188,27775.690804691916127922013401985168,25874.546801572596450569108128547668,0.931553673444616037180310286203,10,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}MRK{1%}CSCO{3%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{34%},100
1189,27785.411823111451667500659823417664,25891.790030064777965890243649482727,0.931848345271903077957631467143,8,MSFT{6%}UNH{7%}WMT{16%}CVX{14%}CSCO{1%}IBM{7%}MMM{10%}WBA{1%}Cash{38%},100
1190,27790.166954050433560041710734367371,25900.993411193296196870505809783936,0.932020072208246008749199518206,11,MSFT{6%}UNH{7%}WMT{16%}JPM{1%}CVX{14%}MRK{1%}CSCO{1%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{36%},100
1191,27802.697005897705821553245186805725,25911.882765957456285832449793815613,0.931991697081072545394420103548,10,MSFT{5%}UNH{6%}WMT{19%}CVX{14%}MRK{2%}CSCO{2%}IBM{6%}AXP{2%}MMM{9%}WBA{1%}Cash{34%},100
1192,27803.689933763002045452594757080078,25918.925404717840137891471385955811,0.932211712418917981537447303708,9,MSFT{6%}UNH{7%}WMT{16%}CVX{14%}MRK{1%}CSCO{2%}IBM{7%}MMM{10%}WBA{1%}Cash{36%},100
1193,27825.672921609879267634823918342590,25939.018140610533009748905897140503,0.932197334946241684683343464712,10,MSFT{5%}UNH{6%}WMT{19%}CVX{14%}MRK{3%}CSCO{3%}IBM{6%}AXP{2%}MMM{9%}WBA{1%}Cash{32%},100
1194,27854.407138107206264976412057876587,25946.798700277518946677446365356445,0.931515022797957281674996465881,10,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}MRK{2%}CSCO{1%}IBM{7%}AXP{2%}MMM{9%}WBA{1%}Cash{34%},100
1195,27859.050182980456156656146049499512,25947.723892229398188646882772445679,0.931392984391165024149472628778,9,MSFT{7%}UNH{7%}WMT{16%}CVX{14%}MRK{1%}CSCO{1%}IBM{7%}MMM{10%}WBA{1%}Cash{36%},100
1196,27869.607847748946369392797350883484,25974.859266882511292351409792900085,0.932013805460865984997553823632,9,MSFT{7%}UNH{7%}WMT{16%}CVX{14%}MRK{2%}CSCO{2%}IBM{7%}MMM{10%}WBA{1%}Cash{34%},100
1197,27894.017763735275366343557834625244,26000.098189176678715739399194717407,0.932103019701204127400728793873,8,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}IBM{7%}AXP{2%}MMM{9%}WBA{1%}Cash{37%},100
1198,27900.268427269769745180383324623108,26027.233563829788181465119123458862,0.932866779818889657605041065835,10,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}MRK{1%}CSCO{1%}IBM{7%}AXP{2%}MMM{9%}WBA{1%}Cash{35%},100
1199,27950.902419482616096502169966697693,26054.368938482853991445153951644897,0.932147683372189783668204654532,10,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}MRK{2%}CSCO{2%}IBM{7%}AXP{2%}MMM{9%}WBA{1%}Cash{33%},100
1200,27973.717603524826699867844581604004,26062.740131822367402492091059684753,0.931686681806580208053958358505,10,MSFT{5%}UNH{6%}WMT{18%}CVX{14%}MRK{2%}CSCO{2%}IBM{6%}AXP{1%}MMM{10%}WBA{1%}Cash{35%},100
1201,27986.495730074184393743053078651428,26070.520691489364253357052803039551,0.931539301773822270291702807299,9,MSFT{6%}UNH{7%}WMT{16%}CVX{14%}MRK{1%}IBM{7%}AXP{1%}MMM{10%}WBA{1%}Cash{37%},100
1202,27998.640144219341891584917902946472,26089.875506475455040344968438148499,0.931826523434282738556078129477,10,MSFT{5%}UNH{6%}WMT{18%}CVX{14%}MRK{3%}CSCO{3%}IBM{6%}AXP{1%}MMM{10%}WBA{1%}Cash{33%},100
1203,28010.102798383333720266819000244141,26097.656066142459167167544364929199,0.931722966316594347624402416841,10,MSFT{6%}UNH{7%}WMT{16%}CVX{14%}MRK{2%}CSCO{1%}IBM{7%}AXP{1%}MMM{10%}WBA{1%}Cash{35%},100
1204,28011.082390720664989203214645385742,26107.668427382061054231598973274231,0.932047825328979229198012035340,9,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}CSCO{1%}IBM{7%}AXP{2%}MMM{9%}WBA{1%}Cash{36%},100
1205,28046.254667212553613353520631790161,26134.803802035130502190440893173218,0.931846484036529698613549044239,10,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}MRK{1%}CSCO{2%}IBM{7%}AXP{2%}MMM{9%}WBA{1%}Cash{34%},100
1206,28056.173692385200411081314086914062,26150.955555041618936229497194290161,0.932092730882234210554315723130,8,MSFT{6%}UNH{7%}WMT{16%}CVX{14%}IBM{7%}AXP{1%}MMM{10%}WBA{1%}Cash{38%},100
1207,28064.470317333492857869714498519897,26178.090929694721125997602939605713,0.932784073017986603559847935685,10,MSFT{6%}UNH{7%}WMT{16%}CVX{14%}MRK{1%}CSCO{1%}IBM{7%}AXP{1%}MMM{10%}WBA{1%}Cash{36%},100
1208,28104.219927794114482821896672248840,26192.300307585530390497297048568726,0.931970372238734134917592655256,11,MSFT{6%}UNH{7%}WMT{17%}JPM{1%}CVX{14%}MRK{1%}CSCO{1%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{35%},100
1209,28116.886786543331254506483674049377,26205.226304347790573956444859504700,0.932010236527663682437605530140,10,MSFT{6%}UNH{7%}WMT{16%}CVX{14%}MRK{2%}CSCO{2%}IBM{7%}AXP{1%}MMM{10%}WBA{1%}Cash{34%},100
1210,28135.040510380888008512556552886963,26219.435682238628942286595702171326,0.931913912566236901646732349036,11,MSFT{6%}UNH{7%}WMT{17%}JPM{1%}CVX{14%}MRK{2%}CSCO{2%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{33%},100
1211,28165.142110752047301502898335456848,26234.024791859366814605891704559326,0.931435910697731683782762956980,10,MSFT{7%}UNH{7%}WMT{16%}CVX{14%}MRK{2%}CSCO{1%}IBM{7%}AXP{1%}MMM{10%}WBA{1%}Cash{34%},100
1212,28183.362231940071069402620196342468,26258.525793246979446848854422569275,0.931703094086067440393605920690,9,MSFT{6%}UNH{7%}WMT{16%}CVX{14%}CSCO{1%}IBM{7%}AXP{1%}MMM{10%}WBA{1%}Cash{37%},100
1213,28209.284411907141475239768624305725,26266.166163274741847999393939971924,0.931117775968389738139308065001,9,MSFT{7%}UNH{7%}WMT{17%}CVX{14%}MRK{2%}CSCO{2%}IBM{7%}MMM{10%}WBA{1%}Cash{33%},100
1214,28211.732503600964264478534460067749,26276.059750231259386055171489715576,0.931387668122734546649610365421,9,MSFT{6%}UNH{7%}WMT{18%}CVX{15%}MRK{1%}CSCO{3%}IBM{7%}MMM{9%}WBA{1%}Cash{33%},100
1215,28216.865322925306827528402209281921,26285.158140610514237778261303901672,0.931540688159100960241687516827,9,MSFT{7%}UNH{7%}WMT{17%}CVX{15%}MRK{1%}CSCO{2%}IBM{8%}MMM{9%}WBA{1%}Cash{33%},100
1216,28220.390349536766734672710299491882,26285.661167900074360659345984458923,0.931442153787626403449451117922,10,MSFT{6%}UNH{7%}WMT{16%}CVX{14%}MRK{1%}CSCO{2%}IBM{7%}AXP{1%}MMM{10%}WBA{1%}Cash{35%},100
1217,28224.475292196184454951435327529907,26287.490564292296767234802246093750,0.931372161648672092226775021118,9,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}MRK{1%}IBM{7%}AXP{3%}MMM{9%}WBA{1%}Cash{35%},100
1218,28229.790044480083452071994543075562,26299.870545790869073243811726570129,0.931635357696661947635163869563,11,MSFT{6%}UNH{7%}WMT{17%}JPM{1%}CVX{14%}MRK{1%}CSCO{2%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{34%},100
1219,28243.270412505724380025640130043030,26313.956628122075926512479782104492,0.931689434112794034881233073975,9,MSFT{8%}UNH{7%}WMT{17%}CVX{15%}MRK{1%}CSCO{1%}IBM{8%}MMM{9%}WBA{1%}Cash{33%},100
1220,28262.346031622175360098481178283691,26341.092002775199944153428077697754,0.932020716656100534081019759469,9,MSFT{8%}UNH{7%}WMT{17%}CVX{15%}MRK{2%}CSCO{2%}IBM{8%}MMM{9%}WBA{1%}Cash{31%},100
1221,28281.666480877953290473669767379761,26350.132506938007281860336661338806,0.931703671873582384144185652985,10,MSFT{5%}UNH{6%}WMT{18%}CVX{14%}MRK{3%}CSCO{2%}IBM{6%}AXP{2%}MMM{10%}WBA{1%}Cash{33%},100
1222,28287.652996501346933655440807342529,26365.593004162816214375197887420654,0.932053041212848154550840718002,8,MSFT{7%}UNH{7%}WMT{17%}CVX{15%}CSCO{2%}IBM{8%}MMM{9%}WBA{1%}Cash{34%},100
1223,28313.470403548344620503485202789307,26385.413059666938352165743708610535,0.931903178367008866445075909724,10,MSFT{6%}UNH{7%}WMT{19%}CVX{15%}MRK{1%}CSCO{2%}IBM{7%}AXP{2%}MMM{8%}WBA{1%}Cash{32%},100
1224,28332.794631974120420636609196662903,26394.391491674345161300152540206909,0.931584470735115965922545910871,8,MSFT{8%}UNH{7%}WMT{17%}CVX{15%}CSCO{1%}IBM{8%}MMM{9%}WBA{1%}Cash{34%},100
1225,28336.704601691501011373475193977356,26421.526866327458265004679560661316,0.932413533532416516358409808163,9,MSFT{8%}UNH{7%}WMT{17%}CVX{15%}MRK{1%}CSCO{2%}IBM{8%}MMM{9%}WBA{1%}Cash{32%},100
1226,28368.959987972823000745847821235657,26438.347930157258815597742795944214,0.931946322366626889177609882609,9,MSFT{6%}UNH{7%}WMT{16%}CVX{14%}MRK{1%}IBM{7%}AXP{2%}MMM{10%}WBA{1%}Cash{36%},100
1227,28384.319969818483514245599508285522,26448.662240980582282645627856254578,0.931805386533969493001450246084,9,MSFT{8%}UNH{7%}WMT{17%}CVX{15%}MRK{2%}CSCO{3%}IBM{8%}MMM{9%}WBA{1%}Cash{30%},100
1228,28397.981385258073714794591069221497,26465.847923219229414826259016990662,0.931962295635497151025106177258,9,MSFT{6%}UNH{7%}WMT{19%}CVX{15%}CSCO{2%}IBM{7%}AXP{2%}MMM{8%}WBA{1%}Cash{33%},100
1229,28412.452907459963171277195215225220,26469.397826086915301857516169548035,0.931612554266200598718228320649,10,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}MRK{1%}CSCO{1%}IBM{7%}AXP{1%}MMM{10%}WBA{1%}Cash{35%},100
1230,28425.298300621656380826607346534729,26492.983297872313414700329303741455,0.932021293767492875481650571601,10,MSFT{6%}UNH{7%}WMT{19%}CVX{15%}MRK{1%}CSCO{3%}IBM{7%}AXP{2%}MMM{8%}WBA{1%}Cash{31%},100
1231,28438.452874752576462924480438232422,26496.533200740028405562043190002441,0.931715002832078531547210786812,10,MSFT{6%}UNH{7%}WMT{17%}CVX{14%}MRK{2%}CSCO{2%}IBM{7%}AXP{1%}MMM{10%}WBA{1%}Cash{33%},100
1232,28452.128407637555937981233000755310,26508.089900555012718541547656059265,0.931673353949833304987748761050,9,MSFT{6%}UNH{7%}WMT{18%}CVX{15%}CSCO{1%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{35%},100
1233,28452.946230944060516776517033576965,26535.225275208107632352039217948914,0.932600267818651018636444405274,10,MSFT{6%}UNH{7%}WMT{18%}CVX{15%}MRK{1%}CSCO{2%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{33%},100
1234,28474.638003922496864106506109237671,26536.543105920412926934659481048584,0.931936100549018320293725992087,10,MSFT{6%}UNH{6%}WMT{19%}CVX{15%}MRK{2%}CSCO{3%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{31%},100
1235,28482.541220163566322298720479011536,26544.323665587377035990357398986816,0.931950680257277341844712736929,10,MSFT{7%}UNH{7%}WMT{17%}CVX{15%}MRK{1%}CSCO{1%}IBM{8%}AXP{1%}MMM{9%}WBA{1%}Cash{33%},100
1236,28497.296432415234448853880167007446,26562.360649861220736056566238403320,0.932101075372432363863595128350,10,MSFT{6%}UNH{7%}WMT{18%}CVX{15%}MRK{2%}CSCO{3%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{31%},100
1237,28531.866740144068899098783731460571,26567.366646623482665745541453361511,0.931147158669553443033350959013,9,MSFT{6%}UNH{7%}WMT{19%}CVX{15%}MRK{1%}CSCO{3%}IBM{7%}MMM{9%}WBA{1%}Cash{32%},100
1238,28533.838198768633446888998150825500,26577.615178075840958626940846443176,0.931441995042320947106873063603,11,MSFT{6%}UNH{7%}WMT{19%}JPM{1%}CVX{15%}MRK{2%}CSCO{3%}IBM{7%}AXP{1%}MMM{8%}WBA{1%}Cash{30%},100
1239,28537.881514774424431379884481430054,26580.921709065700270002707839012146,0.931425890716674920177808871813,9,MSFT{6%}UNH{6%}WMT{18%}CVX{15%}MRK{2%}CSCO{2%}IBM{7%}MMM{10%}WBA{1%}Cash{33%},100
1240,28544.094114941934094531461596488953,26591.159137372771510854363441467285,0.931581819703051539072191644664,10,MSFT{7%}UNH{7%}WMT{18%}CVX{15%}MRK{2%}CSCO{2%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{31%},100
1241,28545.585292891493736533448100090027,26615.660138760384143097326159477234,0.932391466689887593588537129108,9,MSFT{6%}UNH{7%}WMT{18%}CVX{15%}CSCO{2%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{34%},100
1242,28552.664535740088467719033360481262,26624.758529139653546735644340515137,0.932478945907579737095716154727,9,MSFT{7%}UNH{7%}WMT{17%}CVX{15%}CSCO{1%}IBM{8%}AXP{1%}MMM{9%}WBA{1%}Cash{34%},100
1243,28574.812175381688575726002454757690,26642.795513413475418929010629653931,0.932387423927401370882250830618,10,MSFT{6%}UNH{7%}WMT{18%}CVX{15%}MRK{1%}CSCO{3%}IBM{7%}AXP{1%}MMM{9%}WBA{1%}Cash{32%},100
1244,28597.774249086545751197263598442078,26651.893903792730270652100443840027,0.931956930342018874391385452327,10,MSFT{7%}UNH{7%}WMT{17%}CVX{15%}MRK{1%}CSCO{2%}IBM{8%}AXP{1%}MMM{9%}WBA{1%}Cash{32%},100
1245,28602.752417677958874264732003211975,26658.050041628077451605349779129028,0.932009956676478568127208745864,11,MSFT{6%}UNH{7%}WMT{19%}JPM{1%}CVX{15%}MRK{1%}CSCO{3%}IBM{7%}AXP{1%}MMM{8%}WBA{1%}Cash{31%},100
