Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
695,48476.662173238473769742995500564575,10526.952919860579640953801572322845,0.217155069015291662948285988932,5,CVX{10%}KO{34%}DIS{14%}VZ{1%}AXP{4%}Cash{37%},100
696,48520.436722040663880761712789535522,10531.978285714265439310111105442047,0.217062726497060959340856811650,4,CVX{12%}KO{35%}DIS{16%}AXP{2%}Cash{35%},100
697,48528.872918281966121867299079895020,10532.576857142868902883492410182953,0.217037326930685836590129156320,4,CVX{9%}KO{34%}DIS{13%}AXP{5%}Cash{39%},100
698,48551.488098898160387761890888214111,10542.111731707276703673414885997772,0.217132618267709132098275404132,4,CVX{12%}KO{36%}DIS{14%}AXP{3%}Cash{35%},100
699,48581.563311096891993656754493713379,10569.355348432076425524428486824036,0.217558979746085040529735010750,4,CVX{11%}KO{34%}DIS{14%}AXP{4%}Cash{37%},100
700,48619.691897722033900208771228790283,10577.277808362343421322293579578400,0.217551312966216436883826190751,4,CVX{11%}KO{35%}DIS{15%}AXP{3%}Cash{36%},100
701,48729.987886589289701078087091445923,10585.282285714280078536830842494965,0.217223166776682019563082803870,4,CVX{11%}KO{36%}DIS{16%}AXP{2%}Cash{35%},100
702,48771.159124428952054586261510848999,10595.333714285705354996025562286377,0.217245886800722265430607649250,4,CVX{11%}KO{37%}DIS{14%}AXP{3%}Cash{35%},100
703,48835.106650691726827062666416168213,10603.256174215997816645540297031403,0.217123641196467154212967898275,4,CVX{11%}KO{38%}DIS{15%}AXP{2%}Cash{34%},100
704,48837.111635719884361606091260910034,10609.141700348436643253080546855927,0.217235240680958258119304105094,5,CVX{11%}KO{34%}DIS{14%}VZ{1%}AXP{4%}Cash{36%},100
705,48837.789975824576686136424541473389,10622.577331010445050196722149848938,0.217507330619767541568521096451,4,CVX{10%}KO{35%}DIS{14%}AXP{4%}Cash{37%},100
706,48905.908907069220731500536203384399,10630.581808362325318739749491214752,0.217368045005819382486933477594,4,CVX{10%}KO{36%}DIS{15%}AXP{3%}Cash{36%},100
707,49022.514491876427200622856616973877,10651.544128919857030268758535385132,0.217278616556581066765474474778,4,CVX{12%}KO{34%}DIS{14%}AXP{4%}Cash{36%},100
708,49028.178338582816650159657001495361,10659.466588850164043833501636981964,0.217415105966963423389515241979,4,CVX{12%}KO{35%}DIS{15%}AXP{3%}Cash{35%},100
709,49102.533890914775838609784841537476,10662.363682926808905904181301593781,0.217144877016206661046737735887,5,CVX{10%}KO{35%}DIS{14%}VZ{1%}AXP{4%}Cash{36%},100
710,49105.485430182459822390228509902954,10667.471066202100701048038899898529,0.217235833690494151149152912694,4,CVX{12%}KO{36%}DIS{16%}AXP{2%}Cash{34%},100
711,49173.512930219534609932452440261841,10667.987620209054512088187038898468,0.216945810549423911961497424272,4,CVX{9%}KO{35%}DIS{13%}AXP{5%}Cash{38%},100
712,49175.918425644587841816246509552002,10670.368160278700088383629918098450,0.216983607055811378305776315756,5,CVX{10%}KO{36%}DIS{15%}VZ{1%}AXP{3%}Cash{35%},100
713,49196.319009546270535793155431747437,10704.766111498278405633755028247833,0.217592826597881816574897584360,4,CVX{11%}KO{35%}DIS{14%}AXP{4%}Cash{36%},100
714,49231.952524037682451307773590087891,10712.770588850147760240361094474792,0.217597922479706606946336933106,4,CVX{11%}KO{36%}DIS{15%}AXP{3%}Cash{35%},100
715,49338.130245912725513335317373275757,10720.693048780472963699139654636383,0.217290217431143878323851481582,4,CVX{11%}KO{37%}DIS{16%}AXP{2%}Cash{34%},100
716,49446.380327736165781971067190170288,10732.091745644578622886911034584045,0.217045043024607031689754421677,4,CVX{10%}KO{33%}DIS{14%}AXP{5%}Cash{38%},100
717,49457.609773617201426532119512557983,10744.552463414609519531950354576111,0.217247709960019380615037221105,5,CVX{11%}KO{35%}DIS{14%}VZ{1%}AXP{4%}Cash{35%},100
718,49475.602353946727816946804523468018,10758.070111498223923263140022754669,0.217441922880197924250467167440,4,CVX{10%}KO{36%}DIS{14%}AXP{4%}Cash{36%},100
719,49540.088821723773435223847627639771,10765.992571428521841880865395069122,0.217318798320513650867980004477,4,CVX{10%}KO{37%}DIS{15%}AXP{3%}Cash{35%},100
720,49630.999083181384776253253221511841,10786.954891986068105325102806091309,0.217343093857674890534426026534,4,CVX{12%}KO{35%}DIS{14%}AXP{4%}Cash{35%},100
721,49634.590399952263396698981523513794,10794.959369337955649825744330883026,0.217488636097384585577074744833,4,CVX{12%}KO{36%}DIS{15%}AXP{3%}Cash{34%},100
722,49708.225764142225671093910932540894,10802.881829268271758337505161762238,0.217325838192782422320092905466,4,CVX{12%}KO{37%}DIS{16%}AXP{2%}Cash{33%},100
723,49801.565086378941487055271863937378,10814.280526132426530239172279834747,0.217147403045977849256331637662,4,CVX{11%}KO{33%}DIS{14%}AXP{5%}Cash{37%},100
724,49808.580807737249415367841720581055,10822.202986062720810878090560436249,0.217275875171725502132957785761,4,CVX{11%}KO{34%}DIS{15%}AXP{4%}Cash{36%},100
725,49828.735550118122773710638284683228,10840.258891986053640721365809440613,0.217550350662276764657221406196,4,CVX{11%}KO{36%}DIS{14%}AXP{4%}Cash{35%},100
726,49861.179852831293828785419464111328,10848.181351916367930243723094463348,0.217567682592660710527709966300,4,CVX{11%}KO{37%}DIS{15%}AXP{3%}Cash{34%},100
727,49963.660656752246723044663667678833,10856.103811846704047638922929763794,0.217279992481487160826958415782,4,CVX{11%}KO{38%}DIS{16%}AXP{2%}Cash{33%},100
728,50034.069012914573249872773885726929,10867.502508710786059964448213577271,0.217202052983252569262617726054,4,CVX{10%}KO{34%}DIS{14%}AXP{5%}Cash{37%},100
729,50070.169607022282434627413749694824,10875.424968641085797571577131748199,0.217203677439027881268529540648,4,CVX{10%}KO{35%}DIS{15%}AXP{4%}Cash{36%},100
730,50095.538349698283127509057521820068,10880.045243902424772386439144611359,0.217185913203544883609552584858,5,CVX{11%}KO{36%}DIS{14%}VZ{1%}AXP{4%}Cash{34%},100
731,50129.636274117743596434593200683594,10893.480874564445912255905568599701,0.217306202163465939092290568624,4,CVX{10%}KO{37%}DIS{14%}AXP{4%}Cash{35%},100
732,50190.933326916194346267729997634888,10901.403334494745649863034486770630,0.217198657444542558847544455602,4,CVX{10%}KO{38%}DIS{15%}AXP{3%}Cash{34%},100
733,50207.623612080074963159859180450439,10904.391766550503234611824154853821,0.217185976591946883207384644265,4,CVX{12%}KO{34%}DIS{15%}AXP{4%}Cash{35%},100
734,50252.853287435995298437774181365967,10912.314226480839352007023990154266,0.217148152047499543026987112171,4,CVX{12%}KO{35%}DIS{16%}AXP{3%}Cash{34%},100
735,50257.146121728226717095822095870972,10922.447672473806960624642670154572,0.217331235761347468793402981646,4,CVX{12%}KO{36%}DIS{14%}AXP{4%}Cash{34%},100
736,50257.977513105419347994029521942139,10930.370132404152172966860234737396,0.217485276433058150047372691915,4,CVX{12%}KO{37%}DIS{15%}AXP{3%}Cash{33%},100
737,50328.358121727535035461187362670898,10938.292592334461005521006882190704,0.217338554257589217089119415505,4,CVX{12%}KO{38%}DIS{16%}AXP{2%}Cash{32%},100
738,50384.313551703104167245328426361084,10949.691289198619415401481091976166,0.217323419082852520300974674683,4,CVX{11%}KO{34%}DIS{14%}AXP{5%}Cash{36%},100
739,50388.908225695573491975665092468262,10957.613749128879135241732001304626,0.217460828880215700786848742609,4,CVX{11%}KO{35%}DIS{15%}AXP{4%}Cash{35%},100
740,50463.221058633120264858007431030273,10965.618226480803059530444443225861,0.217299213098979010494460339942,4,CVX{11%}KO{36%}DIS{16%}AXP{3%}Cash{34%},100
741,50477.398147711886849720031023025513,10975.669655052271991735324263572693,0.217437309722941674028362513127,4,CVX{11%}KO{37%}DIS{14%}AXP{4%}Cash{34%},100
742,50507.091349913796875625848770141602,10983.592114982558996416628360748291,0.217466336338556637253205394700,4,CVX{11%}KO{38%}DIS{15%}AXP{3%}Cash{33%},100
743,50605.934331937613023910671472549438,10991.514574912860553013160824775696,0.217198135357340310624962853581,4,CVX{11%}KO{39%}DIS{16%}AXP{2%}Cash{32%},100
744,50639.396815008985868189483880996704,11002.913271777020781883038580417633,0.217279706390891946821142255430,4,CVX{10%}KO{35%}DIS{14%}AXP{5%}Cash{36%},100
745,50673.109578246810997370630502700806,11010.917749128884679521434009075165,0.217293113463392084661052194861,4,CVX{10%}KO{36%}DIS{15%}AXP{4%}Cash{35%},100
746,50728.705312068341299891471862792969,11012.558912891950967605225741863251,0.217087324526535230262425102410,4,CVX{13%}KO{37%}DIS{15%}AXP{3%}Cash{32%},100
747,50749.482569241627061273902654647827,11015.456006968617657548747956752777,0.217055533363110425559838745357,5,CVX{11%}KO{37%}DIS{14%}VZ{1%}AXP{4%}Cash{33%},100
748,50767.411474035230639856308698654175,11020.481372822277990053407847881317,0.217077866545523107122406258895,4,CVX{13%}KO{38%}DIS{16%}AXP{2%}Cash{31%},100
749,50782.599888332042610272765159606934,11039.802529616736137541010975837708,0.217393409433400686125992251618,4,CVX{12%}KO{35%}DIS{15%}AXP{4%}Cash{34%},100
750,50825.350050832232227548956871032715,11047.807006968625501031056046485901,0.217368045589835051645266617015,4,CVX{12%}KO{36%}DIS{16%}AXP{3%}Cash{33%},100
751,50898.064369576044555287808179855347,11065.780895470337782171554863452911,0.217410642870828479944478317520,4,CVX{12%}KO{38%}DIS{15%}AXP{3%}Cash{32%},100
752,50965.247641541500343009829521179199,11073.703355400670261587947607040405,0.217279496673622646296664129295,4,CVX{12%}KO{39%}DIS{16%}AXP{2%}Cash{31%},100
753,50984.695080236269859597086906433105,11085.102052264792291680350899696350,0.217420189231686239450525022221,4,CVX{11%}KO{35%}DIS{14%}AXP{5%}Cash{35%},100
754,50987.290631116957229096442461013794,11093.106529616723491926677525043488,0.217566110932882722517334173062,4,CVX{11%}KO{36%}DIS{15%}AXP{4%}Cash{34%},100
755,51058.071118653009762056171894073486,11101.028989547021410544402897357941,0.217419670315189217379980846090,4,CVX{11%}KO{37%}DIS{16%}AXP{3%}Cash{33%},100
756,51142.051917443626734893769025802612,11111.080418118421221151947975158691,0.217259183031110109096672999840,4,CVX{11%}KO{38%}DIS{14%}AXP{4%}Cash{33%},100
757,51169.055202002164151053875684738159,11119.002878048770071472972631454468,0.217299358648578300190479239973,4,CVX{11%}KO{39%}DIS{15%}AXP{3%}Cash{32%},100
758,51237.239088527152489405125379562378,11124.888404181147052440792322158813,0.217125055957048812560472583755,5,CVX{11%}KO{35%}DIS{14%}VZ{1%}AXP{5%}Cash{34%},100
759,51245.226754163384612184017896652222,11132.892881533074614708311855792999,0.217247411840725046516809015884,5,CVX{11%}KO{36%}DIS{15%}VZ{1%}AXP{4%}Cash{33%},100
760,51262.120839619696198496967554092407,11138.406052264783284044824540615082,0.217283363813853019896882301509,4,CVX{10%}KO{36%}DIS{14%}AXP{5%}Cash{35%},100
761,51292.758541300034266896545886993408,11146.328512195075745694339275360107,0.217308033905414671460576414574,4,CVX{10%}KO{37%}DIS{15%}AXP{4%}Cash{34%},100
762,51362.143919912683486472815275192261,11147.969675958122024894692003726959,0.217046424178491986767269850134,4,CVX{13%}KO{38%}DIS{15%}AXP{3%}Cash{31%},100
763,51375.614536609959031920880079269409,11175.295310104504096671007573604584,0.217521394359984826527565360266,4,CVX{12%}KO{36%}DIS{15%}AXP{4%}Cash{33%},100
764,51415.229135773777670692652463912964,11183.217770034834757097996771335602,0.217507885465276579184390470800,4,CVX{12%}KO{37%}DIS{16%}AXP{3%}Cash{32%},100
765,51522.748036840377608314156532287598,11191.140229965138132683932781219482,0.217207751068773019520463662957,4,CVX{12%}KO{38%}DIS{17%}AXP{2%}Cash{31%},100
766,51554.228951231722021475434303283691,11201.191658536532486323267221450806,0.217270084072684332987535071879,4,CVX{12%}KO{39%}DIS{15%}AXP{3%}Cash{31%},100
767,51602.388344907987629994750022888184,11228.517292682889092247933149337769,0.217596852642400889754625836758,4,CVX{11%}KO{37%}DIS{15%}AXP{4%}Cash{33%},100
768,51670.044381897088896948844194412231,11236.439752613225209643132984638214,0.217465262262286324057569686374,4,CVX{11%}KO{38%}DIS{16%}AXP{3%}Cash{32%},100
769,51805.175900383190310094505548477173,11244.362212543508576345629990100861,0.217050941669717140092288332198,4,CVX{11%}KO{39%}DIS{17%}AXP{2%}Cash{31%},100
770,51822.081569686379225458949804306030,11246.491181184641391155309975147247,0.217021216449231557632515432488,4,CVX{11%}KO{39%}DIS{14%}AXP{4%}Cash{32%},100
771,51836.415034858066064771264791488647,11257.484090592306529288180172443390,0.217173276412384347322515054657,4,CVX{13%}KO{36%}DIS{15%}AXP{4%}Cash{32%},100
772,51845.300070017969119362533092498779,11265.406550522637189715169370174408,0.217288867752882364214883637032,4,CVX{13%}KO{37%}DIS{16%}AXP{3%}Cash{31%},100
773,51865.770247274456778541207313537598,11268.303644599263861891813576221466,0.217258966576157480643516350938,5,CVX{11%}KO{37%}DIS{15%}VZ{1%}AXP{4%}Cash{32%},100
774,51900.874825715967745054513216018677,11273.816815331005273037590086460114,0.217218242528448235439952895831,4,CVX{10%}KO{37%}DIS{14%}AXP{5%}Cash{34%},100
775,51928.865157522915978915989398956299,11281.739275261305010644719004631042,0.217253722780940128345150696987,4,CVX{10%}KO{38%}DIS{15%}AXP{4%}Cash{33%},100
776,51985.344844105413358192890882492065,11310.706073170700619812123477458954,0.217574897446375509213467580594,4,CVX{12%}KO{37%}DIS{15%}AXP{4%}Cash{32%},100
777,52022.228707577160093933343887329102,11318.628533101047651143744587898254,0.217572926310488162782164067721,4,CVX{12%}KO{38%}DIS{16%}AXP{3%}Cash{31%},100
778,52126.233711636828957125544548034668,11326.550993031312827952206134796143,0.217290799402273665519302880966,4,CVX{12%}KO{39%}DIS{17%}AXP{2%}Cash{30%},100
779,52206.617067888641031458973884582520,11337.949689895433039055205881595612,0.217174571475331312786494208922,4,CVX{11%}KO{35%}DIS{15%}AXP{5%}Cash{34%},100
780,52233.955174964452453423291444778442,11363.928055749116538208909332752228,0.217558253394447259632116242756,4,CVX{11%}KO{38%}DIS{15%}AXP{4%}Cash{32%},100
781,52298.539748466246237512677907943726,11371.850515679430827731266617774963,0.217441071402245639232475582503,4,CVX{11%}KO{39%}DIS{16%}AXP{3%}Cash{31%},100
782,52430.185891185254149604588747024536,11379.854993031320191221311688423157,0.217047771233337183360845301650,4,CVX{11%}KO{40%}DIS{17%}AXP{2%}Cash{30%},100
783,52440.021603368833893910050392150879,11392.894853658497595461085438728333,0.217255723878775036661537001237,4,CVX{13%}KO{37%}DIS{15%}AXP{4%}Cash{31%},100
784,52446.556269396744028199464082717896,11400.817313588795514078810811042786,0.217379712311851491790548607241,4,CVX{13%}KO{38%}DIS{16%}AXP{3%}Cash{30%},100
785,52502.570364937630074564367532730103,11403.714407665498583810403943061829,0.217202973652527109305054864308,5,CVX{11%}KO{38%}DIS{15%}VZ{1%}AXP{4%}Cash{31%},100
786,52519.733656884403899312019348144531,11408.739773519135269452817738056183,0.217227677658332007926134110676,4,CVX{13%}KO{39%}DIS{17%}AXP{2%}Cash{29%},100
787,52555.432599288986239116638898849487,11409.227578397190882242284715175629,0.217089404731710733376104371928,4,CVX{10%}KO{38%}DIS{14%}AXP{5%}Cash{33%},100
788,52572.088311088504269719123840332031,11411.636867595785588491708040237427,0.217066455493814647326189515297,5,CVX{11%}KO{39%}DIS{16%}VZ{1%}AXP{3%}Cash{30%},100
789,52580.832131538467365317046642303467,11417.150038327457878040149807929993,0.217135210218161345263609973699,4,CVX{10%}KO{39%}DIS{15%}AXP{4%}Cash{32%},100
790,52586.155908037791959941387176513672,11420.138470383244566619396209716797,0.217170056893960516930519588641,4,CVX{12%}KO{35%}DIS{15%}AXP{5%}Cash{33%},100
791,52596.624205294763669371604919433594,11428.142947735181223833933472633362,0.217279019716720533939025017389,4,CVX{12%}KO{36%}DIS{16%}AXP{4%}Cash{32%},100
792,52611.551026667177211493253707885742,11446.116836236869858112186193466187,0.217559007725037140135171398470,4,CVX{12%}KO{38%}DIS{15%}AXP{4%}Cash{31%},100
793,52645.756577786814887076616287231445,11454.039296167231441359035670757294,0.217568139214473987852471736915,4,CVX{12%}KO{39%}DIS{16%}AXP{3%}Cash{30%},100
794,52746.677310957238660193979740142822,11462.043773519164460594765841960907,0.217303617172832169712748395796,4,CVX{12%}KO{40%}DIS{17%}AXP{2%}Cash{29%},100
795,52791.510908690412179566919803619385,11473.442470383242834941484034061432,0.217334989525645727592717548760,4,CVX{11%}KO{36%}DIS{15%}AXP{5%}Cash{33%},100
796,52829.190019341782317496836185455322,11481.364930313566219410859048366547,0.217329944413495984578688080546,4,CVX{11%}KO{37%}DIS{16%}AXP{4%}Cash{32%},100
797,52876.813243436983611900359392166138,11485.903188153224618872627615928650,0.217220034332890582495778630800,5,CVX{12%}KO{38%}DIS{15%}VZ{1%}AXP{4%}Cash{30%},100
798,52881.401048635052575264126062393188,11499.338818815320337307639420032501,0.217455260087367430177351934617,4,CVX{11%}KO{39%}DIS{15%}AXP{4%}Cash{31%},100
799,52943.363849223918805364519357681274,11507.343296167267908458597958087921,0.217351948564106028927156444297,4,CVX{11%}KO{40%}DIS{16%}AXP{3%}Cash{30%},100
800,53017.328731085064646322280168533325,11510.331728222985475440509617328644,0.217105086274825082037764900633,4,CVX{13%}KO{36%}DIS{16%}AXP{4%}Cash{31%},100
801,53041.033735834862454794347286224365,11513.228822299613966606557369232178,0.217062677919137220206025062907,5,CVX{11%}KO{36%}DIS{15%}VZ{1%}AXP{5%}Cash{32%},100
802,53060.104798071857658214867115020752,11528.305616724694118602201342582703,0.217268806019086851977206720221,4,CVX{13%}KO{38%}DIS{15%}AXP{4%}Cash{30%},100
803,53064.341162523131060879677534103394,11536.228076655015684082172811031342,0.217400759604691296011935719434,4,CVX{13%}KO{39%}DIS{16%}AXP{3%}Cash{29%},100
804,53134.825996210420271381735801696777,11544.232554006926875445060431957245,0.217263016064647734859605066049,4,CVX{13%}KO{40%}DIS{17%}AXP{2%}Cash{28%},100
805,53166.118302967814088333398103713989,11555.631250871074371389113366603851,0.217349538008796500099251147731,4,CVX{12%}KO{36%}DIS{15%}AXP{5%}Cash{32%},100
806,53173.913031644013244658708572387695,11563.553710801375927985645830631256,0.217466668362733761554750344658,4,CVX{12%}KO{37%}DIS{16%}AXP{4%}Cash{31%},100
807,53247.438237931593903340399265289307,11571.476170731719321338459849357605,0.217315171464692341585234203194,4,CVX{12%}KO{38%}DIS{17%}AXP{3%}Cash{30%},100
808,53253.651871279806073289364576339722,11581.527599303075476200319826602936,0.217478561419542804067361885245,4,CVX{12%}KO{39%}DIS{15%}AXP{4%}Cash{30%},100
809,53285.624565810081548988819122314453,11589.532076655046694213524460792542,0.217498287222691127906770702793,4,CVX{12%}KO{40%}DIS{16%}AXP{3%}Cash{29%},100
810,53382.749741266343335155397653579712,11597.454536585379173629917204380035,0.217250977006533368962593044671,4,CVX{12%}KO{41%}DIS{17%}AXP{2%}Cash{28%},100
811,53392.854119521362008526921272277832,11608.853233449457547976635396480560,0.217423350463017445166613583751,4,CVX{11%}KO{37%}DIS{15%}AXP{5%}Cash{32%},100
812,53427.902337438521499279886484146118,11616.775693379795484361238777637482,0.217429005915502238099890064404,4,CVX{11%}KO{38%}DIS{16%}AXP{4%}Cash{31%},100
813,53523.973098396112618502229452133179,11621.313951219439331907778978347778,0.217123529485662963844916362177,5,CVX{12%}KO{39%}DIS{15%}VZ{1%}AXP{4%}Cash{29%},100
814,53528.313866991666145622730255126953,11624.698153310080670053139328956604,0.217169144953741427572779798538,4,CVX{11%}KO{39%}DIS{17%}AXP{3%}Cash{30%},100
815,53544.555895542267535347491502761841,11634.831599303128314204514026641846,0.217292522175382557536593708392,4,CVX{11%}KO{40%}DIS{15%}AXP{4%}Cash{30%},100
816,53589.335950665525160729885101318359,11645.742491289181998581625521183014,0.217314551201199468444258400268,4,CVX{13%}KO{37%}DIS{16%}AXP{4%}Cash{30%},100
817,53632.926239886364783160388469696045,11653.664951219478098209947347640991,0.217285644626131618784015131496,4,CVX{13%}KO{38%}DIS{17%}AXP{3%}Cash{29%},100
818,53687.838036608234688173979520797729,11656.562045296155702089890837669373,0.217117367202379646373699983997,5,CVX{11%}KO{38%}DIS{16%}VZ{1%}AXP{4%}Cash{30%},100
819,53696.093805115408031269907951354980,11663.716379790897917700931429862976,0.217217222953371397187183333699,4,CVX{13%}KO{39%}DIS{15%}AXP{4%}Cash{29%},100
820,53698.472851702681509777903556823730,11671.720857142849126830697059631348,0.217356662811925005485136352945,4,CVX{13%}KO{40%}DIS{16%}AXP{3%}Cash{28%},100
821,53762.524261429127363953739404678345,11691.042013937259980593807995319366,0.217457088828040184802503631545,4,CVX{12%}KO{37%}DIS{15%}AXP{5%}Cash{31%},100
822,53768.039667869088589213788509368896,11698.964473867587003041990101337433,0.217582127712547035436330133962,4,CVX{12%}KO{38%}DIS{16%}AXP{4%}Cash{30%},100
823,53838.563545140212227124720811843872,11706.886933797912206500768661499023,0.217444266022856130815554820401,4,CVX{12%}KO{39%}DIS{17%}AXP{3%}Cash{29%},100
824,53911.482178504527837503701448440552,11717.020379790930746821686625480652,0.217338123648596642789598831769,4,CVX{12%}KO{40%}DIS{15%}AXP{4%}Cash{29%},100
825,53940.490526252506242599338293075562,11724.942839721234122407622635364532,0.217368116702883446000882372573,4,CVX{12%}KO{41%}DIS{16%}AXP{3%}Cash{28%},100
826,54010.434467418672284111380577087402,11744.263996515659528085961937904358,0.217444353342506169202152932485,4,CVX{11%}KO{38%}DIS{15%}AXP{5%}Cash{31%},100
827,54042.900473447087279055267572402954,11752.186456445962903671897947788239,0.217460320476695501135111499025,4,CVX{11%}KO{39%}DIS{16%}AXP{4%}Cash{30%},100
828,54140.368973461139830760657787322998,11760.190933797868638066574931144714,0.217216675038963108468337281920,4,CVX{11%}KO{40%}DIS{17%}AXP{3%}Cash{29%},100
829,54178.165554137172875925898551940918,11781.153254355334865977056324481964,0.217452051649535738064855650009,4,CVX{13%}KO{38%}DIS{16%}AXP{4%}Cash{29%},100
830,54219.107843125231738667935132980347,11789.075714285676440340466797351837,0.217433967161458657768591251624,4,CVX{13%}KO{39%}DIS{17%}AXP{3%}Cash{28%},100
831,54308.014857015456072986125946044922,11791.972808362352225231006741523743,0.217131354173205920465861140656,5,CVX{11%}KO{39%}DIS{16%}VZ{1%}AXP{4%}Cash{29%},100
832,54324.804170234179764520376920700073,11797.080191637634925427846610546112,0.217158264476570883605432982222,4,CVX{13%}KO{40%}DIS{18%}AXP{2%}Cash{27%},100
833,54347.625081495272752363234758377075,11807.131620209085667738690972328186,0.217252025318568603440283482087,4,CVX{13%}KO{41%}DIS{16%}AXP{3%}Cash{27%},100
834,54375.167198282404569908976554870605,11826.452777003483788575977087020874,0.217497313320942881054165241039,4,CVX{12%}KO{38%}DIS{15%}AXP{5%}Cash{30%},100
835,54378.452218494203407317399978637695,11834.375236933785345172509551048279,0.217629865399311506202195687365,4,CVX{12%}KO{39%}DIS{16%}AXP{4%}Cash{29%},100
836,54446.392677706200629472732543945312,11842.379714285683803609572350978851,0.217505313609779399319776871380,4,CVX{12%}KO{40%}DIS{17%}AXP{3%}Cash{28%},100
837,54578.002078198267554398626089096069,11850.302174216030834941193461418152,0.217125979753475695233078113233,4,CVX{12%}KO{41%}DIS{18%}AXP{2%}Cash{27%},100
838,54583.691463469658629037439823150635,11852.431142857147278846241533756256,0.217142351956709112048571341802,4,CVX{12%}KO{41%}DIS{15%}AXP{4%}Cash{28%},100
839,54610.183705805291538126766681671143,11860.353602787447016453370451927185,0.217182085793398316209135145982,4,CVX{12%}KO{42%}DIS{16%}AXP{3%}Cash{27%},100
840,54632.216335700344643555581569671631,11866.239128919827635399997234344482,0.217202228370252548028673800218,5,CVX{12%}KO{38%}DIS{15%}VZ{1%}AXP{5%}Cash{29%},100
841,54640.550028807643684558570384979248,11874.161588850172847742214798927307,0.217314093335258640138363261940,5,CVX{12%}KO{39%}DIS{16%}VZ{1%}AXP{4%}Cash{28%},100
842,54643.701421253594162408262491226196,11879.674759581850594258867204189301,0.217402453541722689989157402124,4,CVX{11%}KO{39%}DIS{15%}AXP{5%}Cash{30%},100
843,54674.021546408323047216981649398804,11887.679236933801803388632833957672,0.217428294109357211905120266238,4,CVX{11%}KO{40%}DIS{16%}AXP{4%}Cash{29%},100
844,54767.841774484164488967508077621460,11895.601696864108816953375935554504,0.217200483193152965588623715121,4,CVX{11%}KO{41%}DIS{17%}AXP{3%}Cash{28%},100
845,54783.275105770706431940197944641113,11916.564017421565949916839599609375,0.217521935196720472838194382348,4,CVX{13%}KO{39%}DIS{16%}AXP{4%}Cash{28%},100
846,54821.984551698988070711493492126465,11924.568494773491693194955587387085,0.217514352905780333768959167173,4,CVX{13%}KO{40%}DIS{17%}AXP{3%}Cash{27%},100
847,54924.018635146647284273058176040649,11932.490954703835086547769606113434,0.217254513621260553213332400446,4,CVX{13%}KO{41%}DIS{18%}AXP{2%}Cash{26%},100
848,54979.318190180041710846126079559326,11943.889651567938926746137440204620,0.217243320665647304812395645968,4,CVX{12%}KO{37%}DIS{16%}AXP{5%}Cash{30%},100
849,55003.504561495297821238636970520020,11961.863540069658483844250440597534,0.217474570673873962567412831959,4,CVX{12%}KO{39%}DIS{15%}AXP{5%}Cash{29%},100
850,55004.992410005208512302488088607788,11969.868017421602417016401886940002,0.217614210873781105393121038105,4,CVX{12%}KO{40%}DIS{16%}AXP{4%}Cash{28%},100
851,55069.649065676872851327061653137207,11977.790477351951267337426543235779,0.217502575022169880591960122729,4,CVX{12%}KO{41%}DIS{17%}AXP{3%}Cash{27%},100
852,55197.636421524643083103001117706299,11985.712937282238272018730640411377,0.217141778422388020963751387171,4,CVX{12%}KO{42%}DIS{18%}AXP{2%}Cash{26%},100
853,55227.786672161251772195100784301758,11989.189174215975072002038359642029,0.217086178835759535665772546054,4,CVX{11%}KO{37%}DIS{15%}AXP{6%}Cash{31%},100
854,55232.319990002193662803620100021362,11997.111634146360302111133933067322,0.217211799836001862029633002749,4,CVX{11%}KO{38%}DIS{16%}AXP{5%}Cash{30%},100
855,55255.846645304773119278252124786377,11998.752797909384753438644111156464,0.217149017278318173795881307342,4,CVX{14%}KO{39%}DIS{16%}AXP{4%}Cash{27%},100
856,55265.612719092154293321073055267334,12001.649891986020520562306046485901,0.217163065810720840032033152056,5,CVX{12%}KO{39%}DIS{15%}VZ{1%}AXP{5%}Cash{28%},100
857,55265.726235143753001466393470764160,12006.757275261323229642584919929504,0.217255034778248617977070011875,4,CVX{14%}KO{40%}DIS{17%}AXP{3%}Cash{26%},100
858,55272.104604297644982580095529556274,12009.654369337955358787439763545990,0.217282378793373337488858965116,5,CVX{12%}KO{40%}DIS{16%}VZ{1%}AXP{4%}Cash{27%},100
859,55292.513225790331489406526088714600,12015.167540069651295198127627372742,0.217301888431169432092104898402,4,CVX{11%}KO{40%}DIS{15%}AXP{5%}Cash{29%},100
860,55319.962964207079494372010231018066,12023.090000000029249349609017372131,0.217337274932363294643877793533,4,CVX{11%}KO{41%}DIS{16%}AXP{4%}Cash{28%},100
861,55380.681446366674208547919988632202,12026.078432055768644204363226890564,0.217152951498121304929611596890,4,CVX{13%}KO{37%}DIS{16%}AXP{5%}Cash{29%},100
862,55393.597107478512043599039316177368,12034.000891986026545055210590362549,0.217245340984749929491570696882,4,CVX{13%}KO{38%}DIS{17%}AXP{4%}Cash{28%},100
863,55404.511905906401807442307472229004,12052.056797909388478728942573070526,0.217528435560941701965020911302,4,CVX{13%}KO{40%}DIS{16%}AXP{4%}Cash{27%},100
864,55440.293968719954136759042739868164,12059.979257839713682187721133232117,0.217530939944944934349990717237,4,CVX{13%}KO{41%}DIS{17%}AXP{3%}Cash{26%},100
