Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
505,28423.847934926852758508175611495972,11476.523693748122241231612861156464,0.403763899948462623434863871807,4,UNH{7%}PG{14%}CVX{21%}TRV{10%}Cash{48%},100
506,28431.787949952828057575970888137817,11511.060123829647636739537119865417,0.404865854517909296017563747228,5,UNH{6%}V{1%}PG{14%}CVX{22%}TRV{8%}Cash{49%},100
507,28513.910249284715973772108554840088,11522.738260344278387492522597312927,0.404109368361125820268142661007,5,UNH{7%}V{1%}PG{13%}CVX{22%}TRV{9%}Cash{48%},100
508,28525.838630946145713096484541893005,11545.591893687702395254746079444885,0.404741541276283867123453319437,4,UNH{7%}PG{15%}CVX{22%}TRV{9%}Cash{47%},100
509,28623.080026095412904396653175354004,11557.270030202331327018328011035919,0.403774507134301019473099358947,4,UNH{8%}PG{14%}CVX{22%}TRV{10%}Cash{46%},100
510,28670.586742723764473339542746543884,11571.643041377226836630143225193024,0.403606774608962770578557410772,5,UNH{7%}PG{16%}CVX{22%}KO{1%}TRV{9%}Cash{45%},100
511,28673.785305352495925035327672958374,11579.414886741191367036662995815277,0.403832795824821844110630308933,5,UNH{6%}V{1%}PG{15%}CVX{23%}TRV{7%}Cash{48%},100
512,28679.710102424465731019154191017151,11579.691929930531841819174587726593,0.403759029940530367319695415063,4,UNH{6%}PG{14%}CVX{21%}TRV{9%}Cash{50%},100
513,28700.079752093017305014654994010925,11581.367145877366056083701550960541,0.403530834963368667533956113402,5,UNH{6%}V{1%}PG{17%}CVX{22%}TRV{9%}Cash{45%},100
514,28700.313024966151715489104390144348,11593.045282392011358751915395259857,0.403934454384080154909497650806,5,UNH{7%}V{1%}PG{16%}CVX{22%}TRV{10%}Cash{44%},100
515,28730.467472462387377163395285606384,11614.133702808823727536946535110474,0.404244508514898071016574476744,4,UNH{7%}PG{16%}CVX{23%}TRV{8%}Cash{46%},100
516,28753.367279542075266363099217414856,11614.228360012066332274116575717926,0.403925851434991767252569161428,5,UNH{5%}V{1%}PG{14%}CVX{22%}TRV{7%}Cash{51%},100
517,28758.956685703138646204024553298950,11625.906496526706177974119782447815,0.404253416547139921011222440939,5,UNH{6%}V{1%}PG{13%}CVX{22%}TRV{8%}Cash{50%},100
518,28798.541495530153042636811733245850,11648.760129870113814831711351871490,0.404491322301100852953936737322,4,UNH{6%}PG{15%}CVX{22%}TRV{8%}Cash{49%},100
519,28819.406324835927080130204558372498,11660.438266384775488404557108879089,0.404603694293871274378915359193,4,UNH{7%}PG{14%}CVX{22%}TRV{9%}Cash{48%},100
520,28876.168547459372348384931683540344,11661.400045303547813091427087783813,0.403841667087428024540685100874,5,UNH{7%}V{1%}PG{17%}CVX{23%}TRV{9%}Cash{43%},100
521,28916.744956471771729411557316780090,11696.213518574419140350073575973511,0.404478911308332578222746178653,5,UNH{6%}V{1%}PG{16%}CVX{22%}TRV{9%}Cash{46%},100
522,28944.356081156274740351364016532898,11707.704608879481384065002202987671,0.404490069706597510368339953857,5,UNH{7%}V{1%}PG{15%}CVX{22%}TRV{10%}Cash{45%},100
523,29005.379518626443314133211970329285,11728.793029296297390828840434551239,0.404366128764645005322364568201,4,UNH{7%}PG{15%}CVX{23%}TRV{8%}Cash{47%},100
524,29090.924415927514928625896573066711,11729.074732709126692498102784156799,0.403186731539110665423208956781,5,UNH{5%}V{1%}PG{13%}CVX{22%}TRV{7%}Cash{52%},100
525,29095.038506840275658760219812393188,11740.471165810964521369896829128265,0.403521416995229864621563820037,4,UNH{8%}PG{14%}CVX{23%}TRV{9%}Cash{46%},100
526,29098.692009024223807500675320625305,11741.804645122318106587044894695282,0.403516578734222641777762419224,5,UNH{6%}V{1%}PG{14%}CVX{21%}TRV{10%}Cash{48%},100
527,29103.046259464179456699639558792114,11776.246418000589983421377837657928,0.404639648819271224855498303441,5,UNH{7%}V{1%}PG{16%}CVX{23%}TRV{9%}Cash{44%},100
528,29172.921057372888753889128565788269,11810.872845061931002419441938400269,0.404857395727842683808006540858,5,UNH{6%}V{1%}PG{15%}CVX{22%}TRV{9%}Cash{47%},100
529,29228.212026760917069623246788978577,11822.550981576549020246602594852448,0.404491077687269995344365725032,5,UNH{7%}V{1%}PG{14%}CVX{22%}TRV{10%}Cash{46%},100
530,29304.913238518151047173887491226196,11831.961265478743371204473078250885,0.403753499257145209710984090634,4,UNH{6%}PG{15%}CVX{23%}TRV{7%}Cash{49%},100
531,29319.483499488764209672808647155762,11843.639401993363208021037280559540,0.403951161083716814292898789063,4,UNH{7%}PG{14%}CVX{23%}TRV{8%}Cash{48%},100
532,29336.370158757061290089040994644165,11845.591661129559724940918385982513,0.403785185318627004580349648677,4,UNH{7%}PG{16%}CVX{22%}TRV{10%}Cash{45%},100
533,29347.757136681244446663185954093933,11879.414654183017773902975022792816,0.404781005882563549302943783914,5,UNH{6%}V{1%}PG{16%}CVX{23%}TRV{8%}Cash{46%},100
534,29368.997667414274474140256643295288,11890.905744488092750543728470802307,0.404879522248094481096103436357,5,UNH{7%}V{1%}PG{15%}CVX{23%}TRV{9%}Cash{45%},100
535,29468.401418980160087812691926956177,11925.719217758980448707006871700287,0.404695152892745713124611484091,5,UNH{6%}V{1%}PG{14%}CVX{22%}TRV{9%}Cash{48%},100
536,29550.378685936699184821918606758118,11937.397354273640303290449082851410,0.403967660825773400290472636698,5,UNH{7%}V{1%}PG{13%}CVX{22%}TRV{10%}Cash{47%},100
537,29598.149722777026909170672297477722,11960.250987617033388232812285423279,0.404087792637021325781176983583,4,UNH{7%}PG{15%}CVX{22%}TRV{10%}Cash{46%},100
538,29625.242180986246239626780152320862,11994.073980670505989110097289085388,0.404859947047737978031989314331,5,UNH{6%}V{1%}PG{15%}CVX{23%}TRV{8%}Cash{47%},100
539,29673.827081404408090747892856597900,12005.752117185114911990240216255188,0.404590620692425517734847062457,5,UNH{7%}V{1%}PG{14%}CVX{23%}TRV{9%}Cash{46%},100
540,29718.972847921853826846927404403687,12028.792796738160177483223378658295,0.404751296698307394539284587154,4,UNH{7%}PG{16%}CVX{23%}TRV{9%}Cash{45%},100
541,29781.764593739546398865059018135071,12040.283887043206050293520092964172,0.404283763950447905255458636020,4,UNH{8%}PG{15%}CVX{23%}TRV{10%}Cash{44%},100
542,29801.642810976703913183882832527161,12040.565590456062636803835630416870,0.404023552219115122952075580542,5,UNH{6%}V{1%}PG{13%}CVX{22%}TRV{9%}Cash{49%},100
543,29875.767964821356144966557621955872,12063.419223799466635682620108127594,0.403786079675143849687657393588,4,UNH{6%}PG{15%}CVX{22%}TRV{9%}Cash{48%},100
544,29881.893546447936387266963720321655,12076.059139232887901016511023044586,0.404126302118774871630080269824,5,UNH{7%}V{1%}PG{17%}CVX{23%}TRV{10%}Cash{42%},100
545,29934.734706988227117108181118965149,12082.519942615526815643534064292908,0.403628763070176033167513196531,5,UNH{7%}PG{16%}CVX{23%}AMGN{1%}TRV{9%}Cash{44%},100
546,29940.680145974369224859401583671570,12097.860996677751245442777872085571,0.404060994529690131749077863788,4,UNH{7%}PG{17%}CVX{24%}TRV{8%}Cash{44%},100
547,29941.070351483391277724876999855042,12108.920353367589996196329593658447,0.404425099410905652952408217971,5,UNH{6%}V{1%}PG{14%}CVX{23%}TRV{8%}Cash{48%},100
548,29970.841419186381244799122214317322,12109.539133192369263269938528537750,0.404044016109611991982575318616,4,UNH{8%}PG{16%}CVX{24%}TRV{9%}Cash{43%},100
549,30002.135611355450237169861793518066,12143.452123225599279976449906826019,0.404752924276145453763575687844,4,UNH{7%}PG{15%}CVX{23%}TRV{9%}Cash{46%},100
550,30076.324023882782057626172900199890,12145.127339172442589187994599342346,0.403810230582977214286444223035,5,UNH{7%}V{1%}PG{18%}CVX{24%}TRV{9%}Cash{41%},100
551,30091.511303955398034304380416870117,12155.130259740266410517506301403046,0.403938842983354140514506980253,4,UNH{8%}PG{14%}CVX{23%}TRV{10%}Cash{45%},100
552,30113.286073506009415723383426666260,12156.805475687124271644279360771179,0.403702387245701899143313085006,5,UNH{8%}V{1%}PG{17%}CVX{24%}TRV{10%}Cash{40%},100
553,30118.465464633860392495989799499512,12190.905511929910062463022768497467,0.404765160636915310998773520623,5,UNH{7%}V{1%}PG{16%}CVX{23%}TRV{10%}Cash{43%},100
554,30206.773805896329577080905437469482,12212.707369374780682846903800964355,0.404303599181150330466039122257,4,UNH{7%}PG{16%}CVX{24%}TRV{8%}Cash{45%},100
555,30262.760558868081716354936361312866,12224.198459679862935445271432399750,0.403935339471128695976176459226,4,UNH{8%}PG{15%}CVX{24%}TRV{9%}Cash{44%},100
556,30275.764509791493765078485012054443,12225.531938991243805503472685813904,0.403805886884784748236398854715,5,UNH{6%}V{1%}PG{15%}CVX{22%}TRV{10%}Cash{46%},100
557,30295.943096154140221187844872474670,12259.973711869488397496752440929413,0.404673776715200106401937318878,5,UNH{7%}V{1%}PG{17%}CVX{24%}TRV{9%}Cash{42%},100
558,30359.150885213606670731678605079651,12271.651848384180993889458477497101,0.404215911531342453333337516597,5,UNH{8%}V{1%}PG{16%}CVX{24%}TRV{10%}Cash{41%},100
559,30369.458854618635086808353662490845,12294.073748112343309912830591201782,0.404817017220003627642199717229,5,UNH{6%}V{1%}PG{16%}CVX{23%}TRV{9%}Cash{45%},100
560,30392.617502047454763669520616531372,12305.564838417423743521794676780701,0.404886641882306996809148813554,5,UNH{7%}V{1%}PG{15%}CVX{23%}TRV{10%}Cash{44%},100
561,30509.767746581615938339382410049438,12327.366695862279811990447342395782,0.404046559719992148806966270058,4,UNH{7%}PG{15%}CVX{24%}TRV{8%}Cash{46%},100
562,30529.017811690424423431977629661560,12328.605517970387154491618275642395,0.403832366767116091033074098959,4,UNH{7%}PG{17%}CVX{23%}TRV{10%}Cash{43%},100
563,30553.673138490485143847763538360596,12374.820084566568766604177653789520,0.405019063615535912514786787142,5,UNH{7%}V{1%}PG{16%}CVX{24%}TRV{9%}Cash{43%},100
564,30642.125029366674425546079874038696,12386.311174871636467287316918373108,0.404224940763765361317894075910,5,UNH{8%}V{1%}PG{15%}CVX{24%}TRV{10%}Cash{42%},100
565,30654.635387232578068505972623825073,12408.733074599820611183531582355499,0.404791409777066346631357873775,5,UNH{6%}V{1%}PG{15%}CVX{23%}TRV{9%}Cash{46%},100
566,30691.945508639291801955550909042358,12409.351854424641715013422071933746,0.404319493234197469000434921327,4,UNH{8%}PG{17%}CVX{24%}TRV{10%}Cash{41%},100
567,30704.224411604409397114068269729614,12420.411211114447723957709968090057,0.404517992202410303637094557416,5,UNH{7%}V{1%}PG{14%}CVX{23%}TRV{10%}Cash{45%},100
568,30782.748723631415487034246325492859,12443.451890667465704609639942646027,0.404234592641001866386574192802,4,UNH{7%}PG{16%}CVX{23%}TRV{10%}Cash{44%},100
569,30830.919931352073035668581724166870,12477.988320749000195064581930637360,0.404723191800063331058368021331,5,UNH{6%}V{1%}PG{16%}CVX{24%}TRV{8%}Cash{45%},100
570,30848.049030987807782366871833801270,12489.479411054044248885475099086761,0.404870966021480982455216235394,5,UNH{7%}V{1%}PG{15%}CVX{24%}TRV{9%}Cash{44%},100
571,30923.407953439476841595023870468140,12512.520090607044039643369615077972,0.404629402730992682180044539564,4,UNH{7%}PG{17%}CVX{24%}TRV{9%}Cash{43%},100
572,30955.223369316165189957246184349060,12524.198227121689342311583459377289,0.404590788368727638513178135327,4,UNH{8%}PG{16%}CVX{24%}TRV{10%}Cash{42%},100
573,31051.754663513402192620560526847839,12535.257583811568110832013189792633,0.403689186638486907643397216816,5,UNH{7%}V{1%}PG{13%}CVX{23%}TRV{10%}Cash{46%},100
574,31072.929172548883798299357295036316,12558.111217154932091943919658660889,0.404149578155936772816403390607,4,UNH{7%}PG{15%}CVX{23%}TRV{10%}Cash{45%},100
575,31075.954766210608795518055558204651,12559.786433101793591049499809741974,0.404164136792934614028638407035,5,UNH{7%}V{1%}PG{18%}CVX{24%}TRV{10%}Cash{40%},100
576,31114.327609731946722604334354400635,12571.464569616420703823678195476532,0.404041016964940435940434326767,5,UNH{8%}V{1%}PG{17%}CVX{24%}TRV{11%}Cash{39%},100
577,31135.738525018008658662438392639160,12592.647647236484772292897105216980,0.404443518727462092421376382845,5,UNH{6%}V{1%}PG{15%}CVX{24%}TRV{8%}Cash{46%},100
578,31178.978515272767253918573260307312,12604.325783751115523045882582664490,0.404257175313713024156214714822,5,UNH{7%}V{1%}PG{14%}CVX{24%}TRV{9%}Cash{45%},100
579,31197.791973724179115379229187965393,12627.366463304126227740198373794556,0.404751928403757399443918529869,4,UNH{7%}PG{16%}CVX{24%}TRV{9%}Cash{44%},100
580,31254.563017054020747309550642967224,12638.857553609172100550495088100433,0.404384394903003208110447985746,4,UNH{8%}PG{15%}CVX{24%}TRV{10%}Cash{43%},100
581,31291.110153238485509064048528671265,12639.819332527924416353926062583923,0.403942821799173568120266963888,5,UNH{8%}V{1%}PG{18%}CVX{25%}TRV{10%}Cash{38%},100
582,31305.176478519559168489649891853333,12674.632805798830304411239922046661,0.404873386179301353315906908392,5,UNH{7%}V{1%}PG{17%}CVX{24%}TRV{10%}Cash{41%},100
583,31368.927864304783724946901202201843,12686.310942313495615962892770767212,0.404422841519854969760672247503,5,UNH{8%}V{1%}PG{16%}CVX{24%}TRV{11%}Cash{40%},100
584,31415.263237803690572036430239677429,12695.721226215655406122095882892609,0.404125890339133153617012794712,4,UNH{7%}PG{17%}CVX{25%}TRV{8%}Cash{43%},100
585,31441.047100937870709458366036415100,12707.399362730258872034028172492981,0.404165908404214790916597621617,4,UNH{8%}PG{16%}CVX{25%}TRV{9%}Cash{42%},100
586,31462.674698578437528340145945549011,12708.732842041665207943879067897797,0.403930465664315507812176520019,5,UNH{6%}V{1%}PG{16%}CVX{23%}TRV{10%}Cash{44%},100
587,31487.569915132451569661498069763184,12720.223932346745641552843153476715,0.403976044090769870198442959008,5,UNH{7%}V{1%}PG{15%}CVX{23%}TRV{11%}Cash{43%},100
588,31497.061970162430952768772840499878,12742.987568710352206835523247718811,0.404577023113519174124519395264,5,UNH{7%}V{1%}PG{18%}CVX{25%}TRV{9%}Cash{40%},100
589,31529.403972163796424865722656250000,12754.665705224995690514333546161652,0.404532407795771931091621809173,5,UNH{8%}V{1%}PG{17%}CVX{25%}TRV{10%}Cash{39%},100
590,31571.142788050066883442923426628113,12789.479178495901578571647405624390,0.405100292515759796696528383109,5,UNH{7%}V{1%}PG{16%}CVX{24%}TRV{10%}Cash{42%},100
591,31659.278789535041141789406538009644,12800.970268800952908350154757499695,0.404335498414206073736210100833,5,UNH{8%}V{1%}PG{15%}CVX{24%}TRV{11%}Cash{41%},100
592,31708.818792592021054588258266448975,12810.567598912688481505028903484344,0.404006458982494820464381746206,4,UNH{7%}PG{16%}CVX{25%}TRV{8%}Cash{44%},100
593,31733.125863540328282397240400314331,12812.332811839327405323274433612823,0.403752623266150245662231554888,4,UNH{7%}PG{18%}CVX{24%}TRV{10%}Cash{41%},100
594,31741.337637993226962862536311149597,12824.010948353959975065663456916809,0.404016084470368519454552824755,4,UNH{8%}PG{17%}CVX{24%}TRV{11%}Cash{40%},100
595,31746.643646406912012025713920593262,12857.833941407403472112491726875305,0.405013962566170504508988869929,5,UNH{7%}V{1%}PG{17%}CVX{25%}TRV{9%}Cash{41%},100
596,31804.039490765404480043798685073853,12869.512077922057869727723300457001,0.404650235755707687879123568564,5,UNH{8%}V{1%}PG{16%}CVX{25%}TRV{10%}Cash{40%},100
597,31853.324164176567137474194169044495,12892.647414678322093095630407333374,0.404750453931520037809121959071,5,UNH{6%}V{1%}PG{16%}CVX{24%}TRV{9%}Cash{44%},100
598,31872.413745766414649551734328269958,12904.138504983380698831751942634583,0.404868567781360044754990212823,5,UNH{7%}V{1%}PG{15%}CVX{24%}TRV{10%}Cash{43%},100
599,31978.941152008559583919122815132141,12927.179184536376851610839366912842,0.404240375661232165249714398669,4,UNH{7%}PG{17%}CVX{24%}TRV{10%}Cash{42%},100
600,32012.232946359417837811633944511414,12938.857321051011240342631936073303,0.404184779697552454269526833741,4,UNH{8%}PG{16%}CVX{24%}TRV{11%}Cash{41%},100
601,32032.135828635400685016065835952759,12972.680314104487479198724031448364,0.404989551227722066606418138690,5,UNH{7%}V{1%}PG{16%}CVX{25%}TRV{9%}Cash{42%},100
602,32113.551146424651960842311382293701,12984.171404409560636850073933601379,0.404320635398030314711093069491,5,UNH{8%}V{1%}PG{15%}CVX{25%}TRV{10%}Cash{41%},100
603,32134.975095468882500426843762397766,12995.533947447889659088104963302612,0.404404668397589484030163475836,4,UNH{7%}PG{18%}CVX{25%}TRV{9%}Cash{41%},100
604,32137.670209237348899478092789649963,13007.212083962529504788108170032501,0.404734132850235628353630090714,4,UNH{8%}PG{17%}CVX{25%}TRV{10%}Cash{40%},100
605,32164.597996342639817157760262489319,13007.306741165808489313349127769470,0.404398237548152739151419154950,5,UNH{6%}V{1%}PG{15%}CVX{24%}TRV{9%}Cash{45%},100
606,32208.966742862117826007306575775146,13018.984877680448335013352334499359,0.404203741821851758597716752774,5,UNH{7%}V{1%}PG{14%}CVX{24%}TRV{10%}Cash{44%},100
607,32260.470396576736675342544913291931,13042.025557233451763750053942203522,0.404272640693341622775136556811,4,UNH{7%}PG{16%}CVX{24%}TRV{10%}Cash{43%},100
608,32277.942835473091690801084041595459,13042.800289942624658579006791114807,0.404077804971162413139040836541,5,UNH{7%}V{1%}PG{19%}CVX{25%}TRV{10%}Cash{38%},100
609,32287.095554819843528093770146369934,13054.478426457251771353185176849365,0.404324954045253814882698861766,5,UNH{8%}V{1%}PG{18%}CVX{25%}TRV{11%}Cash{37%},100
610,32338.650332617457024753093719482422,13075.848550286909812712110579013824,0.404341195931059882440194996889,5,UNH{6%}V{1%}PG{16%}CVX{25%}TRV{8%}Cash{44%},100
611,32352.038080596248619258403778076172,13087.339640591972056427039206027985,0.404529062681876383500423344231,5,UNH{7%}V{1%}PG{15%}CVX{25%}TRV{9%}Cash{43%},100
612,32384.667151517216552747413516044617,13089.291899728194039198569953441620,0.404181764119658781808652747713,5,UNH{7%}V{1%}PG{17%}CVX{24%}TRV{11%}Cash{40%},100
613,32400.669512507476611062884330749512,13110.380320144991856068372726440430,0.404633006582905740966538132852,4,UNH{7%}PG{17%}CVX{25%}TRV{9%}Cash{42%},100
614,32428.162914056163572240620851516724,13122.058456659598959959112107753754,0.404650071958648382963730227857,4,UNH{8%}PG{16%}CVX{25%}TRV{10%}Cash{41%},100
615,32481.219017806473857490345835685730,13123.546626396893771016038954257965,0.404034916891587603249291760221,5,UNH{8%}V{1%}PG{19%}CVX{26%}TRV{10%}Cash{36%},100
616,32500.252295961236086441203951835632,13157.646662639668647898361086845398,0.404847523730600455937889137203,5,UNH{7%}V{1%}PG{18%}CVX{25%}TRV{10%}Cash{39%},100
617,32534.081945057852863101288676261902,13169.324799154328502481803297996521,0.404785505286244517986204982662,5,UNH{8%}V{1%}PG{17%}CVX{25%}TRV{11%}Cash{38%},100
618,32631.159592781325045507401227951050,13191.126656599197303876280784606934,0.404249399077970306137785883038,4,UNH{8%}PG{17%}CVX{26%}TRV{9%}Cash{40%},100
619,32657.768716349943133536726236343384,13204.138272425216200645081698894501,0.404318445240707258214740704716,5,UNH{7%}V{1%}PG{16%}CVX{24%}TRV{11%}Cash{41%},100
620,32701.284656776657357113435864448547,13225.226692842026750440709292888641,0.404425294958599579331348650157,4,UNH{7%}PG{16%}CVX{25%}TRV{9%}Cash{43%},100
621,32708.734786865756177576258778572083,13226.714862579281543730758130550385,0.404378675872552828529649104894,5,UNH{7%}V{1%}PG{19%}CVX{26%}TRV{9%}Cash{38%},100
622,32712.444708353112218901515007019043,13238.392999093921389430761337280273,0.404689808943368312110777651469,5,UNH{8%}V{1%}PG{18%}CVX{26%}TRV{10%}Cash{37%},100
623,32758.068895842163328779861330986023,13272.493035336765387910418212413788,0.405167138439634477720119321020,5,UNH{7%}V{1%}PG{17%}CVX{25%}TRV{10%}Cash{40%},100
624,32816.159274386191100347787141799927,13284.171171851381586748175323009491,0.404805786709476367324356260724,5,UNH{8%}V{1%}PG{16%}CVX{25%}TRV{11%}Cash{39%},100
625,32918.121561418280180077999830245972,13294.294892781619637389667332172394,0.403859462879048725092445693008,4,UNH{7%}PG{17%}CVX{26%}TRV{8%}Cash{42%},100
626,32924.859788223271607421338558197021,13307.024805194781947648152709007263,0.404163446428844164159954743809,4,UNH{8%}PG{18%}CVX{25%}TRV{11%}Cash{38%},100
627,32943.976425140652281697839498519897,13307.306508607656724052503705024719,0.403937470597884651368758568424,5,UNH{6%}V{1%}PG{16%}CVX{24%}TRV{10%}Cash{43%},100
628,32950.728536920156329870223999023438,13341.561235276338265975937247276306,0.404894271770882940852942510901,5,UNH{7%}V{1%}PG{18%}CVX{26%}TRV{9%}Cash{39%},100
629,32978.816861493884061928838491439819,13353.239371790987206622958183288574,0.404903530283472645745490581248,5,UNH{8%}V{1%}PG{17%}CVX{26%}TRV{10%}Cash{38%},100
630,33050.561706887769105378538370132446,13387.339408033829386113211512565613,0.405056335403942480155592420488,5,UNH{7%}V{1%}PG{16%}CVX{25%}TRV{10%}Cash{41%},100
631,33125.660073434977675788104534149170,13387.771141649034689180552959442139,0.404151075388994807102704953650,4,UNH{9%}PG{18%}CVX{26%}TRV{11%}Cash{36%},100
632,33131.888915350355091504752635955811,13398.830498338871620944701135158539,0.404408892368676609052613457607,5,UNH{8%}V{1%}PG{15%}CVX{25%}TRV{11%}Cash{40%},100
633,33182.581611716312181670218706130981,13410.193041377237022970803081989288,0.404133505894619216025631658340,4,UNH{7%}PG{18%}CVX{25%}TRV{10%}Cash{40%},100
634,33187.627681539066543336957693099976,13421.871177891862316755577921867371,0.404423940954294403038460359312,4,UNH{8%}PG{17%}CVX{25%}TRV{11%}Cash{39%},100
635,33227.451959827230894006788730621338,13456.407607973436824977397918701172,0.404978619011850504705307685072,5,UNH{7%}V{1%}PG{17%}CVX{26%}TRV{9%}Cash{40%},100
636,33279.491541236951889004558324813843,13468.085744488060299772769212722778,0.404696259490612109122054107502,5,UNH{8%}V{1%}PG{16%}CVX{26%}TRV{10%}Cash{39%},100
637,33331.869378258772485423833131790161,13490.939377831457022693939507007599,0.404745957231883612958966978113,4,UNH{8%}PG{18%}CVX{26%}TRV{10%}Cash{38%},100
638,33376.260809718754899222403764724731,13501.998734521304868394508957862854,0.404538986901423369690888875994,5,UNH{7%}V{1%}PG{15%}CVX{25%}TRV{10%}Cash{42%},100
639,33396.934569782082689926028251647949,13502.617514346085954457521438598633,0.404307092500741205309822134950,4,UNH{9%}PG{17%}CVX{26%}TRV{11%}Cash{37%},100
640,33455.503154405261739157140254974365,13525.039414074302840162999927997589,0.404269496460805455306797284720,4,UNH{7%}PG{17%}CVX{25%}TRV{10%}Cash{41%},100
641,33472.194423561224539298564195632935,13538.205720326168375322595238685608,0.404461253690512945180302040171,5,UNH{8%}V{1%}PG{19%}CVX{26%}TRV{11%}Cash{35%},100
642,33538.045399871713016182184219360352,13571.253980670491728233173489570618,0.404652501923156326935071547268,5,UNH{7%}V{1%}PG{16%}CVX{26%}TRV{9%}Cash{41%},100
643,33571.573864618076186161488294601440,13572.305756569016011781059205532074,0.404279698393086361907222681111,5,UNH{7%}V{1%}PG{18%}CVX{25%}TRV{11%}Cash{38%},100
644,33606.730681115586776286363601684570,13583.983893083655857481062412261963,0.404204265567457199370693388119,5,UNH{8%}V{1%}PG{17%}CVX{25%}TRV{12%}Cash{37%},100
645,33613.600364269332203548401594161987,13605.785750528522839886136353015900,0.404770259748528316023907791532,4,UNH{8%}PG{17%}CVX{26%}TRV{10%}Cash{39%},100
646,33679.135978055288433097302913665771,13606.560483237693915725685656070709,0.404005628057188925783549393600,5,UNH{8%}V{1%}PG{20%}CVX{27%}TRV{10%}Cash{34%},100
647,33702.002832003119692672044038772583,13617.463887043168142554350197315216,0.404055033611003866500510639526,4,UNH{9%}PG{16%}CVX{26%}TRV{11%}Cash{38%},100
648,33706.053815426712390035390853881836,13641.373956508617993677034974098206,0.404715842181002594113436998668,5,UNH{7%}V{1%}PG{19%}CVX{26%}TRV{10%}Cash{37%},100
649,33712.052115926227997988462448120117,13653.052093023239649483002722263336,0.404990240465761264232469329727,5,UNH{8%}V{1%}PG{18%}CVX{26%}TRV{11%}Cash{36%},100
650,33806.375831953213491942733526229858,13664.730229537892228108830749988556,0.404205712480490753080175636569,5,UNH{9%}V{1%}PG{17%}CVX{26%}TRV{12%}Cash{35%},100
651,33828.947951121335790958255529403687,13674.140513440026552416384220123291,0.404214181688342055753793147232,4,UNH{8%}PG{18%}CVX{27%}TRV{9%}Cash{38%},100
652,33836.599395550198096316307783126831,13687.152129266118208761326968669891,0.404507319700279810437137939516,5,UNH{7%}V{1%}PG{17%}CVX{25%}TRV{11%}Cash{39%},100
653,33895.226463486491411458700895309448,13698.830265780692570842802524566650,0.404152197671188539995767996515,5,UNH{8%}V{1%}PG{16%}CVX{25%}TRV{12%}Cash{38%},100
654,33903.692218313000921625643968582153,13721.406855934774284833110868930817,0.404717184416958197790137319316,5,UNH{8%}V{1%}PG{19%}CVX{27%}TRV{10%}Cash{35%},100
655,33956.257920869225927162915468215942,13756.220329205660164006985723972321,0.405115910041171090050227121537,5,UNH{7%}V{1%}PG{18%}CVX{26%}TRV{10%}Cash{38%},100
656,33985.893972024416143540292978286743,13767.898465720305466675199568271637,0.405106261940715473013341352271,5,UNH{8%}V{1%}PG{17%}CVX{26%}TRV{11%}Cash{37%},100
657,34103.060289841509074904024600982666,13779.576602234945312375202775001526,0.404056893578537690281393679470,5,UNH{9%}V{1%}PG{16%}CVX{26%}TRV{12%}Cash{36%},100
658,34119.797743410192197188735008239746,13790.752099063745845342054963111877,0.404186220644501215115695913482,4,UNH{8%}PG{19%}CVX{26%}TRV{11%}Cash{36%},100
659,34135.087790056924859527498483657837,13801.998501963154922123067080974579,0.404334642021441759140998328803,5,UNH{7%}V{1%}PG{16%}CVX{25%}TRV{11%}Cash{40%},100
660,34161.440053668244217988103628158569,13824.575092117165695526637136936188,0.404683616100448506625042455198,5,UNH{7%}V{1%}PG{19%}CVX{27%}TRV{9%}Cash{37%},100
661,34162.265216351624985691159963607788,13836.253228631849196972325444221497,0.405015684440304168933977280176,5,UNH{8%}V{1%}PG{18%}CVX{27%}TRV{10%}Cash{36%},100
662,34240.045459100685548037290573120117,13871.066701902736895135603845119476,0.405112391526219084436633011137,5,UNH{7%}V{1%}PG{17%}CVX{26%}TRV{10%}Cash{39%},100
663,34292.905872219154844060540199279785,13882.744838417364007909782230854034,0.404828476482765542421304871823,5,UNH{8%}V{1%}PG{16%}CVX{26%}TRV{11%}Cash{38%},100
664,34374.955226183148624841123819351196,13905.598471760777101735584437847137,0.404527027897595203853597922716,4,UNH{8%}PG{18%}CVX{26%}TRV{11%}Cash{37%},100
665,34429.910471282499202061444520950317,13939.421464814282444422133266925812,0.404863715124701151193420400887,5,UNH{7%}V{1%}PG{18%}CVX{27%}TRV{9%}Cash{38%},100
666,34454.089108015883539337664842605591,13951.099601328924109111540019512177,0.404918544141198710750728650964,5,UNH{8%}V{1%}PG{17%}CVX{27%}TRV{10%}Cash{37%},100
667,34530.112888204239425249397754669189,13952.864814255508463247679173946381,0.404078169666856723551973118447,5,UNH{8%}V{1%}PG{19%}CVX{26%}TRV{12%}Cash{34%},100
668,34533.296161112222762312740087509155,13973.953234672319013043306767940521,0.404651591017492262558619131596,4,UNH{8%}PG{19%}CVX{27%}TRV{10%}Cash{36%},100
669,34556.589052833936875686049461364746,13985.913074599826359190046787261963,0.404724929686104573089977520794,5,UNH{7%}V{1%}PG{16%}CVX{26%}TRV{10%}Cash{40%},100
