Layer,Number of Stock,Portfolio,DailyRisk,ExpectedReturn,
Layer 1,10,7203.T 8306.T 8058.T 8001.T 5108.T MSFT MRK VZ AMGN AXP,40261.722228087004623375833034515381,53112.590548103573382832109928131104
Layer 1,10,7203.T 8306.T 6501.T 8058.T 5108.T WMT MRK VZ AMGN IBM,40383.692768841268843971192836761475,53372.467617946327663958072662353516
Layer 1,8,7203.T 8306.T 8058.T 8001.T WMT MRK VZ AXP,40478.777953164899372495710849761963,53569.775131822374532930552959442139
Layer 1,10,7203.T 8306.T 8001.T 7267.T 5108.T WMT MRK VZ AMGN IBM,41485.207114703720435500144958496094,53864.373029602204042021185159683228
Layer 1,9,9432.T 8306.T 8001.T 7267.T 5108.T MRK VZ AMGN IBM,41672.700822537517524324357509613037,54160.865439407934900373220443725586
Layer 1,9,8306.T 6501.T 8058.T 7267.T 5108.T MRK VZ AMGN IBM,42604.532819024083437398076057434082,54539.625106382962258066982030868530
Layer 1,8,8306.T 6501.T 8058.T 8001.T 5108.T MRK VZ AXP,43332.938699118101794738322496414185,54821.354276133213716093450784683228
Layer 1,11,7203.T 8306.T 6501.T 8058.T 8001.T 5108.T MRK VZ AMGN IBM AXP,43527.969838250828615855425596237183,55089.800596669745573308318853378296
Layer 1,8,7203.T 8306.T 8058.T 8001.T MSFT MRK VZ AXP,44418.603592923223914112895727157593,55270.471445420909731183201074600220
Layer 1,9,7203.T 8306.T 9983.T 7267.T 5108.T MRK VZ AMGN IBM,44484.820489613077370449900627136230,55331.421591119316872209310531616211
Layer 1,11,7203.T 8306.T 6501.T 8058.T 8001.T 6902.T MRK VZ AMGN IBM AXP,44989.556486779969418421387672424316,55619.185772432923840824514627456665
Layer 1,11,7203.T 8306.T 6501.T 8058.T 8001.T 7267.T MRK VZ AMGN IBM AXP,45054.711587743964628316462039947510,56118.342456059195683337748050689697
Layer 1,9,8306.T 8058.T 8001.T 7267.T 5108.T MRK VZ AMGN IBM,45071.707466747750004287809133529663,56735.015948196094541344791650772095
Layer 1,8,8306.T 8058.T 8001.T 5108.T MRK VZ AMGN IBM,46675.648501004987338092178106307983,57049.603473635484988335520029067993
Layer 1,9,7203.T 8306.T 6501.T 8058.T 5108.T MRK VZ AMGN IBM,47102.865536705830891150981187820435,57103.809773357985250186175107955933
Layer 1,9,7203.T 8306.T 8001.T 7267.T 5108.T MRK VZ AMGN IBM,47264.564859219302888959646224975586,57615.459981498592242132872343063354
Layer 1,8,7203.T 8306.T 8001.T 5108.T MRK VZ AMGN IBM,48851.065087246577604673802852630615,58059.890476410691917408257722854614
Layer 1,7,7203.T 8306.T 8058.T 8001.T MRK VZ AXP,49857.435176007442350964993238449097,58404.927534690097672864794731140137
Layer 1,8,8306.T 8058.T 8001.T 7267.T MRK VZ AMGN IBM,50521.759509438197710551321506500244,58437.860642923180421348661184310913
Layer 1,9,7203.T 8306.T 6501.T 8001.T 5108.T MRK VZ AMGN IBM,51473.752273579237225931137800216675,58719.773233117470226716250181198120
Layer 1,8,7203.T 8306.T 6501.T 8058.T MRK VZ AMGN IBM,51539.480976609229401219636201858521,58856.537099907465744763612747192383
Layer 1,10,7203.T 8306.T 6501.T 8001.T 7267.T MRK VZ AMGN IBM TRV,51742.206207803174038417637348175049,59008.450751618889626115560531616211
Layer 1,9,7203.T 8306.T 8058.T 8001.T 5108.T MRK VZ AMGN IBM,51871.984402259469788987189531326294,59299.200615171124809421598911285400
Layer 1,8,7203.T 8306.T 8001.T 7267.T MRK VZ AMGN IBM,53120.933778694998181890696287155151,59448.147645698387350421398878097534
Layer 1,10,7203.T 8306.T 8058.T 8001.T 7267.T MRK VZ AMGN IBM TRV,54405.901926435144559945911169052124,59524.218327937109279446303844451904
Layer 1,8,7203.T 8306.T 6501.T 8058.T 7267.T MRK VZ IBM,54537.077036714486894197762012481689,59905.360076318189385347068309783936
Layer 1,7,8306.T 8058.T 8001.T 7267.T MRK VZ IBM,54559.698882821467122994363307952881,60257.630663737269060220569372177124
Layer 1,9,7203.T 8306.T 8058.T 8001.T 7267.T MRK VZ AMGN IBM,55828.648666430577577557414770126343,60536.148233117470226716250181198120
Layer 1,7,7203.T 8306.T 8001.T 7267.T MRK VZ IBM,56365.248913423441990744322538375854,61417.340076318214414641261100769043
Layer 1,6,7203.T 8001.T 7267.T MRK VZ IBM,57348.137398015169310383498668670654,61867.794789546707761473953723907471
Layer 1,8,7203.T 8306.T 8058.T 8001.T 7267.T MRK VZ IBM,61044.092842800142534542828798294067,62378.435469472678960300981998443604
Layer 1,6,7203.T 8306.T 8001.T MRK VZ IBM,63668.980753850548353511840105056763,62661.836302035146218258887529373169
Layer 1,7,7203.T 8306.T 8058.T 8001.T MRK VZ IBM,64864.590967981523135676980018615723,63563.083138297857658471912145614624
Layer 1,6,7203.T 8306.T 8001.T MRK VZ TRV,66918.486486599518684670329093933105,63583.120746993525244761258363723755
Layer 1,8,7203.T 8306.T 6501.T 8058.T 8001.T MRK VZ IBM,71635.687097033529425971210002899170,63614.546477798299747519195079803467
Layer 1,6,7203.T 8058.T 8001.T MRK VZ IBM,71879.646733064771979115903377532959,64381.621339037919824477285146713257
Layer 1,5,7203.T 8306.T 8001.T 7267.T VZ,78333.279101916530635207891464233398,64868.528445883443055208772420883179
Layer 1,5,7203.T 8306.T 8001.T MRK IBM,80962.433835418167291209101676940918,65193.323984736351121682673692703247
Layer 1,5,7203.T 8306.T 8001.T MRK VZ,83676.863466298003913834691047668457,66221.601191026813467033207416534424
Layer 1,4,7203.T 8306.T 8001.T VZ,85078.348438557266490533947944641113,67561.135328399614081718027591705322
Layer 1,5,7203.T 8306.T 8058.T 8001.T VZ,100359.172075867594685405492782592773,67881.885522664204472675919532775879
Layer 1,3,7203.T 8001.T VZ,101385.885395038305432535707950592041,70448.749435707635711878538131713867
Layer 1,3,7203.T 8306.T 8001.T,152547.203516531677450984716415405273,73485.414546715997857972979545593262
Layer 1,3,7203.T 8001.T MRK,176538.831212581571890041232109069824,74155.906394542093039490282535552979
Layer 1,1,7203.T,188404.088319629139732569456100463867,77391.482423681780346669256687164307
Layer 1,2,7203.T 8001.T,225150.777522286749444901943206787109,80766.695652173919370397925376892090
Layer 1,1,8001.T,290810.159972334455233067274093627930,84141.908880666043842211365699768066
Layer 1,1,8001.T,290810.159972334455233067274093627930,84141.908880666043842211365699768066
Layer 1,1,8001.T,290810.159972334455233067274093627930,84141.908880666043842211365699768066
Layer 1,1,8001.T,290810.159972334455233067274093627930,84141.908880666043842211365699768066
Layer 1,1,8001.T,290810.159972334455233067274093627930,84141.908880666043842211365699768066
Layer 1,1,8001.T,290810.159972334455233067274093627930,84141.908880666043842211365699768066
Layer 1,1,8001.T,290810.159972334455233067274093627930,84141.908880666043842211365699768066
Layer 1,1,8001.T,290810.159972334455233067274093627930,84141.908880666043842211365699768066
Layer 1,1,8001.T,290810.159972334455233067274093627930,84141.908880666043842211365699768066
Layer 1,1,8001.T,290810.159972334455233067274093627930,84141.908880666043842211365699768066
Layer 1,1,8001.T,290810.159972334455233067274093627930,84141.908880666043842211365699768066
Layer 1,1,8001.T,290810.159972334455233067274093627930,84141.908880666043842211365699768066
Layer 1,1,8001.T,290810.159972334455233067274093627930,84141.908880666043842211365699768066

Duration,5087
