Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
125,38811.442692992895899806171655654907,38380.433101781920413486659526824951,0.988894780474398826797255424026,5,WMT{23%}JPM{17%}DIS{14%}IBM{2%}DD{44%}
126,38852.941676165690296329557895660400,38384.817487163971236441284418106079,0.987951383632583723937159447814,6,WMT{23%}JPM{16%}DIS{14%}IBM{2%}CAT{1%}DD{44%}
127,38903.681146527917007915675640106201,38414.743678646911575924605131149292,0.987432102734971062218960469181,5,WMT{20%}JPM{16%}DIS{15%}IBM{4%}DD{45%}
128,39018.474379506922559812664985656738,38505.934400483252829872071743011475,0.986864171724436634036692339578,5,WMT{21%}JPM{16%}DIS{15%}IBM{3%}DD{45%}
129,39058.331276614990201778709888458252,38568.725218967083492316305637359619,0.987464747170572421097745063889,5,WMT{21%}JPM{17%}DIS{14%}IBM{3%}DD{45%}
130,39186.594049366714898496866226196289,38659.653844759879575576633214950562,0.986553049138616078295171973878,5,WMT{22%}JPM{17%}DIS{14%}IBM{2%}DD{45%}
131,39279.721316044015111401677131652832,38714.743219571129884570837020874023,0.985616545190657555863822381070,5,WMT{21%}JPM{16%}DIS{14%}IBM{3%}DD{46%}
132,39415.500596790509007405489683151245,38805.671845363933243788778781890869,0.984528199764225897538949539012,5,WMT{22%}JPM{16%}DIS{14%}IBM{2%}DD{46%}
133,39563.398349810464424081146717071533,38911.056273029309522826224565505981,0.983511475151520153659134848567,5,WMT{20%}JPM{18%}DIS{13%}IBM{3%}DD{46%}
134,39690.333481599293008912354707717896,39001.984898822098330128937959671021,0.982657021939704389268399609136,5,WMT{21%}JPM{18%}DIS{13%}IBM{2%}DD{46%}
135,39929.731147096725180745124816894531,39147.683406825723068322986364364624,0.980414400052181056466338304745,5,WMT{21%}JPM{17%}DIS{13%}IBM{2%}DD{47%}
136,40162.855765383224934339523315429688,39241.026910299035080242902040481567,0.977047726375106950769122704514,5,WMT{18%}JPM{21%}DIS{12%}IBM{3%}DD{46%}
137,40175.894313875200168695300817489624,39289.488674116568290628492832183838,0.977936878446723167890297645499,5,WMT{21%}JPM{20%}DIS{12%}IBM{1%}DD{46%}
138,40233.864115583681268617510795593262,39344.670323165199079085141420364380,0.977899368803751722900585718889,5,WMT{20%}JPM{19%}DIS{12%}IBM{2%}DD{47%}
