Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
2131,44961.391672081255819648504257202148,40033.643751132593024522066116333008,0.890400458311246034703856366832,6,WMT{23%}JPM{49%}DIS{13%}CAT{3%}AXP{1%}DD{11%},100
2132,44982.204219886589271482080221176147,40034.028118393209297209978103637695,0.889997029107217563215215250239,6,WMT{23%}JPM{48%}DIS{12%}CAT{2%}AXP{3%}DD{12%},100
2133,44982.209032252889301162213087081909,40039.893047417666821274906396865845,0.890127317195749334644006012240,6,WMT{22%}JPM{49%}DIS{12%}CAT{4%}AXP{1%}DD{12%},100
2134,45000.580786988888576161116361618042,40045.893409845972200855612754821777,0.889897257091057936051470278471,6,WMT{21%}JPM{51%}DIS{12%}CAT{2%}AXP{2%}DD{12%},100
2135,45039.284985850259545259177684783936,40045.999323467243812046945095062256,0.889134881604987103997927988530,5,WMT{21%}JPM{52%}DIS{13%}CAT{3%}DD{11%},100
2136,45041.238466761431482154875993728638,40061.550141951047407928854227066040,0.889441576334869532516336221306,6,WMT{22%}JPM{49%}DIS{12%}CAT{3%}AXP{2%}DD{12%},100
2137,45066.872427792783128097653388977051,40061.656055572348122950643301010132,0.888938013609888000310377265123,5,WMT{22%}JPM{50%}DIS{13%}CAT{4%}DD{11%},100
2138,45120.484732526187144685536623001099,40093.837535487764398567378520965576,0.888595008966850841147788742092,5,WMT{26%}JPM{47%}DIS{12%}CAT{2%}DD{13%},100
2139,45215.663601014508458320051431655884,40095.562808819107885938137769699097,0.886762675046075865559203066368,6,WMT{20%}JPM{52%}DIS{12%}CAT{2%}AXP{2%}DD{12%},100
2140,45221.492918370684492401778697967529,40109.494267592839605640619993209839,0.886956437727398516734922395699,5,WMT{27%}JPM{45%}DIS{12%}CAT{3%}DD{13%},100
2141,45227.819203976891003549098968505859,40143.506934460841875988990068435669,0.887584403603767335688701223262,5,WMT{25%}JPM{48%}DIS{12%}CAT{2%}DD{13%},100
2142,45309.690929981654335279017686843872,40158.803914225289190653711557388306,0.886318204559899180949855690415,5,WMT{26%}JPM{46%}DIS{12%}CAT{3%}DD{13%},100
2143,45358.366823982294590678066015243530,40192.816581093320564832538366317749,0.886116926058329812398994818068,5,WMT{24%}JPM{49%}DIS{12%}CAT{2%}DD{13%},100
2144,45421.413937239492952357977628707886,40208.473313198417599778622388839722,0.885231652382200251416577430064,5,WMT{25%}JPM{47%}DIS{12%}CAT{3%}DD{13%},100
2145,45512.197312493939534761011600494385,40242.616508607701689470559358596802,0.884216075798220368930913082295,5,WMT{23%}JPM{50%}DIS{12%}CAT{2%}DD{13%},100
2146,45556.343930407296284101903438568115,40258.273240712769620586186647415161,0.883702899912513717417539282906,5,WMT{24%}JPM{48%}DIS{12%}CAT{3%}DD{13%},100
2147,45673.971881276695057749748229980469,40264.273603141060448251664638519287,0.881558400653277729475121304858,6,WMT{23%}JPM{50%}DIS{12%}CAT{1%}AXP{1%}DD{13%},100
2148,45679.467759715480497106909751892090,40279.930335246135655324906110763550,0.881795088925463099727153348795,6,WMT{24%}JPM{48%}DIS{12%}CAT{2%}AXP{1%}DD{13%},100
2149,45688.868793248948350083082914352417,40291.795626698876731097698211669922,0.881873346635634991486085709766,5,WMT{22%}JPM{51%}DIS{12%}CAT{2%}DD{13%},100
2150,45714.204843098988931160420179367065,40307.582887345197377726435661315918,0.881729935491375460543395092827,5,WMT{23%}JPM{49%}DIS{12%}CAT{3%}DD{13%},100
2151,45817.289558533964736852794885635376,40316.859794624011556152254343032837,0.879948599820972177099065447692,5,WMT{25%}JPM{47%}DIS{13%}CAT{3%}DD{12%},100
2152,45828.138787997966574039310216903687,40329.239981878570688422769308090210,0.880010426965899039686291871476,6,WMT{23%}JPM{49%}DIS{12%}CAT{2%}AXP{1%}DD{13%},100
2153,45888.287901073359535075724124908447,40341.595554213214199990034103393555,0.879126186646627894027972160984,5,WMT{21%}JPM{52%}DIS{12%}CAT{2%}DD{13%},100
2154,45895.026510908173804637044668197632,40357.252286318333062808960676193237,0.879338249793283344146743729652,5,WMT{22%}JPM{50%}DIS{12%}CAT{3%}DD{13%},100
2155,45971.511005508182279299944639205933,40366.659722138319921214133501052856,0.878079898598540631304842918325,5,WMT{24%}JPM{48%}DIS{13%}CAT{3%}DD{12%},100
2156,45999.771396557494881562888622283936,40378.909380851691821590065956115723,0.877806740228138315806916125439,6,WMT{22%}JPM{50%}DIS{12%}CAT{2%}AXP{1%}DD{13%},100
2157,46077.346070100022188853472471237183,40394.696641498019744176417589187622,0.876671511854075213854287085269,6,WMT{23%}JPM{48%}DIS{12%}CAT{3%}AXP{1%}DD{13%},100
2158,46098.198524244035070296376943588257,40406.561932950789923779666423797607,0.876532342401625697014821980702,5,WMT{21%}JPM{51%}DIS{12%}CAT{3%}DD{13%},100
2159,46148.386258597820415161550045013428,40415.969368770769506227225065231323,0.875782939457410480876831115893,5,WMT{23%}JPM{49%}DIS{13%}CAT{3%}DD{12%},100
2160,46188.159330652451899368315935134888,40416.353736031385778915137052536011,0.875037116043058116332531426451,6,WMT{23%}JPM{48%}DIS{12%}CAT{2%}AXP{2%}DD{13%},100
2161,46193.786325750101241283118724822998,40428.219027484155958518385887145996,0.875187384346279295677106802032,6,WMT{21%}JPM{51%}DIS{12%}CAT{2%}AXP{1%}DD{13%},100
2162,46252.744156776374438777565956115723,40443.875759589202061761170625686646,0.874410297095072341910793056741,6,WMT{22%}JPM{49%}DIS{12%}CAT{3%}AXP{1%}DD{13%},100
2163,46323.799895899413968436419963836670,40456.231331923896505031734704971313,0.873335767420605812993983363413,5,WMT{20%}JPM{52%}DIS{12%}CAT{3%}DD{13%},100
2164,46347.831621634250041097402572631836,40465.638767743919743224978446960449,0.873085910428123668225453002378,5,WMT{22%}JPM{50%}DIS{13%}CAT{3%}DD{12%},100
2165,46402.062242089908977504819631576538,40472.018592570238979533314704895020,0.872203015060380115741622830683,5,WMT{21%}JPM{50%}DIS{12%}CAT{4%}DD{13%},100
2166,46410.259151260172075126320123672485,40477.888426457255263812839984893799,0.872175444970730406879511065199,6,WMT{20%}JPM{52%}DIS{12%}CAT{2%}AXP{1%}DD{13%},100
2167,46450.523211955718579702079296112061,40493.675687103605014272034168243408,0.871759301877596426422201147943,6,WMT{21%}JPM{50%}DIS{12%}CAT{3%}AXP{1%}DD{13%},100
2168,46535.618979061604477465152740478516,40497.820247659350570756942033767700,0.870254251176525217559287739277,5,WMT{26%}JPM{47%}DIS{12%}CAT{1%}DD{14%},100
2169,46540.805696898969472385942935943604,40499.545520990635850466787815093994,0.870194336229317522146686769702,6,WMT{20%}JPM{52%}DIS{12%}CAT{1%}AXP{2%}DD{13%},100
2170,46543.179476133969728834927082061768,40515.332781636971049010753631591797,0.870489150884332985036451191263,6,WMT{21%}JPM{50%}DIS{12%}CAT{2%}AXP{2%}DD{13%},100
2171,46630.828360865205468144267797470093,40521.197710661486780736595392227173,0.868978723626295024295984603668,5,WMT{20%}JPM{51%}DIS{12%}CAT{4%}DD{13%},100
2172,46637.960361078519781585782766342163,40547.489646632428048178553581237793,0.869409582509768963376473038807,5,WMT{25%}JPM{48%}DIS{12%}CAT{1%}DD{14%},100
2173,46698.882199613224656786769628524780,40562.786626396853534970432519912720,0.868602945419811534044640666252,5,WMT{26%}JPM{46%}DIS{12%}CAT{2%}DD{14%},100
2174,46754.065769851149525493383407592773,40564.511899728226126171648502349854,0.867614639107724627820061868988,6,WMT{20%}JPM{51%}DIS{12%}CAT{2%}AXP{2%}DD{13%},100
2175,46762.866872279941162560135126113892,40596.799293264884909149259328842163,0.868141797297073525285782125138,5,WMT{24%}JPM{49%}DIS{12%}CAT{1%}DD{14%},100
2176,46805.559242558672849554568529129028,40612.456025369989220052957534790039,0.867684452073430034779732977768,5,WMT{25%}JPM{47%}DIS{12%}CAT{2%}DD{14%},100
2177,46910.354200770867464598268270492554,40646.599220779251481872051954269409,0.866473935515739812629476546135,5,WMT{23%}JPM{50%}DIS{12%}CAT{1%}DD{14%},100
2178,46934.773400016034429427236318588257,40662.255952884333964902907609939575,0.866356711820631564258121670719,5,WMT{24%}JPM{48%}DIS{12%}CAT{2%}DD{14%},100
2179,47066.048453995870659127831459045410,40677.422404107514012139290571212769,0.864262536164835615259960377443,5,WMT{25%}JPM{46%}DIS{12%}CAT{3%}DD{14%},100
2180,47080.097649556002579629421234130859,40695.778338870455627329647541046143,0.864394518503175723900255889021,5,WMT{22%}JPM{51%}DIS{12%}CAT{1%}DD{14%},100
2181,47086.320377831849327776581048965454,40711.565599516776273958384990692139,0.864615567171897803078195465787,5,WMT{23%}JPM{49%}DIS{12%}CAT{2%}DD{14%},100
2182,47199.189031866328150499612092971802,40727.222331621887860819697380065918,0.862879705499284721526009889203,5,WMT{24%}JPM{47%}DIS{12%}CAT{3%}DD{14%},100
2183,47240.424678782605042215436697006226,40733.222694050113204866647720336914,0.862253524836428586475278734724,6,WMT{23%}JPM{49%}DIS{12%}CAT{1%}AXP{1%}DD{14%},100
2184,47260.179074477244284935295581817627,40761.234998489904683083295822143555,0.862485834728944578131404341548,5,WMT{22%}JPM{50%}DIS{12%}CAT{2%}DD{14%},100
2185,47354.572630613743967842310667037964,40777.022259136225329712033271789551,0.861099995077871938065072754398,5,WMT{23%}JPM{48%}DIS{12%}CAT{3%}DD{14%},100
2186,47405.236135082712280564010143280029,40782.892093023248889949172735214233,0.860303532226083911282898952777,6,WMT{22%}JPM{50%}DIS{12%}CAT{1%}AXP{1%}DD{14%},100
2187,47455.827201483254611957818269729614,40810.544645122354268096387386322021,0.859969092348827568450531089184,5,WMT{21%}JPM{51%}DIS{12%}CAT{2%}DD{14%},100
2188,47532.047481357476499397307634353638,40826.201377227400371339172124862671,0.858919477290344568487512333377,5,WMT{22%}JPM{49%}DIS{12%}CAT{3%}DD{14%},100
2189,47591.846991665908717550337314605713,40832.201739655713026877492666244507,0.857966318197444288706776660547,6,WMT{21%}JPM{51%}DIS{12%}CAT{1%}AXP{1%}DD{14%},100
2190,47630.931145383437979035079479217529,40847.858471760773682035505771636963,0.857591012593922341622487692803,6,WMT{22%}JPM{49%}DIS{12%}CAT{2%}AXP{1%}DD{14%},100
2191,47673.305847396826720796525478363037,40860.214044095460849348455667495728,0.857087909424401939162407870754,5,WMT{20%}JPM{52%}DIS{12%}CAT{2%}DD{14%},100
2192,47731.239384127497032750397920608521,40876.001304741803323850035667419434,0.856378376764603155280042301456,5,WMT{21%}JPM{50%}DIS{12%}CAT{3%}DD{14%},100
2193,47800.294820051974966190755367279053,40881.871138628841436002403497695923,0.855263995599439441619438184716,6,WMT{20%}JPM{52%}DIS{12%}CAT{1%}AXP{1%}DD{14%},100
2194,47821.306091147416736930608749389648,40897.658399275162082631140947341919,0.855218348100409864187554376258,6,WMT{21%}JPM{50%}DIS{12%}CAT{2%}AXP{1%}DD{14%},100
2195,47912.058892487781122326850891113281,40910.013971609834698028862476348877,0.853856313363819730000159324845,5,WMT{19%}JPM{53%}DIS{12%}CAT{2%}DD{14%},100
2196,47947.318819310698017943650484085083,40913.315131380222737789154052734375,0.853297246621065652583126848185,6,WMT{22%}JPM{48%}DIS{12%}CAT{3%}AXP{1%}DD{14%},100
2197,47949.022263255610596388578414916992,40918.931126547890016809105873107910,0.853384056548426528365780541208,5,WMT{21%}JPM{51%}DIS{13%}CAT{2%}DD{13%},100
2198,47952.013748133780609350651502609253,40925.180422833036573138087987899780,0.853461142169984143812655474903,5,WMT{20%}JPM{51%}DIS{12%}CAT{3%}DD{14%},100
2199,48025.902382061532989609986543655396,40934.587858652950671967118978500366,0.852343960827744773212089057779,5,WMT{22%}JPM{49%}DIS{13%}CAT{3%}DD{13%},100
2200,48033.299846051013446412980556488037,40946.837517366431711707264184951782,0.852467718199727553241018540575,6,WMT{20%}JPM{51%}DIS{12%}CAT{2%}AXP{1%}DD{14%},100
2201,48134.708498556603444740176200866699,40947.221884627062536310404539108276,0.850679751926926686067531591107,6,WMT{20%}JPM{50%}DIS{11%}CAT{1%}AXP{3%}DD{15%},100
2202,48141.000891178016900084912776947021,40962.624778012701426632702350616455,0.850888515396845956928473242442,6,WMT{21%}JPM{49%}DIS{12%}CAT{3%}AXP{1%}DD{14%},100
2203,48157.210139684168098028749227523804,40968.494611899797746445983648300171,0.850724003592964073128257496137,6,WMT{20%}JPM{51%}DIS{12%}CAT{1%}AXP{2%}DD{14%},100
2204,48183.817810536835168022662401199341,40968.600525520989322103559970855713,0.850256421909389992208616604330,5,WMT{20%}JPM{52%}DIS{13%}CAT{2%}DD{13%},100
2205,48193.929799183919385541230440139771,40974.980350347323110327124595642090,0.850210400377874209176809472410,5,WMT{19%}JPM{52%}DIS{12%}CAT{3%}DD{14%},100
2206,48228.176098576514050364494323730469,40984.281872546052909456193447113037,0.849799540185301127692696354643,6,WMT{21%}JPM{49%}DIS{12%}CAT{2%}AXP{2%}DD{14%},100
2207,48242.545003115941653959453105926514,40984.387786167339072562754154205322,0.849548625254330946887648678967,5,WMT{21%}JPM{50%}DIS{13%}CAT{3%}DD{13%},100
2208,48266.158355760169797576963901519775,41000.782005436434701550751924514771,0.849472661636501036319657487184,4,WMT{24%}JPM{49%}DIS{12%}DD{15%},100
2209,48289.625750178813177626579999923706,41016.438737541517184581607580184937,0.849384067495897676636218420754,5,WMT{25%}JPM{47%}DIS{12%}CAT{1%}DD{15%},100
2210,48380.655277912919700611382722854614,41022.818562367894628550857305526733,0.847917795381657901643279728887,5,WMT{24%}JPM{47%}DIS{11%}CAT{2%}DD{16%},100
2211,48407.381724332793965004384517669678,41050.581932950793998315930366516113,0.848023183049291473523112472321,4,WMT{23%}JPM{50%}DIS{12%}DD{15%},100
2212,48413.195340209487767424434423446655,41066.238665055883757304400205612183,0.848244747665899190280924813123,5,WMT{24%}JPM{48%}DIS{12%}CAT{1%}DD{15%},100
2213,48511.201648131485853809863328933716,41072.618489882232097443193197250366,0.846662566468588617674129181978,5,WMT{23%}JPM{48%}DIS{11%}CAT{2%}DD{16%},100
2214,48522.698929616730310954153537750244,41081.405116279034700710326433181763,0.846643035579462299722308671335,5,WMT{25%}JPM{46%}DIS{12%}CAT{2%}DD{15%},100
2215,48558.486963083072623703628778457642,41115.548311688311514444649219512939,0.846722187677443338671423589403,5,WMT{23%}JPM{49%}DIS{12%}CAT{1%}DD{15%},100
2216,48650.177691976721689570695161819458,41131.205043793459481094032526016235,0.845448197624501740499169955001,5,WMT{24%}JPM{47%}DIS{12%}CAT{2%}DD{15%},100
2217,48725.431152525241486728191375732422,41165.217710661461751442402601242065,0.844840501909607688446612883126,5,WMT{22%}JPM{50%}DIS{12%}CAT{1%}DD{15%},100
2218,48799.270927728895912878215312957764,41181.004971307767846155911684036255,0.843885660347186705720901045424,5,WMT{23%}JPM{48%}DIS{12%}CAT{2%}DD{15%},100
2219,48908.137407219255692325532436370850,41186.874805194813234265893697738647,0.842127240754731332117444253527,5,WMT{22%}JPM{50%}DIS{12%}AXP{1%}DD{15%},100
2220,48913.589223307724751066416501998901,41214.527357293896784540265798568726,0.842598713603597837540348791663,5,WMT{21%}JPM{51%}DIS{12%}CAT{1%}DD{15%},100
2221,48969.893484410131350159645080566406,41230.184089398950163740664720535278,0.841949637944890305618628190132,5,WMT{22%}JPM{49%}DIS{12%}CAT{2%}DD{15%},100
2222,49087.411341201644972898066043853760,41236.184451827270095236599445343018,0.840056204333096911973655096517,5,WMT{21%}JPM{51%}DIS{12%}AXP{1%}DD{15%},100
2223,49107.707222526747500523924827575684,41251.841183932316198479384183883667,0.840027839153712707620513810980,6,WMT{22%}JPM{49%}DIS{12%}CAT{1%}AXP{1%}DD{15%},100
2224,49122.966025847912533208727836608887,41264.196756267017917707562446594238,0.840018429150924950121748224774,5,WMT{20%}JPM{52%}DIS{12%}CAT{1%}DD{15%},100
2225,49161.601815889232966583222150802612,41279.984016913353116251528263092041,0.839679393920225947134383659431,5,WMT{21%}JPM{50%}DIS{12%}CAT{2%}DD{15%},100
2226,49287.891640988396829925477504730225,41285.853850800354848615825176239014,0.837646985420381628983932387200,5,WMT{20%}JPM{52%}DIS{12%}AXP{1%}DD{15%},100
2227,49290.725019977828196715563535690308,41301.641111446719150990247726440430,0.837919123622282158159180198709,6,WMT{21%}JPM{50%}DIS{12%}CAT{1%}AXP{1%}DD{15%},100
2228,49353.055000973428832367062568664551,41313.996683781391766387969255447388,0.837111232181402376006928989227,5,WMT{19%}JPM{53%}DIS{12%}CAT{1%}DD{15%},100
2229,49374.377348124537093099206686019897,41329.163135004579089581966400146484,0.837056897823835521776913992653,5,WMT{20%}JPM{51%}DIS{12%}CAT{2%}DD{15%},100
2230,49483.752027696617005858570337295532,41338.570570824522292241454124450684,0.835396850014260339278848732647,5,WMT{22%}JPM{49%}DIS{13%}CAT{2%}DD{14%},100
2231,49494.825859751756070181727409362793,41350.820229537952400278300046920776,0.835457434413637289871701341326,6,WMT{20%}JPM{51%}DIS{12%}CAT{1%}AXP{1%}DD{15%},100
2232,49581.912415647406305652111768722534,41366.607490184214839246124029159546,0.834308429723445876824428069085,6,WMT{21%}JPM{49%}DIS{12%}CAT{2%}AXP{1%}DD{15%},100
2233,49607.714474234875524416565895080566,41378.963062518872902728617191314697,0.834123553182643973080701016443,5,WMT{19%}JPM{52%}DIS{12%}CAT{2%}DD{15%},100
2234,49692.398949534108396619558334350586,41388.370498338881589006632566452026,0.832891375205521589109025626385,5,WMT{21%}JPM{50%}DIS{13%}CAT{2%}DD{14%},100
2235,49712.987039359155460260808467864990,41394.619794624028145335614681243896,0.832672149872039635276621538651,5,WMT{20%}JPM{50%}DIS{12%}CAT{3%}DD{15%},100
2236,49719.513501657485903706401586532593,41400.620157052238937467336654663086,0.832683532908504386860215618071,6,WMT{19%}JPM{52%}DIS{12%}CAT{1%}AXP{1%}DD{15%},100
2237,49789.230433546785206999629735946655,41416.276889157401456031948328018188,0.831832035332125019344573502167,6,WMT{20%}JPM{50%}DIS{12%}CAT{2%}AXP{1%}DD{15%},100
2238,49861.582056150538846850395202636719,41428.632461492037691641598939895630,0.830872803330589881909418181749,5,WMT{18%}JPM{53%}DIS{12%}CAT{2%}DD{15%},100
2239,49906.618565995544486213475465774536,41437.933983690796594601124525070190,0.830309389302624767381644232955,6,WMT{20%}JPM{50%}DIS{12%}CAT{1%}AXP{2%}DD{15%},100
2240,49949.155593298266467172652482986450,41443.929441256434074603021144866943,0.829722323610551981687422085088,5,WMT{19%}JPM{51%}DIS{12%}CAT{3%}DD{15%},100
2241,49964.765409134473884478211402893066,41450.289556025396450422704219818115,0.829590396684771080870746118308,6,WMT{18%}JPM{53%}DIS{12%}CAT{1%}AXP{1%}DD{15%},100
2242,49969.859786460510804317891597747803,41460.813941407461243215948343276978,0.829716435438976329663773867651,4,WMT{22%}JPM{50%}DIS{11%}DD{17%},100
2243,49982.737611307318729814141988754272,41470.221377227418997790664434432983,0.829690876472637173222324236121,4,WMT{24%}JPM{48%}DIS{12%}DD{16%},100
2244,50023.220023363021027762442827224731,41476.601202053781889844685792922974,0.829146967801800971464842859859,5,WMT{23%}JPM{48%}DIS{11%}CAT{1%}DD{17%},100
2245,50071.586282916978234425187110900879,41485.387828450591769069433212280273,0.828521541020246110598179711815,5,WMT{25%}JPM{46%}DIS{12%}CAT{1%}DD{16%},100
2246,50121.889356818595842923969030380249,41519.531023859854030888527631759644,0.828371227754037708912449033960,4,WMT{23%}JPM{49%}DIS{12%}DD{16%},100
2247,50169.286321235391369555145502090454,41525.780320144956931471824645996094,0.827713195963246994857342997420,5,WMT{22%}JPM{49%}DIS{11%}CAT{1%}DD{17%},100
2248,50193.507356918547884561121463775635,41535.187755964994721580296754837036,0.827501203703787213683540358033,5,WMT{24%}JPM{47%}DIS{12%}CAT{1%}DD{16%},100
2249,50282.032605895896267611533403396606,41569.200422832989715971052646636963,0.826720764226996029933047793747,4,WMT{22%}JPM{50%}DIS{12%}DD{16%},100
2250,50336.137035681800625752657651901245,41575.580247659367159940302371978760,0.825958897445540296544663760869,5,WMT{21%}JPM{50%}DIS{11%}CAT{1%}DD{17%},100
2251,50336.410124886620906181633472442627,41584.987683479295810684561729431152,0.826141307659908563643114121078,5,WMT{23%}JPM{48%}DIS{12%}CAT{1%}DD{16%},100
2252,50455.098913796551642008125782012939,41591.236979764405987225472927093506,0.824321780655385971670057188021,5,WMT{22%}JPM{48%}DIS{11%}CAT{2%}DD{17%},100
2253,50462.807424568185524549335241317749,41618.510069465439300984144210815430,0.824736319549339347290128898749,4,WMT{21%}JPM{51%}DIS{12%}DD{16%},100
2254,50500.271733051100454758852720260620,41634.166801570514508057385683059692,0.824434510405258835774588987988,5,WMT{22%}JPM{49%}DIS{12%}CAT{1%}DD{16%},100
2255,50625.354876449338917154818773269653,41640.546626396855572238564491271973,0.822523550264885772165257549204,5,WMT{21%}JPM{49%}DIS{11%}CAT{2%}DD{17%},100
2256,50636.920993647196155507117509841919,41649.954062216893362347036600112915,0.822521457563389568612421953731,5,WMT{23%}JPM{47%}DIS{12%}CAT{2%}DD{16%},100
2257,50664.183986983036447782069444656372,41668.179468438567710109055042266846,0.822438578683991505791084364319,4,WMT{20%}JPM{52%}DIS{12%}DD{16%},100
2258,50684.583654167559870984405279159546,41683.966729084888356737792491912842,0.822419041922176408121458734968,5,WMT{21%}JPM{50%}DIS{12%}CAT{1%}DD{16%},100
2259,50804.093301018023339565843343734741,41699.623461189963563811033964157104,0.820792592717216717979056284094,5,WMT{22%}JPM{48%}DIS{12%}CAT{2%}DD{16%},100
2260,50850.229860444873338565230369567871,41705.623823618268943391740322113037,0.820165885937519267834261427197,5,WMT{21%}JPM{50%}DIS{12%}AXP{1%}DD{16%},100
2261,50885.702664639866270590573549270630,41717.979395952948834747076034545898,0.819836952451921119333633214410,4,WMT{19%}JPM{53%}DIS{12%}DD{16%},100
2262,50889.436051717988448217511177062988,41733.145847176136157941073179244995,0.820074834485560288932504136028,5,WMT{20%}JPM{51%}DIS{12%}CAT{1%}DD{16%},100
2263,50991.677008271122758742421865463257,41748.933107822420424781739711761475,0.818740146574322702477388702391,5,WMT{21%}JPM{49%}DIS{12%}CAT{2%}DD{16%},100
2264,51046.544709772431815508753061294556,41754.802941709516744595021009445190,0.817975108386051252828963242791,5,WMT{20%}JPM{51%}DIS{12%}AXP{1%}DD{16%},100
2265,51106.537714719983341637998819351196,41761.182766535806877072900533676147,0.817139736595921317707791331486,6,WMT{19%}JPM{51%}DIS{11%}CAT{1%}AXP{1%}DD{17%},100
2266,51114.070058199860795866698026657104,41770.590202355771907605230808258057,0.817203367972745065017647903005,6,WMT{21%}JPM{49%}DIS{12%}CAT{1%}AXP{1%}DD{16%},100
2267,51114.262670597992837429046630859375,41782.945774690437247045338153839111,0.817442013082678609059428254113,5,WMT{19%}JPM{52%}DIS{12%}CAT{1%}DD{16%},100
2268,51199.559062086344056297093629837036,41798.602506795585213694721460342407,0.816385985982987949505229607894,5,WMT{20%}JPM{50%}DIS{12%}CAT{2%}DD{16%},100
2269,51262.841441104712430387735366821289,41804.602869223788729868829250335693,0.815495233857698176294093173055,5,WMT{19%}JPM{52%}DIS{12%}AXP{1%}DD{16%},100
2270,51313.620138459729787427932024002075,41820.259601328965800348669290542603,0.814993358264047729200285630213,6,WMT{20%}JPM{50%}DIS{12%}CAT{1%}AXP{1%}DD{16%},100
2271,51359.107308943312091287225484848022,41832.615173663572932127863168716431,0.814512116069804337215032319364,5,WMT{18%}JPM{53%}DIS{12%}CAT{1%}DD{16%},100
2272,51427.351407026944798417389392852783,41847.912153427998418919742107391357,0.813728706777420596196748192597,5,WMT{19%}JPM{51%}DIS{12%}CAT{2%}DD{16%},100
2273,51499.171814621506200637668371200562,41854.272268196924414951354265213013,0.812717385414609139182573471771,5,WMT{18%}JPM{53%}DIS{12%}AXP{1%}DD{16%},100
2274,51533.112792977546632755547761917114,41869.569247961371729616075754165649,0.812478947587791933138134936598,6,WMT{19%}JPM{51%}DIS{12%}CAT{1%}AXP{1%}DD{16%},100
2275,51621.511454033679910935461521148682,41880.583914225338958203792572021484,0.811301000969680274899076266593,4,WMT{23%}JPM{48%}DIS{11%}DD{18%},100
2276,51623.412021566764451563358306884766,41881.924820296015241183340549468994,0.811297106878541063323950766062,5,WMT{17%}JPM{54%}DIS{12%}CAT{1%}DD{16%},100
2277,51664.501051543607900384813547134399,41885.225980066483316477388143539429,0.810715774420801338351338927168,6,WMT{20%}JPM{49%}DIS{12%}CAT{2%}AXP{1%}DD{16%},100
2278,51674.962916218988539185374975204468,41897.581552401097724214196205139160,0.810790742517415341517050819675,5,WMT{18%}JPM{52%}DIS{12%}CAT{2%}DD{16%},100
2279,51754.999184606458584312349557876587,41903.581914829395827837288379669189,0.809652836924260266293629229040,5,WMT{17%}JPM{54%}DIS{12%}AXP{1%}DD{16%},100
2280,51761.538127550869830884039402008057,41929.763032316513999830931425094604,0.810056357463588505574136888754,4,WMT{22%}JPM{49%}DIS{11%}DD{18%},100
2281,51820.928390470842714421451091766357,41939.170468136529962066560983657837,0.809309515879853780262465079431,4,WMT{24%}JPM{47%}DIS{12%}DD{17%},100
2282,51876.888922560334322042763233184814,41945.550292962914681993424892425537,0.808559479262094704665742028737,5,WMT{23%}JPM{47%}DIS{11%}CAT{1%}DD{18%},100
2283,51921.702407350960129406303167343140,41979.562959830902400426566600799561,0.808516689812688538196994159080,4,WMT{21%}JPM{50%}DIS{11%}DD{18%},100
2284,51957.786448007747821975499391555786,41988.970395650845603086054325103760,0.808136244173289997050346755714,4,WMT{23%}JPM{48%}DIS{12%}DD{17%},100
2285,52020.426280245766974985599517822266,41995.219691935963055584579706192017,0.807283267263098625043937772716,5,WMT{22%}JPM{48%}DIS{11%}CAT{1%}DD{18%},100
2286,52090.556417390689603053033351898193,42004.136846874047478195279836654663,0.806367597809931613284106788342,5,WMT{24%}JPM{46%}DIS{12%}CAT{1%}DD{17%},100
2287,52102.053568192735838238149881362915,42028.742077922135649714618921279907,0.806661910608065579886272189469,4,WMT{20%}JPM{51%}DIS{11%}DD{18%},100
2288,52115.031128098104090895503759384155,42038.149513742035196628421545028687,0.806641550504167970103708285023,4,WMT{22%}JPM{49%}DIS{12%}DD{17%},100
2289,52184.047953618959581945091485977173,42044.529338568412640597671270370483,0.805696970383314781116723679588,5,WMT{21%}JPM{49%}DIS{11%}CAT{1%}DD{18%},100
2290,52230.900540671362250577658414840698,42053.936774388421326875686645507812,0.805154349993289830678122598329,5,WMT{23%}JPM{47%}DIS{12%}CAT{1%}DD{17%},100
2291,52292.093039213032170664519071578979,42087.949441256445425096899271011353,0.804862590022842327996954736591,4,WMT{21%}JPM{50%}DIS{12%}DD{17%},100
2292,52367.677077898501011077314615249634,42094.198737541584705468267202377319,0.803820239628448507396285549476,5,WMT{20%}JPM{50%}DIS{11%}CAT{1%}DD{18%},100
2293,52391.441334810042462777346372604370,42103.606173361491528339684009552002,0.803635194998670865373924243613,5,WMT{22%}JPM{48%}DIS{12%}CAT{1%}DD{17%},100
2294,52489.163757312140660360455513000488,42137.128559347693226300179958343506,0.802777669580945985039477363898,4,WMT{20%}JPM{51%}DIS{12%}DD{17%},100
2295,52570.962608596761128865182399749756,42143.508384173997910693287849426270,0.801649927887803315229575673584,5,WMT{19%}JPM{51%}DIS{11%}CAT{1%}DD{18%},100
2296,52571.845255781743617262691259384155,42152.915819993970217183232307434082,0.801815413077175187517298127204,5,WMT{21%}JPM{49%}DIS{12%}CAT{1%}DD{17%},100
2297,52686.919290535319305490702390670776,42165.165478707378497347235679626465,0.800296658952347028659346506174,5,WMT{19%}JPM{51%}DIS{11%}AXP{1%}DD{18%},100
2298,52705.620274252069066278636455535889,42186.928486861972487531602382659912,0.800425614333795776289548484783,4,WMT{19%}JPM{52%}DIS{12%}DD{17%},100
