Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
376,93288.798507946834433823823928833008,12587.934442645677336258813738822937,0.134935111653017691946132572411,2,CVX{7%}TRV{28%}Cash{65%},100
377,93596.428796635911567136645317077637,12620.456080018477223347872495651245,0.134839077113079852665578073356,2,CVX{6%}TRV{28%}Cash{66%},100
378,93969.613029384883702732622623443604,12652.977717391275291447527706623077,0.134649673543240089301775697095,2,CVX{5%}TRV{28%}Cash{67%},100
379,94407.573823724058456718921661376953,12685.499354764117015292868018150330,0.134369509150295801669372508513,2,CVX{4%}TRV{28%}Cash{68%},100
380,94673.667333914112532511353492736816,12687.726803885285335127264261245728,0.134015372607629745793644815421,3,CVX{8%}DIS{1%}TRV{27%}Cash{64%},100
381,94814.243918896579998545348644256592,12692.280104070299785234965384006500,0.133864697744435795501161123866,3,CVX{9%}CSCO{1%}TRV{28%}Cash{62%},100
382,94909.414446895025321282446384429932,12718.020992136875065625645220279694,0.134001680088891822473229353818,2,CVX{3%}TRV{28%}Cash{69%},100
383,94921.016694071659003384411334991455,12720.248441258105231099762022495270,0.134008767333952866218638177997,3,CVX{7%}DIS{1%}TRV{27%}Cash{65%},100
384,94987.275795023509999737143516540527,12724.801741443085120408795773983002,0.133963224389152896209864707089,3,CVX{8%}CSCO{1%}TRV{28%}Cash{63%},100
385,95225.676206519390689209103584289551,12757.323378815877731540240347385406,0.133969365060202932893318461538,3,CVX{7%}CSCO{1%}TRV{28%}Cash{64%},100
386,95528.955756874798680655658245086670,12789.845016188686713576316833496094,0.133884484707855272445087280175,3,CVX{6%}CSCO{1%}TRV{28%}Cash{65%},100
387,95896.498893286086968146264553070068,12822.366653561512066517025232315063,0.133710477457892190633614859507,3,CVX{5%}CSCO{1%}TRV{28%}Cash{66%},100
388,96044.542033735109725967049598693848,12915.624026364457677118480205535889,0.134475356463544970520018750904,2,CVX{11%}TRV{29%}Cash{60%},100
389,96109.219932390449685044586658477783,12948.145663737264840165153145790100,0.134723241670735044417384074222,2,CVX{10%}TRV{29%}Cash{61%},100
390,96238.845538256398867815732955932617,12980.667301110072003211826086044312,0.134879707133956222575577044154,2,CVX{9%}TRV{29%}Cash{62%},100
391,96433.156943248031893745064735412598,13013.188938482888261205516755580902,0.134945171878395442366382894761,2,CVX{8%}TRV{29%}Cash{63%},100
392,96691.764171138114761561155319213867,13045.710575855684510315768420696259,0.134920597298913980122136990758,2,CVX{7%}TRV{29%}Cash{64%},100
393,97014.153049922926584258675575256348,13078.232213228468026500195264816284,0.134807466767230182957959527812,2,CVX{6%}TRV{29%}Cash{65%},100
394,97399.690237914794124662876129150391,13110.753850601289741462096571922302,0.134607757155860680020609265739,2,CVX{5%}TRV{29%}Cash{66%},100
395,97847.629291009245207533240318298340,13143.275487974075076635926961898804,0.134323903227993174391841080251,2,CVX{4%}TRV{29%}Cash{67%},100
396,98060.763602272651041857898235321045,13145.502937095272500300779938697815,0.134054666251758741735145008533,3,CVX{8%}DIS{1%}TRV{28%}Cash{63%},100
397,98179.555163106560939922928810119629,13150.056237280288769397884607315063,0.133938845164189052061587403841,3,CVX{9%}CSCO{1%}TRV{29%}Cash{61%},100
398,98324.801342712395126000046730041504,13178.024574468048740527592599391937,0.134025438083885561901809069241,3,CVX{7%}DIS{1%}TRV{28%}Cash{64%},100
399,98371.865094207358197309076786041260,13182.577874653095932444557547569275,0.134007603312477546753100909882,3,CVX{8%}CSCO{1%}TRV{29%}Cash{62%},100
400,98627.216148389648878946900367736816,13215.099512025906733470037579536438,0.133990393606396834824678876430,3,CVX{7%}CSCO{1%}TRV{29%}Cash{63%},100
401,98945.120249715022509917616844177246,13247.621149398710258537903428077698,0.133888574959176581691266960661,3,CVX{6%}CSCO{1%}TRV{29%}Cash{64%},100
402,99324.976769496599445119500160217285,13280.142786771490136743523180484772,0.133703960662288484639859120762,3,CVX{5%}CSCO{1%}TRV{29%}Cash{65%},100
403,99349.124850739390240050852298736572,13340.878522201637679245322942733765,0.134282798587755769492702029311,2,CVX{12%}TRV{30%}Cash{58%},100
404,99373.681899227347457781434059143066,13373.400159574413919472135603427887,0.134576880960655981267493075393,2,CVX{11%}TRV{30%}Cash{59%},100
405,99461.117190543023752979934215545654,13405.921796947239272412844002246857,0.134785554150420344710070708061,2,CVX{10%}TRV{30%}Cash{60%},100
406,99611.265147844213061034679412841797,13438.443434320040978491306304931641,0.134908872147889546955212836110,2,CVX{9%}TRV{30%}Cash{61%},100
407,99823.842787674002465792000293731689,13470.965071692869969410821795463562,0.134947370242455039202056354952,2,CVX{8%}TRV{30%}Cash{62%},100
408,100098.452367773657897487282752990723,13503.486709065649847616441547870636,0.134902052825474544350825567562,2,CVX{7%}TRV{30%}Cash{63%},100
409,100434.585063760416232980787754058838,13536.008346438435182790271937847137,0.134774374164488897065439232392,2,CVX{6%}TRV{30%}Cash{64%},100
410,100831.625596422250964678823947906494,13568.529983811253259773366153240204,0.134566212768592874393647207398,2,CVX{5%}TRV{30%}Cash{65%},100
411,101234.005460682703414931893348693848,13570.757432932477968279272317886353,0.134053348686307721715493812553,3,CVX{9%}DIS{1%}TRV{29%}Cash{61%},100
412,101288.857713400357170030474662780762,13601.051621184073155745863914489746,0.134279840134722688871349305373,2,CVX{4%}TRV{30%}Cash{66%},100
413,101452.594873147158068604767322540283,13603.279070305245113559067249298096,0.134085077738172381289771806223,3,CVX{8%}DIS{1%}TRV{29%}Cash{62%},100
414,101551.045442992704920470714569091797,13607.832370490255925687961280345917,0.133999923990238273274755442799,3,CVX{9%}CSCO{1%}TRV{30%}Cash{60%},100
415,101732.193942514233640395104885101318,13635.800707678074104478582739830017,0.134036239456147482362879941320,3,CVX{7%}DIS{1%}TRV{29%}Cash{63%},100
416,101761.341862671601120382547378540039,13640.354007863063088734634220600128,0.134042591795526022657725206955,3,CVX{8%}CSCO{1%}TRV{30%}Cash{61%},100
417,102032.503143847512546926736831665039,13672.875645235877527738921344280243,0.134005098610190692687282876250,3,CVX{7%}CSCO{1%}TRV{30%}Cash{62%},100
418,102364.045596528347232379019260406494,13705.397282608659224933944642543793,0.133888780994735084872715447091,3,CVX{6%}CSCO{1%}TRV{30%}Cash{63%},100
419,102663.390299235674319788813591003418,13798.654655411623025429435074329376,0.134406769688711069665743025325,2,CVX{12%}TRV{31%}Cash{57%},100
420,102711.288719271702575497329235076904,13831.176292784439283423125743865967,0.134660721963946100609987865937,2,CVX{11%}TRV{31%}Cash{58%},100
421,102819.993610169069143012166023254395,13863.697930157246446469798684120178,0.134834650765686320239566953205,2,CVX{10%}TRV{31%}Cash{59%},100
422,102989.312428997320239432156085968018,13896.219567530068161431699991226196,0.134928753671507140055041418236,2,CVX{9%}TRV{31%}Cash{60%},100
423,103218.946885642944835126399993896484,13928.741204902849858626723289489746,0.134943647703891111966356675111,2,CVX{8%}TRV{31%}Cash{61%},100
424,103508.495548654507729224860668182373,13961.262842275677030556835234165192,0.134880357097965364321368042511,2,CVX{7%}TRV{31%}Cash{62%},100
425,103857.457307077871519140899181365967,13993.784479648455089773051440715790,0.134740295425033296261574378150,2,CVX{6%}TRV{31%}Cash{63%},100
426,104265.235619635903276503086090087891,14026.306117021253157872706651687622,0.134525242605213368740635360155,2,CVX{5%}TRV{31%}Cash{64%},100
427,104613.517335160941001959145069122314,14028.533566142446943558752536773682,0.134098670262637387207149686219,3,CVX{9%}DIS{1%}TRV{30%}Cash{60%},100
428,104731.143469007802195847034454345703,14058.827754394087605760432779788971,0.134237317465691535778304910309,2,CVX{4%}TRV{31%}Cash{65%},100
429,104848.701618831648374907672405242920,14061.055203515234097721986472606659,0.134108052712307107556810592541,3,CVX{8%}DIS{1%}TRV{30%}Cash{61%},100
430,104928.119136530483956448733806610107,14065.608503700246728840284049510956,0.134049944089804390356945873464,3,CVX{9%}CSCO{1%}TRV{31%}Cash{59%},100
431,105142.843722511985106393694877624512,14093.576840888039441779255867004395,0.134042188150086005737904315538,3,CVX{7%}DIS{1%}TRV{30%}Cash{62%},100
432,105155.233486955214175395667552947998,14098.130141073068443802185356616974,0.134069695568903662907800367066,3,CVX{8%}CSCO{1%}TRV{31%}Cash{60%},100
433,105441.174153378917253576219081878662,14130.651778445877425838261842727661,0.134014552587311569498140784162,3,CVX{7%}CSCO{1%}TRV{31%}Cash{61%},100
434,105785.464110015513142570853233337402,14163.173415818671855959109961986542,0.133885818197944039820157513532,3,CVX{6%}CSCO{1%}TRV{31%}Cash{62%},100
435,105975.994058020703960210084915161133,14223.909151248844864312559366226196,0.134218218736041394745228672036,2,CVX{13%}TRV{32%}Cash{55%},100
436,105986.793438071472337469458580017090,14256.430788621659303316846489906311,0.134511388883104127112133596711,2,CVX{12%}TRV{32%}Cash{56%},100
437,106056.563130077833193354308605194092,14288.952425994448276469483971595764,0.134729544351433694338027180493,2,CVX{11%}TRV{32%}Cash{57%},100
438,106185.186893582853372208774089813232,14321.474063367260896484367549419403,0.134872617192076132974776214724,2,CVX{10%}TRV{32%}Cash{58%},100
439,106372.451232765306485816836357116699,14353.995700740048050647601485252380,0.134940913125433992192370169505,2,CVX{9%}TRV{32%}Cash{59%},100
440,106618.047158489789580926299095153809,14386.517338112844299757853150367737,0.134935104529977062393086839620,2,CVX{8%}TRV{32%}Cash{60%},100
441,106921.572713339643087238073348999023,14419.038975485640548868104815483093,0.134856218530787719256380796651,2,CVX{7%}TRV{32%}Cash{61%},100
442,107282.536211999671650119125843048096,14451.560612858469539787620306015015,0.134705620533624614854062429004,2,CVX{6%}TRV{32%}Cash{62%},100
443,107700.360137025854783132672309875488,14484.082250231291254749521613121033,0.134484993660219626088192512725,2,CVX{5%}TRV{32%}Cash{63%},100
444,107997.952449481002986431121826171875,14486.309699352455936605110764503479,0.134135040255775439543839411272,3,CVX{9%}DIS{1%}TRV{31%}Cash{59%},100
445,108124.679091761790914461016654968262,14490.862999537452196818776428699493,0.134019939955054512292775825699,3,CVX{10%}CSCO{1%}TRV{32%}Cash{57%},100
446,108174.385619666063576005399227142334,14516.603887604056581039912998676300,0.134196314630743274154411892596,2,CVX{4%}TRV{32%}Cash{64%},100
447,108248.681434188940329477190971374512,14518.831336725241271778941154479980,0.134124786966131642751420827153,3,CVX{8%}DIS{1%}TRV{31%}Cash{60%},100
448,108310.253978655571700073778629302979,14523.384636910252083907835185527802,0.134090578716326708219597207972,3,CVX{9%}CSCO{1%}TRV{32%}Cash{58%},100
449,108553.125879112209076993167400360107,14555.906274283082893816754221916199,0.134090162364305820474896790984,3,CVX{8%}CSCO{1%}TRV{32%}Cash{59%},100
450,108852.911271646982640959322452545166,14588.427911655875504948198795318604,0.134019639357645159449816674169,3,CVX{7%}CSCO{1%}TRV{32%}Cash{60%},100
451,109209.141464808475575409829616546631,14620.949549028679030016064643859863,0.133880271861125554888616306926,3,CVX{6%}CSCO{1%}TRV{32%}Cash{61%},100
452,109285.353508707630680873990058898926,14681.685284458790192729793488979340,0.134342661784856515216901584608,2,CVX{13%}TRV{33%}Cash{54%},100
453,109318.500882793814525939524173736572,14714.206921831613726681098341941833,0.134599420985542950202074052868,2,CVX{12%}TRV{33%}Cash{55%},100
454,109408.801803056892822496592998504639,14746.728559204417251748964190483093,0.134785577724811450606168250488,2,CVX{11%}TRV{33%}Cash{56%},100
455,109556.114944264554651454091072082520,14779.250196577217138838022947311401,0.134901189259002074471993637417,2,CVX{10%}TRV{33%}Cash{57%},100
456,109760.210752176557434722781181335449,14811.771833950047948746941983699799,0.134946641706009368144592031058,2,CVX{9%}TRV{33%}Cash{58%},100
457,110020.773220445058541372418403625488,14844.293471322815094026736915111542,0.134922642668396680631914819060,2,CVX{8%}TRV{33%}Cash{59%},100
458,110337.402310676145134493708610534668,14876.815108695631352020427584648132,0.134830209857642852044889991703,2,CVX{7%}TRV{33%}Cash{60%},100
459,110709.616972927557071670889854431152,14909.336746068431239109486341476440,0.134670656025431795255187239491,2,CVX{6%}TRV{33%}Cash{61%},100
460,111136.858714370639063417911529541016,14941.858383441225669230334460735321,0.134445570590067037253234616401,2,CVX{5%}TRV{33%}Cash{62%},100
461,111386.862033870173036120831966400146,14944.085832562452196725644171237946,0.134163810342536632402854479551,3,CVX{9%}DIS{1%}TRV{32%}Cash{58%},100
462,111494.823464920773403719067573547363,14948.639132747442999971099197864532,0.134074736998446214508717844183,3,CVX{10%}CSCO{1%}TRV{33%}Cash{56%},100
463,111618.495655892664217390120029449463,14974.380020814069212065078318119049,0.134156798412499722594759532512,2,CVX{4%}TRV{33%}Cash{63%},100
464,111652.180497077744803391396999359131,14976.607469935239350888878107070923,0.134136273946993983541275952120,3,CVX{8%}DIS{1%}TRV{32%}Cash{59%},100
465,111696.990222376407473348081111907959,14981.160770120244706049561500549316,0.134123226957990560048727957110,3,CVX{9%}CSCO{1%}TRV{33%}Cash{57%},100
466,111954.654762463978840969502925872803,15013.682407493039136170409619808197,0.134105030642520522965455143094,3,CVX{8%}CSCO{1%}TRV{33%}Cash{58%},100
467,112267.434967618508380837738513946533,15046.204044865835385280661284923553,0.134021090347398064146489105042,3,CVX{7%}CSCO{1%}TRV{33%}Cash{59%},100
468,112603.602264255881891585886478424072,15139.461417668808280723169445991516,0.134449174921951630778949038358,2,CVX{13%}TRV{34%}Cash{53%},100
469,112657.775868620054097846150398254395,15171.983055041642728610895574092865,0.134673198880963185253278879827,2,CVX{12%}TRV{34%}Cash{54%},100
470,112767.383659562518005259335041046143,15204.504692414415330858901143074036,0.134830694824984470558959515074,2,CVX{11%}TRV{34%}Cash{55%},100
471,112932.264230212531401775777339935303,15237.026329787226131884381175041199,0.134921817371221164361116962027,2,CVX{10%}TRV{34%}Cash{56%},100
472,113152.175957350875250995159149169922,15269.547967160029656952247023582458,0.134947011296675384306453793215,2,CVX{9%}TRV{34%}Cash{57%},100
473,113426.798758428441942669451236724854,15302.069604532838638988323509693146,0.134907004094530907911675399191,2,CVX{8%}TRV{34%}Cash{58%},100
474,113755.736392798164160922169685363770,15334.591241905642164056189358234406,0.134802795253817803144968934248,2,CVX{7%}TRV{34%}Cash{59%},100
475,114138.519269051263108849525451660156,15367.112879278420223272405564785004,0.134635642530586269183245917702,2,CVX{6%}TRV{34%}Cash{60%},100
476,114554.727491241341340355575084686279,15369.340328399626741884276270866394,0.134165919338202266342108259778,3,CVX{10%}DIS{1%}TRV{33%}Cash{56%},100
477,114574.607712950179120525717735290527,15399.634516651243757223710417747498,0.134407045540428649044173425864,2,CVX{5%}TRV{34%}Cash{61%},100
478,114779.849758790325722657144069671631,15401.861965772401163121685385704041,0.134186113661408257247131814438,3,CVX{9%}DIS{1%}TRV{33%}Cash{57%},100
479,114870.146977694123052060604095458984,15406.415265957435622112825512886047,0.134120271204572455436832001396,3,CVX{10%}CSCO{1%}TRV{34%}Cash{55%},100
480,115058.886504647161928005516529083252,15434.383603145222878083586692810059,0.134143342352977118503432052421,3,CVX{8%}DIS{1%}TRV{33%}Cash{58%},100
481,115087.921646801230963319540023803711,15438.936903330242785159498453140259,0.134149063450042377310111874067,3,CVX{9%}CSCO{1%}TRV{34%}Cash{56%},100
482,115359.498457060864893719553947448730,15471.458540703046310227364301681519,0.134115168214447771921626895164,3,CVX{8%}CSCO{1%}TRV{34%}Cash{57%},100
483,115684.498497118736850097775459289551,15503.980178075860749231651425361633,0.134019513240678539434114213691,3,CVX{7%}CSCO{1%}TRV{34%}Cash{58%},100
484,115909.897790655173594132065773010254,15564.715913505991920828819274902344,0.134282888779847092708408240469,2,CVX{14%}TRV{35%}Cash{51%},100
485,115929.977014903372037224471569061279,15597.237550878784531960263848304749,0.134540159089945154935463733636,2,CVX{13%}TRV{35%}Cash{52%},100
486,116003.964882640735595487058162689209,15629.759188251595332985743880271912,0.134734698111947825971412839863,2,CVX{12%}TRV{35%}Cash{53%},100
487,116131.758357870683539658784866333008,15662.280825624367935233749449253082,0.134866474486329657178629304326,2,CVX{11%}TRV{35%}Cash{54%},100
488,116313.180091810485464520752429962158,15694.802462997209659079089760780334,0.134935717952244932371641539248,2,CVX{10%}TRV{35%}Cash{55%},100
489,116547.979647139858570881187915802002,15727.324100369993175263516604900360,0.134942914909258554478910241414,2,CVX{9%}TRV{35%}Cash{56%},100
490,116835.835211510202498175203800201416,15759.845737742802157299593091011047,0.134888801104664890484485795241,2,CVX{8%}TRV{35%}Cash{57%},100
491,117176.355773224655422382056713104248,15792.367375115602044388651847839355,0.134774351624990823550476193304,2,CVX{7%}TRV{35%}Cash{58%},100
492,117569.083725257325568236410617828369,15824.889012488396474509499967098236,0.134600768425387845583784951486,2,CVX{6%}TRV{35%}Cash{59%},100
493,117936.910960381210315972566604614258,15827.116461609610269078984856605530,0.134199855946086687996654518429,3,CVX{10%}DIS{1%}TRV{34%}Cash{55%},100
494,118013.497858002927387133240699768066,15857.410649861207275534979999065399,0.134369465677064148234620688527,2,CVX{5%}TRV{35%}Cash{60%},100
495,118176.564360173273598775267601013184,15859.638098982426527072675526142120,0.134202903806258294627795635279,3,CVX{9%}DIS{1%}TRV{34%}Cash{56%},100
496,118250.206132192470249719917774200439,15864.191399167417330318130552768707,0.134157832938005733280917297634,3,CVX{10%}CSCO{1%}TRV{35%}Cash{54%},100
497,118468.522798473597504198551177978516,15892.159736355206405278295278549194,0.134146686064359088597086611117,3,CVX{8%}DIS{1%}TRV{34%}Cash{57%},100
498,118482.688058841318706981837749481201,15896.713036540209941449575126171112,0.134169078174910444412049059792,3,CVX{9%}CSCO{1%}TRV{35%}Cash{55%},100
499,118767.371874485339503735303878784180,15929.234673913009828538633882999420,0.134121303035544148229973870912,3,CVX{8%}CSCO{1%}TRV{35%}Cash{56%},100
500,119103.883258595276856794953346252441,15961.756311285840638447552919387817,0.134015414733624493859309723121,3,CVX{7%}CSCO{1%}TRV{35%}Cash{57%},100
501,119223.492789868832915090024471282959,16022.492046715997275896370410919189,0.134390392965215405007839422069,2,CVX{14%}TRV{36%}Cash{50%},100
502,119263.797838619648246094584465026855,16055.013684088817171868868172168732,0.134617662484750516549425469748,2,CVX{13%}TRV{36%}Cash{51%},100
503,119356.486416731786448508501052856445,16087.535321461575222201645374298096,0.134785597368308363019906437330,2,CVX{12%}TRV{36%}Cash{52%},100
504,119501.436633978693862445652484893799,16120.056958834393299184739589691162,0.134894252428182620517915779601,2,CVX{11%}TRV{36%}Cash{53%},100
505,119698.458630022869328968226909637451,16152.578596207200462231412529945374,0.134943914742740034284906869289,2,CVX{10%}TRV{36%}Cash{54%},100
506,119947.295810296272975392639636993408,16185.100233580020358203910291194916,0.134935098988623408677867132610,2,CVX{9%}TRV{36%}Cash{55%},100
507,120247.626500414553447626531124114990,16217.621870952800236409530043601990,0.134868540385675639292628602561,2,CVX{8%}TRV{36%}Cash{56%},100
508,120599.065994496297207660973072052002,16250.143508325634684297256171703339,0.134745185415177520793506005248,2,CVX{7%}TRV{36%}Cash{57%},100
509,121001.168967442048597149550914764404,16282.665145698407286545261740684509,0.134566180514170130599893582257,2,CVX{6%}TRV{36%}Cash{58%},100
510,121323.328010680168517865240573883057,16284.892594819586520316079258918762,0.134227216330448984038525850337,3,CVX{10%}DIS{1%}TRV{35%}Cash{54%},100
511,121439.241380041683441959321498870850,16289.445895004600970423780381679535,0.134136591351284084616679592727,3,CVX{11%}CSCO{1%}TRV{36%}Cash{52%},100
512,121453.432216677538235671818256378174,16315.186783071207173634320497512817,0.134332858983880282233158709460,2,CVX{5%}TRV{36%}Cash{59%},100
513,121576.693464346841210499405860900879,16317.414232192400959320366382598877,0.134214986172309314049755357701,3,CVX{9%}DIS{1%}TRV{35%}Cash{55%},100
514,121634.606138060073135420680046081543,16321.967532377417228417471051216125,0.134188517976959131861036667033,3,CVX{10%}CSCO{1%}TRV{36%}Cash{53%},100
515,121880.843453109497204422950744628906,16349.935869565186294494196772575378,0.134146888110890066814206988965,3,CVX{8%}DIS{1%}TRV{35%}Cash{56%},100
516,121880.969009697932051494717597961426,16354.489169750200744601897895336151,0.134184108500555926424269159725,3,CVX{9%}CSCO{1%}TRV{36%}Cash{54%},100
517,122178.021493663123692385852336883545,16387.010807123020640574395656585693,0.134124047899834009101027731958,3,CVX{8%}CSCO{1%}TRV{36%}Cash{55%},100
518,122525.394912442847271449863910675049,16419.532444495838717557489871978760,0.134009218711184763250798823719,3,CVX{7%}CSCO{1%}TRV{36%}Cash{56%},100
519,122531.440027900331187993288040161133,16447.031267345049855066463351249695,0.134227029924728458176730327978,2,CVX{15%}TRV{37%}Cash{48%},100
520,122539.831221574000664986670017242432,16479.552904717849742155522108078003,0.134483234883193691899805344292,2,CVX{14%}TRV{37%}Cash{49%},100
521,122599.232498794648563489317893981934,16512.074542090649629244580864906311,0.134683343488736700921393207864,2,CVX{13%}TRV{37%}Cash{50%},100
522,122709.569780667254235595464706420898,16544.596179463485896121710538864136,0.134827269047031295112759607946,2,CVX{12%}TRV{37%}Cash{51%},100
523,122870.705846431752434000372886657715,16577.117816836256679380312561988831,0.134915134593227931114611806152,2,CVX{11%}TRV{37%}Cash{52%},100
524,123082.441183238013763912022113800049,16609.639454209085670299828052520752,0.134947270256702306356899612183,2,CVX{10%}TRV{37%}Cash{53%},100
525,123344.515212599741062149405479431152,16642.161091581871005473658442497253,0.134924208530043027165490343577,2,CVX{9%}TRV{37%}Cash{54%},100
526,123656.607876078749541193246841430664,16674.682728954649064689874649047852,0.134846677548077470421006296419,2,CVX{8%}TRV{37%}Cash{55%},100
527,124018.341557958294288255274295806885,16707.204366327485331567004323005676,0.134715592519995125408982517001,2,CVX{7%}TRV{37%}Cash{56%},100
528,124429.283318419329589232802391052246,16739.726003700277942698448896408081,0.134532045490149410049696143687,2,CVX{6%}TRV{37%}Cash{57%},100
529,124713.633772427550866268575191497803,16742.668728029584599426016211509705,0.134248904643264083125231422855,3,CVX{10%}DIS{1%}TRV{36%}Cash{53%},100
530,124807.801084090751828625798225402832,16746.506753006458893651142716407776,0.134178365515175590516605552693,3,CVX{11%}CSCO{1%}TRV{37%}Cash{51%},100
531,124888.947407148996717296540737152100,16772.247641073077829787507653236389,0.134297293629948438775656427424,2,CVX{5%}TRV{37%}Cash{58%},100
532,124979.958392932734568603336811065674,16775.190365402409952366724610328674,0.134223043287162752124075382198,3,CVX{9%}DIS{1%}TRV{36%}Cash{54%},100
533,125017.697173053733422420918941497803,16779.028390379291522549465298652649,0.134213225565602861655278843500,3,CVX{10%}CSCO{1%}TRV{37%}Cash{52%},100
534,125277.161264301670598797500133514404,16811.550027752073219744488596916199,0.134194851304813261849702143991,3,CVX{9%}CSCO{1%}TRV{37%}Cash{53%},100
535,125585.886131410312373191118240356445,16844.071665124884020769968628883362,0.134123922552090102389144021799,3,CVX{8%}CSCO{1%}TRV{37%}Cash{54%},100
536,125840.801594060758361592888832092285,16904.807400555015192367136478424072,0.134334867438994948196651080252,2,CVX{15%}TRV{38%}Cash{47%},100
537,125868.665137022413546219468116760254,16937.329037927829631371423602104187,0.134563507283481653686862955510,2,CVX{14%}TRV{38%}Cash{48%},100
538,125946.177051537044462747871875762939,16969.850675300604052608832716941833,0.134738910482027240966829140234,2,CVX{13%}TRV{38%}Cash{49%},100
539,126073.245763720304239541292190551758,17002.372312673411215655505657196045,0.134861065959532316904656568113,2,CVX{12%}TRV{38%}Cash{50%},100
540,126249.721638832284952513873577117920,17034.893950046251120511442422866821,0.134930150569192275344931886139,2,CVX{11%}TRV{38%}Cash{51%},100
541,126475.397858030381030403077602386475,17067.415587419036455685272812843323,0.134946526174025915878473824705,2,CVX{10%}TRV{38%}Cash{52%},100
542,126750.011620482386206276714801788330,17099.937224791858170647174119949341,0.134910734966974671378281414036,2,CVX{9%}TRV{38%}Cash{53%},100
543,127073.245654696365818381309509277344,17132.458862164650781778618693351746,0.134823493127103177791070720559,2,CVX{8%}TRV{38%}Cash{54%},100
544,127444.730019041104242205619812011719,17164.980499537443392910063266754150,0.134685682938579576184423558516,2,CVX{7%}TRV{38%}Cash{55%},100
545,127864.044168072505271993577480316162,17197.502136910243279999122023582458,0.134498343524194874376576080977,2,CVX{6%}TRV{38%}Cash{56%},100
546,128102.213916056454763747751712799072,17199.729586031444341642782092094421,0.134265670047686913601836522503,3,CVX{10%}DIS{1%}TRV{37%}Cash{52%},100
547,128186.076056840116507373750209808350,17204.282886216464248718693852424622,0.134213351523357032890615414544,3,CVX{11%}CSCO{1%}TRV{38%}Cash{50%},100
548,128330.719258423428982496261596679688,17230.023774283039529109373688697815,0.134262660365726010924802835689,2,CVX{5%}TRV{38%}Cash{57%},100
549,128380.785528745007468387484550476074,17232.251223404262418625876307487488,0.134227650597650294272966675635,3,CVX{9%}DIS{1%}TRV{37%}Cash{53%},100
550,128409.752615978359244763851165771484,17236.804523589242307934910058975220,0.134232830236326011741354591322,3,CVX{10%}CSCO{1%}TRV{38%}Cash{51%},100
551,128681.638829806135618127882480621338,17269.326160962056746939197182655334,0.134201944566484765442027082827,3,CVX{9%}CSCO{1%}TRV{38%}Cash{52%},100
552,129001.429875538786291144788265228271,17301.847798334882099879905581474304,0.134121364507570117741153126190,3,CVX{8%}CSCO{1%}TRV{38%}Cash{53%},100
553,129157.912931366488919593393802642822,17362.583533765027823392301797866821,0.134429111927438532658740655279,2,CVX{15%}TRV{39%}Cash{46%},100
554,129204.245546986450790427625179290771,17395.105171137831348460167646408081,0.134632612864195116975096766510,2,CVX{14%}TRV{39%}Cash{47%},100
555,129298.928050183501909486949443817139,17427.626808510631235549226403236389,0.134785547500800795273079302206,2,CVX{13%}TRV{39%}Cash{48%},100
556,129441.854341894475510343909263610840,17460.148445883438398595899343490601,0.134887965987925267929981032466,2,CVX{12%}TRV{39%}Cash{49%},100
557,129632.864849122401210479438304901123,17492.670083256256475578993558883667,0.134940087173231054729072297960,2,CVX{11%}TRV{39%}Cash{50%},100
558,129871.747410645795753225684165954590,17525.191720629038172774016857147217,0.134942295534189987682438527372,2,CVX{10%}TRV{39%}Cash{51%},100
559,130158.238444515969604253768920898438,17557.713358001841697841882705688477,0.134895136626225681242274845317,2,CVX{9%}TRV{39%}Cash{52%},100
560,130492.024382508330745622515678405762,17590.234995374648860888555645942688,0.134799311135006899542432279304,2,CVX{8%}TRV{39%}Cash{53%},100
561,130872.743353580008260905742645263672,17622.756632747470575850456953048706,0.134655667644529464244129712824,2,CVX{7%}TRV{39%}Cash{54%},100
562,131256.202569168905029073357582092285,17624.984081868620705790817737579346,0.134279247280376490270015210626,3,CVX{11%}DIS{1%}TRV{38%}Cash{50%},100
563,131299.987095657619647681713104248047,17655.278270120259549003094434738159,0.134465194252133768415546910546,2,CVX{6%}TRV{39%}Cash{55%},100
564,131499.397488047659862786531448364258,17657.505719241442420752719044685364,0.134278225273590179345006845324,3,CVX{10%}DIS{1%}TRV{38%}Cash{51%},100
565,131568.455773713707458227872848510742,17662.059019426465965807437896728516,0.134242352511940027381953655095,3,CVX{11%}CSCO{1%}TRV{39%}Cash{49%},100
566,131773.303072849055752158164978027344,17687.799907493052160134539008140564,0.134229009177333852287361537492,2,CVX{5%}TRV{39%}Cash{56%},100
567,131789.595566347852582111954689025879,17690.027356614216841990128159523010,0.134229316666416131909045361681,3,CVX{9%}DIS{1%}TRV{38%}Cash{52%},100
568,131805.197559754422400146722793579102,17694.580656799265852896496653556824,0.134247973406187992573279643693,3,CVX{10%}CSCO{1%}TRV{39%}Cash{50%},100
569,132088.859431191987823694944381713867,17727.102294172058464027941226959229,0.134205885117862633304497421705,3,CVX{9%}CSCO{1%}TRV{39%}Cash{51%},100
570,132419.139858562470180913805961608887,17759.623931544865627074614167213440,0.134116744380865238195355004791,3,CVX{8%}CSCO{1%}TRV{39%}Cash{52%},100
571,132465.499800986086484044790267944336,17787.838029602211463497951626777649,0.134282798587755741737126413682,2,CVX{16%}TRV{40%}Cash{44%},100
