Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
3654,117453.648708525201072916388511657715,55964.790594357080408371984958648682,0.476484053153939657310189659256,5,AAPL{57%}MSFT{4%}PG{1%}KO{20%}INTC{18%},100
3655,117460.068960350152337923645973205566,55979.627224791889602784067392349243,0.476584321125236076710507404641,5,AAPL{55%}MSFT{7%}PG{1%}KO{20%}INTC{17%},100
3656,117501.487592110017430968582630157471,55992.639364014830789528787136077881,0.476527067966879269711455435754,4,AAPL{55%}MSFT{6%}KO{20%}INTC{18%}Cash{1%},100
3657,117560.334954220699728466570377349854,56033.511503237714350689202547073364,0.476636201530539926896068436690,4,AAPL{56%}MSFT{5%}KO{21%}INTC{18%},100
3658,117582.251720103609841316938400268555,56047.568519888998707756400108337402,0.476666909333445520946526130501,4,AAPL{54%}MSFT{8%}KO{21%}INTC{17%},100
3659,117628.771414179689600132405757904053,56054.201947271030803676694631576538,0.476534790539467567604958730954,4,AAPL{57%}MSFT{6%}KO{20%}INTC{17%},100
3660,117677.001332582920440472662448883057,56059.285795559684629552066326141357,0.476382684473093787058672887724,5,AAPL{57%}MSFT{4%}PG{2%}KO{19%}INTC{18%},100
3661,117710.103450097260065376758575439453,56074.122425994450168218463659286499,0.476374761235061339181839912271,5,AAPL{55%}MSFT{7%}PG{2%}KO{19%}INTC{17%},100
3662,117737.478230665918090380728244781494,56087.134565217420458793640136718750,0.476374519040861865715186240777,5,AAPL{55%}MSFT{6%}PG{1%}KO{19%}INTC{18%}Cash{1%},100
3663,117781.576683826948283240199089050293,56128.006704440347675699740648269653,0.476543176655806366426304521156,5,AAPL{56%}MSFT{5%}PG{1%}KO{20%}INTC{18%},100
3664,117830.118571901693940162658691406250,56142.063721091581101063638925552368,0.476466156544117003246441299780,5,AAPL{54%}MSFT{8%}PG{1%}KO{20%}INTC{17%},100
3665,117855.197007660419330932199954986572,56148.697148473635024856775999069214,0.476421053751444223411937173296,5,AAPL{57%}MSFT{6%}PG{1%}KO{19%}INTC{17%},100
3666,117869.459478782518999651074409484863,56155.075860314529563765972852706909,0.476417522474707810786753725552,4,AAPL{54%}MSFT{7%}KO{20%}INTC{18%}Cash{1%},100
3667,117883.888436924462439492344856262207,56161.709287696568935643881559371948,0.476415479947005060523679276230,4,AAPL{57%}MSFT{5%}KO{19%}INTC{18%}Cash{1%},100
3668,117901.708594402982271276414394378662,56196.727613321017997805029153823853,0.476640485394872248647857304604,4,AAPL{55%}MSFT{6%}KO{21%}INTC{18%},100
3669,117959.524717638138099573552608489990,56217.418057354305346962064504623413,0.476582269994076046515374400769,4,AAPL{56%}MSFT{7%}KO{20%}INTC{17%},100
3670,118016.413474435059470124542713165283,56222.501905642937344964593648910522,0.476395615240603476081560074817,5,AAPL{56%}MSFT{5%}PG{2%}KO{19%}INTC{18%},100
3671,118077.910185058964998461306095123291,56223.271870952812605537474155426025,0.476154022228511997205657735321,4,AAPL{59%}MSFT{5%}KO{19%}INTC{17%},100
3672,118087.314332641370128840208053588867,56231.218882978741021361202001571655,0.476183400399643630418466955234,4,AAPL{54%}MSFT{10%}KO{20%}INTC{16%},100
3673,118091.466065198939759284257888793945,56236.558922294170770328491926193237,0.476211878775775920846768940464,5,AAPL{54%}MSFT{8%}PG{2%}KO{19%}INTC{17%},100
3674,118095.421005750002223066985607147217,56243.312472247904224786907434463501,0.476253117972367856491899829052,5,AAPL{57%}MSFT{6%}PG{2%}KO{18%}INTC{17%},100
3675,118110.142321024191915057599544525146,56256.324611470845411531627178192139,0.476303927046042852033735925943,5,AAPL{57%}MSFT{5%}PG{1%}KO{18%}INTC{18%}Cash{1%},100
3676,118134.403696030421997420489788055420,56291.222814523636770900338888168335,0.476501519060997691390468844475,5,AAPL{55%}MSFT{6%}PG{1%}KO{20%}INTC{18%},100
3677,118182.783297269881586544215679168701,56297.076628122165857348591089248657,0.476355989065817442273953474796,5,AAPL{58%}MSFT{4%}PG{1%}KO{19%}INTC{18%},100
3678,118197.402951476251473650336265563965,56311.913258556887740269303321838379,0.476422593495346935466017157523,5,AAPL{56%}MSFT{7%}PG{1%}KO{19%}INTC{17%},100
3679,118224.048650316981365904211997985840,56324.925397779836202971637248992920,0.476425279296411707807834545747,4,AAPL{56%}MSFT{6%}KO{19%}INTC{18%}Cash{1%},100
3680,118266.267213793136761523783206939697,56359.164109620731323957443237304688,0.476544710823913475472579648340,4,AAPL{54%}MSFT{7%}KO{21%}INTC{18%},100
3681,118283.485485963770770467817783355713,56365.797537002770695835351943969727,0.476531421993744652709779074939,4,AAPL{57%}MSFT{5%}KO{20%}INTC{18%},100
3682,118315.123285734895034693181514739990,56380.634167437572614289820194244385,0.476529395411916134595031735444,4,AAPL{55%}MSFT{8%}KO{20%}INTC{17%},100
3683,118379.219473874822142533957958221436,56386.487981036108976695686578750610,0.476320829210063134695474218461,4,AAPL{58%}MSFT{6%}KO{19%}INTC{17%},100
3684,118407.877101828315062448382377624512,56391.691951896427781321108341217041,0.476249497348903094717798012425,5,AAPL{58%}MSFT{4%}PG{2%}KO{18%}INTC{18%},100
3685,118448.992227681665099225938320159912,56406.528582331171492114663124084473,0.476209442743987299007102365067,5,AAPL{56%}MSFT{7%}PG{2%}KO{18%}INTC{17%},100
3686,118461.710859773505944758653640747070,56419.540721554127230774611234664917,0.476268157129180247366662115382,5,AAPL{56%}MSFT{6%}PG{1%}KO{18%}INTC{18%}Cash{1%},100
3687,118506.256884390371851623058319091797,56460.292738205345813184976577758789,0.476433010564881742610054971010,5,AAPL{57%}MSFT{5%}PG{1%}KO{19%}INTC{18%},100
3688,118564.336908443321590311825275421143,56475.129368640155007597059011459351,0.476324760389381429703803405573,5,AAPL{55%}MSFT{8%}PG{1%}KO{19%}INTC{17%},100
3689,118588.943518532119924202561378479004,56488.141507863118022214621305465698,0.476335650119318332329498844047,4,AAPL{55%}MSFT{7%}KO{19%}INTC{18%}Cash{1%},100
3690,118620.343598036139155738055706024170,56529.013647086037963163107633590698,0.476554121598598390274759140084,4,AAPL{56%}MSFT{6%}KO{20%}INTC{18%},100
3691,118693.712597910212934948503971099854,56543.070663737300492357462644577026,0.476377976778635470189726675017,4,AAPL{54%}MSFT{9%}KO{20%}INTC{17%},100
3692,118705.449125651546637527644634246826,56549.704091119325312320142984390259,0.476386758212427041669911886856,4,AAPL{57%}MSFT{7%}KO{19%}INTC{17%},100
3693,118742.766967466537607833743095397949,56554.908061979622289072722196578979,0.476280867511489680587999373529,5,AAPL{57%}MSFT{5%}PG{2%}KO{18%}INTC{18%},100
3694,118827.170193888654466718435287475586,56569.744692414460587315261363983154,0.476067422964885800240608659806,5,AAPL{55%}MSFT{8%}PG{2%}KO{18%}INTC{17%},100
3695,118837.895807114138733595609664916992,56582.756831637379946187138557434082,0.476133950768338143344493573750,5,AAPL{55%}MSFT{7%}PG{1%}KO{18%}INTC{18%}Cash{1%},100
3696,118848.854178957335534505546092987061,56588.610645235938136465847492218018,0.476139303455356155403421780647,5,AAPL{58%}MSFT{5%}PG{1%}KO{17%}INTC{18%}Cash{1%},100
3697,118854.503040122901438735425472259521,56623.508848288627632427960634231567,0.476410294939970946348495317579,5,AAPL{56%}MSFT{6%}PG{1%}KO{19%}INTC{18%},100
3698,118922.222652184704202227294445037842,56629.482784458821697626262903213501,0.476189239668726338461368641219,5,AAPL{59%}MSFT{4%}PG{1%}KO{18%}INTC{18%},100
3699,118944.934425589977763593196868896484,56644.319414893609064165502786636353,0.476223049669503795122693645681,5,AAPL{57%}MSFT{7%}PG{1%}KO{18%}INTC{17%},100
3700,118956.987581621418939903378486633301,56657.331554116535698994994163513184,0.476284182257402433080528680875,4,AAPL{57%}MSFT{6%}KO{18%}INTC{18%}Cash{1%},100
3701,118981.873456547997193410992622375488,56692.229757169290678575634956359863,0.476477871042039091697972708062,4,AAPL{55%}MSFT{7%}KO{20%}INTC{18%},100
3702,119016.771799344773171469569206237793,56698.083570767841592896729707717896,0.476387341998802060771822652896,4,AAPL{58%}MSFT{5%}KO{19%}INTC{18%},100
3703,119056.394285679867607541382312774658,56712.920201202585303690284490585327,0.476353416727185619006235128836,4,AAPL{56%}MSFT{8%}KO{19%}INTC{17%},100
3704,119102.314728658209787681698799133301,56718.124172062896832358092069625854,0.476213449766106633465057029753,5,AAPL{56%}MSFT{6%}PG{2%}KO{18%}INTC{18%},100
3705,119139.686415581061737611889839172363,56718.894137372808472719043493270874,0.476070534041250603696227017281,4,AAPL{59%}MSFT{6%}KO{18%}INTC{17%},100
3706,119148.549307271503494121134281158447,56723.977985661425918806344270706177,0.476077789578254029212445175290,5,AAPL{59%}MSFT{4%}PG{2%}KO{17%}INTC{18%},100
3707,119184.908271192631218582391738891602,56731.392502312701253686100244522095,0.475994765824096000006449003195,5,AAPL{56%}MSFT{5%}PG{1%}KO{18%}INTC{19%}Cash{1%},100
3708,119195.821244119797484017908573150635,56751.826755319132644217461347579956,0.476122620432206045126832805181,5,AAPL{57%}MSFT{6%}PG{1%}KO{17%}INTC{18%}Cash{1%},100
3709,119224.142012852898915298283100128174,56772.144518963934388011693954467773,0.476179937724723945091653831696,5,AAPL{57%}MSFT{4%}PG{1%}KO{19%}INTC{19%},100
3710,119227.304693119178409688174724578857,56786.724958371894899755716323852539,0.476289597458703251042777537805,5,AAPL{55%}MSFT{7%}PG{1%}KO{19%}INTC{18%},100
3711,119241.267327984081930480897426605225,56792.698894542132620699703693389893,0.476283925583653733326627843780,5,AAPL{58%}MSFT{5%}PG{1%}KO{18%}INTC{18%},100
3712,119307.147682615352096036076545715332,56807.535524976869055535644292831421,0.476145282394128399605648382931,5,AAPL{56%}MSFT{8%}PG{1%}KO{18%}INTC{17%},100
3713,119317.219547940476331859827041625977,56820.547664199810242280364036560059,0.476214144777065306879393347117,4,AAPL{56%}MSFT{7%}KO{18%}INTC{18%}Cash{1%},100
3714,119347.815901384266908280551433563232,56840.865427844568330328911542892456,0.476262301061391224443752889783,4,AAPL{56%}MSFT{5%}KO{20%}INTC{19%},100
3715,119349.140708353050285950303077697754,56861.299680851065204478800296783447,0.476428228501451112020248501722,4,AAPL{57%}MSFT{6%}KO{19%}INTC{18%},100
3716,119431.837077882577432319521903991699,56876.136311285888950806111097335815,0.476222569315386534682943420194,4,AAPL{55%}MSFT{9%}KO{19%}INTC{17%},100
3717,119461.420838152582291513681411743164,56882.110247456075740046799182891846,0.476154643468710059295290193404,4,AAPL{58%}MSFT{7%}KO{18%}INTC{17%},100
3718,119478.946224984712898731231689453125,56887.194095744722289964556694030762,0.476127350408860727792870193298,5,AAPL{58%}MSFT{5%}PG{2%}KO{17%}INTC{18%},100
3719,119548.858592845906969159841537475586,56900.462425994504883419722318649292,0.475959897030748924073861871875,5,AAPL{58%}MSFT{4%}PG{1%}KO{17%}INTC{19%}Cash{1%},100
3720,119567.281409987597726285457611083984,56915.042865402399911545217037200928,0.476008504954167299683120972986,5,AAPL{56%}MSFT{7%}PG{1%}KO{17%}INTC{18%}Cash{1%},100
3721,119578.171610858727945014834403991699,56935.360629047201655339449644088745,0.476135065974507498687273709947,5,AAPL{56%}MSFT{5%}PG{1%}KO{19%}INTC{19%},100
3722,119584.957025278301443904638290405273,56955.915004625341680366545915603638,0.476279930364366776984752505086,5,AAPL{57%}MSFT{6%}PG{1%}KO{18%}INTC{18%},100
3723,119666.605504033257602714002132415771,56969.183334875102445948868989944458,0.476065842219908275101403205554,4,AAPL{57%}MSFT{5%}KO{18%}INTC{19%}Cash{1%},100
3724,119693.737806623365031555294990539551,56970.751635060158150736242532730103,0.475971029721720562122300179908,5,AAPL{55%}MSFT{9%}PG{1%}KO{18%}INTC{17%},100
3725,119699.656110357114812359213829040527,56989.617587881606596056371927261353,0.476105107063465760042220153991,4,AAPL{58%}MSFT{6%}KO{17%}INTC{18%}Cash{1%},100
3726,119706.057179297073162160813808441162,57024.515790934317919891327619552612,0.476371180662331583643975818632,4,AAPL{56%}MSFT{7%}KO{19%}INTC{18%},100
3727,119760.239388059329940006136894226074,57030.489727104562916792929172515869,0.476205542160854922162371849481,4,AAPL{59%}MSFT{5%}KO{18%}INTC{18%},100
3728,119807.740056489070411771535873413086,57045.326357539292075671255588531494,0.476140575981506330993653364203,4,AAPL{57%}MSFT{8%}KO{18%}INTC{17%},100
3729,119833.875424873869633302092552185059,57050.410205827916797716170549392700,0.476079155443770163369521242203,5,AAPL{57%}MSFT{6%}PG{2%}KO{17%}INTC{18%},100
3730,119900.734121132816653698682785034180,57057.043633210028929170221090316772,0.475869009905866613419078703373,5,AAPL{60%}MSFT{4%}PG{2%}KO{16%}INTC{18%},100
3731,119901.652900162531295791268348693848,57063.678536077699391171336174011230,0.475920699638664845831925731545,5,AAPL{57%}MSFT{5%}PG{1%}KO{17%}INTC{19%}Cash{1%},100
3732,119939.856223713330109603703022003174,57084.112789084203541278839111328125,0.475939479889072036833397305600,5,AAPL{58%}MSFT{6%}PG{1%}KO{16%}INTC{18%}Cash{1%},100
3733,119941.821310285857180133461952209473,57104.550675300699367653578519821167,0.476102080587662235267032428965,5,AAPL{58%}MSFT{4%}PG{1%}KO{18%}INTC{19%},100
3734,119953.079905425372999161481857299805,57119.131114708608947694301605224609,0.476178945632267702769979678123,5,AAPL{56%}MSFT{7%}PG{1%}KO{18%}INTC{18%},100
3735,119985.955987084686057642102241516113,57124.984928307130758184939622879028,0.476097260369839236915368019254,5,AAPL{59%}MSFT{5%}PG{1%}KO{17%}INTC{18%},100
3736,120032.552142929009278304874897003174,57132.399444958384265191853046417236,0.475974212203101876283994897676,4,AAPL{56%}MSFT{6%}KO{18%}INTC{19%}Cash{1%},100
3737,120054.963138498860644176602363586426,57138.253258556898799724876880645752,0.475934120213260702936253210282,4,AAPL{59%}MSFT{4%}KO{17%}INTC{19%}Cash{1%},100
3738,120055.254365530447103083133697509766,57152.833697964830207638442516326904,0.476054413444932988941360463286,4,AAPL{57%}MSFT{7%}KO{17%}INTC{18%}Cash{1%},100
3739,120059.276106761957635171711444854736,57173.151461609602847602218389511108,0.476207697694001896859816724827,4,AAPL{57%}MSFT{5%}KO{19%}INTC{19%},100
3740,120087.302335883490741252899169921875,57187.731901017607015091925859451294,0.476217974661999221552832750604,4,AAPL{55%}MSFT{8%}KO{19%}INTC{18%},100
3741,120088.144698628457263112068176269531,57193.705837187837460078299045562744,0.476264380474195614389998354454,4,AAPL{58%}MSFT{6%}KO{18%}INTC{18%},100
3742,120175.747320515860337764024734497070,57199.045876503274485003203153610229,0.475961640778900407777740610982,5,AAPL{58%}MSFT{4%}PG{2%}KO{17%}INTC{19%},100
3743,120178.431532127273385412991046905518,57208.542467622573894914239645004272,0.476030030832354678071993703270,4,AAPL{56%}MSFT{9%}KO{18%}INTC{17%},100
3744,120213.119612467358820140361785888672,57213.626315911198616959154605865479,0.475934960346687030430246068136,5,AAPL{56%}MSFT{7%}PG{2%}KO{17%}INTC{18%},100
3745,120225.001233706934726797044277191162,57219.480129509720427449792623519897,0.475936615033008270092551583730,5,AAPL{59%}MSFT{5%}PG{2%}KO{16%}INTC{18%},100
3746,120278.761486953968415036797523498535,57226.894646160973934456706047058105,0.475785533029188079101601260845,5,AAPL{56%}MSFT{6%}PG{1%}KO{17%}INTC{19%}Cash{1%},100
3747,120280.212854912708280608057975769043,57232.748459759466641116887331008911,0.475828460070952252713993857469,5,AAPL{59%}MSFT{4%}PG{1%}KO{16%}INTC{19%}Cash{1%},100
3748,120291.336873908352572470903396606445,57267.766785383886599447578191757202,0.476075570141954951264295914370,5,AAPL{57%}MSFT{5%}PG{1%}KO{18%}INTC{19%},100
3749,120325.118693336597061716020107269287,57288.201038390405301470309495925903,0.476111735109910449992298708821,5,AAPL{58%}MSFT{6%}PG{1%}KO{17%}INTC{18%},100
3750,120392.011353097972460091114044189453,57301.469368640166067052632570266724,0.475957405517385800930441064338,4,AAPL{58%}MSFT{5%}KO{17%}INTC{19%}Cash{1%},100
3751,120421.906776965333847329020500183105,57336.367571692899218760430812835693,0.476129045837865527701637802238,4,AAPL{56%}MSFT{6%}KO{19%}INTC{19%},100
3752,120440.472331097611458972096443176270,57356.921947271002863999456167221069,0.476226311945984470685999667694,4,AAPL{57%}MSFT{7%}KO{18%}INTC{18%},100
3753,120514.906411512187332846224308013916,57363.555374653114995453506708145142,0.475987220856966652959840757831,4,AAPL{60%}MSFT{5%}KO{17%}INTC{18%},100
3754,120568.519461598421912640333175659180,57377.612391304377524647861719131470,0.475892153669344730726464831605,4,AAPL{58%}MSFT{8%}KO{17%}INTC{17%},100
3755,120575.339400862620095722377300262451,57382.696239593002246692776679992676,0.475907399678300035983369298265,5,AAPL{58%}MSFT{6%}PG{2%}KO{16%}INTC{18%},100
3756,120628.474347638257313519716262817383,57395.964569842748460359871387481689,0.475807763301670960665035181592,5,AAPL{58%}MSFT{5%}PG{1%}KO{16%}INTC{19%}Cash{1%},100
3757,120665.107938879300490953028202056885,57430.982895467168418690562248229980,0.475953520255066431232648938021,5,AAPL{56%}MSFT{6%}PG{1%}KO{18%}INTC{19%},100
3758,120669.331007187938666902482509613037,57436.836709065668401308357715606689,0.475985374491255885942564418656,5,AAPL{59%}MSFT{4%}PG{1%}KO{17%}INTC{19%},100
3759,120688.591268198564648628234863281250,57451.417148473636189009994268417358,0.476030224106295307695546625837,5,AAPL{57%}MSFT{7%}PG{1%}KO{17%}INTC{18%},100
3760,120742.039193258300656452775001525879,57458.050575855726492591202259063721,0.475874442404348008128778246828,5,AAPL{60%}MSFT{5%}PG{1%}KO{16%}INTC{18%},100
3761,120753.368236288064508698880672454834,57464.685478723382402677088975906372,0.475884741916908660108731510263,4,AAPL{57%}MSFT{6%}KO{17%}INTC{19%}Cash{1%},100
3762,120781.093039883809979073703289031982,57505.557617946353275328874588012695,0.476113903017561845842919865390,4,AAPL{58%}MSFT{5%}KO{18%}INTC{19%},100
3763,120817.008623881396488286554813385010,57520.138057354291959200054407119751,0.476093049418412128659383597551,4,AAPL{56%}MSFT{8%}KO{18%}INTC{18%},100
3764,120836.710709927458083257079124450684,57525.991870952821045648306608200073,0.476063867784732031029903964736,4,AAPL{59%}MSFT{6%}KO{17%}INTC{18%},100
3765,120904.672039584547746926546096801758,57531.331910268250794615596532821655,0.475840436434353197814317582015,5,AAPL{59%}MSFT{4%}PG{2%}KO{16%}INTC{19%},100
3766,120934.491171533620217815041542053223,57540.828501387586584314703941345215,0.475801633958765401999357891327,4,AAPL{57%}MSFT{9%}KO{17%}INTC{17%},100
3767,120949.871190206540632061660289764404,57545.912349676225858274847269058228,0.475783163581705303979418886229,5,AAPL{57%}MSFT{7%}PG{2%}KO{16%}INTC{18%},100
3768,120982.411867914954200387001037597656,57552.545777058287058025598526000977,0.475710021716978737060799176106,5,AAPL{60%}MSFT{5%}PG{2%}KO{15%}INTC{18%},100
3769,121000.931243360508233308792114257812,57559.180679925986623857170343399048,0.475692047065004230965712395118,5,AAPL{57%}MSFT{6%}PG{1%}KO{16%}INTC{19%}Cash{1%},100
3770,121014.359127678893855772912502288818,57600.052819148950220551341772079468,0.475977009954469398866905294199,5,AAPL{58%}MSFT{5%}PG{1%}KO{17%}INTC{19%},100
3771,121075.038207975827390328049659729004,57620.487072155432542786002159118652,0.475907238395235798744664634796,5,AAPL{59%}MSFT{6%}PG{1%}KO{16%}INTC{18%},100
3772,121127.349385267356410622596740722656,57633.755402405171480495482683181763,0.475811249027588534232791062095,4,AAPL{59%}MSFT{5%}KO{16%}INTC{19%}Cash{1%},100
3773,121139.177927778422599658370018005371,57668.773728029576886910945177078247,0.476053863948217803603313313943,4,AAPL{57%}MSFT{6%}KO{18%}INTC{19%},100
3774,121184.479101290329708717763423919678,57689.207981036095588933676481246948,0.476044526566949122159400076271,4,AAPL{58%}MSFT{7%}KO{17%}INTC{18%},100
3775,121260.811418683399097062647342681885,57694.548020351576269604265689849854,0.475788899524568265064772276673,5,AAPL{58%}MSFT{5%}PG{2%}KO{16%}INTC{19%},100
3776,121277.497269843588583171367645263672,57695.841408418120408896356821060181,0.475734103252842710496395284281,4,AAPL{61%}MSFT{5%}KO{16%}INTC{18%},100
3777,121317.592306173522956669330596923828,57701.181447733608365524560213088989,0.475620891833321957076208263970,5,AAPL{61%}MSFT{3%}PG{2%}KO{15%}INTC{19%},100
3778,121324.489465151389595121145248413086,57704.044611470853851642459630966187,0.475617452551040487129796474619,4,AAPL{56%}MSFT{10%}KO{17%}INTC{17%},100
3779,121326.525090730166994035243988037109,57714.982273358007660135626792907715,0.475699623229114187950017367257,5,AAPL{59%}MSFT{6%}PG{2%}KO{15%}INTC{18%},100
3780,121365.191572197174536995589733123779,57728.250603607761149760335683822632,0.475657392830518777060433421866,5,AAPL{59%}MSFT{5%}PG{1%}KO{15%}INTC{19%}Cash{1%},100
3781,121383.524844804007443599402904510498,57763.268929232173832133412361145020,0.475874044711470656210394736263,5,AAPL{57%}MSFT{6%}PG{1%}KO{17%}INTC{19%},100
3782,121408.366543051131884567439556121826,57769.902356614271411672234535217285,0.475831312137200979073270445951,5,AAPL{60%}MSFT{4%}PG{1%}KO{16%}INTC{19%},100
3783,121433.888155146341887302696704864502,57783.703182238699810113757848739624,0.475844956132946139693018494654,5,AAPL{58%}MSFT{7%}PG{1%}KO{16%}INTC{18%},100
3784,121484.141983806737698614597320556641,57796.971512488453299738466739654541,0.475757333991728037503321502300,4,AAPL{58%}MSFT{6%}KO{16%}INTC{19%}Cash{1%},100
3785,121512.623789826946449466049671173096,57837.843651711380516644567251205444,0.475982180680667443795073268120,4,AAPL{59%}MSFT{5%}KO{17%}INTC{19%},100
3786,121556.335146355850156396627426147461,57852.424091119311924558132886886597,0.475930966670425115161435769551,4,AAPL{57%}MSFT{8%}KO{17%}INTC{18%},100
3787,121596.555063285471987910568714141846,57859.057518501394952181726694107056,0.475828097994950516280709962302,4,AAPL{60%}MSFT{6%}KO{16%}INTC{18%},100
3788,121645.083777563238982111215591430664,57864.397557816868356894701719284058,0.475682171123545549651367991828,5,AAPL{60%}MSFT{4%}PG{2%}KO{15%}INTC{19%},100
3789,121696.372179136582417413592338562012,57878.198383441289479378610849380493,0.475595100717092933440000024348,5,AAPL{58%}MSFT{7%}PG{2%}KO{15%}INTC{18%},100
3790,121733.022246860869927331805229187012,57891.466713691042969003319740295410,0.475560908988964914367869596390,5,AAPL{58%}MSFT{6%}PG{1%}KO{15%}INTC{19%}Cash{1%},100
3791,121747.291345322999404743313789367676,57932.338852913992013782262802124023,0.475840884940882891118718589496,5,AAPL{59%}MSFT{5%}PG{1%}KO{16%}INTC{19%},100
3792,121816.709967049202532507479190826416,57946.919292321916145738214254379272,0.475689413283253703657038613528,5,AAPL{57%}MSFT{8%}PG{1%}KO{16%}INTC{18%},100
3793,121836.197783942887326702475547790527,57953.552719703977345488965511322021,0.475667771760863555829956794696,5,AAPL{60%}MSFT{6%}PG{1%}KO{15%}INTC{18%},100
3794,121864.909048046305542811751365661621,57960.187622571669635362923145294189,0.475610149593763353870201626705,4,AAPL{57%}MSFT{7%}KO{16%}INTC{19%}Cash{1%},100
3795,121866.189630569249857217073440551758,58001.059761794662335887551307678223,0.475940537220550907715477251259,4,AAPL{58%}MSFT{6%}KO{17%}INTC{19%},100
3796,121930.508654391087475232779979705811,58007.693189176665327977389097213745,0.475743879274694025927061602488,4,AAPL{61%}MSFT{4%}KO{16%}INTC{19%},100
3797,121938.127841268054908141493797302246,58021.494014801122830249369144439697,0.475827331795106112100057771386,4,AAPL{59%}MSFT{7%}KO{16%}INTC{18%},100
3798,121995.060355814683134667575359344482,58026.834054116552579216659069061279,0.475649045829180605604591391966,5,AAPL{59%}MSFT{5%}PG{2%}KO{15%}INTC{19%},100
3799,122049.491876729094656184315681457520,58028.127442183125822339206933975220,0.475447513544685396169597879634,4,AAPL{62%}MSFT{5%}KO{15%}INTC{18%},100
3800,122070.416748763105715624988079071045,58033.467481498606503009796142578125,0.475409759605712467500637785633,5,AAPL{62%}MSFT{3%}PG{2%}KO{14%}INTC{19%},100
3801,122085.250467538586235605180263519287,58036.330645235895644873380661010742,0.475375448082217377798741608785,4,AAPL{57%}MSFT{10%}KO{16%}INTC{17%},100
3802,122088.912556785580818541347980499268,58048.047920906581566669046878814697,0.475457162368511321304254124698,5,AAPL{60%}MSFT{6%}PG{2%}KO{14%}INTC{18%},100
3803,122111.876491463481215760111808776855,58095.554962997237453237175941467285,0.475756794770560598184516720721,5,AAPL{58%}MSFT{6%}PG{1%}KO{16%}INTC{19%},100
3804,122155.473967061712755821645259857178,58102.188390379291377030313014984131,0.475641299595350952600369964784,5,AAPL{61%}MSFT{4%}PG{1%}KO{15%}INTC{19%},100
3805,122188.791504458902636542916297912598,58115.989216003697947598993778228760,0.475624551977690490645045429119,5,AAPL{59%}MSFT{7%}PG{1%}KO{15%}INTC{18%},100
3806,122224.694777053970028646290302276611,58129.257546253444161266088485717773,0.475593395035963095729414362722,4,AAPL{59%}MSFT{6%}KO{15%}INTC{19%}Cash{1%},100
3807,122243.674393260866054333746433258057,58164.275871877842291723936796188354,0.475806017452992724425797632648,4,AAPL{57%}MSFT{7%}KO{17%}INTC{19%},100
3808,122255.563942382155801169574260711670,58170.909299259947147220373153686523,0.475814003252034600777164996543,4,AAPL{60%}MSFT{5%}KO{16%}INTC{19%},100
3809,122305.331454817045596428215503692627,58184.710124884433753322809934616089,0.475733227920480838957217883944,4,AAPL{58%}MSFT{8%}KO{16%}INTC{18%},100
3810,122364.176817672036122530698776245117,58191.343552266429469455033540725708,0.475558656672647517282825901930,4,AAPL{61%}MSFT{6%}KO{15%}INTC{18%},100
3811,122393.534515419669332914054393768311,58196.683591581866494379937648773193,0.475488217755897835115064253841,5,AAPL{61%}MSFT{4%}PG{2%}KO{14%}INTC{19%},100
3812,122452.444274778870749287307262420654,58210.484417206280340906232595443726,0.475372172127361158899816473422,5,AAPL{59%}MSFT{7%}PG{2%}KO{14%}INTC{18%},100
3813,122474.856585416302550584077835083008,58223.752747456062934361398220062256,0.475393516438614549546315402040,5,AAPL{59%}MSFT{6%}PG{1%}KO{14%}INTC{19%}Cash{1%},100
3814,122483.851013102248543873429298400879,58244.190633672544208820909261703491,0.475525468475367363296868461475,5,AAPL{59%}MSFT{4%}PG{1%}KO{16%}INTC{20%},100
3815,122491.594772157171973958611488342285,58265.404500462573196273297071456909,0.475668592680503932168534220182,5,AAPL{60%}MSFT{5%}PG{1%}KO{15%}INTC{19%},100
3816,122566.899470113363349810242652893066,58279.205326086972490884363651275635,0.475488941778263229931411615325,5,AAPL{58%}MSFT{8%}PG{1%}KO{15%}INTC{18%},100
3817,122600.806517608609283342957496643066,58292.473656336755084339529275894165,0.475465662193376104038833318555,4,AAPL{58%}MSFT{7%}KO{15%}INTC{19%}Cash{1%},100
3818,122602.994938130636001005768775939941,58333.345795559660473372787237167358,0.475790545124909203256180489916,4,AAPL{59%}MSFT{6%}KO{16%}INTC{19%},100
3819,122685.749826099709025584161281585693,58339.979222941721673123538494110107,0.475523679853898484370944288457,4,AAPL{62%}MSFT{4%}KO{15%}INTC{19%},100
3820,122696.285609702943474985659122467041,58347.926234967606433201581239700317,0.475547616987953836176217237153,4,AAPL{57%}MSFT{9%}KO{16%}INTC{18%},100
3821,122702.902934165220358408987522125244,58354.559662349711288698017597198486,0.475576031755818806612268190293,4,AAPL{60%}MSFT{7%}KO{15%}INTC{18%},100
3822,122740.642235746650840155780315399170,58359.899701665126485750079154968262,0.475473312169687745143420443128,5,AAPL{60%}MSFT{5%}PG{2%}KO{14%}INTC{19%},100
3823,122830.712923795566894114017486572266,58360.413475948203995358198881149292,0.475128834529806309827648647115,4,AAPL{63%}MSFT{5%}KO{14%}INTC{18%},100
