7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1659.200,778.400,82.740,871.900,3623.000,2746.500,16188.333,738.167,2399.333,1477.400,839.800,8626,891.333,1713.333,1544.500,6226.000,1253.333,849.000,1563.500,1652.833,1392.667,4370.500,1748.000,2346.000,5194,1760.000,680.300,4641.000,1056.250,4194.000,32.193,48.295,119.330,102.300,69.570,26.413,65.880,81.050,108.030,113.350,60.230,41.520,29.550,98.040,52.490,110.300,49.790,162.360,106.850,173.260,72.400,202.970,88.430,32.990,80.220,146.880,163.300,102.680,154.530,86.470
1670.400,780.000,84.100,911.800,3660.000,2819.000,16345.000,758.833,2410.667,1478.000,852.600,8871,913.167,1774.000,1580.500,6067.000,1278.333,858.500,1591.000,1700.000,1412.167,4458.500,1761.667,2457.000,5090,1775.000,679.600,4703.000,1055.000,4243.000,32.547,48.010,119.800,103.420,70.000,26.640,66.420,80.740,106.650,114.330,60.010,41.320,29.760,98.020,52.375,110.330,49.600,163.440,106.770,173.060,72.800,204.660,88.290,33.410,80.170,146.710,162.870,103.170,153.000,86.360
1672.800,791.400,84.170,899.100,3635.000,2834.000,16670.000,769.667,2428.333,1483.000,850.000,8855,912.833,1771.000,1581.000,6047.000,1295.000,859.000,1567.500,1710.667,1393.500,4532.500,1757.000,2464.000,5133,1785.000,669.600,4722.500,1050.000,4327.000,32.517,47.580,120.550,103.960,70.160,25.477,67.010,80.830,105.020,112.340,60.520,41.310,29.735,100.680,52.320,110.560,49.550,163.560,105.810,173.480,71.480,205.400,87.240,33.150,81.360,147.050,163.120,103.660,152.190,85.840
1681.000,781.300,85.150,898.700,3623.500,2859.500,16733.333,785.500,2466.333,1497.000,847.300,8924,904.000,1781.667,1602.500,5998.000,1298.333,854.500,1603.250,1646.667,1394.500,4548.000,1748.000,2461.000,5161,1819.000,670.000,4825.000,1068.750,4407.000,32.515,47.580,121.240,103.600,69.780,25.300,66.480,80.480,105.250,112.100,60.460,41.350,29.620,100.110,52.305,110.200,49.690,163.980,106.230,173.760,70.160,205.080,87.930,33.370,80.960,146.420,161.900,103.700,153.120,84.890
1684.600,770.700,86.700,906.800,3607.500,2828.500,16700.000,785.167,2442.333,1506.000,848.700,9056,912.333,1801.667,1617.500,6004.000,1278.333,855.250,1590.000,1640.667,1385.000,4639.000,1738.333,2488.000,5211,1821.500,669.400,4798.500,1063.750,4387.000,32.847,47.420,120.460,102.420,69.370,25.370,66.650,80.410,105.490,112.010,60.100,41.230,29.430,99.280,52.200,110.390,49.900,163.840,106.360,173.340,72.910,204.950,89.330,33.550,80.760,147.350,162.060,103.090,154.140,87.140
1669.200,768.400,87.150,899.500,3676.000,2854.500,16766.667,778.333,2502.667,1511.400,850.000,9275,922.000,1798.333,1660.000,5975.000,1270.000,857.000,1578.250,1634.167,1374.667,4650.500,1738.000,2484.000,5187,1821.000,663.600,4857.000,1053.750,4372.000,33.135,46.900,119.590,101.350,69.620,25.287,66.470,79.950,104.890,112.160,59.380,41.210,29.260,98.990,52.215,110.260,49.610,163.580,105.920,172.220,75.010,207.800,88.630,33.450,81.250,144.810,160.980,102.730,153.870,86.450
1691.800,785.900,87.270,905.400,3702.000,2870.500,16890.000,788.333,2513.667,1516.200,846.100,9468,935.333,1815.333,1686.000,6004.000,1283.333,860.000,1593.250,1667.667,1393.500,4700.500,1749.000,2511.000,5208,1817.500,674.000,4868.500,1042.500,4414.000,33.135,46.900,119.590,101.350,69.620,25.287,66.470,79.950,104.890,112.160,59.380,41.210,29.260,98.990,52.215,110.260,49.610,163.580,105.920,172.220,75.010,207.800,88.630,33.450,81.250,144.810,160.980,102.730,153.870,86.450
1690.200,781.600,87.010,900.800,3703.500,2873.500,16960.000,777.167,2560.667,1516.400,835.300,9390,941.667,1815.000,1729.500,6011.000,1271.667,869.000,1584.000,1684.333,1394.667,4694.000,1731.000,2500.000,5221,1815.000,700.500,4909.000,1043.750,4405.000,32.405,46.590,118.240,100.820,68.540,24.967,65.730,79.140,103.290,110.930,58.970,40.990,28.950,98.460,51.710,109.440,49.420,159.010,104.840,170.130,73.570,206.380,87.840,33.105,80.190,142.800,159.590,101.600,151.860,85.550
1699.200,765.700,85.570,896.600,3702.000,2842.500,16976.667,773.333,2560.333,1511.800,845.200,9442,937.000,1840.667,1697.500,5953.000,1263.333,872.250,1602.500,1685.667,1403.500,4651.500,1740.333,2560.000,5338,1816.000,689.500,5001.000,1051.250,4362.000,33.011,47.610,119.450,101.130,69.490,25.063,66.470,79.390,103.110,112.160,59.460,41.120,29.310,98.660,51.420,110.370,49.570,160.440,105.380,172.000,73.950,209.060,87.920,33.710,80.110,143.000,161.020,102.340,153.600,86.180
1727.400,767.400,84.950,917.300,3682.000,2819.000,16990.000,782.667,2615.667,1536.000,848.300,9631,929.667,1891.667,1673.000,6048.000,1275.000,875.250,1619.500,1743.667,1427.000,4597.500,1733.333,2711.000,5404,1820.000,681.600,5133.000,1055.000,4380.000,32.945,47.450,119.620,101.150,69.560,24.947,66.200,79.330,103.240,112.190,59.700,41.140,29.350,96.480,51.150,110.530,49.540,157.350,105.690,171.710,72.680,208.480,86.010,34.010,80.090,142.330,160.870,102.150,154.710,86.050
1720.800,772.400,86.690,921.200,3723.500,2811.000,17100.000,782.167,2649.000,1519.600,850.000,9541,929.000,1890.000,1680.000,6040.000,1240.000,872.750,1627.750,1714.667,1420.333,4540.000,1719.000,2746.000,5508,1812.000,697.000,5176.000,1061.250,4325.000,32.570,46.860,120.210,100.140,68.680,24.757,65.780,78.390,103.000,111.420,60.890,40.960,29.310,95.930,50.835,110.370,49.440,156.260,104.200,169.650,72.750,206.190,85.320,34.460,79.720,140.520,159.080,101.120,156.210,85.840
