7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1479.200,1307.400,104.960,567.500,4837.000,2887.500,21536.667,2313.000,6975.000,2353.000,828.800,14330,937.000,1257.000,2241.000,3786.000,2500.000,922.500,1214.500,1973.667,977.667,2345.500,1369.667,1680.000,4068,1557.000,839.700,4303.000,1422.000,4410.000,54.975,136.330,234.430,129.540,176.110,38.523,119.160,119.750,124.120,230.990,82.030,53.960,49.960,207.400,87.270,135.800,59.500,194.080,166.210,142.480,153.010,217.220,133.150,52.200,117.640,378.850,169.670,146.340,72.140,55.340
1489.000,1308.400,106.960,571.700,4690.000,2925.000,21613.333,2330.667,6971.667,2332.000,825.200,14335,938.000,1268.667,2264.000,3788.000,2546.667,952.500,1207.750,1973.000,976.000,2332.500,1381.667,1689.000,4030,1529.000,845.800,4267.000,1411.000,4442.000,55.175,137.390,232.520,129.670,176.450,38.837,118.570,121.160,123.890,230.210,82.510,54.240,49.410,209.850,87.590,136.310,59.870,196.720,166.460,142.200,152.820,215.910,132.170,51.950,119.050,384.200,168.070,147.250,71.250,54.840
1484.000,1279.400,105.940,566.000,4599.000,2893.500,21753.333,2344.000,6925.000,2349.000,815.400,14405,930.833,1260.333,2278.000,3742.000,2573.333,926.500,1213.250,1941.000,965.667,2314.000,1366.333,1681.000,4087,1510.000,862.400,4272.000,1399.000,4422.000,55.693,138.520,230.610,130.410,175.290,39.053,119.760,121.410,124.180,230.830,83.020,54.230,49.340,210.430,88.080,136.800,59.930,195.040,167.970,142.220,152.770,217.080,131.070,51.740,118.740,386.410,167.440,146.470,71.990,54.410
1472.800,1275.000,105.420,565.100,4616.000,2867.000,21740.000,2375.333,6926.667,2364.000,813.000,14475,927.667,1262.000,2302.000,3757.000,2673.333,919.250,1213.500,1966.333,961.833,2298.000,1392.667,1685.000,4089,1522.000,882.100,4305.000,1405.000,4500.000,55.240,141.070,232.850,130.110,175.960,39.037,119.380,121.900,123.660,228.120,83.970,54.520,49.190,210.520,87.700,133.300,59.980,195.650,166.770,142.970,153.600,215.230,130.120,51.570,117.790,384.440,167.070,146.940,71.060,54.570
1480.600,1282.200,104.180,566.800,4624.000,2863.500,21913.333,2384.000,6923.333,2365.000,797.000,14380,920.000,1267.000,2359.500,3798.000,2720.000,927.750,1207.000,1966.667,968.500,2320.500,1380.667,1701.000,4001,1530.000,876.200,4308.000,1441.000,4457.000,54.432,139.440,232.890,131.650,174.060,38.993,118.900,122.240,124.320,224.670,85.160,53.910,49.600,209.390,86.680,132.270,60.290,196.940,168.310,141.880,155.200,213.740,128.160,50.720,116.800,379.390,166.760,146.280,71.600,55.000
1480.600,1282.200,104.180,566.800,4624.000,2863.500,21913.333,2384.000,6923.333,2365.000,797.000,14380,920.000,1267.000,2359.500,3798.000,2720.000,927.750,1207.000,1966.667,968.500,2320.500,1380.667,1701.000,4001,1530.000,876.200,4308.000,1441.000,4457.000,54.680,139.140,228.770,131.740,174.910,39.207,118.880,123.220,124.900,226.250,84.360,54.140,49.420,211.540,87.690,132.460,60.210,197.760,167.140,142.070,154.650,213.460,128.420,50.900,118.240,377.030,166.760,146.540,70.920,54.320
1492.200,1282.800,106.780,566.200,4540.000,2946.500,21660.000,2386.333,7003.333,2392.000,818.000,14340,914.167,1263.000,2303.000,3780.000,2740.000,915.000,1209.500,2006.667,952.833,2350.000,1402.667,1705.000,4018,1522.500,871.500,4326.000,1448.000,4539.000,54.420,137.380,225.000,131.550,174.480,39.467,117.330,123.610,123.740,225.410,83.600,54.300,49.120,212.020,87.180,131.970,60.510,196.550,165.760,141.680,152.050,207.750,125.990,49.820,118.170,381.650,164.740,146.750,70.320,53.630
1468.400,1305.600,107.080,565.500,4436.000,2926.000,21410.000,2328.333,6983.333,2355.000,817.000,14010,915.667,1267.667,2296.500,3849.000,2803.333,913.000,1203.750,2008.667,953.333,2343.000,1394.333,1703.000,3898,1557.000,902.500,4304.000,1452.000,4554.000,55.258,139.360,222.170,130.990,175.280,39.490,118.000,123.020,123.510,228.100,83.100,54.170,49.605,212.630,90.810,133.090,60.270,196.060,166.930,143.160,152.990,210.030,126.610,51.020,119.120,386.200,164.000,146.850,70.910,54.360
1485.200,1288.000,107.740,567.100,4441.000,2904.000,21356.667,2270.000,7051.667,2364.000,818.400,14215,911.500,1275.667,2294.500,3871.000,2796.667,915.750,1214.250,2004.333,966.167,2350.500,1386.333,1706.000,3993,1566.500,882.000,4293.000,1441.000,4556.000,54.972,139.540,215.480,128.850,175.650,39.433,117.030,124.310,120.160,229.790,83.880,54.390,48.830,212.600,92.170,131.270,60.440,195.380,167.030,143.550,152.340,208.220,126.390,50.920,118.910,386.890,163.830,148.100,70.100,54.080
1473.800,1270.600,104.640,554.100,4354.000,2849.500,21286.667,2305.333,6918.333,2356.000,816.200,14175,891.000,1244.333,2248.000,3780.000,2786.667,888.500,1195.500,1955.333,946.667,2363.500,1377.667,1669.000,4082,1537.500,873.600,4263.000,1453.000,4545.000,54.705,137.730,215.260,128.600,174.000,39.483,117.720,124.570,118.600,229.860,82.910,54.310,48.840,213.160,92.310,129.960,60.300,194.940,168.040,143.240,148.260,208.970,126.590,50.780,118.590,382.860,164.530,148.000,70.250,54.410
1443.200,1269.400,103.120,548.400,4240.000,2825.000,21403.333,2268.000,6855.000,2312.000,804.600,14180,883.667,1231.667,2231.000,3690.000,2800.000,884.000,1187.250,1926.333,932.833,2366.000,1377.333,1656.000,4068,1538.500,865.500,4184.000,1456.000,4444.000,55.992,139.030,217.320,129.380,172.010,39.560,117.690,124.380,118.600,232.020,84.180,54.440,49.410,214.710,93.920,130.320,60.360,193.510,169.200,145.420,148.440,207.230,126.310,51.530,118.280,380.470,164.400,148.690,71.310,55.310
